x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1309064.384114643 962380.6687293177 -498784.7067211676 22.911349762687667 21.64517753136258 -9.545873047991481 2.4560247686e+20 0.131311180153488 0.10251785316303953 
-7363646.2947643325 709910.3340152806 -956054.3504875725 -153.00123742108147 16.8904081578086 -22.967848221615615 1.653992882000001e+20 0.08843060545529703 0.09725983693779607 
-3794460.9298995165 354770.89545488113 -13226447.29829898 -84.88500565356789 8.813746449723968 -289.0168146155612 1.1068666422999994e+20 0.059178542061440007 0.09143756928989269 
6423858.631200401 578145.1423483556 -9578206.474190053 140.89845763650797 13.694641914127702 -202.526364529188 1.0506203730999996e+20 0.056171339494741 0.09711694320087093 
-1963317.0488626745 791459.9402773953 8235643.619693682 -41.79838259367385 17.853156914327585 174.60281233645952 9.701859139e+19 0.051870917163036004 0.10092642914844166 
12432457.597165296 422205.4927809521 -830291.2024224041 269.72725043570114 10.772041596816292 -20.12946183676497 7.1966003900000035e+19 0.038476570040082 0.09032831542325026 
14563286.166971846 235566.55048302817 8599348.811320204 324.31975191370753 5.726949311957637 189.3011920690476 6.2306076769999995e+19 0.033311897240952015 0.10367219386861834 
-12658539.267878147 189492.7807290406 7054242.971214502 -276.1793409864212 5.287956321464609 149.8528299306546 5.107532664999998e+19 0.027307385108537995 0.08700263398154735 
5122248.369042612 464904.16206015233 11797280.837407032 113.39684242492805 11.160507497852612 256.19119252499246 8.900586509000003e+19 0.047586919052816 0.09799454318262733 
-11942242.658838592 321270.15824497264 -6365756.350007524 -252.02954980019211 8.800651347127276 -134.72329910319561 3.458329530999998e+19 0.018489932913916995 0.10468092694701138 
-16778032.32749537 -42713.7103422329 3071418.8426876483 -363.85544474457777 0.1389430649224859 68.64017807491331 2.4042842349999997e+19 0.012854487640125003 0.12150453375735883 
10364470.993652357 519961.7646192625 -6003911.076637595 215.2867243600076 12.783863805846057 -128.23897572857996 3.1785394370000003e+19 0.016994037273687992 0.08671524216164782 
-5845576.756689636 378134.0350416806 13565107.900944803 -130.16537027961323 9.32202675121104 294.12858292049924 2.387748363e+19 0.012766078724870995 0.09994237110483133 
-11920271.45752338 284205.793553707 -10011893.133483829 -257.4505416348178 8.001850752695699 -214.9990120771418 1.8729205250000003e+19 0.010013555547829 0.09885353517596646 
-11001316.379722746 208091.7433757415 -13097204.159672868 -238.69892650649516 5.152574180317915 -280.4279456693687 1.8113503080000004e+19 0.009684370844114 0.08857633296660658 
