x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
30791427.448214017 53887446.88249493 -6923.638278074228 879.8811173316797 1376.1542349862161 0.49910498827810107 8.580834207800002e+23 0.6667342051638351 0.19601963330815625 
-62050878.85043412 -107860649.99960648 -87681.00655870288 -1778.582020096352 -2753.2094741464957 -2.2555884596494478 4.268436113899999e+23 0.33165917098015907 0.1028647580232998 
-13759537.939 -45966058.496 12856013.662 -435.59840902 -1196.300655 333.60255236 7.532692e+19 5.8529314187e-05 0.0 
-18807178.395 -5280047.8181 5779500.3531 -409.94208458 169.4219153 146.61503833 3.005008e+19 2.334903078e-05 1.0 
-14024605.068 -21561437.262 -3327808.1403 -311.03332104 -364.16782153 -110.47138011 2.867616e+19 2.2281489517e-05 1.0 
-13846024.71 -34159387.249 -5730050.5054 -418.000366 -786.27112524 -207.28898591 2.839197e+19 2.2060672765e-05 1.0 
-25140234.864 -52604444.583 7872193.9249 -735.54333732 -1494.0556001 193.68661391 2.839197e+19 2.2060672765e-05 1.0 
-16215418.876 -36450126.722 -2166861.7244 -447.67879679 -886.5506608 -40.229463347 2.811078e+19 2.1842187025e-05 1.0 
-11495001.998 -12341308.656 -1730794.858 -107.82437473 -50.201003823 -45.525256186 2.76481e+19 2.1482682839e-05 1.0 
-19554304.159 -29531883.888 -4107872.4947 -438.36541352 -683.07924772 -112.51926955 2.740409e+19 2.1293086105e-05 1.0 
-9806180.044 -854915.96587 -11365129.316 -4.4605917352 354.51657406 -384.57756193 2.72222e+19 2.1151756857e-05 1.0 
-15859132.681 -15357132.747 5007956.8065 -279.35947824 -164.57237933 299.33836319 2.698107e+19 2.0964397896e-05 1.0 
-10905665.558 -10216299.377 16723960.715 -242.21476744 58.370154711 591.24819548 2.695103e+19 2.0941056697e-05 1.0 
-15315736.589 -38099515.067 6084566.3011 -332.91274127 -947.17379743 175.82348482 2.692101e+19 2.0917731038e-05 1.0 
-25847750.518 8363592.9026 1573734.6162 -350.94962355 513.26483328 -189.49742756 2.674137e+19 2.0778150049e-05 1.0 
-6793533.4156 -10317671.907 14271016.654 -178.87852636 90.08527612 502.4973908 2.668166e+19 2.0731755144e-05 1.0 
-8934439.0001 -12363593.206 9321996.5417 -168.74509823 -23.545688407 228.15348269 2.66073e+19 2.067397713e-05 1.0 
-14149020.493 -10330212.038 13844910.708 -316.46548204 29.953983743 443.55420776 2.639514e+19 2.0509127973e-05 1.0 
-17544275.004 -61185753.046 8784474.3152 -762.1512049 -1662.053094 444.84046548 2.639514e+19 2.0509127973e-05 1.0 
-22862266.88457634 -38797124.06936485 -11453958.82647428 -591.4051703761629 -992.5997773335963 -486.2920943060851 5.170977e+19 4.0178695411000005e-05 1.0 
-33389467.057 -58005620.785 4082565.7936 -875.18381242 -1748.6864151 258.51046429 2.632495e+19 2.0454590066e-05 1.0 
-29332870.267 -52770884.551 6982562.457 -736.82733241 -1543.0527479 172.83950537 2.620659e+19 2.0362623878e-05 1.0 
-24964857.837 -74375065.7 -17364236.661 -1061.1831215 -2126.136959 -604.34983227 2.614751e+19 2.0316718485e-05 1.0 
-19760558.295 -5440978.0974 4940448.5469 -377.14887965 146.38216189 -100.50101381 2.611799e+19 2.0293781329e-05 1.0 
-7024111.3414 606416.37679 3163077.3565 -86.466905162 459.22829778 387.79465285 2.608213e+19 2.0265917967e-05 1.0 
-16892356.281 -5254492.1828 7488111.4202 -266.22558904 151.93355518 462.14647156 2.602951e+19 2.0225032019e-05 1.0 
-22523763.153 -37740288.45 -13744437.639 -736.73402782 -934.49889763 -315.9979212 2.601337e+19 2.0212491176e-05 1.0 
-11672191.833 -7208686.74 18983321.929 -322.68116662 177.78576518 549.59481249 2.59791e+19 2.018586325e-05 1.0 
-28600419.621 -65852055.106 24482690.563 -997.41834435 -1908.5716639 701.36013288 2.59791e+19 2.018586325e-05 1.0 
-11304486.21 -64587272.392 20613993.604 -647.9782771 -1713.7581679 638.93201263 2.59791e+19 2.018586325e-05 1.0 
-25614250.926 -58545808.728 -6099508.9512 -869.03872824 -1621.8929479 205.01084289 2.594116e+19 2.0156383721e-05 1.0 
-24182227.868 -29881843.536 -23133882.586 -776.95155699 -671.32270352 -675.50535863 2.591075e+19 2.0132755031e-05 1.0 
-9373740.5149 -13787435.828 5006309.6975 -258.9631344 -35.274819911 -217.6296228 2.591075e+19 2.0132755031e-05 1.0 
-15216159.5 -7629384.3298 -9255010.9468 -261.31328748 104.23976922 -478.5288528 2.585293e+19 2.0087828662e-05 1.0 
-18284781.715 -38161171.852 2517966.7227 -579.50232385 -915.37421402 364.85414084 2.585293e+19 2.0087828662e-05 1.0 
-28124675.993 -41304675.09 10044839.656 -685.16382523 -1123.6295496 409.27841724 2.573545e+19 1.9996546239e-05 1.0 
-1757815.9544 -75939986.394 25623305.41 -318.52606933 -1979.1177168 331.59321923 2.570727e+19 1.9974650267e-05 1.0 
-23650868.92 -20660368.414 15339247.455 -653.90908844 -368.02639055 383.76752948 2.570727e+19 1.9974650267e-05 1.0 
-14238521.276 -46659373.028 16990942.114 -628.33907564 -1162.0714946 597.25340908 2.570727e+19 1.9974650267e-05 1.0 
-394012.59676 -16151128.371 -4787502.9738 -96.241955475 -89.662236147 198.81681037 2.570727e+19 1.9974650267e-05 1.0 
-35911166.56 -36713286.159 -131541.5515 -858.1256221 -1002.2422803 190.5904294 2.561814e+19 1.9905395906e-05 1.0 
-3229614.9471 -3295543.3175 -16100042.218 -131.81029533 366.64848359 -408.92317584 2.560636e+19 1.9896242799e-05 1.0 
3884674.5395 -35160613.168 2714418.8838 -94.651931004 -713.06224019 -195.8161782 2.560636e+19 1.9896242799e-05 1.0 
-30072208.296 -62724497.668 38684087.349 -905.45461962 -1685.4727176 597.32986564 2.560636e+19 1.9896242799e-05 1.0 
-40120841.547 -41190981.581 -5719145.6205 -1284.2340292 -1110.7901525 -265.25945821 2.560636e+19 1.9896242799e-05 1.0 
-11222322.72 -57707561.546 -5031049.6928 -537.3477249 -1507.7823209 165.45309739 2.558884e+19 1.988262969e-05 1.0 
5194378.4671 -107994170.65 -39244111.792 -128.82059624 -2788.6075834 -706.3468665 2.550599e+19 1.9818254913e-05 1.0 
-25848495.402 -48645254.226 -12835899.163 -646.55703053 -1371.2467764 -411.67093369 2.5501e+19 1.9814377663e-05 1.0 
-24271137.31 -28077433.508 -11515549.328 -542.07457325 -647.39458366 -494.90941935 2.532555e+19 1.9678052321e-05 1.0 
-30975736.369 -56097194.523 -42133632.951 -902.11024596 -1496.1596655 -714.32040729 2.532555e+19 1.9678052321e-05 1.0 
-6608225.0683 -58280265.165 -22006803.439 -380.71110535 -1474.1038975 -222.0959912 2.532555e+19 1.9678052321e-05 1.0 
-24514030.786 -71908321.993 -24223405.626 -1056.4230265 -2017.8263923 -714.44837111 2.527374e+19 1.9637795746e-05 1.0 
-24640155.254 -47763271.734 24099230.966 -870.25420687 -1264.2415453 674.29462687 2.527374e+19 1.9637795746e-05 1.0 
-13609438.155 -14496838.357 46531828.436 -358.22533273 -224.37010326 819.09751078 2.526712e+19 1.963265198e-05 1.0 
2975896.0798 -29964782.745 6917180.272 -126.03890839 -531.26152584 383.05935431 2.524078e+19 1.9612185696e-05 1.0 
-26076837.154 -57042314.39 2876872.7808 -694.65552378 -1670.9189376 61.948047183 2.523792e+19 1.9609963465e-05 1.0 
