x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
14033458.90464983 706568566.457022 131168.72766100845 445.66559461272203 16884.82904212099 8.089923583789533 7.888607726e+24 0.6620282603763509 0.09356925094211706 
-29444640.241857126 -1418205785.951089 166128.32912208248 -914.774776606357 -33891.293755921884 4.989175356146254 3.8858525738e+24 0.326108777224579 0.08446349416683734 
76272967.429 290394024.15 -89173121.738 1689.2105886 7290.1916212 -2020.1795478 5.924707e+20 4.972136535e-05 0.0 
7044087.4509 -1275077917.2 -20544525.216 7.9952851091 -31311.689345 -325.58490429 5.86348e+20 4.9207535715e-05 0.0 
-35038137.264 -1060744502.6 60250547.724 -903.32595934 -25623.962141 1383.3966281 5.824678e+20 4.8881901313e-05 0.0 
15921898.553 -1256751540.1 36006647.703 220.34758765 -30739.616458 674.8894611 5.824678e+20 4.8881901313e-05 0.0 
-47711840.36 -1030305564.6 5969853.1953 -1196.4244278 -24875.760568 136.61892932 5.824678e+20 4.8881901313e-05 0.0 
-25914191.169 -1255858188.8 -201595739.39 -668.71095485 -30284.15281 -4453.8065032 5.824678e+20 4.8881901313e-05 0.0 
-71808366.565 -1008212318.2 135400944.78 -1777.5666321 -24289.990566 3153.8429651 5.765631e+20 4.8386366688e-05 0.0 
-103860468.94 -912023327.59 38228115.619 -2542.2179117 -21933.99986 894.51646207 5.765631e+20 4.8386366688e-05 0.0 
-24580877.872 -1147827163.9 -188003217.73 -645.77626154 -27684.786189 -4278.2981249 5.765631e+20 4.8386366688e-05 0.0 
-12972715.968 -1209063222.2 158258852.74 -380.00589123 -29236.595202 3501.5625397 5.705514e+20 4.7881852403e-05 0.0 
-97853117.895 -1046591956.1 -332806944.34 -2405.8655398 -25134.751358 -7814.552628 5.705514e+20 4.7881852403e-05 0.0 
-85433534.969 -866452105.82 -64958968.466 -2116.7089862 -20845.854983 -1529.2640286 5.664805e+20 4.7540214063e-05 0.0 
-28126596.889 -1137245149.0 5888815.3088 -743.31495315 -27580.383208 151.38051484 5.664805e+20 4.7540214063e-05 0.0 
-39184825.995 -1064573578.3 -185529123.06 -1007.0316354 -25660.914237 -4295.5350395 5.664805e+20 4.7540214063e-05 0.0 
1772665.24 -1265042499.7 -133591075.68 -68.010648067 -30669.206941 -2784.9258451 5.644254e+20 4.7367745825e-05 0.0 
-157553526.07 -1161532176.5 296466200.24 -3789.6957931 -27890.188387 6919.4789303 5.581772e+20 4.684338397e-05 0.0 
-70331832.749 -1319009062.5 158938266.99 -1585.7205422 -31798.81972 3280.1501072 5.581772e+20 4.684338397e-05 0.0 
-29802357.281 -1189510236.4 127529649.12 -759.31962112 -28809.272228 2827.3799447 5.539395e+20 4.648774743e-05 0.0 
15999947.863 -1170133308.7 126848688.19 287.54329671 -28311.738926 2808.0753036 5.539395e+20 4.648774743e-05 0.0 
-40256366.922 -1079508881.3 4108105.3504 -1022.9878217 -26112.06723 100.0620735 5.517978e+20 4.6308011541e-05 0.0 
-53947660.671 -1155228638.4 -36766799.131 -1291.8059723 -28012.067537 -855.24896658 5.47467e+20 4.5944561856e-05 0.0 
-64739490.475 -1072772488.3 -126191400.77 -1610.3367712 -25890.434841 -2899.7220373 5.47467e+20 4.5944561856e-05 0.0 
-123834690.79 -895588911.2 -440305193.56 -3028.603052 -21472.227724 -10449.299552 5.47467e+20 4.5944561856e-05 0.0 
