x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
742260.4984722473 18323548.71668171 -13834.457461809265 26.060723539240563 455.69108927911947 -0.3779050060851243 1.2499961015100003e+21 0.6640883300807089 0.1959446549219126 
-1531492.152756434 -36725030.55881244 9891.68160747508 -53.280828090795445 -913.1555840224742 0.2442718481485866 6.195006072199998e+20 0.329123525472797 0.19177665289313497 
2545218.3059 -25995478.043 -273374.37521 50.305907927 -673.73337323 -5.2847980526 1.302114e+17 6.9177712701e-05 0.0 
-2287350.5915 8062528.7055 -549301.00803 -57.782466238 251.53145874 -6.3525303756 8.851882e+16 4.7027598955e-05 1.0 
2415305.7773 -31391038.172 552376.21189 29.155428216 -831.68491161 15.989530523 8.846118e+16 4.6996976418e-05 1.0 
335239.74172296247 -27108547.899988532 7296445.10408629 2.170200264319359 -686.7276510718813 155.74204286411538 1.3264111e+17 7.0468550372e-05 1.0 
660670.18741 -26036921.935 -2285937.6735 15.305358996 -666.48350619 -40.649648124 8.842393e+16 4.6977186524e-05 1.0 
-1969552.6324 -3640819.302 723644.64899 -53.213028692 -74.342079458 15.911564413 4.428219e+16 2.3525901861e-05 1.0 
-1390271.5995 -1990931.623 736962.44262 -39.412826231 -30.34521985 17.226756922 4.427976e+16 2.3524610869e-05 1.0 
1763105.132 5612858.3154 -5586371.9308 29.939043941 167.98728102 -120.38259876 4.427336e+16 2.3521210726e-05 1.0 
-1100366.0223 4753330.4448 -508405.63906 -32.553313534 156.0627594 -11.186004564 4.427257e+16 2.3520791021e-05 1.0 
-2617272.5763 -15708100.918 1573936.993 -67.752299735 -392.32848816 33.116944076 4.427021e+16 2.3519537219e-05 1.0 
-2674676.2609 4092037.5262 1225603.5907 -68.229687103 136.3516694 25.276897427 4.427021e+16 2.3519537219e-05 1.0 
-2038454.7808 -3031119.1199 -1807040.793 -55.118177034 -57.630156082 -42.069404037 4.427021e+16 2.3519537219e-05 1.0 
1330682.9427 -30087816.737 722167.9271 16.436706264 -796.63340236 21.146306034 4.426961e+16 2.3519218455e-05 1.0 
-2430889.9189 5982957.5265 -507775.96759 -62.582175976 190.11451653 -5.5865944371 4.426864e+16 2.3518703121e-05 1.0 
-2367224.0543 2703299.5596 -1294189.4271 -62.336823198 97.286289403 -24.855522839 4.426864e+16 2.3518703121e-05 1.0 
-1023562.6311 2555407.1197 -2071066.6847 -31.648251618 93.291498609 -46.412134829 4.426786e+16 2.3518288729e-05 1.0 
-2317370.6485 -7128762.503 -138975.13577 -61.446931453 -166.05910624 -1.1051986242 4.426786e+16 2.3518288729e-05 1.0 
933287.47076 -20957311.376 2327650.938 16.379108082 -535.76197962 52.167740693 4.426608e+16 2.3517343064e-05 1.0 
2680973.2288 -23922617.673 456345.97493 54.789223491 -617.94255654 12.58633416 4.426434e+16 2.351641865e-05 1.0 
1949394.8259 -6803592.0599 2030128.6201 38.807266587 -162.52849587 47.514089657 4.426434e+16 2.351641865e-05 1.0 
-1673755.693 -1933044.8677 -1558287.6317 -47.04886486 -28.848294891 -32.080608696 4.426398e+16 2.3516227392e-05 1.0 
2926668.9384769914 -25630480.23813277 -257891.39333668357 58.3039032483094 -663.7431256702577 1.9928943817692006 8.851597e+16 4.7026084829e-05 1.0 
-2536177.0732 -7926831.0488 3130570.9693 -67.347266577 -188.46635693 71.891658784 4.426091e+16 2.3514596386e-05 1.0 
58550.1422 -22211524.564 633873.47236 0.31780769243 -565.34643932 13.984366695 4.426091e+16 2.3514596386e-05 1.0 
-1529670.9726 3296629.3445 -1654057.248 -42.841547745 113.73643638 -34.421277894 4.426091e+16 2.3514596386e-05 1.0 
2497809.9547 -27266389.368 -539418.12119 47.072739263 -709.45235187 -6.8877302834 4.425751e+16 2.351279006e-05 1.0 
2327627.0964 -24634690.096 978806.17871 47.098685727 -635.72552454 17.341476955 4.425584e+16 2.3511902835e-05 1.0 
