x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
2342930.295239533 9871139.368035052 -12005.39506740936 73.721460104644 238.44593913196994 -1.014877351635254 1.1948367917499996e+24 0.9307862784986309 0.19252808813371916 
-36485629.38031702 -135312389.2976017 -88022.40583976147 -1104.1641472870838 -3238.83473136038 -2.578887444139584 5.9248704840000004e+22 0.04615515848455602 0.17144191146893287 
-38264271.90182918 -79672435.87635173 -59235.41678501848 -982.7256938696348 -1699.175051207754 -0.9393045896943343 1.462092511e+22 0.011389803666753996 0.18845941548072648 
-37857837.683 -96169997.016 12704397.485 -1220.8278274 -2178.122466 472.1246251 4.6632577e+20 0.00036327106015 0.0 
-38463438.40970659 -100324892.62357572 -14406368.547310624 -1238.5439335683789 -2328.523748959856 -512.5546463708866 3.8560707e+20 0.000300390624176 0.0 
-15919435.029940091 -176722858.23128802 757848.2704834195 -699.7945869472105 -4300.1633767693875 -11.545696641808503 3.5674439e+20 0.000277906393116 0.1438253310698373 
-41779932.586 -68435686.805 12227833.737 -1178.3120838 -1405.8210117 292.6286081 1.5866946e+20 0.00012360462718 0.0 
-2058613.1738140036 -178669316.94441882 13664818.361813162 -308.64554140182526 -4435.387942667519 216.85749444363967 1.5324098000000002e+20 0.00011937580302 0.5045058443251127 
-5452464.730862444 -192789006.4431943 3192157.2293624924 -383.63546349636454 -4792.108535056374 50.587197201493474 1.5271242e+20 0.000118964051056 0.5027908666498766 
-48682377.21178689 -91646914.50435199 -7913465.720249248 -1418.9793273176103 -2001.6216333637124 -173.22776147030214 1.5884957e+20 0.000123744934143 0.0 
-42717846.799 -75971279.858 -13156214.696 -1258.8565289 -1653.375233 -302.88771995 8.021092e+19 6.2484871775e-05 0.0 
-41723077.178 -85899096.561 -11828597.345 -1310.1632911 -1795.5031351 -271.79236444 7.913742e+19 6.1648607712e-05 0.0 
-29773777.845 -88242056.101 11830394.119 -955.05858292 -1907.7379642 404.77803925 7.913742e+19 6.1648607712e-05 0.0 
-44772119.491 -79460176.866 -11106434.092 -1337.8464012 -1730.8768321 -215.23437809 7.741505e+19 6.0306869348e-05 0.0 
-43185928.466 -51318488.957 18697814.642 -1093.6836788 -797.53458392 495.48911041 7.65745e+19 5.9652074976e-05 0.0 
