x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-836.0807962444798 160859.3651205027 -9488.12604299542 0.19941090093271044 3.382273468020455 -0.03618425653542771 1.8215825921099996e+21 0.9687302685380786 0.10394562996802176 
11454212.234 -4169941.5499 484799.57298 220.12323304 -94.481452727 9.710673451 1.9829743e+17 0.00010545594993 0.40460700877 
-9544857.0828 -3824708.9089 -1333529.5347 -161.68384679 -82.296586293 -21.670769622 1.5821361e+17 8.4139096173e-05 0.253585074 
-19018520.962 -3953975.7523 5570435.0333 -431.59558271 -99.889571486 127.5228159 1.5818626e+17 8.4124551254e-05 0.25369308308 
12230445.092484951 -4684326.479289882 5892285.716643428 253.75041653041654 -110.9123783611936 120.76017070012243 1.9826622e+17 0.000105439352231 0.40457280115371 
11706898.395 -3668851.075 -18385451.279 269.22863997 -93.791070132 -424.98206715 1.5814029e+17 8.4100104088e-05 0.25353557907 
-5708127.3743 -3911716.4982 10289721.866 -109.55177257 -90.253787861 200.48979539 1.181024e+17 6.2807676229e-05 0.0 
-7242503.1271 -3566202.8862 12456774.066 -152.88214459 -87.031729034 262.81906864 1.180977e+17 6.2805176736e-05 0.0 
-8573222.1533 -3923672.0019 13272322.239 -187.05575222 -95.286407082 286.59146479 1.180883e+17 6.2800177751e-05 0.0 
-10710186.147 -3938591.8529 3466732.4424 -202.80620309 -89.755701897 66.688158646 1.18079e+17 6.2795231947e-05 0.0 
-11466523.993 -4186987.7069 2834923.9026 -224.01320533 -94.476903543 51.31906575 1.180766e+17 6.279395561e-05 0.0 
5135828.3647 -4744544.5493 17065919.041 114.87995905 -117.36948228 380.83084415 1.180602e+17 6.2785233976e-05 0.0 
-17368620.026117355 -6462884.208103092 11276665.256913563 -398.50795980776724 -159.4912669790951 259.5181034992379 1.5814233e+17 8.4101188974e-05 0.2534560481055262 
10273265.254 -4624812.9387 1379528.8264 187.47496181 -100.33947051 24.545649757 1.180602e+17 6.2785233976e-05 0.0 
8036267.6986 -3179792.7114 13626049.413 174.24813763 -80.337569479 294.42048675 1.180555e+17 6.2782734484e-05 0.0 
1395047.8174 -2191230.6077 14318654.561 28.820600948 -57.012382524 299.73555121 1.180555e+17 6.2782734484e-05 0.0 
-19044023.757 -5365222.4513 -14669248.673 -444.57475655 -134.26474725 -345.2815728 1.180555e+17 6.2782734484e-05 0.0 
16896051.053 2187045.5297 -11429609.939 387.42623052 44.974166308 -259.91108364 1.180555e+17 6.2782734484e-05 0.0 
-23531253.34 -6378674.8183 14739126.214 -559.12309254 -159.19198903 349.76995169 1.180531e+17 6.2781458147e-05 0.0 
-7051031.5432 -769325.12154 -19478580.986 -161.16512611 -25.160975049 -445.82828179 1.180531e+17 6.2781458147e-05 0.0 
7203282.8162 -4403790.6113 6374439.4723 125.29749814 -93.247179616 108.1567784 1.180508e+17 6.2780234991e-05 0.0 
8921596.073 -3390593.0923 -11422671.75 188.93195705 -82.84589094 -239.35441386 1.180484e+17 6.2778958654e-05 0.0 
-60996.687449 -4492126.116 -34562237.235 -0.045672222467 -115.40175404 -831.74078988 1.180484e+17 6.2778958654e-05 0.0 
16511578.934 -4560537.9323 -7148289.8837 369.40123404 -111.23843583 -159.5619045 1.180461e+17 6.2777735498e-05 0.0 
9331277.8323 -4091092.4473 -4231421.0932 167.58787346 -89.813453992 -73.692592219 1.180461e+17 6.2777735498e-05 0.0 
3414786.0865 -5561404.1385 -26540023.491 82.123615181 -139.83268214 -627.96615538 1.180461e+17 6.2777735498e-05 0.0 
14218836.162 -3962390.573 -7758488.8119 310.49299846 -95.918844282 -168.44927568 8.022796e+16 4.2665786099e-05 1.0 
-24572583.56 -5125865.3759 17070087.674 -585.38692652 -128.23226399 407.60916141 8.022538e+16 4.2664414037e-05 1.0 
12451365.215 -4220665.6607 599556.21407 246.57232374 -96.355099537 14.317177816 8.021644e+16 4.2659659683e-05 1.0 
-13449838.5 -3668307.7707 7412303.3134 -288.45958403 -90.57058116 159.39800111 8.020991e+16 4.2656186984e-05 1.0 
4873113.6433 -3629486.7893 -7961482.3088 79.924570814 -78.324062866 -130.71703606 8.019591e+16 4.2648741687e-05 1.0 
-16736887.595 -8069977.7177 20158864.393 -395.93118878 -198.1015009 475.88642175 8.019521e+16 4.2648369422e-05 1.0 
-55138694.714 -5047111.1698 -6660226.4854 -1344.7433416 -127.8371871 -162.191349 8.018408e+16 4.2642450411e-05 1.0 
12143782.427 -3565240.6604 -5926034.3017 250.83890284 -82.326155281 -118.68482649 8.017908e+16 4.2639791376e-05 1.0 
-34156664.191 -6111445.4215 1549087.9809 -820.15487676 -155.31199761 36.538447447 8.016486e+16 4.2632229081e-05 1.0 
19712859.808 -3512685.9723 -10185194.59 454.64633587 -88.317916471 -235.97461469 8.015729e+16 4.2628203303e-05 1.0 
12559664.908 -5233470.523 5709538.5412 260.0103413 -124.56906649 120.54257957 8.014924e+16 4.2623922257e-05 1.0 
-39812333.57 -7723673.3306 42775142.027 -971.92610474 -194.35448015 1043.1293601 8.01402e+16 4.2619114722e-05 1.0 
-6985539.0957 485974.99303 26184262.924 -166.78301941 6.1876588981 619.1104264 4.013452e+16 2.1343816364e-05 1.0 
17931170.029 2611373.728 -11967843.769 414.82139069 55.380718592 -273.35740176 4.013452e+16 2.1343816364e-05 1.0 
-11310442.707 -4269428.5182 11648377.55 -244.24330997 -105.12434915 258.16809341 4.013301e+16 2.1343013336e-05 1.0 
5050291.1954 -3807156.7122 10358733.539 96.889680914 -86.324815991 198.45840678 4.013301e+16 2.1343013336e-05 1.0 
-17057628.533 -5519636.149 -820952.11773 -377.82923584 -133.73970804 -17.834725161 4.013301e+16 2.1343013336e-05 1.0 
-6973997.2226 -72369.877443 -9549002.8056 -131.47734131 -10.632885433 -182.94845771 4.013301e+16 2.1343013336e-05 1.0 
-8501510.8731 326429.53619 -12830096.716 -180.65639239 -0.3423490918 -275.0317465 4.013301e+16 2.1343013336e-05 1.0 
16051343.704 -4716927.0882 24200059.788 382.80999255 -120.23970268 576.13087064 4.013151e+16 2.1342215625e-05 1.0 
-6269687.0123 -4114723.4855 13828174.363 -136.44158784 -97.97778924 295.74364207 4.013151e+16 2.1342215625e-05 1.0 
