x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-16779399.58755041 79653961.20234528 46020.944105415445 -384.87846333081745 1905.3754062613186 3.465634084855643 1.1239106639700003e+24 0.8755343253377562 0.17183958446971995 
139340148.83 -983918128.8 51583589.715 3216.9129163 -23531.771211 1215.1421248 3.1596885e+20 0.00024614196019 0.0 
22636807.599503655 -129939971.34329823 17286256.240449253 406.30499938184505 -2915.8308717175614 381.90718085282634 3.3764322e+20 0.00026302644711800004 0.0 
-14682223.785 -47054364.02 -62253283.498 -471.30777877 -819.33836702 -1322.1758186 2.5472496e+20 0.00019843253841 0.0 
132302755.06 -687512244.5 38876295.687 3070.3941536 -16488.961721 917.93843808 2.4680385e+20 0.00019226193791 0.0 
134585789.58 -705000156.17 119994557.72 3128.0724705 -16909.852853 2839.1410905 2.46267e+20 0.00019184372798 0.0 
143736625.59 -944804835.62 -18820407.113 3334.4110643 -22617.299251 -439.19856852 2.4322769e+20 0.00018947608408 0.0 
124086052.52737676 -593067907.8720412 -16642609.288870618 2871.4459959026135 -14226.792142365972 -389.98381678652754 3.2357444e+20 0.00025206676837500003 0.0 
161634505.25 -823697686.27 -239527707.31 3766.3133784 -19730.942295 -5685.9527196 2.3569288e+20 0.000183606414 0.0 
8254621.0943 -128884260.08 7855580.6233 79.441342788 -2904.3842674 172.09294978 2.3428675e+20 0.00018251102883 0.0 
137742112.04 -736041447.14 20390691.6 3189.3830901 -17654.913897 477.66873302 1.6813288e+20 0.00013097669804 0.0 
117317404.03 -841762885.5 -26468553.608 2732.0877348 -20179.312388 -620.32930454 1.6813288e+20 0.00013097669804 0.0 
146507544.18 -741669007.03 59319956.319 3400.0616968 -17783.58618 1403.9486244 1.6804727e+20 0.00013091000724 0.0 
136182565.09 -691772940.22 79415074.099 3152.6588311 -16582.269966 1874.8402352 1.6689709e+20 0.00013001400892 0.0 
128148768.71 -657022067.82 63012321.847 2977.4639503 -15744.624592 1500.86988 1.6663041e+20 0.00012980626332 0.0 
134983761.8 -845965025.14 -92350939.526 3154.2159769 -20274.397194 -2185.0241466 1.6653692e+20 0.00012973343395 0.0 
129890846.0502182 -680874633.2544923 -60489912.0195582 3006.471189750216 -16333.719283201555 -1427.507644541039 2.4678045999999998e+20 0.00019224371693499998 0.0 
133279744.64 -688884220.89 -25956690.737 3083.3371416 -16534.73514 -620.17336358 1.6572183e+20 0.0001290984731 0.0 
160054122.28 -895908006.14 -31821882.55 3704.3773518 -21464.563146 -748.11218108 1.6567591e+20 0.0001290627011 0.0 
125204402.14 -655142717.99 67297961.23 2907.7886784 -15723.979771 1569.0000485 1.655476e+20 0.0001289627467 0.0 
151757351.77 -881808335.2 -76557506.159 3512.6173884 -21129.420178 -1807.3335403 1.6543825e+20 0.00012887756228 0.0 
136370004.53 -935005372.83 -34223573.335 3165.9562972 -22392.431654 -801.74318382 1.6518743e+20 0.00012868217173 0.0 
124563141.07 -660974034.89 -45887404.641 2895.8297179 -15866.109544 -1094.3167995 1.6490868e+20 0.00012846502352 0.0 
119793571.55869329 -651069429.5949258 -79868211.54448672 2773.859776600269 -15618.72196063093 -1890.7712403458697 2.4513636e+20 0.000190962951452 0.0 
141877023.29 -614428587.78 -111543628.75 3305.4213147 -14731.866823 -2641.7112981 1.6463773e+20 0.00012825395156 0.0 
133379611.93 -644376395.19 30850396.755 3107.4363383 -15457.661276 735.43960844 1.6426399e+20 0.00012796280547 0.0 
155446893.88 -894414364.2 101500428.81 3608.479754 -21424.51059 2391.08828 1.6398294e+20 0.00012774386554 0.0 
136734930.60715312 -637833870.4289267 109704923.64226721 3172.408323449971 -15290.987009612285 2592.331822904689 2.4608890000000002e+20 0.000191704986827 0.0 
149897958.11 -922326128.93 103547723.79 3478.1120576 -22099.81226 2436.7757353 1.6371815e+20 0.00012753759226 0.0 
127684215.51 -600575365.63 17867465.235 2962.7768461 -14405.15823 424.47287967 1.634371e+20 0.00012731865233 0.0 
124277774.58 -647067866.13 -11817050.147 2880.8195307 -15535.371705 -286.07472248 1.6324206e+20 0.0001271667148 0.0 
