x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-7595530.328225802 42811391.29711422 17734.536248288518 -174.32430950277015 1033.153072821658 0.5920722685738857 8.485457806499996e+20 0.45367436556727586 0.07832979912869951 
7885395.494444539 -43885356.22058285 29588.755957403195 180.94550380954726 -1058.8185704121863 0.7520177570370276 8.1512995142e+20 0.43580861751538297 0.15629581958098057 
11734956.01326819 -37209386.336811885 330385.1003778771 264.17613419664985 -951.5295117051179 9.309862557635155 5.0239249e+18 0.002686037681962 0.10647511868419966 
-11002075.659050938 28725595.691164095 1125382.9614196217 -264.5322991987171 723.6421964891593 22.100295774118333 1.8210204e+18 0.00097360719185 0.0 
-11456373.029327914 34063101.90714341 -499598.87217094586 -266.5938191500253 868.5363500794848 -0.6273805143753123 2.10863914e+18 0.0011273823355919996 0.13653594611721215 
-10717519.411206648 26758614.26678677 -853846.7015878259 -258.9664713486086 673.0899993712301 -16.113958709609097 1.8210133e+18 0.0009736033958500001 0.0 
-11539509.789727625 31418879.569897745 2059044.8826054786 -271.7072275160432 792.8248239483496 34.902928211919146 1.73949166e+18 0.0009300179121209998 0.023651886896658075 
12254390.441802405 -33747270.120104596 -858748.8755244728 287.7369182956808 -856.8269058090681 -9.003920072764098 1.6185913e+18 0.0008653786252740001 0.025425504264109167 
12035429.209548011 -27189509.839820452 -4111887.5242727245 286.92012148268617 -680.1362373985169 -84.98178346134499 1.37736266e+18 0.000736405913722 0.11955395973701646 
11272842.498712033 -27477108.192214664 3147597.60141652 269.4786476806365 -688.5725150605788 62.68055106364351 1.01146005e+18 0.000540776357556 0.04067352932031275 
-12393598.030433841 29027244.38439598 -7625475.149703501 -293.89407488127677 722.254455928072 -164.57772479106916 8.5045568e+17 0.000454695491819 0.14512876203348726 
11694012.28902114 -29696760.65054415 2351478.2030588975 277.1357780844523 -745.5519008027153 39.85082917970903 8.1001533e+17 0.000433074089012 0.10166305124126478 
11381021.757657051 -28898211.85490322 -47707.98205123696 268.82563403435364 -726.5150471602294 -0.6122930749703133 8.5102128e+17 0.000454997889436 0.14516485416293526 
-12060779.388293823 36048696.6367629 -4304675.644034515 -270.4458774819615 897.6579437406306 -62.94096669012913 8.9134083e+17 0.00047655470662600003 0.18458554176168118 
11919359.432142902 -34571948.499771826 -653471.521557186 276.3670548437851 -874.1458373896718 4.9653677034426735 7.7100155e+17 0.000412215400772 0.2136070284160911 
-11720644.55539527 29469332.624884382 2930717.253380586 -278.9749458377011 739.2194816966222 52.21255277701706 9.704791e+17 0.0005188659233580001 0.0 
