x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1899301.9315966158 10287242.215021562 8501.746294517765 56.949120065577894 262.1620566478351 0.26899083264897444 1.2534347776900003e+21 0.6665853165867791 0.09625436517690346 
-3811549.4191637035 -20691398.360967048 -35366.93884437383 -114.69711653650063 -527.1575948792795 -0.865764047012511 6.215037146400003e+20 0.330519990142747 0.19239399833187348 
-3266482.996610332 -8336074.900094187 -390654.3907784948 -88.61642594646321 -219.4091264547045 -9.615706986471151 1.5820464e+17 8.4134325865e-05 0.25354275323403913 
-3270793.9374 2144929.7738 -327086.78158 -75.393274233 102.39331721 -6.1506209741 1.180649e+17 6.2787733469e-05 0.0 
-2327113.9504 -11900817.665 -328588.27427 -65.523848851 -330.94870389 -6.6819396673 1.180602e+17 6.2785233976e-05 0.0 
-629585.32256 -10971806.895 184190.76769 -23.756215777 -296.62118236 8.7499700004 1.180363e+17 6.277252379e-05 0.0 
-2786438.2972 -10378944.613 828220.5368 -70.088114627 -275.67432559 -1.7795450157 8.014986e+16 4.2624251977e-05 1.0 
-3730100.6728 892906.11741 -341521.68538 -92.164391504 61.469523992 -8.6064765008 4.013301e+16 2.1343013336e-05 1.0 
-3589729.2286 -7957372.4394 -475423.38254 -93.812092486 -209.0750901 -8.3589897855 4.013301e+16 2.1343013336e-05 1.0 
-1772051.6298 -14324851.348 2259902.2834 -64.101175499 -406.63765401 53.405306885 4.012854e+16 2.1340636159e-05 1.0 
-2789967.3136 -8893942.7637 357464.85734 -74.53719566 -233.55452947 11.272776059 4.012565e+16 2.1339099237e-05 1.0 
-2202467.0422 -373968.97069 918954.91731 -49.802196613 26.915305606 22.887881247 4.012489e+16 2.1338695063e-05 1.0 
-3961581.8752 -11174117.48 777896.00952 -91.423077927 -301.15824986 24.275602677 4.012112e+16 2.1336690151e-05 1.0 
-1872258.3797 -12613441.671 -11023.734745 -55.588358711 -350.72091056 13.316049023 4.011991e+16 2.1336046665e-05 1.0 
-3267805.7209 1575599.0985 102176.37102 -79.92672584 84.875739584 4.3839267178 4.011921e+16 2.13356744e-05 1.0 
-2474532.9981 -12133012.537 -554915.59065 -66.77924675 -336.04140354 -14.099948532 4.011573e+16 2.1333823712e-05 1.0 
-1970186.8709 -12688127.969 -187143.30778 -55.850264628 -353.61753485 -2.5117473823 4.011436e+16 2.1333095136e-05 1.0 
-754593.95259 -5259911.1907 -2191782.4453 -32.354057124 -125.78278189 -64.399918583 4.011368e+16 2.1332733508e-05 1.0 
-2085125.634 -6246336.8258 1033635.5305 -52.222252514 -152.76466064 27.031799743 4.011223e+16 2.1331962387e-05 1.0 
-3470334.7238 2668524.3726 -440853.58501 -76.935490408 115.57813138 -10.712796371 4.011164e+16 2.1331648621e-05 1.0 
-1323891.8833 -13428828.803 2342774.1513 -55.365749679 -376.51525592 63.802574818 4.011164e+16 2.1331648621e-05 1.0 
525171.54706 -2351055.6059 809788.64036 -2.5610628115 -36.499513147 33.996732621 4.011164e+16 2.1331648621e-05 1.0 
-1379786.8343 -9773987.7943 -1053749.6121 -48.220886665 -262.4693762 -41.321142778 4.011097e+16 2.1331292311e-05 1.0 
-849640.16291 -5972526.9373 -1589565.9952 -38.665459425 -148.14561162 -47.476566769 4.01103e+16 2.1330936e-05 1.0 
-1184001.8578 -4114909.3373 -2074078.8175 -43.59100676 -92.005049549 -58.636815768 4.010764e+16 2.1329521394e-05 1.0 
-2729375.9741 -8424141.2092 1806354.8009 -79.567907067 -223.04220062 51.04324727 4.010764e+16 2.1329521394e-05 1.0 
-1620087.0776 -11995033.139 199.24996004 -46.571840462 -329.3865431 15.969958705 4.010643e+16 2.1328877907e-05 1.0 
-957250.08893 -12790128.055 191928.11446 -28.303934444 -353.49901404 15.054341045 4.010643e+16 2.1328877907e-05 1.0 
-2755281.8537 -1129854.973 2269744.4586 -73.007633056 -0.92750532905 57.919407104 4.010632e+16 2.1328819408e-05 1.0 
-1658761.6667 -12714369.162 1162632.3073 -51.987554152 -354.32100871 38.600421309 4.010632e+16 2.1328819408e-05 1.0 
