x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
11663360.232482685 -28870346.97994434 141685.07237192933 272.2169065909834 -692.4547221852774 3.1365489318071127 4.814731521799998e+20 0.25545568711287187 0.08269708414640044 
-11886452.787959052 29539834.136962842 -139700.3713719136 -276.5231468858548 706.5201806028704 -2.8384671721901875 4.3968017613999964e+20 0.2332815464331659 0.08286005627958884 
-9037414.249507423 20607088.178598844 4688583.011480136 -218.10210458076534 508.88118493071545 89.00644925290355 2.1170256250000003e+19 0.011232323821805 0.06646467257588803 
-7612694.960917683 17990606.159434434 370913.32035212335 -188.70111158375133 450.97118904253995 6.647723737058638 1.8441880799999998e+19 0.009784726957631999 0.06186169471345345 
-9248008.896659158 22624868.144757032 -838289.1870747411 -227.98806637686658 566.2365196314553 -8.771088901664871 1.4429858530000001e+19 0.0076560643290069985 0.08169544611553052 
7441053.345307967 -16776130.466752775 760676.5396102594 183.75952868111216 -418.8285595405943 18.938066053324633 1.06711781e+19 0.005661817531395001 0.02138477100306304 
-2722656.9485254474 5603997.216968994 -11741890.774808794 -64.1557045533092 134.0016520923632 -265.51842632656735 8.0820212e+18 0.004288085991047 0.0 
-8098550.982524434 17127561.974804133 6629926.5824385425 -195.4442082717749 424.26779475385933 136.00401526363183 1.273259779e+19 0.006755547017566001 0.02987095770028427 
6182488.27459523 -13606999.14961744 662545.9710077642 151.89489256232847 -342.2618310383576 17.930191336979195 6.59065465e+18 0.0034968101638989998 0.011539862735790595 
8548175.148413628 -19273378.700817022 4015870.2149655335 209.60390718569857 -480.08264167797364 80.37923149539239 6.51879421e+18 0.003458683099069 0.03500593862103507 
5939990.482852531 -12123768.472025376 5103207.763941669 145.86805692457727 -305.8381708571106 106.41536718787547 6.25555232e+18 0.0033190145888109994 0.03039811838677139 
9097921.403442493 -20643541.53194125 -2284086.42692464 224.40451269445103 -519.0726305134691 -37.809854510207714 4.94622853e+18 0.002624325368998 0.06920089274534914 
-7208768.785449508 16050524.94475002 -2147159.1385541917 -173.4219339312409 404.3045844902732 -31.71560224230848 5.84630745e+18 0.0031018811329289997 0.039032509314918085 
8664370.588621901 -19160182.719159458 -2599407.2115890393 214.3584918519569 -485.10793536441344 -40.93311650161705 6.03221168e+18 0.0032005165242539996 0.050431947043480654 
6356100.135879833 -13039750.339391032 -5490415.008911688 152.80561245676282 -322.53558601423435 -116.85438238079252 5.58407887e+18 0.0029627502554969995 0.054491399044296285 
3148277.2109312136 -6331969.948698931 7553802.727388626 72.92324891358686 -155.27760826015677 167.62024869871422 9.21410472e+18 0.004888736665246002 0.0495287967596478 
-6037929.218685823 12602875.014396625 -1764079.5412940336 -152.2526318370827 311.8078211598797 -32.78292928994882 5.20687631e+18 0.0027626175198020016 0.05112816094505537 
-8402982.316998223 20593651.701744273 -433069.3263641309 -208.4726465334007 518.0539344509551 -3.01037472039134 8.35996954e+18 0.004435557317103001 0.11371368465505899 
