x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1905001.7908202065 10304055.499411786 9183.097945108058 57.3268908993074 263.2404317544023 0.25398151026454974 1.25061266087e+21 0.6656257122532199 0.19745338745326582 
-3871218.2755977483 -20629338.208346628 -41160.61520716512 -116.12571130610411 -526.5876995190605 -1.0808132233592318 6.221304362899999e+20 0.3311225191647151 0.09857795570308875 
-1598683.7932 -3414770.1287 -805623.20357 -42.250568107 -66.261062716 -33.646285309 1.6867866e+17 8.9777480044e-05 1.0 
-1840113.8685 -2060644.6955 745458.69148 -53.551940372 -27.890436268 19.643276861 1.241303e+17 6.6067074111e-05 0.0 
100185.03091 -7339595.6533 -1149561.519 -4.4108770616 -184.1624943 -40.78417382 8.429026e+16 4.486262302e-05 1.0 
-1537179.1148 -2760811.6105 -8362.0207133 -38.062188137 -47.022184617 1.9938486958 4.220856e+16 2.2465071474e-05 1.0 
-1807830.3385 1662785.4476 -417976.00798 -37.152263573 92.200063591 -7.6429172009 4.220195e+16 2.246155337e-05 1.0 
-86540.001341 -12102044.416 1526660.2938 -16.308981704 -329.91798031 51.579293046 4.219051e+16 2.2455464548e-05 1.0 
-114620.62074 -9054537.4582 1339146.0319 -11.454062075 -236.75574573 45.622139656 4.218631e+16 2.2453229141e-05 1.0 
227782.47639 -10264994.264 1484914.6286 -4.8023291787 -273.26943188 49.817844221 4.218631e+16 2.2453229141e-05 1.0 
-456890.23202425695 -12330984.03027271 1337919.130946365 -25.115894812739327 -336.41983794498213 50.2011005074034 8.434895e+16 4.4893860168e-05 1.0 
-1310677.7085869606 -1175350.4182034184 -548526.9486701705 -32.590188097097254 2.2999311700207237 -25.79703640250955 8.434492e+16 4.4891715242e-05 1.0 
-2688279.8647 -10442392.994 -3107904.7398 -71.185396707 -275.51194217 -53.713659634 4.218148e+16 2.2450658423e-05 1.0 
-215797.31051261013 -13271694.77283443 2074416.5811288853 -23.305481630140733 -366.3733012755434 66.266509935669 8.435685e+16 4.4898064862e-05 1.0 
376490.99463 -7639486.1686 -919033.01397 1.7495613637 -192.25682205 -31.456572759 4.217943e+16 2.2449567332e-05 1.0 
-1056786.0645 -8278860.6903 1525552.2875 -29.674377047 -213.50566559 50.093903071 4.217807e+16 2.2448843486e-05 1.0 
485507.50019 -11481340.169 1630150.3004 -1.638980551 -309.09553784 51.559075867 4.217807e+16 2.2448843486e-05 1.0 
-1705454.4891 -10761380.458 -1276663.4248 -49.352371075 -287.52050353 -8.3081269444 4.217537e+16 2.2447406439e-05 1.0 
-2056287.4033 550483.28052 -649562.57963 -45.899471562 55.269708451 -30.202551052 4.217335e+16 2.2446331314e-05 1.0 
