x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-11872562.152673712 95472176.8092955 -278241.06500308414 -253.26682642501186 2302.693919672593 -13.202625950930523 1.0785440602000002e+25 0.9009163588730185 0.08728928853685705 
110675631.67540339 -1192957727.9654806 -83089736.28031234 2540.7813058940346 -28877.499101042464 -1927.7881698598858 3.5600326e+21 0.000297372330519 0.0 
96811837.4 -767433048.72 -12459379.062 2126.44569 -18570.203969 -299.06040939 2.3756908e+21 0.00019844332599 0.0 
128118663.37 -1251112853.4 -107824342.49 2911.1061942 -30223.346462 -2492.2257326 2.3139869e+21 0.00019328915057 0.0 
99416487.325 -755082574.41 37441627.576 2178.2010779 -18270.356095 881.92379188 2.3070712e+21 0.00019271147669 0.0 
144303461.5 -1176041760.1 -171056275.73 3288.8769402 -28450.458305 -4010.3865388 2.2712289e+21 0.00018971754111 0.0 
66453403.464 -593938878.34 36081590.736 1366.9762616 -14284.982225 839.82206852 2.2134202e+21 0.00018488873481 0.0 
81357931.595 -671946546.47 52267533.379 1726.7487889 -16230.410711 1216.5192625 2.1628907e+21 0.00018066796583 0.0 
60503107.714 -599431568.71 -69452983.761 1233.5395416 -14427.515549 -1615.1368605 2.1367706e+21 0.00017848613328 0.0 
98853373.281 -1007687751.5 -17203300.655 2253.1338233 -24434.806335 -402.96291956 1.9224653e+21 0.00016058504257 0.0 
79069585.747 -655693054.83 -22823789.775 1679.3165162 -15819.771539 -540.18518116 1.7389218e+21 0.00014525350927 0.0 
88131405.559 -774796151.37 -99128637.659 1936.4251119 -18770.578423 -2340.9497341 1.7389218e+21 0.00014525350927 0.0 
111261244.71 -829857123.72 9623075.1988 2449.3066333 -20107.846145 226.6749727 1.7377719e+21 0.00014515745721 0.0 
132297317.66 -1132260739.2 183626020.33 2996.8865666 -27434.925244 4301.9132725 1.727652e+21 0.00014431213399 0.0 
103076061.45 -752212667.54 -50330123.251 2257.0167531 -18207.891647 -1214.9613821 1.7260755e+21 0.0001441804477 0.0 
133293992.80894391 -1281695930.1186435 82822858.56912082 3000.9337021803813 -30938.462576574715 1921.1257394709692 2.8124987e+21 0.000234930234349 0.0 
147580587.08 -1072451235.5 -129049759.1 3394.8815675 -26009.781189 -3047.8594792 1.696859e+21 0.00014173997041 0.0 
120123068.77869208 -1251447829.5925498 4107887.2068893868 2737.4414751907857 -30220.604067906563 101.05914798050841 3.467321e+21 0.000289628057458 0.0 
94459388.628 -783147097.34 120380200.69 2066.8216963 -18971.829712 2842.4818134 1.666802e+21 0.0001392292855 0.0 
72838858.31 -672189238.77 19604688.19 1525.5959253 -16226.668186 472.55983711 1.5829906e+21 0.00013222845316 0.0 
31621136.065 -429848183.29 -77584608.77 511.55542639 -10180.51575 -1782.4829104 1.5776453e+21 0.00013178195604 0.0 
55416262.711 -601386972.65 6725936.0644 1108.9729899 -14477.754059 179.04322091 1.5698824e+21 0.00013113351488 0.0 
