x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
10894374.61937914 46834510.40489532 19860.806687413322 313.23662511188013 1194.4087989927789 1.6711329475426777 9.789325299299996e+22 0.6662265901492599 0.09721995355118239 
-21941776.35312037 -94334770.02245109 -47184.25859275069 -629.5569590501706 -2405.923819787709 -1.1142080685523312 4.841380002099999e+22 0.329487067985926 0.18920548267539572 
-10680892.123 -67360514.786 -1591444.6825 -360.32556866 -1906.0838153 -9.0099945724 3.101079e+18 2.1104838432e-05 1.0 
8598662.0982 -18367940.905 -3009289.7077 148.25855892 -404.36183106 -72.627807457 3.099055e+18 2.1091063809e-05 1.0 
4778557.6859 -13378292.019 -10764407.794 69.873934567 -258.18886335 -279.22645516 3.099055e+18 2.1091063809e-05 1.0 
5906148.0832 -6859084.7986 5287877.8084 92.825270496 -59.616446198 82.114905613 3.096048e+18 2.1070599239e-05 1.0 
-4915276.877 -3748010.4735 1073600.3889 -150.40394317 36.294295434 19.808621314 3.096048e+18 2.1070599239e-05 1.0 
-192146.25530013265 -62803619.71482673 -3791668.133170389 -111.02018082225355 -1719.6105472611828 -19.89307131517737 6.106568e+18 4.1559125392000006e-05 1.0 
-9666965.95648479 -24519413.977038432 4403255.95819415 -281.95139557167715 -593.9831912233723 68.47142562141549 6.184084e+18 4.2086671661e-05 1.0 
-11607815.032 -59422976.151 -6636757.5546 -309.76303565 -1639.2394796 -191.46195741 3.092054e+18 2.1043417498e-05 1.0 
-15571476.399 -18867381.072 -8158160.5252 -401.33587211 -427.78957511 -149.0440587 3.092054e+18 2.1043417498e-05 1.0 
-6521658.7204 -19579152.574 -2004436.9549 -204.65972494 -445.79922312 -26.475181909 3.091106e+18 2.1036965748e-05 1.0 
-3627559.1602 -41747208.135 -1220754.851 -146.07831062 -1098.0956044 14.090815108 3.091106e+18 2.1036965748e-05 1.0 
-16179906.772 -61686454.388 2397941.8587 -418.77901598 -1713.0241303 -7.6056454858 3.087897e+18 2.1015126438e-05 1.0 
-7480596.9223 -7566867.8287 5470595.057 -200.91872968 -82.101258075 112.61258131 3.087897e+18 2.1015126438e-05 1.0 
