x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-5480.9868042857115 4305.134023878813 -4495.752668351284 -0.05647038722144812 -0.6420563134144148 0.07096923730027879 1.8560006203399985e+21 0.9878617001862827 0.09793337100183963 
-10970513.289 -5945181.453 -2889220.686 -209.39571022 -139.62672604 -57.227312667 1.13557e+17 6.0441041807e-05 0.0 
-10471460.447 -4878700.4417 -767032.51002 -188.97945089 -114.41260634 -13.924273787 1.135437e+17 6.0433962844e-05 0.0 
-8760123.2822 -5744218.1715 1975763.9026 -143.98444143 -130.205312 33.838033901 1.135152e+17 6.0418793636e-05 0.0 
12164019.032 -5700900.6079 7025042.1479 253.31312875 -142.36912046 146.54116692 1.13513e+17 6.041762268e-05 0.0 
6861834.014 -2539918.0226 11315871.619 141.24926963 -72.660894427 225.95507644 1.135042e+17 6.0412938855e-05 0.0 
-8057855.2319 -5435282.7949 1147101.8351 -120.33214856 -117.94331075 17.988671242 1.134954e+17 6.0408255029e-05 0.0 
2754622.9238 -5437273.5193 7904522.2823 35.319907786 -119.14590695 124.56363774 1.134932e+17 6.0407084073e-05 0.0 
-10035471.099 -6636536.9311 -1760067.2711 -183.66080758 -154.86047794 -33.320053953 1.134932e+17 6.0407084073e-05 0.0 
5288350.5851 -4979622.503 -7547945.5867 86.947193664 -113.70918594 -124.13355052 7.718704e+16 4.1083025367e-05 1.0 
-47219187.721 2200449.2718 -9297030.6743 -1138.6344058 42.198937958 -223.82188912 7.711597e+16 4.1045198154e-05 1.0 
-42602232.655 -1378025.6797 -9359690.1146 -1024.8741841 -44.896369861 -225.21243038 7.711174e+16 4.1042946724e-05 1.0 
7391984.8405 -3367355.2929 24668669.117 173.2003571 -93.939158411 576.07124731 7.710347e+16 4.1038544993e-05 1.0 
-14954899.115 -5816755.5167 3098882.8286 -317.57634547 -143.59355817 66.822001675 7.708784e+16 4.103022588e-05 1.0 
3068171.4332 -6708647.3561 10632915.855 59.925730893 -155.35150034 202.84626139 3.86019e+16 2.0545972963e-05 1.0 
18058970.14 -7389890.8387 13066659.016 415.76032487 -186.963315 300.76535367 3.860119e+16 2.0545595063e-05 1.0 
6939038.8977 -5090621.1677 -6493719.9268 115.53080612 -115.86214077 -112.09348891 3.860119e+16 2.0545595063e-05 1.0 
8310748.7947 -4310089.2039 -7088206.792 153.51759065 -105.2768353 -128.9893769 3.860119e+16 2.0545595063e-05 1.0 
-11895870.431 -5633514.0033 -2535297.5872 -233.22881789 -135.73971419 -50.439317572 3.860048e+16 2.0545217164e-05 1.0 
3537140.5155 -5727233.8196 13919702.485 73.8963444 -141.3993542 291.74337074 3.859836e+16 2.0544088788e-05 1.0 
29677612.006 1762321.7875 -18409036.038 708.03703425 30.678485157 -440.38752173 3.859696e+16 2.0543343634e-05 1.0 
-13600892.021 -4550692.9423 -2184661.1292 -278.99217515 -113.77500673 -44.899883188 3.859417e+16 2.0541858648e-05 1.0 
-8943064.2317 -4225866.6724 -5509504.907 -160.01192534 -101.9418716 -97.901465372 3.859347e+16 2.0541486071e-05 1.0 
5028578.8612 -5086025.9639 -10299306.18 96.212769736 -122.59345269 -195.4934176 3.859347e+16 2.0541486071e-05 1.0 
