x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
15068276.466253435 174428912.41495028 6126.10167922475 432.04138139802325 4309.190074303208 -0.5521707322369289 8.5449104364e+23 0.663942913944738 0.19406671835439 
-30653037.55203977 -350189935.68103 27780.594752466553 -876.0278570383281 -8646.401069169473 -0.6075588485073977 4.2254875466e+23 0.328322050350089 0.09247518337052205 
-5745869.4074 -234614041.07 -21744535.135 -196.61021081 -5971.8147439 -473.54934412 7.684397e+19 5.9708068025e-05 0.0 
-11177633.679 -222053385.57 -18495147.536 -321.48439933 -5638.3920163 -412.02244986 7.620232e+19 5.9209503442e-05 0.0 
2831257.8663 -215708744.19 11117352.773 7.4161825966 -5467.9385202 243.4285512 7.598567e+19 5.9041165537e-05 0.0 
5583400.6698 -278167861.0 6246141.3784 -0.58940425387 -7197.6258652 108.15291757 7.598567e+19 5.9041165537e-05 0.0 
7218905.7701 -149344494.86 17577049.056 123.38962174 -3721.7164536 427.29904898 7.598567e+19 5.9041165537e-05 0.0 
2310525.6981 -137033120.6 14241439.953 6.628786056 -3407.0838434 339.66712306 7.565797e+19 5.8786541344e-05 0.0 
-3215567.5509 -242216993.83 -23479879.977 -148.82958105 -6165.786966 -511.24534323 7.5548e+19 5.870109422e-05 0.0 
3616716.4802 -282570877.46 5630356.0549 -59.997512558 -7308.1885919 41.075148866 7.532692e+19 5.8529314187e-05 0.0 
-6728806.0393 -199287071.13 -27533842.667 -217.33176531 -5031.5852604 -641.27242712 7.510429e+19 5.8356329798e-05 0.0 
5248404.7186 -134373996.99 -41904653.514 77.51090556 -3333.9038237 -1010.7988885 7.510429e+19 5.8356329798e-05 0.0 
22563018.004 -276136490.9 -10106882.833 394.20437577 -7092.7694058 -224.33283469 5.054795e+19 3.9275956684e-05 1.0 
134157.09049 63466448.491 -10080116.144 -19.272594505 1937.2448632 -247.6526713 2.783233e+19 2.1625830276e-05 1.0 
-288001.24868 102993909.13 -7436057.2828 -12.97446723 3146.1069764 -143.14830786 2.783233e+19 2.1625830276e-05 1.0 
1960526.1229 88468863.372 -10474798.691 24.015580033 2680.2413392 -171.47515061 2.783233e+19 2.1625830276e-05 1.0 
10149045.604 68309579.061 -43062898.557 195.99675893 2013.4120459 -910.04502102 2.758693e+19 2.1435153507e-05 1.0 
-17412300.297 88362521.69 11704986.238 -380.72891669 2645.6730655 209.4944134 2.740409e+19 2.1293086105e-05 1.0 
6301269.5367 -204973611.87 -4767589.7835 103.07224598 -5181.8165428 -122.07368924 2.737371e+19 2.1269480725e-05 1.0 
-1379561.6175 -2342675.9859 7305405.9456 -67.166706457 124.74424457 210.44752189 2.737371e+19 2.1269480725e-05 1.0 
34739231.972 68842735.683 -15224163.41 728.84759893 2045.2722521 -271.89877101 2.734336e+19 2.1245898656e-05 1.0 
-792572.38141 29681121.907 53292184.644 -72.410147057 937.45656266 1202.7354471 2.728273e+19 2.1198788906e-05 1.0 
-35363910.376 29306113.006 7439766.2571 -862.41807537 965.05975437 174.86987196 2.728273e+19 2.1198788906e-05 1.0 
548564.82698 -75249201.601 61022984.192 -34.155383584 -1801.3243697 1458.8341195 2.719198e+19 2.1128275798e-05 1.0 
-6156299.7971 86580728.862 -23854694.771 -133.12859554 2596.6245 -490.80984925 2.719198e+19 2.1128275798e-05 1.0 
27989126.465 -84339399.693 -22605890.196 634.15953854 -2044.0568617 -511.72081379 2.716177e+19 2.1104802509e-05 1.0 
12780688.287 50635436.786 -34340089.317 262.52606745 1543.5858341 -748.76830929 2.704121e+19 2.1011126913e-05 1.0 
-22446833.284 93561906.98 42071572.077 -502.1865872 2698.8242398 824.77909628 2.695103e+19 2.0941056697e-05 1.0 
