x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
4157.592695976556 -10289.637849314528 2876.4116048122173 0.1888118739533877 -0.45908218584918403 0.2387846374840246 1.8805941064599997e+21 0.999107595811484 0.19924713830195953 
-8085175.6818 247791.13815 2931028.1597 -189.38808694 -5.2786091226 69.551042785 4.422588e+16 2.3495985917e-05 1.0 
-8013727.573 1065839.1969 -5520343.7891 -204.88647835 18.998038472 -143.55582021 4.42231e+16 2.349450898e-05 1.0 
11730214.969 2413185.0703 -3706068.6568 335.54887062 63.578137635 -106.2303268 4.422241e+16 2.3494142402e-05 1.0 
3683188.2677 -1246604.1012 -9152488.303 93.207983636 -45.36716972 -236.81231436 4.422034e+16 2.3493042668e-05 1.0 
8308809.362 438196.39856 -3304531.93 200.83833094 0.59848279207 -81.407266438 4.421623e+16 2.3490859139e-05 1.0 
8506500.384 1945156.1523 4307711.2279 218.22224183 43.109479598 109.92489636 4.421352e+16 2.3489419391e-05 1.0 
-8493068.1107 1301735.9249 -10501263.799 -247.52209751 31.201472443 -308.47036771 4.421217e+16 2.3488702173e-05 1.0 
3166027.523 839620.29168 -8483648.4686 79.942100387 11.336757269 -206.90775686 4.421217e+16 2.3488702173e-05 1.0 
1886208.9026 2007155.4562 10826494.464 53.843649045 48.537208964 296.4283818 4.420814e+16 2.3486561146e-05 1.0 
8661358.8707 1111129.6886 1642514.673 208.47356235 18.092891698 41.946170348 4.420681e+16 2.3485854553e-05 1.0 
-2769874.4325 -309204.8315 -9061237.8445 -70.661543164 -19.874822303 -227.45567183 4.420615e+16 2.3485503914e-05 1.0 
8910260.2345 2856277.9313 5739849.5061 242.05798062 72.16184593 156.44025557 4.420548e+16 2.3485147961e-05 1.0 
12332216.36 2982066.1972 7979041.3412 368.6489154 83.749729105 241.75772502 4.420548e+16 2.3485147961e-05 1.0 
-11298417.535 715970.49577 9819108.095 -337.79067617 13.959765972 295.55125093 4.420482e+16 2.3484797322e-05 1.0 
-10013442.414 606237.64679 8405101.3071 -290.43715322 9.0630146009 243.87076919 4.420284e+16 2.3483745402e-05 1.0 
-7383553.7502 941501.12596 3928992.6054 -170.53579382 13.199449363 89.624405819 4.420284e+16 2.3483745402e-05 1.0 
4438188.2821 -394265.19851 -9294845.1508 115.20059388 -20.740765755 -245.44300046 4.420284e+16 2.3483745402e-05 1.0 
-12931275.713 157451.31541 -3829586.2404 -377.56777949 -4.6667758092 -113.45310686 4.420021e+16 2.3482348156e-05 1.0 
-4515776.048 -804139.24247 -8448617.3827 -113.02611151 -33.140106551 -214.51246579 4.420021e+16 2.3482348156e-05 1.0 
-1774199.9343 95941.019949 -17628813.581 -56.523775893 -5.4162678931 -544.57480014 4.420021e+16 2.3482348156e-05 1.0 
7484229.9142 2408253.4967 12211406.183 222.37591402 65.11741018 364.11694142 4.419956e+16 2.3482002829e-05 1.0 
11105854.496 -491905.38619 10574645.629 334.9100296 -24.600371004 318.57410579 4.419956e+16 2.3482002829e-05 1.0 
7773842.9431 -964969.73649 -9014294.3967 217.44066924 -39.3891904 -253.88105419 4.419956e+16 2.3482002829e-05 1.0 
-7190189.5861 2156842.3841 -9385106.8803 -201.31568927 54.317735312 -265.44115186 4.419956e+16 2.3482002829e-05 1.0 
5695144.0986 1632835.8402 -12372815.818 166.35442912 40.15164708 -363.45302618 4.41989e+16 2.3481652189e-05 1.0 
5141052.2446 784983.49519 15308029.516 156.9026463 15.780064139 465.66090256 4.41976e+16 2.3480961535e-05 1.0 
-8592762.2102 3623764.0336 13294930.073 -262.68770247 105.18641104 404.2427842 4.41976e+16 2.3480961535e-05 1.0 
6743612.098 2018010.9055 -4386573.024 152.1173482 38.983121633 -102.32315989 4.41976e+16 2.3480961535e-05 1.0 
-13071933.97 999121.29901 76013.618596 -378.98964192 20.27107517 0.27624819441 4.41976e+16 2.3480961535e-05 1.0 
10144748.123 971080.66485 -4991437.2516 280.67264954 18.689831559 -135.97479634 4.41976e+16 2.3480961535e-05 1.0 
-3388166.4108 821312.30715 -13928991.926 -99.270526888 16.017137133 -413.9989916 4.41976e+16 2.3480961535e-05 1.0 
8707710.806 -285928.21983 -44679.326256 206.23386423 -19.106392879 0.50350868427 4.419669e+16 2.3480478078e-05 1.0 
5793180.6187 47641.247039 11866368.254 167.98075545 -8.0719944158 344.60559714 4.41963e+16 2.3480270881e-05 1.0 
-15322865.201 3659476.1148 15031556.618 -484.95438781 109.96277177 475.46679513 4.41963e+16 2.3480270881e-05 1.0 
-10829344.719 2191574.7846 9378076.3541 -321.75572094 59.200149885 279.22043423 4.41963e+16 2.3480270881e-05 1.0 
9166203.8452 331959.4975 838794.93836 225.71884077 -0.97508781528 23.231572989 4.41963e+16 2.3480270881e-05 1.0 
-18988077.234 -56161.212805 -5996456.1284 -595.37521381 -10.103378496 -187.98278695 4.41963e+16 2.3480270881e-05 1.0 
7414844.1257 -592732.97664 -13653331.603 222.30010035 -27.49638756 -413.38299395 4.41963e+16 2.3480270881e-05 1.0 
