x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
26200786.03124161 199807020.27350193 -12894.921951037166 751.3214687763376 4954.281443914043 -2.6196360959113942 7.907099505399997e+24 0.6635801287169322 0.09054165625624269 
-55470067.7238993 -425554664.1227493 111169.24726899159 -1591.2782597452197 -10542.747043200046 1.92946588107482 3.4772589444e+24 0.2918187555816969 0.07931828112581052 
-41688917.257598154 -306066799.7776445 -1847129.7574019735 -1173.11471382326 -8368.599237723765 -61.07916202858159 6.643561959999999e+22 0.005575414470918998 0.0982832347965391 
-40284639.37162762 -182329485.47052684 -4591104.070440452 -1077.5729387478686 -4554.6589556277495 -194.13164028226248 2.24409946e+22 0.001883294636028 0.18963110485339602 
-33830455.69194918 5277304.450755591 -1856097.3359521402 -771.232949156944 873.0418256680048 -85.11506025247147 2.8592046499999995e+22 0.0023995036212310014 0.14712546721693587 
-38922766.49184538 -146353024.46529624 2559500.278925729 -1055.4229031085933 -3628.8471137002043 166.25353879083303 2.1997341899999995e+22 0.0018460623847700002 0.16280480688425603 
-40860833.33702624 -280558938.579212 11220234.800389064 -1124.028327975639 -7750.6584194760335 523.1417868429546 1.09953715e+22 0.000922754295707 0.06713572160770198 
-39718801.812447354 -94517723.04494165 -1782436.309008169 -1031.8424110756798 -2090.8013836556556 -146.11104583889056 2.6558031000000004e+22 0.002228804837641001 0.1534026976623104 
-37965611.94805174 -166096354.02104768 -1239990.662007446 -1065.87393447083 -4169.121278428856 306.6576767405492 7.567823e+21 0.00063510734335 0.027508888619283255 
-39047378.000277214 -70502508.68464705 5984004.80204586 -950.9194596577865 -1463.8965784435177 375.72198425618683 6.714116900000001e+21 0.000563462563438 0.22567228461571764 
-42241518.39091252 -245492205.07436234 -11447392.627802115 -1143.7210791061764 -6526.200694663384 -435.32386266060195 7.776735199999999e+21 0.0006526396868360001 0.07552961299235186 
-37488351.61629337 -239631934.8268722 15510420.58311642 -1071.4658154114502 -6276.53750227598 -135.22840194223753 2.8132982000000004e+21 0.000236097797988 0.06752053514981099 
-35071541.3 -46062025.532 304191.00988 -912.5490762 -684.31434214 -433.4388385 2.0212427e+21 0.00016962686382 0.0 
-24891447.605 -118062083.2 84150995.333 -665.79300024 -2791.3779846 1593.7241932 1.9402042e+21 0.00016282594545 0.0 
-28283554.41008425 47015431.6805883 -14426779.488126809 -645.8210570022832 2211.4118687789587 -710.9169232847092 3.6743395000000006e+21 0.000308358163021 0.06442643637040071 
-27964216.909617607 27839884.425072655 -5596806.938791827 -681.9847070019058 1549.3471897758648 318.43368142834305 1.6052663999999999e+21 0.000134717273204 0.11045556052254007 
-39267689.488 -163431610.71 -9262878.9959 -1032.4876673 -4210.0061261 -615.09087382 1.4158165e+21 0.00011881824614 0.0 
-29896023.648 -241010186.67 45607479.35 -883.91604463 -6254.9162102 624.65841291 1.3910366e+21 0.00011673866573 0.0 
-30994258.895 -149897642.09 -59236634.635 -861.23664079 -3648.3246744 -986.51683991 1.3896153e+21 0.0001166193873 0.0 
-37691953.001 -111733523.97 -16158084.271 -944.0295387 -2627.6159102 32.840550015 1.3684786e+21 0.00011484555176 0.0 
-30381651.59557664 -126633991.76283962 58823188.645878375 -832.5356855279954 -3029.0768592547142 1034.0921431964032 3.1374931e+21 0.00026330490386300003 0.0 
-30249078.720642097 -118756845.0506465 -45531631.372233555 -863.9992045834243 -2817.6992950519148 -642.5013378263412 1.9827409e+21 0.000166395713207 0.0 
-28758517.716 -154725878.33 -101348672.44 -803.71441724 -3786.8407846 -2063.976995 1.3482748e+21 0.00011315000712 0.0 
-25677975.24 -27417386.948 -64548797.976 -711.70382187 -237.61475954 -1010.9989914 1.3194252e+21 0.00011072888908 0.0 
-17728674.822 -336462427.04 69914087.266 -716.99600036 -8820.0170095 911.32435173 1.2849897e+21 0.00010783899076 0.0 
-21474589.107978374 -159299571.49085313 -162707955.18828622 -646.1091608874083 -3901.291160383154 -3601.387352263946 1.8234226e+21 0.000153025392282 0.0 
-20778832.817 -257209171.08 123932319.12 -641.38545331 -6536.3590036 2542.3264846 1.2495525e+21 0.00010486502772 0.0 
-24404642.554 -19254729.124 -28497721.985 -630.66314893 90.792342813 -187.67040008 1.2486997e+21 0.00010479345898 0.0 
-16305250.94964888 -328173560.4528356 79227653.32412311 -697.5621503775261 -8551.550541215729 1129.1763850480518 1.7683449999999998e+21 0.000148403166278 0.0 
-28155234.23 -88002992.929 -70064899.524 -792.1687041 -1933.7472413 -1230.9545996 1.2416312e+21 0.00010420025585 0.0 
-19172881.622 -60322724.786 54944164.382 -632.85405055 -1188.1862513 835.52923159 1.2265231e+21 0.00010293235288 0.0 
-16836964.20711418 -362070462.26905704 -110932851.05908087 -625.6511410276844 -9233.07690832032 -1918.8871052300324 2.4541172e+21 0.000205954586303 0.0 
-39077389.06 -197587169.7 -14236428.578 -1043.564483 -4887.0502361 -500.92183837 1.1897594e+21 9.9847067215e-05 0.0 
-38622605.573 -171137815.62 40578013.456 -1089.7535029 -4272.0918329 540.62002106 1.181211e+21 9.9129667824e-05 0.0 
-15985157.175207732 29030317.535976056 146944509.7724873 -413.70178466344146 1106.3560602188027 2943.709370300083 1.8320802e+21 0.00015375195596 0.0 
