x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-229293.3140870811 -170900.7031985194 -55626.866905662035 -11.91719492170018 -5.970291745906205 -16.20948751888333 1.1987257794699969e+25 0.9992317397660876 0.19613740699245627 
27758943.229 -31141291.049 -2552853.9302 134.32935646 -6286.846951 -565.83806129 2.923646e+20 2.4370877218e-05 1.0 
35061087.942 -29434327.686 -1617247.9232 1514.4343495 -6679.0057783 -354.7617028 2.840677e+20 2.3679265678e-05 1.0 
33849503.594 -28753466.984 1365319.4504 1340.7441061 -6594.1178878 84.792360336 2.486555e+20 2.0727381701e-05 1.0 
-35601359.01133461 24561806.36448914 -257483.2193622697 -1738.2000070598892 6287.76146775571 77.66651370121185 4.492546e+20 3.7448886412e-05 1.0 
28205511.478 -30624905.155 1421724.1283 97.069532716 -6246.844479 146.18653386 2.423179e+20 2.0199093148e-05 1.0 
31542036.913 -23241183.598 -1943689.9244 1086.0960491 -6257.1811286 -731.58119807 2.377795e+20 1.9820781995e-05 1.0 
39304672.771 -13235070.96 128923.34764 2862.1326524 -5517.9613581 74.635771619 2.377795e+20 1.9820781995e-05 1.0 
36022552.29 -25619378.556 -2637347.9718 1635.7924823 -6165.6266528 -583.29883483 2.332267e+20 1.9441270488e-05 1.0 
29196877.918 -27495609.253 138647.17342 578.6089965 -6623.6997896 -171.58671605 2.32314e+20 1.9365189801e-05 1.0 
28415941.413 -32193120.942 3012746.6878 259.15972072 -6385.6593047 364.92360648 2.249794e+20 1.8753793496e-05 1.0 
35597794.96 -21823996.873 3499197.8371 1828.2254548 -6097.7556741 216.82527545 2.240579e+20 1.867697926e-05 1.0 
-33202816.545 30905626.76 562653.82171 -1172.3136343 6853.9415628 -235.87134347 2.203589e+20 1.8368638665e-05 1.0 
-23538844.853 32889501.36 -45404.661997 1013.1232269 6226.1641468 -295.54690631 2.203589e+20 1.8368638665e-05 1.0 
34532283.463 -31862043.523 -551489.6181 1632.5408829 -6866.6811424 86.481522105 2.138285e+20 1.7824278723e-05 1.0 
34406516.902 -23116822.801 1100061.0117 1683.8308233 -6132.3416412 197.77888434 2.138285e+20 1.7824278723e-05 1.0 
-24090127.273 31174205.871 -1313442.7813 874.10727857 6402.4827981 -415.6700779 2.110033e+20 1.7588776196e-05 1.0 
36107597.993 -25179187.923 596468.83462 1916.6355604 -6361.4782449 -220.82588314 2.072073e+20 1.7272349891e-05 1.0 
46428861.811 -6373661.9992 873474.7343 4346.5607129 -4542.9515662 260.15485236 2.052954e+20 1.7112978065e-05 1.0 
-33205251.351 27450100.777 -2488824.1396 -1317.6859703 6491.3165798 -524.2308294 2.024085e+20 1.687233236e-05 1.0 
43226947.687 -12629983.862 382540.37327 3479.010181 -5084.6953847 -295.11949982 2.014407e+20 1.6791658657e-05 1.0 
40701472.099 -15382919.451 763212.9173 2828.1950693 -5410.6449398 250.9197709 2.014407e+20 1.6791658657e-05 1.0 
-86340797.793 -8376182.7026 47292743.867 -4271.2577057 1000.9542624 3171.5076854 1.994964e+20 1.6629586037e-05 1.0 
-33254085.86 29588878.911 -620752.24322 -1257.6652725 6217.6970647 -27.440898198 1.994964e+20 1.6629586037e-05 1.0 
-33380376.717 26850033.201 193349.52442 -1112.9737862 6557.156571 -239.67619473 1.975396e+20 1.6466471445e-05 1.0 
36826135.911 -24276490.861 -1260883.5681 1982.8231307 -6266.2603921 -336.78795033 1.975396e+20 1.6466471445e-05 1.0 
-31489061.849 30848713.687 4033387.5857 -575.15623319 6066.8703556 752.92736212 1.955695e+20 1.6302248193e-05 1.0 
-27444386.848 33108746.955 -3262004.332 140.48146792 6591.9407789 -811.54871046 1.955695e+20 1.6302248193e-05 1.0 
31571767.908 -30244127.208 1173910.0066 801.42216982 -6528.4806613 41.317245124 1.955695e+20 1.6302248193e-05 1.0 
37205155.978 -17097116.938 -217629.95712 2499.9283047 -5809.5653357 146.1428032 1.955695e+20 1.6302248193e-05 1.0 
38486546.005 -20174625.121 120812.6707 2203.4553035 -5881.1944121 -149.86454957 1.935851e+20 1.6136832925e-05 1.0 
-46873786.37 16912542.293 -446214.47827 -4027.3465191 5582.8650195 -284.60125338 1.925873e+20 1.6053658487e-05 1.0 
-21449753.596 32831156.179 1623210.2696 1400.908466 6219.2171242 513.89505887 1.925873e+20 1.6053658487e-05 1.0 
35313873.937 -22639093.546 -1601451.5301 1583.2586174 -6081.238362 -127.3625333 1.925873e+20 1.6053658487e-05 1.0 
27396109.149 -31292917.373 3109122.0979 117.13634052 -6546.9289345 791.16934934 1.925873e+20 1.6053658487e-05 1.0 
32761624.348 -23945487.008 -2503018.4141 1304.2624138 -6244.552999 -188.03903444 1.925873e+20 1.6053658487e-05 1.0 
24060867.803 -31506368.334 -438215.91465 -1235.4251178 -6247.4741828 60.044580631 1.895695e+20 1.5802101242e-05 1.0 
31680365.447 -27151937.887 -4531.0980436 993.34520534 -6475.0133471 -24.337672516 1.875358e+20 1.5632576433e-05 1.0 
36682715.217 -20383137.142 459289.60351 2114.8378531 -5966.0685226 246.41094165 1.875358e+20 1.5632576433e-05 1.0 
31180020.198 -25845629.822 110633.76368 970.03749197 -6275.2237234 288.94835566 1.854832e+20 1.5461476161e-05 1.0 
-26493899.891 33195926.081 -554257.49317 96.53851217 6581.9629936 -240.89663363 1.834101e+20 1.5288667054e-05 1.0 
37170731.148 -27842497.646 -431546.19752 2071.3200847 -5821.0858334 -110.30263596 1.834101e+20 1.5288667054e-05 1.0 
-29701176.011 29948635.341 1668411.7995 -854.70649619 6352.0867785 133.95730978 1.81315e+20 1.5114024074e-05 1.0 
-39697088.617 26753928.264 -3140972.0244 -2574.1884666 6681.6933407 -382.2036824 1.81315e+20 1.5114024074e-05 1.0 
