x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
249292.20760377665 96341.7369529268 87310.18280710721 13.268080551871769 1.8657584834045389 4.324522501637808 1.2767335251400107e+24 0.999102120309233 0.1990854081946149 
-19604541.537235897 14293238.46176663 245652.5715543712 -750.9569287969894 2632.633180467907 8.424595678246144 3.7461239999999993e+20 0.00029315126120899997 0.28598877132941286 
-22135203.38 10049273.089 517609.39469 -1171.872512 2383.5068868 20.836584017 5.257794e+19 4.114463222e-05 1.0 
-13128302.395 18481914.784 610352.65266 259.57358244 2757.7715394 -93.717955342 3.027501e+19 2.3691573917e-05 1.0 
-18262406.015 16412000.777 -77462.764763 -525.45706042 2736.5312753 -104.2881124 2.975947e+19 2.3288140391e-05 1.0 
45056647.555 19302865.826 -432807.4206 2497.2632894 219.61054241 -3.880058969 2.957183e+19 2.3141303547e-05 1.0 
-25371382.105 1753927.0324 775802.66992 -1942.8606974 1747.389504 22.250036786 2.942089e+19 2.3023186124e-05 1.0 
-22308290.132 13610633.021 2708438.5058 -1122.6741239 2564.8194521 180.4320269 2.901935e+19 2.2708962789e-05 1.0 
-25039453.243 9431567.1794 1264688.8805 -1590.6625931 2258.8836884 136.65510965 2.882035e+19 2.2553236228e-05 1.0 
-23662015.042 12797184.651 978130.20529 -1364.2207275 2502.0121371 81.870303518 2.855666e+19 2.2346886796e-05 1.0 
21241132.996 36193457.431 -14115338.539 1621.5632264 917.95973121 -743.24511359 2.830549e+19 2.2150334833e-05 1.0 
-21570544.433 13051814.333 405082.76182 -1015.1013789 2551.6348859 -18.591643435 2.803429e+19 2.1938108484e-05 1.0 
32296596.661 28545783.414 4458342.3107 1995.2141242 506.60631732 254.14331918 2.771153e+19 2.1685534087e-05 1.0 
45026104.246 -2508416.8154 1412686.1837 2186.0346013 -1025.9373626 117.54763808 2.771153e+19 2.1685534087e-05 1.0 
39556075.571 10467001.77 -6526923.6636 2014.7426793 -401.40160807 -397.98993366 2.771073e+19 2.1684908051e-05 1.0 
40328229.5 9254823.4989 -3652796.8652 2014.9812778 -499.34634614 -248.21641419 2.758184e+19 2.1584045757e-05 1.0 
42873293.809 -15195010.246 589597.57029 1868.3990494 -1726.4784916 109.17954152 2.754966e+19 2.1558863441e-05 1.0 
50600689.974 2185835.5129 7735781.2505 2663.5216934 -714.1787778 385.65929504 2.748535e+19 2.1508537938e-05 1.0 
42065939.369 9803695.8379 -10342903.546 2135.8375376 -412.5879579 -519.68916692 2.723175e+19 2.131008439e-05 1.0 
46455389.039 19216329.159 -15878334.893 2542.7868948 221.13086665 -946.7084063 2.71008e+19 2.1207610052e-05 1.0 
42111040.992 30519969.62 3129492.0317 2478.3425543 836.26945254 168.71180659 2.694948e+19 2.1089195262e-05 1.0 
-21831855.797 10977248.76 479075.61746 -1073.4119589 2397.8338233 75.929884049 2.687734e+19 2.1032742427e-05 1.0 
-22833002.288 8896671.134 -533162.87894 -1338.6845747 2320.3446346 -47.735469641 2.662259e+19 2.0833388951e-05 1.0 
49757615.167 7194990.0672 -10258558.197 2581.2469116 -445.96801732 -556.58176533 2.651754e+19 2.0751182543e-05 1.0 
47237814.494 -1253399.3109 -2972110.7128 2239.7829007 -894.52490954 -120.5818228 2.649541e+19 2.073386481e-05 1.0 
-35676536.954 -71570699.321 51074340.318 -1155.1956361 -1993.5143002 1323.1793866 2.630442e+19 2.0584406438e-05 1.0 
-19331521.268 16451515.365 -1225064.43 -638.63992533 2654.2763675 -174.94006488 2.627308e+19 2.0559881461e-05 1.0 
-23643985.505 -64765468.657 46985268.553 -782.29694675 -1694.9663124 1142.8106088 2.621361e+19 2.0513343478e-05 1.0 
39990131.869 16025016.023 -14802333.36 2113.1325865 -123.25353451 -749.21619271 2.609297e+19 2.0418937185e-05 1.0 
