x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-30546529.432898898 178277271.19769335 -97015.464519629 -689.6564029235878 4246.161790023954 -4.339721418952811 1.0461285618699992e+25 0.8784389284709715 0.1766592069082727 
6971504.9762 2786322.1578 -149980240.51 -243.57022935 761.04253215 -2900.6190043 1.5146896e+21 0.00012718917709 0.0 
-17090313.222 -47884769.237 -137114249.39 -683.89586436 -423.19987258 -2775.1504765 1.4819618e+21 0.00012444100879 0.0 
215805205.02 -1812553493.0 -22123419.777 4968.6458723 -43263.750949 -513.16839733 1.4633384e+21 0.00012287719339 0.0 
147554025.65 -1991457832.3 -12285614.379 3355.6750975 -47503.967727 -294.42800547 1.4263672e+21 0.00011977270485 0.0 
215704505.83 -2116408453.7 30130709.665 4956.6437141 -50445.822406 689.76337222 1.4028554e+21 0.00011779840827 0.0 
219547514.31 -1893366926.6 202289515.04 5055.1915436 -45166.707659 4756.9183651 1.3997968e+21 0.00011754157623 0.0 
271875651.28 -1591743421.8 -45585179.037 6273.8319339 -37998.209521 -1071.9843588 1.3979815e+21 0.00011738914467 0.0 
153725594.95 -2171914347.5 74903694.411 3494.6435982 -51757.518744 1747.0699391 1.3691203e+21 0.00011496565653 0.0 
209506188.10649168 -2137237562.8514667 -122752586.74306147 4778.95737128602 -50912.89708808375 -2867.725729230938 1.9987931000000002e+21 0.000167839568958 0.0 
270645292.97 -1498676999.7 -172272875.85 6264.8669255 -35786.308814 -4058.6594753 1.3642002e+21 0.00011455251348 0.0 
248312484.9 -1959084933.4 -234449025.0 5713.3487831 -46713.873371 -5492.8585687 1.3505685e+21 0.00011340785341 0.0 
246655605.09 -2063300407.2 192019440.77 5668.3076158 -49213.684469 4517.7972532 1.3475842e+21 0.00011315726038 0.0 
243989594.92 -2074514726.1 199416147.56 5597.4620953 -49428.566759 4657.2456915 1.3258597e+21 0.0001113330442 0.0 
154983928.6 -2139930474.0 -116659840.42 3530.3007081 -50989.034043 -2737.3746578 1.3198766e+21 0.00011083064056 0.0 
204099856.55 -2158110401.5 -292053.10572 4635.7639589 -51399.811406 3.8217041815 1.3166799e+21 0.0001105622122 0.0 
265035008.61 -1369328419.4 40829519.359 6128.0365892 -32694.379413 964.45046293 1.3059492e+21 0.00010966115043 0.0 
260212480.23 -1363036417.1 96730630.532 6012.3981296 -32539.930963 2281.9394242 1.2989036e+21 0.00010906952818 0.0 
118980576.64 -2200954896.9 41553026.329 2662.3549576 -52413.977137 970.76274951 1.291801e+21 0.00010847311961 0.0 
258727839.02524543 -2035299776.8316283 -264469542.83352807 5960.157988172716 -48530.64835175368 -6211.22205630324 1.9446889e+21 0.00016329641458500001 0.0 
284364718.57 -1691323220.9 305392419.13 6574.3540553 -40363.144083 7195.4530967 1.2805557e+21 0.00010752884664 0.0 
297908452.45 -1310083848.9 100405077.99 6905.1570227 -31276.449615 2373.1222325 1.2573196e+21 0.00010557770072 0.0 
198665169.4576544 -2163310729.1644053 232841483.49908552 4531.373162630469 -51524.165534996835 5474.910980652039 1.8825326e+21 0.000158077121703 0.0 
275214998.89 -1317760726.9 -187575479.53 6369.3686586 -31457.585042 -4429.1542754 1.2478814e+21 0.00010478517075 0.0 
242389323.79 -2132430924.6 127726593.15 5518.6351289 -50771.127784 2978.3038281 1.2081816e+21 0.00010145156043 0.0 
306002076.84 -1785224910.8 562986327.4 7099.7918932 -42571.183843 13315.396694 1.1737284e+21 9.8558509498e-05 0.0 
240935484.69 -2219094086.0 101240980.49 5509.0458541 -52791.03512 2374.207936 1.1525448e+21 9.6779712936e-05 0.0 
-47618618.559 18820635.965 -126410229.07 -1353.299367 1341.4944245 -2254.9776965 8.109536e+20 6.8096143953e-05 0.0 
