x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-134.851979634832 -165756.2865249708 -17255.325825085645 -0.24559842504966983 -6.394754788578961 -0.44095658569622614 1.4524945696400005e+23 0.9943334764392285 0.18650603538037996 
48376340.569 3516593.8921 37914131.291 1097.2626272 8.0792026385 862.61284043 6.58881e+18 4.5104983453e-05 1.0 
-30965952.941 3837627.3898 -56702677.926 -713.97705819 16.574887539 -1307.5316934 6.563479e+18 4.4931575154e-05 1.0 
39867994.257540934 -4754432.075772187 -2428507.809094453 702.5724510901935 -190.02971643318403 -38.45429891115182 9.854942e+18 6.7463926846e-05 1.0 
-33929199.358 7942307.8726 -50675365.109 -773.62741141 115.46804855 -1157.0694334 3.360658e+18 2.3006039555e-05 1.0 
-46221910.33 -5559334.0831 5288356.376 -918.81666374 -205.06598665 102.22756493 3.356586e+18 2.2978163885e-05 1.0 
-40699210.487 -5810198.8753 4840702.0847 -735.7121076 -205.54723447 81.23189912 3.353548e+18 2.2957366664e-05 1.0 
41270044.104 -9989787.2111 19160196.656 811.72107583 -301.80069794 377.16036022 3.326754e+18 2.2773943113e-05 1.0 
-7653853.614 -441370.93774 -41852923.839 -140.16627733 -100.33519688 -781.86893085 3.326754e+18 2.2773943113e-05 1.0 
-18954764.548 -3043509.0499 -39297985.045 -358.88009956 -155.46527217 -748.4500898 3.323835e+18 2.2753960529e-05 1.0 
36880366.361 4406551.868 36692990.5 790.90004374 18.693284699 781.9457705 3.320927e+18 2.2734053248e-05 1.0 
47361927.595 -4195714.7981 12408495.455 974.17662898 -173.41043673 258.20484467 3.318994e+18 2.272082052e-05 1.0 
16938207.382 6967395.3929 -40714968.381 339.96323642 54.01515583 -794.20458505 3.318994e+18 2.272082052e-05 1.0 
39447214.039 6958033.0648 39436816.133 869.6580415 79.276970651 871.71127951 3.315143e+18 2.2694457749e-05 1.0 
39442133.41 7798012.7243 48838187.775 908.56598578 111.51239973 1118.4477401 3.313225e+18 2.2681327706e-05 1.0 
53425459.577 7142169.9894 -6484135.3802 1163.8363766 81.402688189 -135.52553092 3.313225e+18 2.2681327706e-05 1.0 
54411561.84 -2166304.3497 28340416.023 1231.2087602 -126.11374938 644.88673253 3.312268e+18 2.2674776376e-05 1.0 
49314533.342 -3859106.0691 12370070.053 1029.3733718 -171.06949001 259.79848252 3.312268e+18 2.2674776376e-05 1.0 
15754584.519 2695400.1972 -52280605.066 355.25950727 -19.389165514 -1133.1265214 3.312268e+18 2.2674776376e-05 1.0 
6743337.1468 2196149.8441 48017040.592 139.231079 -39.126473961 985.56451501 3.309402e+18 2.2655156614e-05 1.0 
-28007141.579 -5482183.0982 44900084.187 -594.4984704 -203.58118288 959.37046625 3.309402e+18 2.2655156614e-05 1.0 
-14463363.92 16671955.966 67722314.954 -354.63223025 342.76239685 1609.1924634 3.309402e+18 2.2655156614e-05 1.0 
-6665867.4808 2243464.8364 -66454561.965 -152.12447166 -19.331981296 -1546.4400653 3.309402e+18 2.2655156614e-05 1.0 
25250590.101 -923358.76538 -39970220.155 504.15073116 -105.54308425 -803.96268573 3.305598e+18 2.262911559e-05 1.0 
-3860522.8317 6089900.509 55601661.182 -91.327966598 60.868872782 1226.0874524 3.303702e+18 2.2616136153e-05 1.0 
54813295.033 13682580.88 38379385.636 1283.7980071 258.22307583 904.37148233 3.303702e+18 2.2616136153e-05 1.0 
58200862.608 15224646.569 -34734262.458 1375.9429367 299.07018056 -815.04590813 3.303702e+18 2.2616136153e-05 1.0 
-25793565.356 -1065502.6123 -45087155.449 -540.95477167 -104.22581881 -958.87448691 3.303702e+18 2.2616136153e-05 1.0 
-44722237.048 -3184904.2491 22645108.753 -932.85434346 -153.62690924 460.48484251 3.299924e+18 2.2590273117e-05 1.0 
-45905374.504 2965113.0466 26967043.85 -988.77310393 -15.145478029 577.02081743 3.299924e+18 2.2590273117e-05 1.0 
-102912446.61 31305557.571 -10269318.402 -2593.3154064 739.11335974 -257.50345959 3.298982e+18 2.2583824472e-05 1.0 
-52342009.614 -1091814.0898 -4790264.8279 -1113.5536214 -110.3065476 -104.61223381 3.298982e+18 2.2583824472e-05 1.0 
-43296789.619 26770581.897 -51084082.948 -1033.3602237 592.36017259 -1216.1222647 3.298982e+18 2.2583824472e-05 1.0 
14002437.057 27823098.908 -63869953.507 338.98884428 612.47846102 -1514.7433441 3.298982e+18 2.2583824472e-05 1.0 
-18005159.319 5214512.3981 67842892.255 -422.62927541 55.853041724 1599.5073296 3.298042e+18 2.2577389519e-05 1.0 
-27829909.823 -4095539.5209 41263571.077 -578.44377789 -177.65322258 853.43909484 3.298042e+18 2.2577389519e-05 1.0 
-45422949.973 14453061.093 -77717365.477 -1130.9102761 299.69833088 -1918.5911602 3.298042e+18 2.2577389519e-05 1.0 
43566808.505 -5494210.3389 -2069774.8572 825.77922163 -205.55205401 -44.313837107 3.297102e+18 2.2570954566e-05 1.0 
47040471.628 18456237.188 -77116918.471 1163.2242036 400.72386813 -1909.3616587 3.297102e+18 2.2570954566e-05 1.0 
1206849.7787 2157692.2916 65189042.502 25.834806319 -25.422036451 1506.5047053 3.296164e+18 2.2564533304e-05 1.0 
40780945.128 15478854.231 34332290.226 897.39357417 278.63687121 756.33456485 3.296164e+18 2.2564533304e-05 1.0 
-27543342.855 21387216.604 22564685.089 -519.79147645 359.68498623 413.12891781 3.296164e+18 2.2564533304e-05 1.0 
41747871.125 776191.52665 -11017319.74 790.64819707 -76.41290793 -217.63176613 3.296164e+18 2.2564533304e-05 1.0 
-53383725.079 4676797.7024 54839246.368 -1280.8077371 46.51704075 1319.7255012 3.29429e+18 2.2551704472e-05 1.0 
47223125.087 8447549.244 36507078.529 1062.686413 120.65006981 831.68265264 3.292421e+18 2.2538909868e-05 1.0 
-38284443.646 6680086.7342 52672871.701 -889.25252248 86.568616221 1217.5618181 3.292421e+18 2.2538909868e-05 1.0 
41062551.732 -586518.18391 7000472.7434 752.3904518 -103.17099508 130.57028301 3.292421e+18 2.2538909868e-05 1.0 
58076429.617 17721667.331 28974969.46 1359.9304772 353.38968762 680.44165373 3.292421e+18 2.2538909868e-05 1.0 
60348946.249 -2712451.0456 -25613162.627 1395.0567672 -138.79895862 -590.57584247 3.292421e+18 2.2538909868e-05 1.0 
-114982306.46 43981255.273 22655413.138 -2927.2724163 1073.7829556 576.38807288 3.292421e+18 2.2538909868e-05 1.0 
-80344525.521 7578634.0161 22485904.191 -1960.2051492 121.7296923 552.09942259 3.292421e+18 2.2538909868e-05 1.0 
58017435.855 10800359.053 -41607423.258 1376.1036336 194.54924798 -992.55415775 3.292421e+18 2.2538909868e-05 1.0 
