x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-72146.61658465932 242108.01482943108 -9577.207938490532 -2.0472703438607955 7.542764819722246 1.6834477855520573 1.2821688942199994e+24 0.9983086757927022 0.18761951181033543 
48486796.658 -77089025.025 -11989981.252 999.44277309 -2011.4029948 -290.4372893 5.234342e+19 4.075507567e-05 1.0 
39937527.441 -59901495.59 -14420237.011 631.95898449 -1389.0495973 -281.48343367 2.8112e+19 2.188826575e-05 1.0 
39377800.207 -66035273.322 -324053.09021 629.7548031 -1580.0385982 -8.7347085473 2.805052e+19 2.1840396848e-05 1.0 
68596525.294 -66082032.597 12998426.327 1579.1632964 -1782.9856972 327.97540518 2.765259e+19 2.1530564834e-05 1.0 
61835442.459 -68091628.98 37583125.532 1427.0083175 -1858.8132389 947.17045798 2.753068e+19 2.1435644569e-05 1.0 
34869516.837 -67744973.949 -5147849.1846 528.41038203 -1594.0073731 -112.62604714 2.737862e+19 2.1317249233e-05 1.0 
50479847.024 -45268597.741 -48137066.232 1020.9833939 -1179.223575 -1103.2680031 2.734825e+19 2.1293602867e-05 1.0 
73094990.167 -79939576.567 -11786112.49 1783.6978301 -2234.1780858 -291.78810135 2.71057e+19 2.1104751172e-05 1.0 
28220836.632 -49390450.112 -51108958.55 405.05990367 -1224.4643451 -1071.7583897 2.71057e+19 2.1104751172e-05 1.0 
53762424.078 -69454516.537 19549679.348 1125.2589112 -1816.1253959 459.25964154 2.707544e+19 2.1081190454e-05 1.0 
37399752.361 -65187861.942 -33897124.339 649.2953067 -1631.6996526 -769.77936652 2.69847e+19 2.1010539442e-05 1.0 
32783586.878 -56907360.459 -37658629.823 499.9922175 -1375.2550048 -760.77598423 2.69847e+19 2.1010539442e-05 1.0 
80879284.669 -74203125.295 -6547004.7845 2007.0115842 -2083.9921501 -172.26569246 2.686387e+19 2.0916460076e-05 1.0 
49394337.871 -54341817.34 51273702.291 1045.246873 -1446.6787963 1220.0482383 2.674318e+19 2.0822489714e-05 1.0 
39813816.456 -74794687.459 32194895.164 796.05369842 -1929.934849 766.02918503 2.668288e+19 2.0775539571e-05 1.0 
79422776.955 -71345753.322 28659731.729 1973.13775 -2016.63448 731.92021925 2.662262e+19 2.0728620572e-05 1.0 
60563629.389 -31632471.772 30829899.545 1170.8661444 -807.79441425 653.32523542 2.656239e+19 2.0681724932e-05 1.0 
48276323.1 -83562693.328 -21242705.835 1047.6411608 -2239.5710657 -518.58171572 2.656239e+19 2.0681724932e-05 1.0 
31123589.374 -49997709.6 -44671706.351 461.21566418 -1201.6193149 -901.34386792 2.656239e+19 2.0681724932e-05 1.0 
41057213.275 -67423268.692 28024917.909 740.53355014 -1698.0327276 642.50914277 2.6442e+19 2.0587988154e-05 1.0 
87711226.618 -65920428.436 7272228.3662 2206.959419 -1855.8126076 185.66489798 2.638185e+19 2.0541154802e-05 1.0 
82485474.638 -85001017.589 5173247.0105 2098.8637879 -2420.2148962 148.36215404 2.638185e+19 2.0541154802e-05 1.0 
56138881.761 -87795167.539 -2287071.1195 1291.6304946 -2385.0924704 -63.202442515 2.635178e+19 2.0517742019e-05 1.0 
