x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-1531968.8257852672 1559278.1185355943 -25975.166047510556 -33.113590105537135 38.010804613347176 -1.4487059070772217 1.4207189660400009e+23 0.9657210555426986 0.18064948849963425 
33171746.01823505 -56321514.850390494 274044.8530955023 648.8469251210038 -1314.5949844071065 1.291421796022693 2.8909649699999996e+20 0.0019651076737909998 0.08106134886845247 
19130058.44332284 -50947112.53718079 -716703.7960605834 316.3001251785431 -1129.8381859948126 -8.402317472161606 2.56147089e+20 0.0017411370093639994 0.27201634136065594 
23741706.35967246 -45614648.10285452 13487442.71787098 418.9083924663683 -1021.6325401366131 236.7573178746963 1.50992631e+20 0.001026358952595 0.021833072105353273 
24762149.624082737 -45464904.948548354 -10133660.972251153 428.51826709705153 -1027.73788714214 -161.91623442343032 9.1671626e+19 0.0006231297078650001 0.0361842060050293 
39776274.49407365 -54863716.08449456 7025657.936841277 813.3520148776773 -1313.0112746868651 134.68486205400708 7.1636516e+19 0.000486942833187 0.04630410836841926 
7912632.972873294 -41764359.13523 -122342.8183682261 28.357887582032156 -821.3290195226452 -3.885316507420524 1.4147771899999997e+20 0.0009616821862580001 0.30463324051640583 
27475201.032968715 -54089932.57311266 -230896.28559432877 524.1494817796263 -1247.7138496883888 12.178198297036209 1.01637493e+20 0.0006908718006230001 0.03412909840269279 
15812560.659569202 -39076149.73757563 -8585058.149940962 190.66432813691117 -809.3394370699538 -94.84934886466732 8.244236e+19 0.0005603945947539999 0.042286610912157296 
27011583.949539684 -50020023.29491607 -7448592.227329963 488.10018245603305 -1147.7047494700055 -117.3159424687378 7.5182218e+19 0.0005110444265399999 0.08807045304250004 
11590487.069 -40677275.004 4894064.5338 113.35457794 -817.95636575 39.861065055 3.3311312e+19 0.00022643067458 0.10352360183 
30100612.5846227 -52912861.421310395 -5699234.913010484 565.3114240533667 -1223.712901735019 -84.8458143459324 3.2791035e+19 0.000222894138037 0.10068642237123653 
28586357.560560405 -54487258.431237504 8017682.396381892 542.819168301305 -1263.7539829191053 132.59041532988024 3.9172411e+19 0.000266270972683 0.0 
23702732.144 -52941474.767 277050.90212 416.86884875 -1209.2875762 20.371378057 2.3114917e+19 0.00015712158828 0.14340942691 
16462387.34826244 -47071053.06018308 5698098.722961416 253.46435045813084 -1024.6109810622554 69.83212221933117 5.93397e+19 0.000403356322327 0.17188057910784535 
4581023.537276121 -38868231.482767045 215419.68347883053 -37.738996583939915 -717.0164893326174 -16.95905552931833 2.9355383e+19 0.00019954059976099998 0.33687484166195275 
21857001.874 -49831201.603 8477306.213 379.67413177 -1106.0110444 143.02118464 1.9845518e+19 0.00013489813995 0.0 
27542472.214774556 -40518945.69578367 16436221.049606582 487.7448804233865 -925.9419644495194 286.8613035338912 2.9292648e+19 0.000199114164187 0.0 
24477381.048 -39373410.4 14270686.09 413.31436004 -893.62344704 231.89547507 1.9462679e+19 0.00013229582597 0.0 
17476156.298 -44384623.176 -7117631.9817 241.71856128 -964.51546724 -95.129478033 1.3036562e+19 8.8614868363e-05 0.25395238407 
25907237.36 -52529543.348 -37881512.804 531.49084251 -1247.8981289 -841.85853103 1.011076e+19 6.8726990018e-05 1.0 
