x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-22659.74862083722 43044.62734816701 -1303.2028500150225 -0.49553401484790444 1.2617965434178697 -0.2052366061890184 1.8759073519499993e+21 0.9976506955885449 0.19589551538269082 
-2092606.0631168387 -8409654.370409267 1592302.3004569872 -78.6861645796536 -151.5571082110775 4.59940391414734 8.837353e+16 4.6999076786e-05 1.0 
1555006.229 -13692400.908 -7702092.3815 16.137613107 -336.33686352 -176.440476 4.419385e+16 2.3503306359e-05 1.0 
-35642.102517 -12474631.649 -3023868.0076 -29.036260029 -286.4693442 -56.440894634 4.419179e+16 2.3502210804e-05 1.0 
1711091.7233 -13482767.714 -6014624.9385 16.933914412 -325.93404227 -134.5435606 4.418974e+16 2.3501120566e-05 1.0 
7461372.1916 -23618870.473 -6533099.7211 173.22073888 -612.42491203 -165.25062375 4.418838e+16 2.3500397287e-05 1.0 
642561.19001 -9780346.7768 8027093.4936 -8.5460339351 -230.25882681 168.99563014 4.41877e+16 2.3500035647e-05 1.0 
5064729.1138 -10640422.255 23152802.09 116.13775315 -282.90623023 590.34074919 4.41877e+16 2.3500035647e-05 1.0 
11282056.31 -25233537.028 4416725.8787 275.2489557 -658.39345841 113.06975496 4.41877e+16 2.3500035647e-05 1.0 
1598384.4099 -13872423.989 -5975535.527 16.153321332 -336.93981172 -132.04071827 4.41877e+16 2.3500035647e-05 1.0 
3014095.1168 -14204881.957 -6538303.3844 50.880556626 -349.08474242 -149.53907372 4.41877e+16 2.3500035647e-05 1.0 
-1287631.8576 1919499.649 -12505328.97 -44.884457313 29.598682207 -275.48895924 4.418634e+16 2.3499312368e-05 1.0 
-2829072.115 -11135272.873 -429492.65192 -100.98364002 -233.18582826 -19.323186001 4.418393e+16 2.3498030675e-05 1.0 
-3619379.8032 -9449874.8946 1242962.0523 -118.88298388 -178.53626488 42.146383406 4.418393e+16 2.3498030675e-05 1.0 
6277411.0709 -22462602.624 7447000.6337 142.44693144 -580.28739082 186.74474614 4.418363e+16 2.3497871128e-05 1.0 
-1072915.7701188843 -9727313.184599262 3391027.1586101134 -53.79037564533633 -205.41219102458302 49.216486568764566 8.836094e+16 4.6992381134e-05 1.0 
6187912.4654 -22114347.504 -938009.64433 137.92140537 -568.14673614 -22.617117075 4.418229e+16 2.3497158485e-05 1.0 
1884781.4867 -17095080.772 -3555902.0152 23.079546829 -423.63189767 -80.840895691 4.418229e+16 2.3497158485e-05 1.0 
-1025787.831 -7273560.6729 -7420134.3725 -45.378897338 -161.9689707 -135.89994288 4.418229e+16 2.3497158485e-05 1.0 
-2135236.8724 -9281348.7216 992191.54724 -81.310509618 -176.14405377 -0.3808192513 4.418162e+16 2.3496802163e-05 1.0 
