x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
24862011.57549292 1039074159.3687474 -55744.23768831748 757.289869837777 24878.44675682433 -2.4179085737782895 5.923643931900001e+24 0.4959753776462349 0.08820129332614866 
-24198227.182631798 -1044436212.2991973 6232.78115703686 -743.1057899164849 -25013.492616417807 -0.8144418766485128 5.875391621500002e+24 0.49193530397662394 0.18949864775265243 
-21900049.825 864421646.59 11174319.141 -422.47034635 21610.787101 183.1661703 6.394816e+20 5.3542571381e-05 0.0 
15193719.302 756003471.26 85430911.977 338.24798468 18577.505029 1879.75277 6.17421e+20 5.1695479533e-05 0.0 
19219404.956 815802377.44 26406776.144 406.3173476 20233.760521 555.66942944 6.17421e+20 5.1695479533e-05 0.0 
74619933.729 597676844.46 45029579.586 1761.9537129 14588.14392 1068.7486496 6.17421e+20 5.1695479533e-05 0.0 
73776587.033 726369728.22 40897825.746 1697.7236744 17829.74923 894.04187855 6.018735e+20 5.0393717092e-05 0.0 
-56380900.61 -763458836.49 28543086.304 -1321.8925148 -18795.289497 624.79653508 2.974606e+20 2.4905807155e-05 1.0 
-61656451.111 -785473773.78 -1903816.9674 -1418.097592 -19375.020736 -26.217294478 2.948934e+20 2.4690860408e-05 1.0 
-102700749.75 -626795461.73 -74247982.3 -2458.6045262 -15289.206711 -1713.9920049 2.855812e+20 2.3911167711e-05 1.0 
-92594803.016 -767415036.95 -22625898.669 -2112.3645518 -18859.262537 -473.92578127 2.855812e+20 2.3911167711e-05 1.0 
-56521214.411 -815470789.34 -148640518.47 -1305.0120729 -19983.711245 -3257.0161387 2.830668e+20 2.3700641808e-05 1.0 
-106621731.08 -837474019.03 138132544.27 -2417.5556468 -20528.981385 3055.9354955 2.772373e+20 2.3212548922e-05 1.0 
-109709287.58 -911242160.22 84107844.938 -2218.4834059 -22484.164705 1666.8501696 2.747539e+20 2.3004618589e-05 1.0 
-71718987.38 -817125710.81 -89040790.922 -1600.324981 -20111.591075 -1888.0631741 2.714553e+20 2.272843312e-05 1.0 
-105862552.61 -901185757.96 115043939.27 -2251.4075195 -22139.034954 2329.3361877 2.673508e+20 2.2384771185e-05 1.0 
-135384766.26 -956279320.99 -108365982.7 -2733.6150951 -23302.354701 -2045.1969888 2.673508e+20 2.2384771185e-05 1.0 
-18926759.904 -848665683.39 55161894.373 -463.6034048 -21087.504112 1100.9948914 2.657144e+20 2.2247758542e-05 1.0 
-180390232.74 -722930845.95 -87494177.698 -4229.2633102 -17642.121154 -1994.4856482 2.63265e+20 2.2042674964e-05 1.0 
-143558061.03 -872896905.82 -37416408.15 -3086.8701356 -21496.582399 -809.21091015 2.624499e+20 2.19744282e-05 1.0 
-60845284.054 -865921052.55 -145364414.41 -1353.4413957 -21232.812646 -3052.2982199 2.624499e+20 2.19744282e-05 1.0 
-32573577.034 -871058096.11 -10444836.737 -706.03379064 -21790.511986 -158.71570658 2.559505e+20 2.1430245868e-05 1.0 
-261729853.17 -862363382.23 38771064.175 -6001.8913783 -20975.237881 925.17144927 2.559505e+20 2.1430245868e-05 1.0 
-43056024.267 -850478584.52 62036012.0 -947.16183826 -21117.338093 1282.4143318 2.551404e+20 2.1362417744e-05 1.0 
13988990.792 -828837828.21 -27048548.972 231.47870239 -20574.504776 -549.77767841 2.551404e+20 2.1362417744e-05 1.0 
-29701646.093 -926933814.06 96042726.362 -601.43662035 -23014.569394 1598.2366785 2.543309e+20 2.1294639858e-05 1.0 
33996947.771 -854611017.95 -126934753.71 691.85021784 -21043.691796 -2693.3362071 2.535218e+20 2.1226895462e-05 1.0 
22704424.579 -758632406.23 22551513.376 477.41758846 -18687.928991 499.18186479 2.527131e+20 2.1159184558e-05 1.0 
-98713712.426 -783759602.53 65918679.902 -2246.3968234 -19258.558626 1428.0423544 2.527131e+20 2.1159184558e-05 1.0 
-66369689.752 -678889555.98 -24592234.217 -1579.6730295 -16628.022333 -570.4421377 2.527131e+20 2.1159184558e-05 1.0 
-110552382.7 -678394296.29 21629804.107 -2601.0345307 -16592.440795 492.64331669 2.527131e+20 2.1159184558e-05 1.0 
-177704918.81 -929676442.64 102221532.66 -3829.7980087 -22642.095302 2097.0634576 2.527131e+20 2.1159184558e-05 1.0 
-297679804.62 -936058029.15 99167029.05 -6810.6261678 -22555.537517 2193.2822658 2.527131e+20 2.1159184558e-05 1.0 
-139150021.37 173336379.56 150477149.78 -3328.1185952 4198.8842414 3584.9326285 2.52303e+20 2.1124847669e-05 1.0 
197539176.44 394868414.7 -6702736.6914 4739.298755 9569.0428301 -144.21808462 2.52303e+20 2.1124847669e-05 1.0 
332611708.28 917974666.36 116165160.83 7687.3263301 22088.907698 2676.2500124 2.513661e+20 2.1046402824e-05 1.0 
-44417938.617 -821689283.53 77701008.199 -1012.7040517 -20306.320479 1644.2508768 2.510969e+20 2.1023863223e-05 1.0 
-87265783.807 -822096328.77 125410019.11 -1982.2923189 -20176.411779 2722.657162 2.510969e+20 2.1023863223e-05 1.0 
76267463.453 933604111.33 161661045.49 1602.2488163 22711.550682 3192.8052369 2.504298e+20 2.0968008215e-05 1.0 
147934786.74 467037790.05 117586230.85 3513.3006198 11332.306865 2742.312639 2.494939e+20 2.0889647098e-05 1.0 
-159164286.62 -682951937.82 -106698507.09 -3758.8454173 -16642.30763 -2432.565621 2.494822e+20 2.088866748e-05 1.0 
431842379.93 425767512.87 -97774872.974 10328.427977 10278.827143 -2338.3509491 2.485585e+20 2.0811327845e-05 1.0 
114247377.21 829158439.2 -114042641.74 2580.3248933 20362.509989 -2485.1706386 2.485585e+20 2.0811327845e-05 1.0 
1081827.9991 -795491702.3 -15601454.45 -28.512062412 -19680.649713 -345.93256645 2.478689e+20 2.0753588956e-05 1.0 
-188909577.13 -769466647.7 199748010.63 -4410.5306833 -18696.232954 4615.2094509 2.478689e+20 2.0753588956e-05 1.0 
-168715905.33 -1000103949.3 85853585.268 -3348.9489387 -24148.608425 1594.578524 2.478689e+20 2.0753588956e-05 1.0 
-39448962.387 -736731730.08 -39825111.741 -946.81095673 -18115.50628 -894.85075101 2.478689e+20 2.0753588956e-05 1.0 
-157926725.43 -471731189.49 -103490815.35 -3794.8116076 -11457.579413 -2450.7941073 2.478689e+20 2.0753588956e-05 1.0 
-127181664.43 -891275937.01 -175685970.93 -2822.5657761 -21651.569678 -3770.1670002 2.478689e+20 2.0753588956e-05 1.0 
122478508.56 359000275.08 -132636611.49 2915.6527319 8705.1772365 -3155.0123883 2.476235e+20 2.0733042083e-05 1.0 
41460530.622 511527971.83 -82508614.526 985.44489168 12452.631527 -1940.1418871 2.476235e+20 2.0733042083e-05 1.0 
-20417878.946 328136007.04 269861839.38 -488.61260317 7939.2843749 6398.3861962 2.466889e+20 2.0654789813e-05 1.0 
116759047.56 882837666.18 -288416500.46 2721.2695113 21369.400758 -6565.5898915 2.466889e+20 2.0654789813e-05 1.0 
61118206.889 -913183776.9 4971510.8541 1034.3100387 -22880.558576 25.898531137 2.462567e+20 2.0618602533e-05 1.0 
-147122578.31 -864748827.21 137733349.66 -3274.8175014 -21047.801666 2926.9929546 2.462567e+20 2.0618602533e-05 1.0 
-83230252.368 157944839.36 -132237726.72 -1986.5663801 3832.9924093 -3131.781541 2.457547e+20 2.0576571033e-05 1.0 
-25133200.215 289488778.45 48246172.594 -581.23141337 7023.5329007 1212.7109224 2.457547e+20 2.0576571033e-05 1.0 
-252261254.59 -814041345.15 217905670.27 -5904.3741411 -19673.015958 5015.0925982 2.45451e+20 2.0551142813e-05 1.0 
-61375767.31 -762971026.63 1240990.7882 -1386.5004652 -18794.406806 49.124177994 2.45451e+20 2.0551142813e-05 1.0 
-21659008.187 -770919025.47 131650137.96 -528.50922478 -18901.768853 2930.4405587 2.446455e+20 2.0483699839e-05 1.0 
-39009535.237 -896724619.49 -50519145.991 -810.42606188 -22449.64186 -836.75604613 2.446455e+20 2.0483699839e-05 1.0 
-159105013.96 444694788.94 316236647.77 -3801.5976649 10769.467486 7488.7939034 2.438874e+20 2.0420225575e-05 1.0 
-40515678.162 671572610.35 74112697.598 -940.51792773 16437.242862 1694.4705979 2.438874e+20 2.0420225575e-05 1.0 
224117465.23 974435730.92 88628483.608 4845.3920179 23462.027905 1803.5452445 2.438874e+20 2.0420225575e-05 1.0 
84084053.674 225264339.72 -373900043.32 2012.7677178 5451.9065756 -8891.9763464 2.438874e+20 2.0420225575e-05 1.0 
76713124.918 655437125.27 -326970717.36 1828.4889085 15852.519273 -7624.8688057 2.438874e+20 2.0420225575e-05 1.0 
1921405.2301 782822228.49 -204148268.81 50.52722239 19080.55523 -4582.102909 2.438874e+20 2.0420225575e-05 1.0 
74149468.604 876533457.02 -502577574.01 1754.9474778 21048.523929 -11790.728545 2.438874e+20 2.0420225575e-05 1.0 
