x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-231883513.91 499016317.99 -77550342.385 -5540.0037033 11923.116291 -1838.151912 7.1990654e+20 0.00056256669408 0.0 
-190169232.98 318571009.31 -137983766.3 -4579.9250155 7630.6699898 -3255.5624416 6.8365831e+20 0.00053424072983 0.0 
5435808.1061 6411496.5176 -62747188.683 153.46770014 188.49703193 -1499.5181486 6.2912885e+20 0.00049162900687 0.0 
-67984153.644 96262512.75 -57457694.403 -1646.0747017 2290.0356535 -1347.2607747 5.8936233e+20 0.00046055369577 0.0 
250164000.5914074 -516527948.16629386 15608932.597161189 5949.678185562262 -12325.629080704311 356.52889458269465 6.6190561e+20 0.000517242211485 0.0 
23382878.002198495 -24152753.878224496 -12584972.665085023 568.0146074148353 -559.8622142807619 -303.6792834537251 8.271964900000001e+20 0.0006464077889060001 0.0 
-99035651.449 142224281.53 31531730.867 -2400.0752719 3380.2941168 750.99649154 5.6313386e+20 0.00044005761351 0.0 
8277639.266096115 -14158535.901939742 40740604.945615016 219.87535222750074 -320.3483377511601 973.4452260356944 1.09860866e+21 0.000858501218707 0.0 
243268804.07009605 -485035654.77781683 43335991.44633523 5796.801523094424 -11608.139373040196 1006.3118036598785 6.784588300000001e+20 0.00053017762703 0.0 
166719873.44 -198879113.19 9027819.8063 3950.0248815 -4810.9810536 208.87566451 4.4347229e+20 0.00034654878966 0.0 
44227163.939322926 -42673212.6905014 -101320103.26301031 1035.0074761051394 -1060.559114339452 -2402.2792837139637 6.0163674e+20 0.00047014546063499997 0.0 
77781657.842 -77788253.451 -209270804.88 1847.6934114 -1901.7107007 -4948.2509237 4.3092492e+20 0.00033674372182 0.0 
220242381.6425579 -366440790.8054999 -164974739.302892 5267.608230188236 -8797.464982773527 -3898.919033032532 8.4757584e+20 0.0006623331110300001 0.0 
242409186.26253432 -507118629.42928696 -31928778.62027804 5774.9754042102595 -12111.8435565483 -752.3965586719346 8.284611e+20 0.000647396010883 0.0 
-2400680.3658 5859544.412 9921967.8702 -51.609711724 172.37911693 254.78791681 4.1534269e+20 0.00032456708064 0.0 
28926969.705785062 -38631776.70756872 -128564968.84115775 730.500191008328 -891.3656199479158 -3032.504188773857 5.7474941e+20 0.000449134516136 0.0 
-48434609.54891242 67293692.44107305 -63789348.05614311 -1172.8301410832223 1586.3280115960822 -1491.4046406157586 4.9814557e+20 0.000389272899903 0.0 
1465831.9855 -16224962.768 123303944.5 74.92144578 -336.73812482 2906.29265 4.0908692e+20 0.0003196785463 0.0 
244930342.37 -513904466.62 -54339444.973 5827.7646781 -12277.058562 -1269.3465464 4.0881626e+20 0.00031946704065 0.0 
199103752.02 -310738634.19 -115158840.91 4767.5594082 -7453.2084621 -2715.4259172 4.0875345e+20 0.00031941795814 0.0 
26071985.548 -46856687.304 110155638.65 652.16302282 -1062.1392177 2612.8456046 4.0673526e+20 0.00031784085554 0.0 
250423549.85 -551539174.45 7897754.6201 5958.8647301 -13152.110993 182.04017174 4.0398639e+20 0.00031569276739 0.0 
247488019.63 -471128036.89 -16785546.879 5889.407629 -11301.038872 -399.71114089 3.5399721e+20 0.00027662901929 0.0 
225730077.74 -401735193.92 78745700.393 5407.0054858 -9631.0614968 1868.8028189 3.5395699e+20 0.00027659758961 0.0 
