x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-39986.0780834399 286198.8043162203 32944.601367339266 -4.928332499871481 8.367134528714514 1.1435957812738724 1.274100505029997e+24 0.9922815804713652 0.12836886251883467 
4718980.0357 -29207127.019 78487993.731 121.83858218 -842.13648248 1860.4954807 2.628349e+19 2.0469831772e-05 1.0 
11659774.776 -13817907.786 -73731053.921 226.42556842 -426.93752516 -1644.9527836 2.626709e+19 2.0457059296e-05 1.0 
28437371.254 -4846698.2181 67985564.882 621.19358523 -198.99444647 1478.6912768 2.591282e+19 2.0181150453e-05 1.0 
-81568233.526 -7278411.2145 23107046.611 -1993.1284189 -280.97114999 534.96688261 2.573931e+19 2.0046019216e-05 1.0 
17088081.83 -21778601.032 86863899.751 441.0501773 -648.83622691 2176.6978365 2.559526e+19 1.9933831708e-05 1.0 
69747014.453 -8270526.5888 27923430.663 1549.8475213 -287.95693885 599.90817599 2.556803e+19 1.9912624725e-05 1.0 
-95897239.696 2256535.6047 -30095924.737 -2546.4786885 -6.5275639461 -791.04529642 2.556803e+19 1.9912624725e-05 1.0 
877809.61063 -4442679.4304 -85125918.375 12.855596252 -188.51274463 -2067.5622057 2.548318e+19 1.9846542739e-05 1.0 
31939768.036 -10825328.003 -89602097.639 837.51066172 -376.70914907 -2320.1246871 2.545501e+19 1.9824603675e-05 1.0 
38974569.065 -2404153.6085 60642174.932 813.4090317 -138.53889263 1295.7970519 2.539883e+19 1.9780850157e-05 1.0 
-27822670.378 -31333672.373 -71783300.141 -672.60142242 -878.44398888 -1675.3034629 2.533651e+19 1.9732314749e-05 1.0 
6351699.5065 -2440406.9914 87740315.274 155.07044237 -144.52974232 2178.3587965 2.528713e+19 1.9693857136e-05 1.0 
-17344926.283 711405.89126 72820005.9 -401.99515161 -58.584497793 1594.3906044 2.528713e+19 1.9693857136e-05 1.0 
62142353.989 -19319446.073 68023647.974 1593.0922833 -604.74222133 1745.6127309 2.528713e+19 1.9693857136e-05 1.0 
-66193916.7 2901415.3029 -66984336.16 -1703.9111501 10.798929046 -1719.2678895 2.528713e+19 1.9693857136e-05 1.0 
-41774547.656 -14372489.271 -70577873.982 -980.50912999 -446.39849056 -1688.8460815 2.528713e+19 1.9693857136e-05 1.0 
50154957.831255935 -863674.9832496941 -52033426.01981077 1084.0668853162572 -111.91517599308715 -1091.053894742775 4.976058e+19 3.8754012556e-05 1.0 
-10554284.4 -6865421.9172 -75582244.37 -218.08914982 -254.47315798 -1696.9862254 2.523159e+19 1.9650602056e-05 1.0 
7884974.4867 -3349857.524 91815205.882 234.92800572 -161.37713604 2330.0509798 2.520389e+19 1.9629029033e-05 1.0 
-70189882.712 -8161230.3209 -39626665.184 -1652.8795582 -280.16426278 -905.31239053 2.520389e+19 1.9629029033e-05 1.0 
50791542.478 -4296276.4611 -74357780.794 1264.3191347 -180.83390141 -1878.3433791 2.520389e+19 1.9629029033e-05 1.0 
-91391452.725 -5079522.9733 29023782.636 -2372.0782862 -216.6142206 743.91438793 2.517625e+19 1.9607502738e-05 1.0 
-75645714.564 -14547444.332 -20381212.105 -1755.4467282 -456.19966753 -446.59550888 2.517625e+19 1.9607502738e-05 1.0 
-18915563.717 -20777594.059 -84745106.869 -471.5769804 -631.71902073 -2102.1705807 2.517625e+19 1.9607502738e-05 1.0 
35054462.68594699 -17775204.703233916 79713670.06643192 868.5907744116502 -545.447190437311 1976.0008880958926 4.933364e+19 3.8421507626e-05 1.0 
-11191337.351 -22412096.466 81893992.668 -252.35205852 -661.75873429 1978.488708 2.514351e+19 1.9582004515e-05 1.0 
46813317.511 -17221560.083 -55222408.565 997.67099656 -486.64149102 -1204.5966207 2.514351e+19 1.9582004515e-05 1.0 
8583284.3728 -34160377.475 -76454274.898 184.93055324 -963.8650558 -1800.6397393 2.514351e+19 1.9582004515e-05 1.0 
-44304692.886 -9136622.1933 64491372.422 -1003.3512641 -307.65432493 1476.143396 2.512111e+19 1.9564559182e-05 1.0 
88847323.275 39641.130264 4181048.0167 2217.4008899 -72.124993488 116.31872728 2.512111e+19 1.9564559182e-05 1.0 
53536697.345 -1854581.8054 77116730.098 1382.2272238 -115.3811803 1964.2095201 2.506617e+19 1.9521771388e-05 1.0 
-75405659.5 -30865131.259 23813437.261 -1799.9146422 -890.96170476 544.02319176 2.506617e+19 1.9521771388e-05 1.0 
-40723868.841 -2669509.1018 -61415174.4 -894.89977213 -151.42338358 -1320.1424285 2.506617e+19 1.9521771388e-05 1.0 
-32417183.361 -4928510.2881 -65620798.721 -697.11558718 -192.24668183 -1410.8152589 2.506617e+19 1.9521771388e-05 1.0 
-46918481.753 -29028936.645 57629693.48 -1055.2207524 -812.17942056 1310.0303155 2.504733e+19 1.9507098617e-05 1.0 
66688259.638 -24556095.286 14424128.558 1388.3502511 -665.77899085 307.13823824 2.504733e+19 1.9507098617e-05 1.0 
-52285477.27 -4178959.2837 51381006.243 -1132.3352296 -183.10038411 1095.8957522 2.503877e+19 1.9500432008e-05 1.0 
-82813335.114 -2201497.2135 -2949879.0587 -1976.5140102 -143.10098385 -61.351003675 2.503877e+19 1.9500432008e-05 1.0 
81223676.498 -16627981.425 -3981367.8649 1920.0544269 -507.30409941 -90.222663504 2.503877e+19 1.9500432008e-05 1.0 
-18666202.039 -32451719.899 78487504.705 -454.37521893 -926.31322501 1892.9090298 2.501531e+19 1.9482161137e-05 1.0 
