x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-84022.75064180026 32534.691790148576 -34126.638470179154 -4.22674756945616 -2.2060267851516953 -2.6312724976142747 1.282446674380003e+24 0.9964661283590112 0.16340069476581728 
-68775849.952 2479498.4722 -27573726.945 -1505.7355488 -20.679252153 -596.7364694 2.740409e+19 2.1293086105e-05 1.0 
74282517.664 1841312.2013 12086015.379 1648.3575755 -44.791387725 284.26598209 2.728273e+19 2.1198788906e-05 1.0 
8873441.5728 5107888.6657 -73012676.497 215.71094586 34.500482808 -1586.5697929 2.701113e+19 2.0987754634e-05 1.0 
31849311.53 664926.5006 -75497388.635 729.6220006 -67.247946116 -1803.0300049 2.689102e+19 2.089442869e-05 1.0 
-87378371.596 6078958.452 -14555048.883 -2177.2753429 82.093462054 -371.92882118 2.686105e+19 2.0871141882e-05 1.0 
-77106036.826 -1776361.9936 19490385.412 -1782.9017049 -126.46372801 453.89428023 2.674137e+19 2.0778150049e-05 1.0 
-51522704.011 6684326.6992 -51126009.922 -1123.8518429 65.172403719 -1087.7113902 2.674137e+19 2.0778150049e-05 1.0 
-36805871.532 12583512.553 -73615123.034 -897.5320244 243.15145888 -1760.6258806 2.674137e+19 2.0778150049e-05 1.0 
-17598041.447 243349.19336 -75482609.592 -409.75121033 -90.083298875 -1707.7532794 2.674137e+19 2.0778150049e-05 1.0 
80494824.155 8055599.9643 2520440.7235 1894.2271005 122.61925309 55.712291418 2.668166e+19 2.0731755144e-05 1.0 
65911556.424 -2334596.2027 55741886.478 1600.0013838 -144.90074419 1381.6163996 2.665183e+19 2.0708577116e-05 1.0 
82190026.83210827 9693278.694892677 -49263035.521882415 2132.6977673515185 183.89095605398145 -1281.5523504397447 5.171467e+19 4.018250273e-05 1.0 
-5579751.2898 -6710342.7531 -76643428.139 -131.82084623 -250.26355125 -1724.8266603 2.665183e+19 2.0708577116e-05 1.0 
33274000.422 1668997.9883 71202664.79 766.70373448 -43.030489719 1631.9734483 2.659223e+19 2.0662267681e-05 1.0 
80810714.21 -4669118.4206 17842712.17 1921.4292674 -210.11696056 419.14732818 2.656246e+19 2.0639136273e-05 1.0 
76919192.1 -3839517.0132 -414212.30964 1727.8018888 -182.62020255 -8.7526312354 2.656246e+19 2.0639136273e-05 1.0 
-16160183.513 4592174.8181 79418383.347 -376.59785392 34.423747229 1873.1787192 2.638422e+19 2.050064309e-05 1.0 
67081898.623 4853186.3692 -52990031.397 1629.8638428 42.15502697 -1304.0592589 2.638422e+19 2.050064309e-05 1.0 
-52369286.446 -6056692.1617 -52931640.998 -1137.8508523 -238.20690874 -1161.5268725 2.638422e+19 2.050064309e-05 1.0 
9860351.604 -4510673.2797 -82537339.657 232.20408429 -204.28459993 -1969.7400939 2.638422e+19 2.050064309e-05 1.0 
-10444614.906 -1259005.5852 -94732765.091 -267.43714651 -117.14080308 -2448.7620893 2.638422e+19 2.050064309e-05 1.0 
24100072.127 10112532.261 75326002.718 574.57252793 163.27587006 1743.9151964 2.632495e+19 2.0454590066e-05 1.0 
46287463.09 3643419.8575 61135107.318 1032.3176691 -5.9616007861 1383.155305 2.632495e+19 2.0454590066e-05 1.0 
-67791476.036 9283507.9385 -46168177.8 -1606.1705681 143.96086115 -1110.6498753 2.632495e+19 2.0454590066e-05 1.0 
31298055.913 13061057.646 -95217625.326 813.25463197 285.28464894 -2532.6399171 2.632495e+19 2.0454590066e-05 1.0 
44833141.011 -977740.86489 -82868100.745 1155.8708193 -111.32015321 -2117.9697984 2.632495e+19 2.0454590066e-05 1.0 
