x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
242550.9190030852 855751.8271572283 -110395.52352780759 7.880726782465556 24.985436368079892 -14.467291566935685 1.1582960746800063e+25 0.969819151260742 0.12405256104758931 
87182469.707 -183810101.27 -146814233.56 1931.1680571 -4221.256898 -3104.8407165 1.8671146e+21 0.00015632993466 0.0 
41056245.705 -74435267.137 228352101.81 932.7575906 -1734.9521882 5025.9060074 1.3367169e+21 0.00011192074961 0.0 
17202285.841 -38767952.036 186407197.39 347.12919527 -835.96380648 3621.1119292 7.404544e+20 6.1996830818e-05 0.0 
-26656969.742 101350579.53 141219310.44 -507.16259996 2046.4029715 2435.5958196 7.17328e+20 6.0060501574e-05 0.0 
-13303324.704 45353660.299 170607232.89 -251.47414116 887.46883263 3109.1184386 7.113767e+20 5.9562210607e-05 0.0 
48269903.115 -190538744.06 -88790662.593 950.84630763 -4085.3867682 -1619.3575693 7.113767e+20 5.9562210607e-05 0.0 
75771697.163 -185583593.9 -98885085.855 1541.8208913 -4065.7823111 -1886.3479036 7.113767e+20 5.9562210607e-05 0.0 
53832532.795 -114987359.32 -115472433.71 1001.0816861 -2310.1411652 -1790.4511987 6.992485e+20 5.8546739616e-05 0.0 
-14152832.686 -75230982.776 -19504856.394 -2089.3401909 -4030.9624195 -2849.9703334 6.969257e+20 5.8352256014e-05 0.0 
-29816328.139 33752689.663 -179015990.06 -637.75955572 740.91298404 -3373.2617134 6.867944e+20 5.7503981641e-05 0.0 
14440911.969 -70713557.067 -260357457.48 342.67782105 -1733.1874522 -5936.3022941 6.739804e+20 5.6431089927e-05 0.0 
29177691.365 -97650419.899 -258219780.02 681.86937787 -2344.2889432 -5942.1952683 6.602934e+20 5.5285103593e-05 0.0 
2216681.0695 -36881499.88 -177899945.25 41.298549393 -759.81812377 -3313.3620847 6.602934e+20 5.5285103593e-05 0.0 
5389647.1079 -64251445.019 -233642304.6 111.48880701 -1487.0718065 -5149.8332395 6.534802e+20 5.4714647387e-05 0.0 
-14541224.695 32057851.606 190878107.52 -263.70818854 638.35398408 3757.4865776 6.511823e+20 5.4522248615e-05 0.0 
24168732.796 -170285715.77 184313265.59 484.2204781 -3912.1295221 4021.680723 6.465454e+20 5.4134009845e-05 0.0 
19468798.893 -120832021.35 216647272.84 414.89488688 -2806.1826502 4767.3332108 6.394816e+20 5.3542571381e-05 0.0 
48287384.592 -215855645.21 -154664907.59 1046.8945695 -5020.2829028 -3413.9130862 6.370969e+20 5.334290501e-05 0.0 
