x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-1117034.5283690407 50095305.2301831 5037.127519357009 -16.487126095659196 1209.835740818942 0.0305969715863049 9.303525836599999e+20 0.497412311473543 0.09005320513085084 
1104995.531589943 -50691917.14052325 -3144.036277959342 16.04019829231929 -1224.1938038798098 -0.19741263178973353 9.152729327099994e+20 0.48934998739951885 0.18792817384544622 
6745482.7602 -45999722.198 -2797283.5359 129.55984379 -1157.7509749 -34.83709446 8.228579e+16 4.3994035943e-05 1.0 
13163871.569 -24523805.458 -18945013.62 315.37443189 -602.07073292 -448.2897838 8.224449e+16 4.3971954929e-05 1.0 
11554968.097 -25724284.049 19992597.526 277.36013229 -629.46096789 471.25429298 8.224253e+16 4.3970907017e-05 1.0 
5830613.410778245 -42454052.075510494 3884451.954374445 129.40966010161492 -1063.3592766028883 67.83404156384059 8.235977e+16 4.4033589295e-05 1.0 
5863364.7764 -26982613.361 8156802.1173 139.8437594 -665.57385318 190.11671073 4.119665e+16 2.2025758042e-05 1.0 
5642731.7229 -35163561.095 286564.48926 132.96828179 -876.00762969 4.5961393308 4.119665e+16 2.2025758042e-05 1.0 
5138043.1836 -42541164.84 -6770894.8471 119.20113395 -1053.7377471 -132.19551968 4.119665e+16 2.2025758042e-05 1.0 
500646.88544 -18426700.928 -4688927.0385 13.692017354 -451.24535137 -112.22364392 4.119506e+16 2.202490795e-05 1.0 
6587135.4787 -35098990.495 1449098.7238 153.99819634 -875.19068056 31.732235798 4.119192e+16 2.2023229151e-05 1.0 
5952809.2387 -38606347.402 7663755.7935 139.08373471 -956.21169791 165.09944685 4.119036e+16 2.2022395098e-05 1.0 
6675040.7289 -31465200.634 3157148.1475 157.71916985 -780.81734291 71.714944424 4.118959e+16 2.2021983418e-05 1.0 
6900666.3731 -25155871.581 5616034.755 164.73647195 -622.11523364 131.61716647 4.118498e+16 2.2019518685e-05 1.0 
8456894.9251 -29443339.769 -10939629.264 204.09946593 -722.57381481 -256.91902579 4.118423e+16 2.2019117698e-05 1.0 
-5512682.9297 -31983695.909 -13483003.686 -127.3663146 -779.69357267 -317.99661414 4.118423e+16 2.2019117698e-05 1.0 
7171060.7768 -33248261.792 5986179.3529 169.06165677 -823.61536048 134.48405154 4.118271e+16 2.2018305032e-05 1.0 
6602995.9322 -39957913.02 5203692.6785 150.54773748 -996.79103627 106.99278192 4.118121e+16 2.2017503058e-05 1.0 
3395784.1095 -3258947.1996 -3481588.9395 82.516619665 -81.526208064 -81.109123211 4.117972e+16 2.201670643e-05 1.0 
-14309693.946 -29840595.886 -22938754.796 -342.87780678 -722.40448294 -547.34058759 4.117897e+16 2.2016305443e-05 1.0 
7212905.3288 -38790061.651 1276837.3109 164.86507463 -971.30735453 27.173300905 4.117823e+16 2.2015909803e-05 1.0 
7386219.8979 -36968278.774 -9235080.572 173.61072085 -912.7907485 -205.7641199 4.117823e+16 2.2015909803e-05 1.0 
7054726.8814 -41610779.326 6415961.1073 160.08323929 -1032.5056271 128.84623562 4.117749e+16 2.2015514162e-05 1.0 
-8130811.1032 -24616191.688 -26520406.951 -194.99311166 -596.75732985 -634.32705201 4.117676e+16 2.2015123869e-05 1.0 
7092036.1135 -38526671.303 -6756673.503 164.09176935 -956.37810737 -145.79983832 4.117383e+16 2.2013557346e-05 1.0 
7711449.3018 -41685191.824 -2054588.5292 169.79870219 -1046.9620961 -38.506520798 4.117237e+16 2.2012776758e-05 1.0 
882116.71449 13926297.917 -12127536.862 19.373465503 337.38735764 -288.55469361 4.117237e+16 2.2012776758e-05 1.0 
8353140.5815 -33776745.153 -9640556.2006 196.99378865 -834.00708606 -220.78672846 4.117237e+16 2.2012776758e-05 1.0 
7476281.137 -36042170.097 -6384506.5567 174.99367361 -893.2360161 -140.7778488 4.117237e+16 2.2012776758e-05 1.0 
7096312.94 -26070155.233 5415088.7804 168.38427338 -644.66746745 126.67427297 4.117165e+16 2.2012391811e-05 1.0 
6468857.4403 -30242373.514 15846471.987 154.84006521 -741.59140002 370.44559556 4.117093e+16 2.2012006863e-05 1.0 
15172075.217 10859281.243 -10156861.954 364.03410938 261.14380756 -241.4842268 4.117093e+16 2.2012006863e-05 1.0 
9524553.1283 -38325664.371 -5974885.7629 221.78271288 -949.0537722 -129.43726768 4.117021e+16 2.2011621916e-05 1.0 
