x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-668138.3912424266 89875024.40106216 7415.424641520952 -1.8746694387838099 2151.815217817864 2.1260129825518286 1.1609954669100002e+24 0.9039619136035846 0.19413562229615128 
852632.5202955724 -902946296.5252366 459756.40172435535 -117.7737291937126 -21606.800655371684 9.981182993719143 1.0147990088999998e+23 0.07901319859882501 0.0708999395630106 
227213.71891520792 -847159039.0108516 -4501377.149964981 -85.82292749634993 -20463.024284916748 -68.51662316418341 3.8884049e+20 0.00030275483707000003 0.0 
6091671.3653 -838750656.39 17262892.41 41.697891785 -20229.483779 339.16634681 2.2991575e+20 0.00017901455023 0.0 
13886626.106 -880692010.04 37926808.351 176.56069572 -21166.982558 664.90670205 2.2582679e+20 0.00017583084779 0.0 
2882658.3020867 -849787340.100282 5525718.1076829145 -16.929044144073018 -20536.610460519045 117.41885428754388 2.3451707e+20 0.000182597180959 0.0 
5566460.5111 -831329872.82 20956004.03 36.860961873 -20053.031037 433.47415937 1.5587352e+20 0.00012136457844 0.0 
3132899.372 -867230457.06 29158794.256 -22.429721038 -20935.382435 525.98890478 1.5371627e+20 0.00011968492345 0.0 
6356082.248567356 -847477494.0037818 11635712.047532193 12.095690655157256 -20473.797091505476 217.9220497220416 3.0554062e+20 0.00023789678031400002 0.0 
2548267.2829 -835445937.18 7064099.5265 -20.222041683 -20168.541469 154.37260732 7.894045e+19 6.146377163e-05 0.0 
-5099588.5164 -834902384.56 -7737053.1317 -180.43279659 -20138.308484 -157.71420021 7.85618e+19 6.1168951203e-05 0.0 
-813546.99688 -841854092.7 -9131516.1002 -88.575737614 -20338.535249 -150.22632913 7.846655e+19 6.1094788664e-05 0.0 
-9053588.8696 -807736405.42 -422791.14048 -292.94890664 -19435.774129 -14.19505346 7.837105e+19 6.1020431472e-05 0.0 
-9711958.6871 -821243468.91 -13047803.691 -304.0769229 -19776.590891 -267.69193326 7.817934e+19 6.0871164275e-05 0.0 
4423116.0691 -876264002.68 -27210594.789 26.371236095 -21158.608656 -425.2675574 7.817934e+19 6.0871164275e-05 0.0 
-2829801.4075 -800888526.86 34972263.218 -149.17538782 -19247.30338 784.49346264 7.798664e+19 6.0721126256e-05 0.0 
-9885646.9415 -823992345.37 -2833552.1237 -295.18199678 -19847.468457 -58.606022176 7.798664e+19 6.0721126256e-05 0.0 
10136850.49 -844763571.27 -28877321.334 142.85801099 -20352.223339 -589.93854717 7.75982e+19 6.0418683244e-05 0.0 
-2608048.2435 -797183618.1 31323287.339 -159.60745171 -19182.551718 707.04324225 7.730413e+19 6.0189717595e-05 0.0 
4681785.044 -789993836.08 -41023447.587 10.237561835 -18981.150793 -938.92334269 7.730413e+19 6.0189717595e-05 0.0 
6549156.5866 -852554861.04 -54274903.828 57.418635825 -20489.15115 -1164.4497277 7.730413e+19 6.0189717595e-05 0.0 
-3185500.0668 -765422359.31 15544737.493 -173.32421539 -18385.90061 361.87311773 7.720557e+19 6.0112977859e-05 0.0 
1977246.7013 -811397641.89 36401677.71 -40.934988707 -19506.43648 817.93912317 7.710674e+19 6.0036027898e-05 0.0 
-1226459.3095 -872501401.6 47115495.663 -106.83640949 -20972.10202 943.90073147 7.700763e+19 5.9958859926e-05 0.0 
7239495.561 -824884244.47 -35425735.404 64.180175596 -19864.558617 -771.16520212 7.700763e+19 5.9958859926e-05 0.0 
-6956288.065 -771849766.05 1630018.8879 -263.72755683 -18556.476688 35.672185393 7.690825e+19 5.988148173e-05 0.0 
-5976977.379 -753206733.2 -2908468.6774 -241.10800113 -18092.550272 -61.059437484 7.680858e+19 5.9803877737e-05 0.0 
2496745.6227 -862030695.76 37902264.461 -19.493186054 -20765.017956 741.70811139 7.670864e+19 5.972606352e-05 0.0 
4833497.9398 -829398002.47 -27697981.385 8.2924643273 -19985.46984 -600.5160558 7.670864e+19 5.972606352e-05 0.0 
-15373017.053 -784611385.61 -47767381.455 -461.24586205 -18843.471304 -1096.6463474 7.670864e+19 5.972606352e-05 0.0 
-6835697.4276 -780356354.84 -973291.58686 -266.15942616 -18757.407554 -19.712232698 7.66084e+19 5.964801572e-05 0.0 
-12164939.686 -692453824.37 -16656103.082 -391.57818848 -16607.569298 -398.83279353 7.66084e+19 5.964801572e-05 0.0 
5893549.6235 -869417303.67 -48472838.384 25.870076796 -20895.651262 -983.05531048 7.66084e+19 5.964801572e-05 0.0 
-11219453.103878103 -752647931.2523326 38876414.8538155 -364.43350273105887 -18071.637326576158 897.2566284739866 1.5220294e+20 0.00011850663057399999 0.0 
5564287.3 -862901363.55 9188564.9865 -37.095231277 -20907.004849 137.1864812 7.620455e+19 5.9333574338e-05 0.0 
-6008428.3596 -757291767.12 25690943.304 -251.04569538 -18197.921103 600.61144559 7.620455e+19 5.9333574338e-05 0.0 
8984527.94 -691848470.52 28189836.357 109.30238719 -16594.417667 663.58020096 7.620455e+19 5.9333574338e-05 0.0 
-6162786.0103 -606682740.13 131122702.91 -245.95043683 -14518.026478 3118.347866 7.620455e+19 5.9333574338e-05 0.0 
7312139.2335 -799428516.25 42856315.765 67.612337704 -19210.735364 963.18591132 7.620455e+19 5.9333574338e-05 0.0 
-17468621.909 -752191182.9 -12953314.537 -513.23886387 -18067.897858 -292.84916167 7.620455e+19 5.9333574338e-05 0.0 
5025004.0828 -852857930.82 -48540093.045 14.313639171 -20521.458387 -1041.4753472 7.620455e+19 5.9333574338e-05 0.0 
24085823.743 -606136506.73 7289009.5797 477.59312393 -14513.039748 162.84211676 7.600083e+19 5.9174956043e-05 0.0 
-18874208.988 -227393731.34 100755208.64 -546.14176586 -5329.1733877 2376.6385154 7.600083e+19 5.9174956043e-05 0.0 
-5840100.6701 -771697606.97 -8818760.4674 -246.52726344 -18551.01827 -189.76242112 7.589851e+19 5.9095288736e-05 0.0 
-38255442.965 -694021158.77 -18122746.352 -1012.9480903 -16645.578632 -421.80375587 7.589851e+19 5.9095288736e-05 0.0 
12564957.407 -656154356.75 29968669.417 202.2635685 -15723.008631 715.69398308 7.589851e+19 5.9095288736e-05 0.0 
5829809.6406 -861586634.93 -32904036.901 16.536278236 -20776.47502 -631.14339732 7.589851e+19 5.9095288736e-05 0.0 
831163.10906 -840138447.4 -67302718.375 -80.653561799 -20181.477869 -1505.034938 7.589851e+19 5.9095288736e-05 0.0 
7221181.0905106375 -816782148.9034728 56116811.599631466 60.72955710596607 -19632.498029255665 1263.7633129807177 1.4968689000000002e+20 0.00011654761054600001 0.0 
-8874475.2595 -801185869.85 68110439.369 -308.91136522 -19241.794235 1566.1220472 7.579587e+19 5.9015372273e-05 0.0 
15809332.515 -818150741.72 66611706.64 264.9336453 -19644.736078 1504.1607526 7.579587e+19 5.9015372273e-05 0.0 
-12406539.773 -773099141.16 29865153.744 -394.10000312 -18576.617496 684.50233576 7.579587e+19 5.9015372273e-05 0.0 
8285233.7977 -846362601.66 -8678904.3534 38.955910324 -20454.730207 -156.82223135 7.579587e+19 5.9015372273e-05 0.0 
-3149133.6966 -767260241.85 -27912281.241 -181.79846476 -18436.71463 -636.97788402 7.579587e+19 5.9015372273e-05 0.0 
-9034870.7869 -691510239.16 -49245899.126 -320.98529534 -16583.81258 -1155.462557 7.579587e+19 5.9015372273e-05 0.0 
-1263288.0956 -677786017.04 -28772972.998 -130.98692627 -16247.894228 -669.03187179 7.579587e+19 5.9015372273e-05 0.0 
