x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
102368040.04055433 60717224.273319386 -398212080.0324119 2429.01457472321 1395.0191411783715 -9374.15595585554 1.03787624e+22 0.000867756416942 0.0 
97309631.03722906 59808119.83284562 -96139485.0948545 2286.5544782129423 1314.9017605533732 -2265.612800887182 1.4530519499999998e+22 0.001214880064852 0.015370510324837322 
-76342389.93948972 80188920.05233309 -64909669.719551004 -1825.7441387359193 1736.4946545750415 -1492.3253864567453 7.4730918e+21 0.00062481663169 0.0 
313042085.51 -23498382.57 305601874.97 7389.8872224 -551.52262444 7204.4186885 5.2638917e+21 0.00044010794589 0.0 
185502217.16740593 49821492.41611462 -5462139.665478923 4351.714812401528 1107.5388142533 -127.63690663141035 9.6931367e+21 0.0008104320387660001 0.0 
119381194.63316287 54352245.22621855 167491052.25185013 2798.4508946282835 1259.6167821040992 3959.801699071656 5.1193482e+21 0.00042802282969 0.0 
-273851129.43838954 104280916.20223613 -241524034.6820857 -6486.187703945898 2329.3602291726784 -5728.785958154913 4.484167e+21 0.000374916058291 0.03829375667766165 
-346761420.68 -28319024.572 -313866054.67 -8186.5633672 -628.16303895 -7392.4861846 4.281294e+21 0.00035795407951 0.0 
4162266.7962 62327280.8 -19127492.861 76.255274562 1316.8472746 -432.74110117 3.7839243e+21 0.00031636956951 0.0 
49878462.5751832 61487529.56663107 29189267.34008683 1149.9559477143612 1272.0935880119507 661.8729773205624 3.8604048000000003e+21 0.000322764016371 0.04280400853299115 
-141953301.9230216 74727281.11378531 88069171.47940162 -3333.152699140547 1610.2017558352543 2096.584757870764 5.1180007e+21 0.00042791016675700007 0.0 
-155272528.22 70321103.592 130381217.31 -3670.8840569 1530.9994743 3040.4270822 3.6889118e+21 0.00030842568339 0.0 
-15317329.484 71029636.847 -178537171.45 -359.88024022 1489.0460399 -4196.4653994 3.6099652e+21 0.00030182504874 0.0 
-24224929.955 70362213.063 230906709.91 -532.68566711 1486.3981404 5422.1593908 3.6078936e+21 0.00030165184464 0.0 
426592547.31757605 82645760.48725362 66954938.94180374 10060.458745800712 1830.4146483352708 1591.8813240868712 5.236655e+21 0.00043783071665000003 0.0 
95214679.71870059 111523571.16806757 -539384973.2243038 2244.5123453570222 2539.505915374938 -12740.451437687054 4.9741937e+21 0.000415886628472 0.0 
462909783.4825693 62222433.07004217 115796412.8368922 10928.594025795423 1397.0295336968172 2752.6836045841414 4.2244623000000004e+21 0.000353202446271 0.0 
244382726.78389055 -3309772.4852231345 -100091466.20182437 5738.185380734026 -19.93639677723325 -2337.7927196975324 4.468567e+21 0.000373611760187 0.0 
166165091.66 67420885.805 51185215.79 3981.8777733 1530.6706281 1182.180552 3.332025e+21 0.00027858678749 0.0 
-182309976.74683198 94880860.73478924 -469856988.6255266 -4315.408271556453 2125.9093238429637 -11083.095448124128 4.8186046e+21 0.000402878002325 0.0 
403021454.9736176 63016275.02381418 112170274.36540172 9510.536545345192 1377.921651105919 2637.3127203038866 3.9187816000000004e+21 0.00032764483364600003 0.0 
235728011.91132808 12071775.637226777 84838158.11276221 5551.915461011662 297.0275765172772 2011.6341795665958 4.432894e+21 0.000370629181583 0.0 
-342260219.38807565 1905856.3753611483 -14648731.128119815 -8056.958971334533 99.28328988648923 -349.39725698332643 4.412945e+21 0.000368961268575 0.0 
-233390436.56856453 62820541.523041576 162939609.68150014 -5498.503553578321 1436.9613532287835 3840.0708944602798 7.774141500000001e+21 0.0006499870517170001 0.030875126211685235 
222963966.78 5018137.3824 278526130.65 5247.0502908 130.17996098 6574.1938642 3.256504e+21 0.00027227256333 0.0 
-339627029.53 -342082.00869 -214865338.94 -8021.2293817 -12.490325591 -5080.5490678 3.215445e+21 0.00026883966744 0.0 
12237472.665 -6652668.1846 462737513.07 294.76183663 -141.52619561 10916.359086 3.212469e+21 0.0002685908475 0.0 
501748234.31 -6316735.944 -105297576.7 11857.649138 -152.20900703 -2479.923694 3.18563e+21 0.0002663468695 0.0 
-419690719.1 -13380218.154 -317977187.26 -9873.1797368 -307.47983166 -7512.5621802 3.159783e+21 0.00026418583148 0.0 
168993397.50536153 61556121.42159335 345070343.3236751 4002.6992568447986 1363.9619987641556 8166.325975355138 4.1852294999999995e+21 0.000349922236875 0.0 
-66070361.74600627 74844030.93857643 -170637399.26977935 -1548.810632366446 1648.8275764066514 -4045.1106232972083 4.280436e+21 0.000357882343115 0.0569750604844927 
-39427859.813 48474381.787 164111836.15 -919.14621174 1115.5279704 3901.0519565 3.1101043e+21 0.00026003225237 0.0 
310839139.55 56313952.735 41800774.545 7287.5086419 1217.347107 936.42994942 3.0980583e+21 0.00025902510013 0.0 
-275472327.5 -120139324.6 -230285760.15 -6489.9496269 -2748.4448913 -5442.9956435 3.0424576e+21 0.00025437638939 0.0 
-134709901.91 -16387073.849 375321225.29 -3183.0068498 -364.23713173 8829.5759887 3.0345355e+21 0.0002537140317 0.0 
-226852957.75 35008916.246 -124364745.08 -5350.191884 858.92789931 -2872.7855644 3.0337933e+21 0.00025365197721 0.0 
-449619766.8347817 -100015470.96273045 -140860116.21975994 -10589.887788977945 -2287.745823473841 -3316.6202754931364 4.8798495e+21 0.00040799861815099997 0.0 
85545196.285 -89060609.545 -430539255.17 1998.8989789 -2028.2740786 -10144.973061 2.9577075e+21 0.00024729053076 0.0 
27978639.533 -101278697.27 -419438248.55 651.87886767 -2307.4670659 -9893.2760684 2.9573976e+21 0.00024726462038 0.0 
-334090194.68 73020657.014 90399406.403 -7890.4196321 1704.131451 2127.8113633 2.9339892e+21 0.00024530747091 0.0 
-402271781.5 -110769100.59 -132077770.93 -9495.1635584 -2521.6721124 -3143.7062622 2.9100113e+21 0.0002433027062 0.0 
526349559.67 -8964769.0356 -498224661.46 12443.844259 -203.12949166 -11782.293402 2.8856919e+21 0.00024126938907 0.0 
28364651.783280306 26415317.66304122 -293086167.8129387 669.7237950554023 597.5265517466325 -6892.021475942036 3.8898784000000005e+21 0.000325228270255 0.0 
302010661.35763484 13163578.288088934 6380585.31848818 7110.808778758776 308.1143756485399 128.78151002784466 3.9817490000000005e+21 0.000332909465719 0.0 
-227369814.92126983 79875646.89768423 7415942.498828988 -5371.673209020462 1766.8047937807971 178.15686888994028 3.8158106999999997e+21 0.000319035554829 0.0 
-513941756.98 68605023.57 -139748903.57 -12128.267956 1605.5193155 -3289.9844314 2.8469013e+21 0.00023802615151 0.0 
413246174.11 8554657.9533 -629831227.44 9779.8168761 191.80640659 -14907.699484 2.8370638e+21 0.00023720364942 0.0 
-238416149.8 15557860.052 -93488255.643 -5551.5542576 400.15842886 -2224.3187648 2.8303868e+21 0.00023664539311 0.0 
-675425044.86 8465687.6533 -214865263.32 -15974.1313 192.54574685 -5078.5520345 2.7981868e+21 0.00023395318805 0.0 
-77100345.2919397 66114006.318894155 -239439383.85194167 -1792.8052609095776 1484.792949088521 -5626.27457101016 9.706111900000002e+21 0.0008115168803549999 0.0 
110112101.44395831 59940471.03794321 -268308365.65605342 2595.426025115833 1321.1122308237789 -6343.5322925513465 9.1635706e+21 0.00076615562471 0.0 
-213974007.52 -26807943.103 -615266875.95 -5066.4190983 -661.12482957 -14554.026184 2.7638011e+21 0.00023107823912 0.0 
270947248.48 60769531.284 -17563039.022 6390.9128439 1339.6150282 -411.61356695 2.7594857e+21 0.00023071743348 0.0 
128655629.18347953 -25157598.831500296 -660582870.8834608 3054.3869280497975 -616.3844628182544 -15606.892498851905 3.7370674e+21 0.000312451917857 0.0 
-36672987.802 68051389.077 309817151.33 -837.92598027 1446.5301326 7291.7463673 2.7471915e+21 0.00022968952952 0.0 
28496467.195 66158818.07 153395974.07 659.86849824 1388.2248268 3645.0599298 2.733371e+21 0.00022853401337 0.0 
22986799.25 69734399.317 -201643773.73 520.64772855 1533.5475134 -4702.0534237 2.7325052e+21 0.00022846162483 0.0 
344001044.18 -11278173.419 763747191.9 8144.7546108 -267.91795407 18075.500096 2.7092379e+21 0.00022651627257 0.0 
-660553823.9557395 -40229001.29923307 -298463865.96525973 -15618.40237324921 -949.0362659427694 -7061.553927660772 3.663121e+21 0.000306269344191 0.0 
384580441.5 -52113632.663 612632085.0 9093.7479581 -1230.834506 14473.261931 2.6894504e+21 0.0002248618624 0.0 
11358490.325167654 52048494.072985776 221987222.88562548 246.5224286639046 1133.1400664800879 5217.5224851113835 6.2953509e+21 0.000526347066231 0.0 
-357424391.46939236 95692813.81682044 149113575.5119655 -8433.07305093746 2153.6920005631437 3497.158850764863 4.3034119000000005e+21 0.000359803331756 0.0 
-278955424.9391634 107468229.38088232 -295623477.7892548 -6564.725841626324 2416.209719129051 -6987.020109807186 3.5398166e+21 0.000295960004774 0.0 
-363816807.30436724 87625179.0700205 112267686.86550838 -8559.184442973281 1949.7198313630693 2638.243239708232 5.995442e+21 0.0005012720271860001 0.0 
193270505.72 56187219.919 193375713.43 4523.1409338 1218.4229141 4590.0290336 2.653568e+21 0.0002218617761 0.0 
40813928.197 60786781.948 320358168.09 964.90870953 1317.150517 7555.8664431 2.5355036e+21 0.00021199054707 0.0 
-155359828.61 -209762747.66 -429751893.87 -3678.3193697 -4841.5536592 -10148.353998 2.5308546e+21 0.00021160184951 0.0 
-131990550.39357822 -58502846.720232 -793940553.5811775 -3114.7877497038535 -1364.0891931607669 -18794.902620527704 4.0806963000000003e+21 0.00034118233595 0.0 
76117044.243 -137723226.71 -472898459.06 1782.581937 -3139.1312614 -11148.530575 2.5072295e+21 0.00020962658201 0.0 
-281351695.62 40998607.4 -1004420716.4 -6673.7547043 960.37295557 -23837.50222 2.5052739e+21 0.00020946307653 0.0 
393026330.97 34744634.926 753359172.46 9316.3767942 790.25502801 17864.466346 2.5029246e+21 0.00020926665426 0.0 
134452712.4 -130056926.98 -493268735.67 3162.6989625 -2976.7909959 -11627.731131 2.5026231e+21 0.00020924144619 0.0 
-40637499.764 101090166.46 -491639530.32 -1010.1166416 2268.8276997 -11582.347058 2.4907347e+21 0.0002082474707 0.0 
176096257.57 38614451.85 -77654467.797 4123.1380673 766.35768543 -1819.9272712 2.4774706e+21 0.00020713847452 0.0 
286149425.47 81758767.214 285701525.59 6716.7058894 1797.9410951 6746.9471968 2.4713898e+21 0.00020663006581 0.0 
55047608.319 48921877.03 -16105667.626 1256.9988149 1005.9150031 -397.439429 2.457654e+21 0.00020548163133 0.0 
-368463837.48 78265531.541 -363538147.47 -8685.6769367 1789.3010219 -8560.1951078 2.4207562e+21 0.0002023966486 0.0 
729601373.2572906 197783507.00111607 663673699.5535686 17330.065487827622 4663.802278561368 15758.641339290953 3.0829393999999994e+21 0.000257761026249 0.0 
-129140976.74270375 45399560.152123086 143198950.43792018 -3074.3025574019894 1009.5253201337264 3343.391122924532 4.2229966e+21 0.00035307990077699993 0.0 
-756463701.92 129865932.7 33076598.027 -17930.349534 3020.1566973 775.43291383 2.3489546e+21 0.0001963933992 0.0 
-518289589.0358066 99587800.75419176 -42732187.4108555 -12216.141578844907 2219.7978892871874 -1024.1225430945838 2.5920232999999997e+21 0.00021671609434 0.09558424879899807 
-445012978.47 146179932.21 -480362557.19 -10512.845735 3372.1484975 -11373.406699 2.3266399e+21 0.00019452769274 0.0 
-57577534.490483105 23935548.02178864 -102976729.04367772 -1346.3078019018328 603.3205697222568 -2424.4203017987743 3.2756538e+21 0.00027387365613199997 0.0 
