x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-5603128.979643714 28829763.57331866 -13861.187985557135 -128.76338702893193 695.2565612998717 -0.2631621128664338 1.1702818717500001e+21 0.6228704768536167 0.16487754952472003 
10375476.555584487 -57882810.23263833 -52493.56339576615 237.66279260353238 -1395.463478779252 -1.1260195442227323 5.137741618999999e+20 0.2734510077721233 0.07679119840103042 
13363807.877872651 -49365105.67304679 -736519.3887769567 310.1757754524229 -1225.6741471393823 -9.952165129789146 3.15014678e+18 0.00167663318928 0.013378481367144422 
-9805574.401282202 17462459.903823595 -2165695.017652184 -233.80034901271242 465.0013611846815 -35.409166716992786 2.61742418e+18 0.001393097070424 0.14511647859564764 
13752698.625278927 -51826005.334424004 3251460.393411056 313.2825328210013 -1276.6374421522526 43.550908881988896 2.49011445e+18 0.001325337777419 0.10155402696427 
13332900.777793448 -47417483.557739064 1962571.212096724 313.7168259076046 -1169.5022394378052 31.845333146974912 2.40476294e+18 0.0012799103150240001 0.017531973442671236 
13564253.244322654 -50275802.554625176 -2135864.5634553856 313.9184741939254 -1241.4232553555926 -23.328310191612264 1.53390596e+18 0.000816405653882 0.027488686464194976 
13562406.919937808 -46818138.34977024 -3999512.693897997 317.4266578146738 -1149.571734541549 -72.15578571925131 1.3670307e+18 0.000727588014924 0.0 
-9484917.64070051 15472833.30848761 2692101.9348981353 -230.3901248188636 410.9669551158546 50.459279590150395 1.20358108e+18 0.00064059363758 0.07017930192163782 
13983241.907650867 -49466972.74685881 4834867.609073256 324.84040298191957 -1211.867324711482 86.55560100043458 1.6149935e+18 0.000859563662153 0.0 
13598892.148895346 -43779548.718722515 -5541756.981602796 321.31061928500253 -1071.657740923315 -113.32531485858556 1.1185028e+18 0.0005953115990269999 0.0 
10993278.965244135 -30445572.974427454 -325005.27747987217 263.54939305382885 -747.2285930381951 -9.330881829744786 9.943163e+17 0.000529214613049 0.0 
14436374.231845891 -48661574.87986807 6426069.363991129 337.9864486693851 -1189.5212355599015 126.8794612258367 9.1172389e+17 0.00048525565320800003 0.046249407811393424 
13267091.852968618 -45964946.97257992 -3347743.7484649313 315.99729170157366 -1132.361864958593 -66.86980032863329 9.953304e+17 0.000529754357327 0.0 
13325134.007767843 -45143400.65734815 -699570.1955231152 315.49770036440185 -1115.1937110719289 -19.541397272936194 7.462965e+17 0.000397208628142 0.0 
13200399.602177091 -43612883.112038426 -952122.4098191663 312.87206575901786 -1075.0565706122027 -20.361153731615467 2.1141125e+18 0.0011252146108999999 0.0 
13569435.769207863 -48270178.56945444 -3298415.0495768706 316.7697968155317 -1187.3380214575582 -57.21561990970417 9.943056e+17 0.00052920891808 0.0 
-9256910.81289629 11615592.063857555 -3597912.2540013567 -225.65346836542616 309.8211550678208 -77.03431369977572 1.0388185e+18 0.000552900450793 0.16250249682708362 
-6979890.9737 6435687.214 16067406.703 -172.7551133 165.56129432 370.88775268 5.3912631e+17 0.00028694442757 0.078320254858 
-8574529.160026079 6575850.447249689 1110561.599388854 -210.395521114763 182.15343721506997 24.049103893696596 1.20738166e+18 0.000642616457157 0.2796832776124013 
13429753.413505124 -46109671.29933799 2330631.1910117087 317.478975292705 -1140.5320632894236 41.813228583535825 8.709527e+17 0.000463555607118 0.0 
13471420.983387474 -49225994.0274909 3083776.711431095 315.87874815036133 -1213.660282611522 52.211409959493146 6.219091e+17 0.00033100471520099996 0.0 
12997718.87264283 -41052499.007977985 -1003308.6203897211 310.84148395626414 -1010.4729003944055 -25.20515358844592 6.2196e+17 0.000331031806202 0.0 
12489872.137904374 -36943441.47970391 -1927448.1865472947 296.009756355501 -906.4198303128035 -39.60722251208587 6.218125e+17 0.000330953300849 0.0 
12448815.501 -39127347.311 -1686728.3114 300.20323025 -960.2112952 -36.552180648 4.974221e+17 0.00026474779119 0.0 
12521136.779 -35189106.617 -511405.95892 296.50219442 -865.58715851 -14.470098373 4.972039e+17 0.00026463165649 0.0 
13476263.081382675 -52906081.11928815 2737296.4524560855 305.2800022745766 -1306.5569560048123 32.52815499005862 6.6350894e+17 0.00035314580172299997 0.06354374064650885 
12580511.629390884 -29119212.923668925 7073915.938403319 298.6396860309232 -712.6490247838594 164.19185900311408 7.455438e+17 0.000396808011319 0.0 
13510602.413 -46862558.717 822895.98724 311.87194324 -1163.1644072 13.266578388 4.969393e+17 0.00026449082586 0.0 
14629399.124 -45967352.491 -9739600.9553 345.17012923 -1119.248634 -211.0202337 4.966309e+17 0.00026432668314 0.0 
14530473.685 -46506155.655 8807904.9497 341.60867663 -1135.6203632 186.9339825 4.5683348e+17 0.0002431449161 0.1845864712 
13484750.469906155 -49012271.43340553 816436.4241223545 318.0787182525743 -1213.0198038558992 9.06435340479762 7.468039e+17 0.000397478686573 0.0 
13510405.104373017 -47352903.547878824 -794788.2107064853 316.85499880215485 -1173.7051951400067 -15.948078079362988 6.218346e+17 0.000330965063346 0.0 
12353145.07 -39324799.628 3290795.9022 296.8417225 -964.19806739 71.234985296 3.730681e+17 0.00019856165506 0.0 
13112084.071 -39528883.608 -5245857.5156 311.42993135 -970.99003447 -114.72149803 3.729946e+17 0.00019852253544 0.0 
10389732.828461053 -29840654.74386137 -4295636.8600932425 247.71714881832344 -728.2190947149993 -95.85641467359653 8.699007e+17 0.000462995690944 0.0 
13012823.94436156 -40852589.68456786 -2200033.994258997 309.0362419963018 -1005.2820525778316 -44.47893432720244 9.947739e+17 0.000529458165932 0.0 
-9883838.470079733 19816474.017400365 1418320.743838224 -229.7831932351075 532.1769327255046 13.728188094608461 4.1505876e+17 0.000220910751499 0.10151179558287121 
12809591.545 -42156421.257 -5773354.2306 308.1901035 -1031.5685522 -124.17651543 3.729132e+17 0.00019847921113 0.0 
13300957.4348051 -40860358.42459501 -7267836.062691823 317.0720441714635 -998.6599707071151 -158.6445977201666 4.971633e+17 0.000264610047557 0.0 
11848753.56 -34014945.306 -2067942.0526 284.93910508 -832.55377482 -44.727054637 3.728342e+17 0.00019843716419 0.0 
13207903.707016455 -39549102.63376151 -741640.7474427223 309.6118650641901 -975.5299428855415 -18.59190648420302 6.212072e+17 0.00033063113616 0.0 
13008101.762 -35886915.708 11073768.286 310.72210265 -875.32627936 254.26938255 3.727274e+17 0.00019838032099 0.0 
13433878.251 -31935740.207 5906339.662 317.96597088 -782.71959763 136.82126686 3.727071e+17 0.00019836951653 0.0 
12060243.223940097 -26717442.092236836 7854507.443489119 287.18509946202636 -653.0711145856327 180.878599960761 4.969392e+17 0.000264490772642 0.0 
-2697653.81906675 -12928224.09423216 3801718.2410520567 -69.14279027571496 -303.49285846543637 88.26252525697073 4.968049e+17 0.000264419292849 0.0 
13325050.988 -44498604.735 -4512055.7936 320.19460588 -1089.5239317 -93.678430243 3.725846e+17 0.00019830431716 0.0 
14664555.719673486 -51812207.4733437 -7402303.312168792 338.0095459472509 -1259.4774211807417 -144.36030537076905 4.1456712e+17 0.000220649081175 0.1016494506366062 
-9746953.179774368 21186236.99025891 -1482484.168252483 -222.16765206241803 567.8839964965086 -7.132930893299983 3.3282681e+17 0.000177143642789 0.25343243832641815 
13849644.607 -53777053.347 3864463.4207 307.32257567 -1310.3400147 43.610852393 2.9047254e+17 0.00015460101867 0.14515465042 
13211435.471 -41843667.881 -565600.49896 317.08737203 -1029.9328248 -17.56846426 2.488256e+17 0.00013243486365 0.0 
12966504.136466166 -51637731.79865821 -664753.7325894901 293.3538376550107 -1293.9311933895785 -6.531613046184545 9.540769e+17 0.000507797606702 0.08837516137326037 
-9842212.547608184 18488301.547290813 960412.2418301136 -235.51763023428006 494.6353019320737 12.76443884878545 3.732002e+17 0.00019863196393 0.0 
12321654.90629453 -37421205.333266556 -1196379.1362470759 295.6946776078087 -917.4477804609726 -29.369190758545468 3.7317e+17 0.00019861589028299999 0.0 
13344507.695 -46021192.863 4923739.9664 316.05433301 -1129.5265909 98.618576594 2.487494e+17 0.00013239430699 0.0 
13138942.543 -43133199.821 -2105360.8051 309.11127635 -1065.7572155 -39.947116387 2.487444e+17 0.00013239164579 0.0 
13396742.549654437 -44400932.96509303 3914849.0741944797 315.4806092948763 -1090.9991606400802 77.69897132960051 3.730378e+17 0.000198545528201 0.0 
13015344.106 -41110170.782 -3260664.5372 312.51423035 -1009.3286977 -67.17129234 2.48701e+17 0.00013236854659 0.0 
-9869596.6226 19369796.394 -4309853.6237 -233.68037738 506.02705525 -71.821387265 2.486483e+17 0.00013234049755 0.0 
-9590928.973235283 17046819.986971974 633309.3474063949 -232.5838784640318 456.55947017802606 12.042261321168763 3.730907e+17 0.00019857368367800002 0.0 
11733506.555 -35694256.064 3741416.1897 279.99078127 -873.71182868 83.824549905 2.486376e+17 0.00013233480259 0.0 
12134860.125578484 -35611835.57771574 -2050351.7105344292 290.3134160396211 -873.1025883034997 -42.33688907869877 4.974125e+17 0.00026474268169 0.0 
11223257.662 -31330314.122 -567861.59774 266.65639676 -764.27727903 -15.266448239 2.486224e+17 0.00013232671255 0.0 
13298905.928 -47859383.599 -1034557.9984 309.53609434 -1189.6174384 -15.88397769 2.485842e+17 0.00013230638099 0.0 
-688522.48401 -20097866.605 -2215552.7906 -19.324705046 -480.34440383 -51.395072572 2.485389e+17 0.00013228227053 0.0 
9872096.094165584 -27988018.89312889 -3107061.4401784022 235.3551406049871 -683.8036462760182 -71.64646034208657 6.212453e+17 0.000330651414488 0.0 
13685758.47 -45250837.31 7089919.4974 322.98832281 -1106.7321736 148.62712722 2.485257e+17 0.00013227524497 0.0 
11709486.13322146 -37737768.39166653 3441595.1262155087 281.53014262406987 -924.041385600329 75.76513998031504 4.971989e+17 0.000264628995286 0.0 
14402214.466 -46908145.893 -8905538.613 342.00274229 -1142.0033188 -190.74334019 2.485104e+17 0.0001322671017 0.0 
13386804.737 -41517906.652 -4819434.7024 314.02166239 -1020.1381137 -102.19152822 2.484951e+17 0.00013225895843 0.0 
13127646.23054845 -38824023.287411585 -8840997.113843143 311.65462414678524 -948.6613285710264 -197.00007407525993 3.72684e+17 0.000198357221792 0.0 
10790521.397 -32712886.24 -10332207.763 257.0626382 -796.90335648 -236.639735 2.484492e+17 0.00013223452863 0.0 
11306969.812 -35773799.349 -8170536.5077 271.19296993 -871.19539979 -187.57061089 2.483982e+17 0.0001322073844 0.0 
14507680.313 -47054614.876 7851004.4282 343.04237115 -1149.6570268 163.97816653 2.483855e+17 0.00013220062496 0.0 
-10175481.965 21716170.139 11050146.313 -241.81800307 535.84106707 225.72081536 2.483833e+17 0.00013219945403 0.0 
13315987.991 -45798498.336 -628730.33694 305.63568225 -1131.8482252 -14.179711607 2.48383e+17 0.00013219929436 0.0 
10618137.698276753 -32134078.80681582 4682419.856213403 253.31186271455238 -784.4575878465176 105.75272344340215 3.726331e+17 0.000198330130787 0.0 
13292690.992 -44992308.986 -1645700.5779 306.82056536 -1108.8646337 -24.947412112 2.483804e+17 0.00013219791054 0.0 
12816277.257 -28994153.182 8050691.667 304.38515989 -708.74983465 180.47695106 2.483575e+17 0.00013218572225 0.0 
11640245.894110067 -24569290.52686418 3467496.5261438093 276.05806029967414 -602.3389825793391 79.94878623121748 3.726051e+17 0.00019831522807800002 0.0 
11351279.964 -37742155.352 13922358.915 270.89233289 -915.63032679 320.84561427 2.483575e+17 0.00013218572225 0.0 
-5549231.986990676 -9208319.428243473 -10918237.668255625 -137.9744892499506 -212.6493437388201 -254.46810862673343 2.9058191e+17 0.000154659229724 0.14532635565648253 
13739451.445 -36716662.757 11428151.622 325.38886328 -895.13900225 258.47049411 2.48304e+17 0.00013215724742 0.0 
14887001.036 -37007589.631 -13846610.924 353.08279655 -899.22307292 -318.22461869 2.483014e+17 0.0001321558636 0.0 
9383321.952 -16965358.618 -10087797.569 221.13867179 -413.28175518 -233.89378996 2.482988e+17 0.00013215447978 0.0 
13256537.061 -36518585.346 14658843.397 313.4823241 -887.23954269 337.45949342 2.482886e+17 0.00013214905093 0.0 
