x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1094338.4047169052 7013204.103266115 -15877.44468215354 35.95571765989464 174.8113112856075 -0.17199894458704632 1.2630737823499996e+21 0.671036139968544 0.19622472497356783 
-2335637.994119749 -14565130.089768564 43631.547040679434 -76.43251960458036 -363.0190981070123 1.2680878876906463 5.990985133599999e+20 0.3182844577129527 0.19100333953358342 
-1351176.36617723 -901427.0391140273 -409834.4121990481 -33.27200564469575 24.370425837424158 -8.091348136116258 3.62215279e+18 0.0019243495198430001 0.24438135035160896 
-1421993.3431885452 -5735992.340311015 -252081.18554576076 -44.54039534818402 -145.7325891154293 -7.591420676803511 2.88678504e+18 0.00153366898848 0.3679403645498716 
-1408087.3458274629 -2689011.3824928943 -269436.61111313483 -40.50452770676112 -35.92851926391099 -7.456565004169365 1.22468082e+18 0.000650639021741 0.3615766759560078 
-1107230.2292322074 -7262110.725747058 -183929.3476433522 -40.00774185791223 -194.5116824509085 -5.175879306042736 7.4487226e+17 0.000395730014431 0.47518518141499294 
-1068725.2505127783 -3940248.8879066645 -320617.9965553149 -30.216363533226485 -82.29312991019765 -5.669536755062845 2.1871414e+17 0.00011619676879699999 0.4043791590211632 
-1872238.1629 -4524284.8561 -586211.28026 -51.983481222 -109.87784528 -21.360027263 1.30297e+17 6.9223189611e-05 0.0 
-1118759.3923 -4002366.4263 995553.08582 -36.189191675 -85.886660847 33.757641851 8.854181e+16 4.7039812906e-05 1.0 
-819438.61281 -4332398.4513 6708150.5428 -26.312489971 -100.61013314 125.74141605 8.847378e+16 4.700367045e-05 1.0 
-1137278.3504542501 -2039980.622629355 -145771.91738694147 -33.55083990055459 -13.561395365402428 1.1660165009520853 1.3261695e+17 7.0455714833e-05 1.0 
5583851.9893 -20419325.405 2347893.3727 106.38163245 -494.43823898 47.567084389 8.841132e+16 4.6970487181e-05 1.0 
8373012.7863 -22031738.641 7304785.4907 191.98311593 -550.01280775 168.8696804 8.84059e+16 4.6967607685e-05 1.0 
-1194797.7332 -4670017.322 -202364.09859 -34.126927304 -114.18824677 0.17767739383 4.431366e+16 2.3542621001e-05 1.0 
-1410057.9317 -4706621.1609 -182924.9639 -46.059260064 -117.7491153 -6.6671637092 4.431188e+16 2.3541675336e-05 1.0 
-781714.08957 -2390549.4707 -286946.99125 -18.874051801 -23.530236468 1.1707058845 4.428627e+16 2.3528069452e-05 1.0 
-958684.30616 -2022526.0177 -156521.83995 -28.1323713 -19.116984679 -18.35619328 4.428138e+16 2.352547153e-05 1.0 
-537980.67925 -7737666.0658 -130045.84567 -25.089035499 -210.85332944 5.4093135085 4.426475e+16 2.3516636472e-05 1.0 
-1257690.271 -3573034.0077 -358981.22406 -33.911916718 -67.934403516 -12.385531472 4.426398e+16 2.3516227392e-05 1.0 
-2201944.7179 -2877450.989 -369132.76647 -58.87710154 -50.182310696 -20.654474857 4.426175e+16 2.3515042655e-05 1.0 
-1411522.0132142901 -8472402.899640623 -99865.75048052178 -51.26429669323274 -244.51590390940535 -4.040803472521103 8.849796e+16 4.7016516614000004e-05 1.0 
-1554831.047655262 -4924793.515284658 -660720.0660207727 -55.99283366591756 -123.46223842803195 -24.025135324709204 8.846142e+16 4.6997103924e-05 1.0 
-652737.02046 -5402774.5458 -2563030.9566 -25.556622005 -132.60917776 -17.551210957 4.424134e+16 2.3504199387e-05 1.0 
-1699875.0224 3220038.6235 6690362.8376 -35.358019587 92.565384712 99.562786753 4.423864e+16 2.3502764951e-05 1.0 
122457.67488 -1270043.9398 8550835.1604 -3.9482586018 -23.810184745 169.15106885 4.423864e+16 2.3502764951e-05 1.0 
-1007643.5543 -2735564.9549 925197.49757 -29.92776499 -44.554769939 -24.572237824 4.423864e+16 2.3502764951e-05 1.0 
-441043.09359 -5983850.1763 -3583895.5468 -20.494916351 -150.97649669 -42.374739378 4.423671e+16 2.3501739596e-05 1.0 
63369.765654 -7596301.2209 8715035.4378 -8.9406604192 -189.02983941 180.84075601 4.423434e+16 2.350048048e-05 1.0 
-1122741.8304 -4431551.93 7868522.9681 -34.021635141 -105.3754083 155.73549913 4.423434e+16 2.350048048e-05 1.0 
-3354068.036 10955420.542 -10166760.719 -76.072250121 254.08648038 -216.4586903 4.423434e+16 2.350048048e-05 1.0 
-1237369.0381 -8038068.1734 -290210.11607 -48.28590231 -226.35110358 -13.043473407 4.423291e+16 2.3499720761e-05 1.0 
472731.54975 -10724267.848 5320307.0145 -7.2403545866 -277.75892357 80.808511613 4.42322e+16 2.3499343558e-05 1.0 
-5986997.5837 11506991.325 -13473423.048 -145.88261298 276.21167624 -312.97549354 4.42322e+16 2.3499343558e-05 1.0 
579300.26396 -9337862.852 4314795.6099 -4.5510933338 -245.15998247 57.713087337 4.423217e+16 2.3499327619e-05 1.0 
-606745.65457 -4192540.6551 6996579.3837 -24.458755084 -96.673653626 131.53932142 4.42315e+16 2.3498971667e-05 1.0 
-1576565.3859 -940945.56532 -2592869.5455 -52.89239721 15.950457893 -88.079992253 4.423067e+16 2.3498530711e-05 1.0 
-577518.54758 -4640545.3502 -5071017.5802 -20.979475849 -112.35108882 -80.452027716 4.422772e+16 2.3496963458e-05 1.0 
