x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-12712.893558066318 34570.42355662025 -10703.937317682612 -0.3547812030442117 1.009567723217384 -0.2565857894269237 1.8794005661500005e+21 0.9984735008839157 0.19873860870831003 
-2638752.4474 8277302.2809 -11755796.884 -66.8159255 196.17393121 -277.46490024 4.422588e+16 2.3495985917e-05 1.0 
-7104015.3468 14316343.885 -4729955.6446 -177.28065406 347.97377722 -115.0144557 4.422241e+16 2.3494142402e-05 1.0 
1952935.2173 -11881596.143 1523734.386 21.520361923 -267.70638262 30.058450078 4.421694e+16 2.3491236342e-05 1.0 
-2004316.729768023 11044816.297278639 15875656.75366433 -53.440257786989875 276.9028913070354 400.86034110024224 8.84311e+16 4.6980995747000005e-05 1.0 
-4618945.1825 8924887.1273 -2870028.9907 -94.648207696 179.01548559 -57.786971998 4.421623e+16 2.3490859139e-05 1.0 
-3443512.8847 5146705.2312 -8574381.7994 -78.077968931 105.00492523 -175.72164012 4.421623e+16 2.3490859139e-05 1.0 
-8397361.6599 20415416.67 -7607574.1537 -220.04809799 524.84013611 -198.02719944 4.421487e+16 2.3490136608e-05 1.0 
-3802712.8504 -2082135.4321 -823397.82806 -207.49910417 179.69849554 116.46430735 4.421484e+16 2.349012067e-05 1.0 
1485069.0269 -9137106.1918 3990561.0641 10.863948886 -196.79953743 65.052279195 4.421352e+16 2.3489419391e-05 1.0 
-3445576.4666 7734151.778 -11251497.975 -86.884411298 182.44543455 -261.43472086 4.421352e+16 2.3489419391e-05 1.0 
3250892.547 -14381026.015 -2319208.0437 60.92453089 -349.28908179 -48.805791279 4.421276e+16 2.3489015624e-05 1.0 
2052840.4168 -10748033.579 4354209.8746 27.383142913 -247.95471164 81.757168732 4.420933e+16 2.348719336e-05 1.0 
2022135.0739 -10616347.621 5173279.2732 29.599421256 -247.7112804 100.77093955 4.420933e+16 2.348719336e-05 1.0 
919677.10016 -10494566.527 -545733.92842 -11.464416449 -219.6039944 -8.0802302775 4.420933e+16 2.348719336e-05 1.0 
3405674.3377 -14597355.334 -1262710.7436 64.483756413 -353.73483457 -27.6971954 4.420933e+16 2.348719336e-05 1.0 
643173.11909 -9869810.762 -2658592.3646 -13.554086222 -208.88293537 -37.305924051 4.420865e+16 2.3486832095e-05 1.0 
-3806043.6894 -1862987.1066 457735.0778 -321.99693504 53.345076675 -192.38926035 4.420814e+16 2.3486561146e-05 1.0 
1752014.3465 -11085311.114 3484868.7147 19.380663121 -252.08639974 62.856365352 4.420797e+16 2.3486470829e-05 1.0 
219878.51903 -8989890.2344 165572.57793 -34.123055365 -165.73182127 3.2181563043 4.420797e+16 2.3486470829e-05 1.0 
602546.86452 1150008.4363 18638364.539 10.067668283 26.080057405 468.7406491 4.420748e+16 2.3486210506e-05 1.0 
-5300226.4489 9681180.3001 5624207.6832 -122.81517862 215.73205014 120.00461639 4.420681e+16 2.3485854553e-05 1.0 
1227770.5009 -5814764.9206 -6861060.8674 10.619830112 -123.70338119 -121.0902735 4.420681e+16 2.3485854553e-05 1.0 
3103907.6884 -12299218.298 -2738594.9657 52.922564553 -288.43325062 -53.46187948 4.420662e+16 2.3485753612e-05 1.0 
5429842.5497 -12194542.753 10130276.721 126.15179838 -308.33048884 244.84543421 4.420615e+16 2.3485503914e-05 1.0 
-7919647.2863 13975767.297 12825547.757 -206.48452916 353.62058186 324.10542661 4.420615e+16 2.3485503914e-05 1.0 
-3334728.6326 -2781171.2374 -980992.00905 -188.92263197 154.88515831 8.0262096249 4.420615e+16 2.3485503914e-05 1.0 
1106326.0502 -9227765.211 2056514.168 -4.5182867943 -189.28613007 19.588917666 4.420594e+16 2.3485392347e-05 1.0 
8172889.7668 -16744173.781 12633538.838 203.90515031 -437.15927762 323.02238613 4.420548e+16 2.3485147961e-05 1.0 
6324854.3437 -12011109.779 21500320.971 159.34882464 -318.90026899 560.59065385 4.420527e+16 2.3485036394e-05 1.0 
12232920.372 -25363613.535 -5747440.2673 314.35183339 -672.57677407 -150.24495303 4.420527e+16 2.3485036394e-05 1.0 
2806390.422 -5797462.0423 -15989419.737 64.320154497 -151.18268682 -395.29104702 4.420416e+16 2.3484446682e-05 1.0 
5323130.777 -14686458.038 4504917.0339 118.12734827 -364.92186486 105.183358 4.42035e+16 2.3484096042e-05 1.0 
1400149.2149 595664.02133 -12418698.355 27.849179544 11.328561629 -280.66989996 4.42035e+16 2.3484096042e-05 1.0 
5724838.985 -15344082.549 2547890.0271 128.81177621 -380.23495942 62.678300978 4.420152e+16 2.3483044123e-05 1.0 
-3535183.3642 -1862579.141 -1086758.3974 -270.50305743 3.6642747883 38.774729911 4.420128e+16 2.3482916617e-05 1.0 
886181.50192 -3963120.6716 -15719040.278 15.246213442 -104.15631006 -384.64553136 4.420062e+16 2.3482565978e-05 1.0 
1923275.2384 -1879139.9916 20797160.062 44.095691691 -52.208090921 531.29780391 4.420021e+16 2.3482348156e-05 1.0 
20824535.952 -35619803.678 -4875668.1383 551.21724858 -957.76328885 -130.02811328 4.419996e+16 2.3482215338e-05 1.0 
8499697.7172 -10608547.958 22558652.397 218.16391672 -282.91862532 589.279203 4.419956e+16 2.3482002829e-05 1.0 
874002.03289 -9381629.568 -1745782.7559 -11.960080913 -188.29547662 -20.446441965 4.419956e+16 2.3482002829e-05 1.0 
-2595316.714 7364227.4549 -7935376.2111 -58.225117892 157.2803543 -164.47855996 4.419956e+16 2.3482002829e-05 1.0 
1345292.0272 -8694852.8242 -3668278.0259 3.6821509167 -183.87274507 -52.736733159 4.41993e+16 2.3481864698e-05 1.0 
2317697.3743 -1714571.4199 13183810.692 48.630830341 -42.711363832 307.04135317 4.41989e+16 2.3481652189e-05 1.0 
-3471898.891 5045807.0517 19399849.638 -94.873693875 125.94322906 492.74460935 4.41976e+16 2.3480961535e-05 1.0 
11107601.902 -22526583.095 11204253.321 284.79154242 -596.80120997 291.28474606 4.41976e+16 2.3480961535e-05 1.0 
7570545.4984 -16034295.64 3224069.5192 179.04351961 -404.63589569 78.725700428 4.41976e+16 2.3480961535e-05 1.0 
-2191952.8613 2556279.3669 9553750.91 -52.125158426 49.2448309 192.31899959 4.41976e+16 2.3480961535e-05 1.0 
17369543.81 -23398281.549 -13585209.421 455.04539215 -624.02941999 -359.13874986 4.41976e+16 2.3480961535e-05 1.0 
2904254.0302 -11094122.115 -3264797.5547 47.349829704 -252.33450387 -62.916554188 4.41976e+16 2.3480961535e-05 1.0 
-11511105.618 21565322.083 6592517.1494 -303.905651 558.60798135 170.7441325 4.41976e+16 2.3480961535e-05 1.0 
8377645.3679 -14814440.321 -16654336.156 210.98253816 -389.29204373 -430.65936402 4.41976e+16 2.3480961535e-05 1.0 
-6288862.4982 12641864.199 -9170503.8303 -158.97904751 308.57601987 -223.40068295 4.41976e+16 2.3480961535e-05 1.0 
-4162666.4943 7874812.0122 -2663998.3711 -79.724839341 146.35359338 -42.228436013 4.41976e+16 2.3480961535e-05 1.0 
-2201546.4692 4422621.043 -15232990.254 -59.883310456 105.84806625 -370.63521038 4.41976e+16 2.3480961535e-05 1.0 
330826.17666 -5263923.2142 7448925.9221 -7.4913583137 -115.09221914 133.38817493 4.419734e+16 2.3480823405e-05 1.0 
-1416765.9387 726240.73548 -16722453.119 -41.53141658 13.883133336 -412.52295856 4.419734e+16 2.3480823405e-05 1.0 
13843152.074 -29557464.929 -7814746.6594 360.5987346 -789.93817526 -205.73478656 4.419734e+16 2.3480823405e-05 1.0 
-5495743.026 10468056.848 12893135.074 -141.17408093 257.04989011 319.15014913 4.419669e+16 2.3480478078e-05 1.0 
-1651038.0756 750491.35241 16400909.441 -47.78993276 13.652594468 402.82964616 4.419669e+16 2.3480478078e-05 1.0 
8297671.0153 -21639694.841 5448970.4745 205.83048655 -565.87617834 138.57130454 4.419669e+16 2.3480478078e-05 1.0 
7649572.8212 -21593171.049 -12226459.088 191.89968366 -570.09691666 -316.55071601 4.419669e+16 2.3480478078e-05 1.0 
-4049814.2251 3683400.7044 8661389.4502 -93.049847354 76.580616859 171.46739254 4.41963e+16 2.3480270881e-05 1.0 
4440001.6749 -4639896.6692 19153161.668 108.10773976 -122.92057137 486.67024996 4.41963e+16 2.3480270881e-05 1.0 
6465800.2566 -13594653.676 -19370434.56 162.4149023 -359.30519084 -502.51770937 4.41963e+16 2.3480270881e-05 1.0 
