x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
16495543.052573383 64191514.180394955 -42861.14906525318 435.77078472008407 1586.9156225032539 -1.4624805001988275 1.0876160265099999e+25 0.9096535349821352 0.09928545224334741 
-168949570.6874758 -658858878.7291154 -58513.85671577295 -4503.422861234588 -16296.13568503696 -0.26859188234844106 1.0292191370000001e+24 0.086081190733575 0.17226862523787073 
-156721593.23241773 -561130479.6812063 1534098.2992213138 -4102.831572794726 -14300.034897158206 -0.9242907521368906 1.8430116e+21 0.000154144659153 0.19556729865769532 
-149574464.68 -525451403.11 -2288295.3274 -3974.9850081 -13253.067871 7.5187932985 1.0108517e+21 8.454498645e-05 0.0 
-157754700.28 -499230625.2 -10557494.552 -4103.127023 -12521.347234 -168.33100839 9.601035e+20 8.0300540027e-05 0.0 
-147959368.82 -518813415.77 -4995045.0554 -3904.0847867 -13058.38253 58.482479275 5.307065e+20 4.4386900523e-05 0.0 
-149700967.35 -577014628.99 589644.89125 -3915.7177288 -14785.445017 -13.667705685 5.290468e+20 4.4248087565e-05 0.0 
-160146491.99 -447282243.09 -21642924.703 -4152.7514922 -11064.74282 -442.16652328 5.206103e+20 4.354248082e-05 0.0 
-153203532.8193218 -533868610.9900122 -79474.238979996 -4024.35382515353 -13486.790914092024 -15.915641761765876 1.0201286e+21 8.532088204799999e-05 0.0 
-147600864.61 -355869725.85 2325558.3836 -3841.3601012 -8587.9183044 27.214468999 5.06582e+20 4.236919058e-05 0.0 
-149225744.99 -511874858.35 -10881891.665 -3943.7184608 -12851.38076 -56.306949249 5.047776e+20 4.2218275294e-05 0.0 
-99713637.668 -226905856.39 7232005.7013 -2581.8595613 -5039.6749248 166.73859432 5.029611e+20 4.2066347996e-05 0.0 
-127821731.66 -127442232.73 16400445.237 -3008.0205616 -2299.7937583 228.72163769 4.992901e+20 4.1759315178e-05 0.0 
-114646257.47 -260893176.32 -70498101.881 -2967.8854769 -6014.8506852 -1584.9185982 4.992901e+20 4.1759315178e-05 0.0 
-156717231.21 -534177211.86 4953611.6158 -3997.5260529 -13472.366996 216.69477685 4.992901e+20 4.1759315178e-05 0.0 
-162699551.24 -530596808.02 -12300604.909 -4178.7114646 -13411.547091 -322.421699 4.936842e+20 4.1290452397e-05 0.0 
-118977282.85 -164982726.56 -23227802.98 -2934.9698879 -3332.4910129 -485.706247 4.917876e+20 4.1131825745e-05 0.0 
-161357414.11 -340272672.48 10302805.918 -4148.949294 -8188.6946967 231.31280443 4.898765e+20 4.097198635e-05 0.0 
-108774802.77 -93225722.495 13468359.938 -2425.8609695 -1261.822655 150.17825233 4.898765e+20 4.097198635e-05 0.0 
-159452595.97 -296405700.08 15506582.489 -4074.2541888 -6998.9869101 309.22550871 4.879503e+20 4.0810884031e-05 0.0 
-160776893.43 -401769327.79 -16019472.652 -4154.5597869 -9833.3405276 -277.81082968 4.879503e+20 4.0810884031e-05 0.0 
-143408748.77 -185321689.59 -83760872.187 -3555.6376848 -4009.7307345 -1797.2822939 4.879503e+20 4.0810884031e-05 0.0 
-147954615.1 -577887499.29 -4137890.3713 -3972.1081384 -14789.718146 -205.78560808 4.860086e+20 4.0648485333e-05 0.0 
-141513942.31 -255546466.2 -857486.64001 -3574.3286325 -5862.5944121 -21.478183419 4.840511e+20 4.0484765164e-05 0.0 
-120910719.56 -280029041.09 39455548.495 -3139.5864753 -6523.7265613 826.18482405 4.820772e+20 4.0319673342e-05 0.0 
-108077527.25 -231916471.6 54269666.431 -2786.5195423 -5209.6375518 1138.3793574 4.760524e+20 3.9815774863e-05 0.0 
-108334220.98 -97452140.366 16505664.454 -2469.2427742 -1319.0381154 289.0118415 2.217657e+20 1.8547901835e-05 1.0 
-28424607.431 -166321066.02 -54421221.58 -882.97035351 -3279.1573352 -1063.684456 2.062312e+20 1.7248636976e-05 1.0 
-199908158.76 -458788585.31 -99011342.938 -5110.5832844 -11311.753419 -2312.3115492 2.015176e+20 1.6854403827e-05 1.0 
-192034269.25 -377286785.84 -61032895.52 -4916.8002313 -9168.2173921 -1349.0014535 2.015176e+20 1.6854403827e-05 1.0 
-184466026.0 -221771784.81 -19368337.092 -4563.3537902 -4999.1075836 -421.25310936 2.007288e+20 1.6788430663e-05 1.0 
