x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
6037995.026477969 82619421.89806308 -8868.227096077442 179.93114526778132 2046.3985980408067 -0.2504109299187854 9.7069593834e+22 0.661823222877408 0.1962749381543063 
-12136965.01139271 -164478599.73851442 -1453.0860026380578 -361.9627159950038 -4076.3967590508273 -0.14882677848119266 4.843261570500002e+22 0.3302149370585929 0.08970097286242447 
11974392.872 -122896012.87 -3633438.391 235.79692048 -3166.9888533 -84.13413699 9.398531e+18 6.4079448888e-05 0.0 
8477876.7458 -136732870.22 -20153.163539 117.42497031 -3567.9762323 5.7874221763 9.370769e+18 6.3890166791e-05 0.0 
-7801051.7849 41080842.859 769919.31055 -184.82834234 1248.843174 6.4495967657 3.283091e+18 2.2384206844e-05 1.0 
-6552172.3529 39074247.593 2239158.573 -161.48364221 1192.3383201 21.17216111 3.273949e+18 2.232187643e-05 1.0 
9273492.308 25869802.566 -14864703.245 190.64009473 791.84051677 -327.83630572 3.270937e+18 2.230134053e-05 1.0 
14904267.295 39182317.016 -19567824.213 301.09653297 1147.6582077 -409.45189045 3.268939e+18 2.2287718109e-05 1.0 
12073956.283 33108570.993 5601307.1326 243.8376809 1006.2049117 127.77958506 3.267942e+18 2.2280920535e-05 1.0 
4115686.9319 2878807.8703 7338279.3794 77.107080662 169.04181232 185.97629119 3.267942e+18 2.2280920535e-05 1.0 
-12111056.451 -34575622.148 -8034321.34 -316.20349292 -820.7701069 -178.9733859 3.262987e+18 2.2247137206e-05 1.0 
-1007159.0395 25780561.777 -16548971.048 -43.355443517 789.2813556 -356.73816036 3.262987e+18 2.2247137206e-05 1.0 
-3232845.2801 22839797.292 27751894.369 -105.04084766 679.50309024 616.51236542 3.259056e+18 2.2220335537e-05 1.0 
-8605353.723 14356170.925 4284431.5786 -226.01602235 481.27934762 100.49210898 3.259056e+18 2.2220335537e-05 1.0 
-12119523.362 -27484432.014 -3305710.4803 -315.6340805 -635.4488051 -71.784801406 3.259056e+18 2.2220335537e-05 1.0 
-13756606.226 25587115.066 -23371893.615 -335.14470614 768.98802359 -517.98375292 3.251278e+18 2.2167304914e-05 1.0 
-10419153.618 -28265710.363 15514306.572 -276.04948696 -658.07888105 375.07687013 3.24456e+18 2.2121501401e-05 1.0 
-654540.88464 34689815.714 1871637.0588 -24.266151341 1069.063832 57.556166092 3.24456e+18 2.2121501401e-05 1.0 
5657353.8704 -40026944.142 -33381659.503 119.89417048 -965.4001577 -800.69151132 3.243607e+18 2.211500382e-05 1.0 
5821399.4137 -27423599.518 -38423739.181 121.51957589 -643.12169922 -915.79032928 3.243607e+18 2.211500382e-05 1.0 
