x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
45693594.435665436 100103725.06196466 -80631.76888356738 1271.2656492121691 2441.895809551232 -5.786463062533873 8.104573343399999e+24 0.6788547211713691 0.1919736344633796 
-98709884.26599665 -215047764.9269695 -101506.24261827095 -2729.889870273669 -5259.288772544126 -4.138495065323876 3.680609587999999e+24 0.30829496998389094 0.19008010009972068 
-30779978.38062016 -34806509.484224424 -1106040.8022302224 -515.3772115496602 -406.83519092040774 -34.70935862755269 2.785573420000001e+22 0.0023332501135019993 0.21864181199775373 
-39886553.14028797 -57193051.17567091 -190005.12281218125 -863.9670065122336 -1075.5569257507489 -21.62572082526565 2.2442449799999998e+22 0.0018798229538010004 0.20878043358704026 
-46162051.55456954 -76639085.16909476 -901695.6135786708 -1097.8352383505248 -1683.8144234636882 8.183129601464199 1.1255818699999996e+22 0.000942809120409 0.29129571001382165 
-44225976.771 -57717826.537 31646476.55 -1228.1976209 -1056.0378499 925.76865108 8.20785e+20 6.8750537346e-05 0.0 
-50083756.311 -97534376.58 -32754307.776 -1613.4001179 -2491.1360225 -1043.8447028 7.741931e+20 6.4847909787e-05 0.0 
-50178506.085 -69800288.804 16377674.228 -1433.3152679 -1498.4729631 348.78410795 7.630359e+20 6.391336116e-05 0.0 
-59707460.281 -111010886.73 46724.045728 -1620.7259031 -3156.6356391 105.82146411 7.53934e+20 6.3150968431e-05 0.0 
-28081057.423 -45169322.844 -37325220.212 -721.78520725 -654.39835453 -1023.9749296 7.516328e+20 6.2958215473e-05 0.0 
-22815723.298 -14668306.256 -22938863.612 -402.17808256 435.40195074 -1304.3885562 7.46998e+20 6.2569995671e-05 0.0 
-31535388.88 -26695311.437 -18274457.994 -678.6053634 -89.742151875 -339.02953787 7.423191e+20 6.2178081967e-05 0.0 
-57003157.018 -84369145.828 -3838166.5173 -1401.7242257 -1962.9408646 -167.31988918 7.3493e+20 6.1559156675e-05 0.0 
-44076063.101 -87774552.57 -20508171.629 -1422.9421402 -2064.5072997 -1242.9727305 7.306128e+20 6.1197539663e-05 0.0 
-53424737.245 -106356899.76 -32492935.752 -1579.1795506 -2866.0511714 -945.23551828 7.262572e+20 6.0832706192e-05 0.0 
-55698314.377 -107218442.03 -41701711.47 -1640.1906573 -2871.6429245 -1223.7740294 6.654243e+20 5.5737224959e-05 0.0 
-56503045.395 -110379140.12 -18037586.543 -1683.296386 -3146.3324948 -532.38403869 6.603503e+20 5.5312216916e-05 0.0 
-45712564.067 -43231182.548 -23761182.162 -1097.7851151 -654.90171866 -521.75324865 6.603503e+20 5.5312216916e-05 0.0 
-9485067.4324 -35812623.046 15424918.539 -622.92682919 -99.732348538 1014.494312 4.873222e+20 4.0819048972e-05 1.0 
-22485537.309 -66017464.712 -114101366.39 -651.00377591 -1429.8636024 -2055.8593482 3.40459e+20 2.8517503602e-05 1.0 
10279051.162 -49509909.229 -56352856.265 71.282286798 -707.48904832 -501.98839899 3.32836e+20 2.7878986395e-05 1.0 
-15383327.2 -70634305.518 52470981.337 -538.47740099 -1435.5766199 415.31050055 3.262314e+20 2.7325772339e-05 1.0 
-52057675.049 -125272308.98 -31081567.698 -1162.7981669 -3660.4263524 -1248.32523 3.252925e+20 2.7247128261e-05 1.0 
-46829749.4 -75044319.877 -18429925.538 -1315.7741958 -1541.3089168 -587.36396974 3.243548e+20 2.7168584697e-05 1.0 
15521945.932 -48625057.224 -92731144.516 226.83144389 -826.17411006 -1437.8443592 3.243548e+20 2.7168584697e-05 1.0 
-33020604.409 -19948474.785 -45607196.226 -784.54212137 257.95437369 -1454.4468857 3.234181e+20 2.7090124896e-05 1.0 
-42617897.831 -62215994.07 -53765665.179 -1028.0593906 -1320.5782694 -438.60604518 3.234181e+20 2.7090124896e-05 1.0 
-67269357.573 -120961525.26 -36707698.035 -2203.5790972 -3484.7798883 -1130.2945309 3.215479e+20 2.693347333e-05 1.0 
-10843798.402 -45443615.272 15101228.203 -459.90520422 -521.30850523 -540.66892299 3.215479e+20 2.693347333e-05 1.0 
-6366852.8445 -33189490.579 8427603.2716 58.800525219 -210.1359067 48.224592686 3.150344e+20 2.6387889986e-05 1.0 
-36648035.235 -53565233.205 -17750323.133 -768.58368223 -972.82194346 506.54504532 3.067258e+20 2.5691945598e-05 1.0 
-31278766.743 -114609869.19 -33087851.972 -1108.6218272 -2904.0592263 95.749000875 2.984801e+20 2.5001269836e-05 1.0 
-63266744.028 -61144581.166 8206023.6026 -1251.4664145 -1624.4823376 -320.17155148 2.957433e+20 2.477203018e-05 1.0 
-19509118.392 -32359256.247 -30061530.411 -31.677342548 -156.57204004 -886.44333004 2.957433e+20 2.477203018e-05 1.0 
-50432044.157 -122626435.33 31501748.661 -1141.5184781 -3554.9191279 1282.9594094 2.957433e+20 2.477203018e-05 1.0 
-22162842.544 -8237640.8191 100207152.58 -436.55806559 262.36616109 1519.5358607 2.921023e+20 2.4467052986e-05 1.0 
-7146594.8861 -105824868.66 -49306056.871 -561.06816681 -2535.1356008 -367.7858676 2.911934e+20 2.4390921766e-05 1.0 
-54265358.617 -93310474.492 44116708.402 -1407.428808 -2354.0069943 187.7674309 2.902849e+20 2.4314824051e-05 1.0 
-53832642.262639515 -119098117.76501054 -1962931.6877000306 -1387.6815751652312 -3354.3645483883233 39.15133025357395 5.615473e+20 4.7036286751e-05 1.0 
-10468702.242 27211442.763 129957111.28 -206.16365543 1016.3361239 2188.7874848 2.846527e+20 2.3843060097e-05 1.0 
-48985308.977 -18930645.486 44755753.409 -1326.7715308 194.99495889 1159.6598686 2.837248e+20 2.3765337401e-05 1.0 
-5600113.4966 -179549245.11 -122395081.89 -480.97393364 -4505.2780757 -2352.8281188 2.830325e+20 2.3707349015e-05 1.0 
-54440313.878 -55155182.805 -53555659.387 -1222.3012276 -1150.9272796 -429.33337547 2.821276e+20 2.3631552843e-05 1.0 
-55210665.631 -318157248.18 -90045392.469 -1739.2197193 -7694.9930624 -1600.0253937 2.818751e+20 2.3610402955e-05 1.0 
-61386081.996 -109783557.6 105072252.52 -1630.4697665 -2762.5359959 1810.2596434 2.794147e+20 2.3404315098e-05 1.0 
-54008493.33948451 -120826052.35332416 -3473534.084938805 -1461.0339111591732 -3461.9282878429963 -185.41024849869834 5.4769469999999995e+20 4.5875966211000006e-05 1.0 
9075443.3577 -208794298.33 147992898.09 -84.538105871 -5254.6721441 3127.2833386 2.791149e+20 2.337920327e-05 1.0 
-29381212.396 -139750208.48 -83295244.279 -1040.0415379 -3550.1508577 -1174.6208795 2.776073e+20 2.3252923782e-05 1.0 
-75241532.73 -81261864.507 -56143327.022 -1739.3225325 -2027.3808452 -530.55784498 2.776073e+20 2.3252923782e-05 1.0 
-26292332.134 -15078283.061 14523918.998 -679.64172201 540.69935686 989.85738613 2.772841e+20 2.3225851925e-05 1.0 
-49408367.012 -26411594.9 -17652902.415 -1203.8743841 -193.26590975 -499.34728923 2.74551e+20 2.2996922189e-05 1.0 
-3900560.8684 -48518339.642 30121519.954 -365.2618918 -642.29546317 -179.35412397 2.74551e+20 2.2996922189e-05 1.0 
-51819176.208 -119519384.23 6915064.3923 -1695.8717197 -3267.2074474 1006.070296 2.739949e+20 2.2950342179e-05 1.0 
-31665138.528 -67804356.448 124405851.21 -878.05661369 -1512.5723365 2341.3932309 2.721896e+20 2.2799126763e-05 1.0 
-65553606.748 -89577001.793 39456442.286 -1542.9189329 -2302.5438473 72.133511522 2.685798e+20 2.2496762941e-05 1.0 
-17318636.824 -95221246.973 46415154.195 -762.63308105 -2206.1324707 259.21062655 2.68231e+20 2.2467546779e-05 1.0 
-56093638.197 -110412315.07 39203978.064 -2020.3849384 -2946.269988 1398.6693536 2.68231e+20 2.2467546779e-05 1.0 
-68745899.052 -360952126.39 -32664581.311 -2019.1644102 -8582.2865904 -467.37932876 2.68231e+20 2.2467546779e-05 1.0 
-69353715.486 -119743506.3 100569474.03 -1807.8357081 -3035.8076062 1650.0587234 2.676774e+20 2.2421176173e-05 1.0 
-24661544.592 -126116921.07 -85852528.479 -924.75034349 -3139.5687305 -1270.702299 2.66775e+20 2.2345589406e-05 1.0 
-11843435.922 -130014230.57 8267567.6892 -1033.6232662 -3283.3746766 -548.59965546 2.655447e+20 2.2242537101e-05 1.0 
-43958755.569 -89910100.23 17028061.221 -1565.8815432 -2120.9657854 1130.3563452 2.655447e+20 2.2242537101e-05 1.0 
-45007578.713 7172672.0865 -82087936.242 -842.6032362 654.61941344 -1019.3368488 2.64652e+20 2.2167762824e-05 1.0 
-50279407.561 -52553710.464 79615089.259 -1169.2519251 -1074.1323126 1101.7512269 2.631647e+20 2.2043183703e-05 1.0 
-57806214.037 -112818446.42 -39889685.529 -1827.5144081 -3015.2419671 -1078.7087343 2.628706e+20 2.2018549319e-05 1.0 
-64002295.944 -4365038.2106 -128742897.07 -1474.8589038 116.66294175 -2382.6890895 2.613589e+20 2.1891926406e-05 1.0 
-25202785.359 -77150146.092 -151583850.43 -718.27188248 -1813.0539068 -3100.0965409 2.613589e+20 2.1891926406e-05 1.0 
-34566960.491 -41657142.657 69519321.896 -766.44086743 -668.43588754 810.77167837 2.610942e+20 2.1869754623e-05 1.0 
-22842096.523 -51561212.415 6501539.9441 -901.44237088 -739.86581956 924.67961677 2.610942e+20 2.1869754623e-05 1.0 
2939768.3382 -53325421.614 71734158.585 -131.61128893 -888.37194118 883.15194648 2.604557e+20 2.1816272629e-05 1.0 
-50039686.27 -13001646.138 16080434.125 -674.89667944 184.09419122 -516.28538512 2.577449e+20 2.1589210784e-05 1.0 
-30283020.013 -642070.9616 95360340.16 -547.57955031 374.35146079 1313.3323951 2.577449e+20 2.1589210784e-05 1.0 
-23392965.404 -262737124.64 106183644.02 -1033.2909981 -6400.6804244 1912.4612411 2.575555e+20 2.1573346274e-05 1.0 
-28961888.008 -6350465.1386 68410004.257 -482.34907217 378.98581947 606.42138074 2.559364e+20 2.143772733e-05 1.0 
-105463354.02 -124469190.48 129844051.08 -2639.3715438 -3165.6074331 2550.1740624 2.559364e+20 2.143772733e-05 1.0 
-41030915.205 5742029.3109 -152888547.5 -959.03260365 352.4567524 -3001.7637142 2.559364e+20 2.143772733e-05 1.0 
