x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
20301857.34539263 35163238.12213834 220773.4084302575 541.9922313522559 870.8485315570539 12.908189339635085 1.089884665069999e+25 0.9115509647990387 0.10016246511061025 
-213051763.01199046 -366032524.18616945 -112907.25680099476 -5725.987968578343 -9081.856148191522 -1.3619689283733534 1.0286135089000005e+24 0.08603053758660302 0.17518280815624726 
-158939254.5863881 -197107508.55548778 -4213685.423521274 -4065.606105996627 -4615.467037981506 -148.61902407385455 1.3389129e+21 0.000111983165273 0.24043072555259962 
-152808025.91 -157035257.02 -3282512.2459 -3728.0337313 -3434.1534321 -70.131551129 9.816641e+20 8.2103812095e-05 0.0 
-128024514.37 -103321677.46 13369735.337 -2888.6011438 -1763.682927 519.82184395 5.307065e+20 4.4386900523e-05 0.0 
-141609046.85 -141731766.58 -14779819.652 -3448.8359848 -2936.7524984 -427.83512099 5.206103e+20 4.354248082e-05 0.0 
-143523364.1754295 -139134252.77302775 6873592.804275292 -3463.833119300347 -2887.384745798305 190.93881737393053 1.0012186000000001e+21 8.3739299216e-05 0.0 
-159291681.05 -192226306.68 -22325199.444 -3984.7371847 -4491.2962874 -630.25088889 5.047776e+20 4.2218275294e-05 0.0 
-180966570.29 -269610923.54 -29378486.724 -4791.7412139 -6892.070439 -772.67998089 4.992901e+20 4.1759315178e-05 0.0 
-165391594.67 -215099067.94 11687831.386 -4256.8417738 -5168.0932188 -0.78728034744 4.992901e+20 4.1759315178e-05 0.0 
-119394783.84 -81119061.419 15236326.158 -2516.7850374 -1076.9392655 488.02465139 4.992901e+20 4.1759315178e-05 0.0 
-164955093.76 -222606303.56 36947845.444 -4257.2739818 -5384.3958288 1062.2694978 4.992901e+20 4.1759315178e-05 0.0 
-156334205.38 -179486443.29 -12103797.09 -3943.1185105 -4114.2683151 -354.49259259 4.936842e+20 4.1290452397e-05 0.0 
-177211864.64 -202184753.08 -15211147.994 -4450.5736568 -4817.7788081 -166.21104325 2.077958e+20 1.7379496018e-05 1.0 
-121537050.47 -48084727.712 14395773.509 -2279.3111299 -222.32470288 414.1500526 2.054478e+20 1.7183115453e-05 1.0 
-221910842.02 -140114952.09 -40032807.503 -5481.8635005 -3143.7338534 -835.85394472 2.007288e+20 1.6788430663e-05 1.0 
-161782348.52 -239902449.1 -8514464.392 -4123.0401007 -5931.6810498 -339.70597966 1.975632e+20 1.6523668177e-05 1.0 
-130666805.74 -175840821.57 -35050725.224 -3292.450491 -3893.8640564 -524.82169664 1.919787e+20 1.6056595236e-05 1.0 
-188507323.56 -86739130.637 18970176.426 -4400.9243597 -1611.1225035 181.01927036 1.838791e+20 1.5379165923e-05 1.0 
-117261649.07 -73287797.494 4683053.266 -2369.3570099 -869.76775961 139.91892904 1.838791e+20 1.5379165923e-05 1.0 
-114483999.76 -101685525.81 4266941.9724 -2619.6235028 -1628.5616421 111.52695276 1.834274e+20 1.5341386919e-05 1.0 
-186384113.31 -239376937.08 8607904.7359 -4721.3203211 -5943.1684198 17.842435883 1.834274e+20 1.5341386919e-05 1.0 
-140258563.77521256 -133458955.43128368 1241749.520123601 -3407.6838115427254 -2728.121606636886 13.120294313483905 3.64894e+20 3.0518777666e-05 1.0 
-146928682.02 -139220060.76 13410864.41 -3587.7225138 -2912.3462478 482.15310866 1.827728e+20 1.5286637891e-05 1.0 
-204008350.6 -140838415.64 682105.7767 -4951.6118734 -3116.2601376 -110.41824795 1.822386e+20 1.5241958803e-05 1.0 
-152807769.47 -278373664.87 1655952.4785 -4260.7974924 -7002.7817192 -269.13739155 1.808264e+20 1.5123846097e-05 1.0 
-117666505.85 -52890169.132 -12989514.245 -2280.6977923 -285.28474981 -411.46368801 1.808264e+20 1.5123846097e-05 1.0 
-125059598.01 -129846383.83 -6103118.0035 -3022.9979224 -2506.015715 -396.2461699 1.808264e+20 1.5123846097e-05 1.0 
-136226764.18 -220324710.84 80279532.955 -3581.7826709 -5213.3273326 1635.6258195 1.808264e+20 1.5123846097e-05 1.0 
-131090413.54 -129373093.72 -16730769.479 -3170.8945325 -2536.780483 -78.434337072 1.808264e+20 1.5123846097e-05 1.0 
-153867254.36 -220810181.53 16183341.179 -3918.7673615 -5283.0416505 168.63315397 1.79763e+20 1.5034906109e-05 1.0 
-170059067.59 -264043931.22 -94769981.925 -4458.7695216 -6484.4394848 -2018.4554536 1.772683e+20 1.482625594e-05 1.0 
-173777895.68 -186831719.2 3422656.2923 -4378.0634046 -4366.0934398 -125.95038866 1.770054e+20 1.4804267673e-05 1.0 
-120003048.59 -74187885.545 -6505858.5778 -2546.5503706 -875.08231299 -220.99462865 1.770054e+20 1.4804267673e-05 1.0 
-190698862.69 -296297158.42 13294906.358 -5090.6817416 -7854.0413043 361.29374568 1.770054e+20 1.4804267673e-05 1.0 
-143855188.37 -223270886.02 289894.76671 -3833.2699968 -5329.3029883 248.7309687 1.770054e+20 1.4804267673e-05 1.0 
-223055784.96 -302206480.14 -99473748.556 -5777.0701691 -7575.7190429 -2089.9105617 1.770054e+20 1.4804267673e-05 1.0 
-147679948.89 -157972845.25 5179435.4644 -3727.0239827 -3406.3054234 157.63032032 1.75751e+20 1.4699352945e-05 1.0 
-297663381.05 -336192829.11 -5082755.2475 -7318.2131693 -8472.1306248 -165.07355042 1.75751e+20 1.4699352945e-05 1.0 
-173678150.69 -282128539.62 1239060.5485 -4733.9038788 -7230.0572076 373.77698686 1.75751e+20 1.4699352945e-05 1.0 
-133977600.76 -300234158.81 -82407265.016 -3706.8691095 -7420.8003128 -1654.6167019 1.75751e+20 1.4699352945e-05 1.0 
-90193816.747 -142014595.92 -23785412.485 -2257.6152744 -2724.7992242 -191.71309996 1.755937e+20 1.4686196785e-05 1.0 
-144884756.47 -52304039.263 -65490478.776 -3175.9898643 -624.95040531 -1032.9644148 1.755937e+20 1.4686196785e-05 1.0 
-200760426.67 -183585935.0 -2485265.0324 -4940.6161211 -4327.8831483 26.316700218 1.739092e+20 1.4545309621e-05 1.0 
-171795936.15 -265188665.95 -11067370.841 -4601.8130369 -6724.7824271 -279.66120735 1.738857e+20 1.4543344143e-05 1.0 
-157863012.01 -123687030.94 260460.55664 -3772.1260429 -2498.7279838 -173.98986192 1.732681e+20 1.4491689698e-05 1.0 
-191349792.06 -249902758.08 -13519970.286 -4949.7860619 -6281.8542805 -374.9625046 1.732681e+20 1.4491689698e-05 1.0 
-98959108.179 -62855567.32 73074626.606 -2094.0379593 -675.4956774 1041.58457 1.722142e+20 1.4403544264e-05 1.0 
