x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
2730931.5720622516 13381711.395058872 8356.499801977372 77.0370967444554 335.93930955041924 0.4203132289838766 1.3299395209600003e+23 0.9088917594832331 0.10276620287594558 
-27838992.90454937 -135657019.41621727 -52684.521292206075 -785.4453692222302 -3405.114809700953 -1.2987015362384113 1.2696803529999998e+22 0.08677101415748001 0.17511406439585644 
-14532652.497625658 -102236222.3980775 -222900.26478779758 -448.05141970768136 -2598.397968537875 0.05397053263518997 3.1314508e+19 0.000214005959107 0.18478961891774853 
-16798749.341 -113817368.57 -4875659.2173 -526.68168989 -2937.3002872 -138.24646548 1.9837447e+19 0.00013557076712 0.14589654606 
-15486422.758 -75925049.831 1699021.2449 -451.22511061 -1854.7839557 47.613286021 8.496009e+18 5.806243402e-05 0.0 
-9388772.1663 -72475527.658 1610868.9243 -306.46667311 -1752.6320452 55.315505765 8.493148e+18 5.8042881707e-05 0.0 
-15745471.83 -64908724.359 -1148293.3991 -454.49612299 -1544.9168732 -6.3582281779 8.475935e+18 5.792524663e-05 0.0 
-10861745.805 -51711550.052 -3014320.8566 -332.37460465 -1163.8295283 -55.042699765 8.470179e+18 5.7885909646e-05 0.0 
-11267973.504 -68092956.191 -312451.06032 -349.2349971 -1633.273542 6.3958378141 8.470179e+18 5.7885909646e-05 0.0 
8417863.0081 -76917546.652 -4376595.6012 118.19354585 -1884.8091496 -74.072080177 5.743915e+18 3.9254394116e-05 1.0 
-20547403.775 -40239349.737 -313043.54627 -528.8798689 -827.48450646 0.17977973572 2.955658e+18 2.0199213255e-05 1.0 
-28932675.607 -52668695.08 -6379243.207 -753.09297822 -1203.2352351 -131.11534162 2.938632e+18 2.0082856151e-05 1.0 
-47225393.181 -78285397.853 -8346540.2491 -1223.9959755 -1922.5858343 -188.78436559 2.935838e+18 2.0063761722e-05 1.0 
-15353649.332 -71764693.075 -46779733.043 -441.10004592 -1748.5583725 -1130.2459386 2.933981e+18 2.005107083e-05 1.0 
-25310993.68 -90323436.598 -16314641.135 -686.72000671 -2249.5868023 -368.07201588 2.917506e+18 1.9938479306e-05 1.0 
-23193334.081 -58924892.344 6056194.1237 -616.97692125 -1374.3924174 125.19774045 2.913899e+18 1.9913828767e-05 1.0 
-35211881.382 -94116778.93 12720719.957 -921.08539317 -2348.2190857 280.45017923 2.906742e+18 1.9864917232e-05 1.0 
-27480507.066 -33120993.454 -38205400.897 -713.24615649 -713.82639315 -849.11154877 2.904964e+18 1.9852766232e-05 1.0 
-16208815.23 -17045164.011 -15387036.685 -382.22560866 -159.88010576 -219.83734699 2.904964e+18 1.9852766232e-05 1.0 
-23068958.22 -69810908.939 37668497.496 -628.38853636 -1685.6729778 900.62674431 2.904077e+18 1.98467044e-05 1.0 
