x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
758444.24883412 1494159.8036129652 432.31165743632306 21.95764287109119 36.757501349118165 0.25405382413343114 1.7037594592199996e+21 0.9104180088186339 0.19537872784852375 
-7865752.188475303 -15318745.936747914 7811.715086150814 -225.34027350178468 -379.263561912323 0.20707238386224575 1.6423438734e+20 0.08776000807764099 0.08922452220456706 
-4949707.30967038 -5100398.618613872 620131.9390679318 -114.51942543758743 -74.26232016836667 14.021589955577403 6.8581932e+17 0.00036647324617899995 0.06358878895391865 
-5057305.670646682 -6977878.8148507485 185867.21248114228 -126.94843395970578 -137.511780396007 2.653507915458559 3.4417423e+17 0.00018391235656300002 0.2536076858495106 
-5866489.8831 -10212481.313 629266.70517 -164.85714961 -250.78419551 15.814169779 3.0049837e+17 0.00016057379825 0.14513246777 
-5353405.2526 -7186569.8501 62380.872431 -136.74792857 -143.83861113 8.682844245 1.284903e+17 6.8659858319e-05 0.0 
-6045282.141476645 -11688862.810347663 667258.0824195981 -176.54433764168186 -302.4631488842563 12.307676021273853 1.721073e+17 9.196696430600001e-05 0.2536481601884406 
-5072200.2569 -7425129.2028 -82798.619371 -134.7957334 -148.25791245 -1.5984462076 1.28431e+17 6.8628170872e-05 0.0 
-5047847.1422 -4880933.2638 -1484440.2193 -121.52440404 -65.7798854 -34.384886781 1.284202e+17 6.8622399803e-05 0.0 
-5973884.763 -10971208.035 851563.10408 -170.41354363 -277.44971395 19.544659064 1.284202e+17 6.8622399803e-05 0.0 
-5808712.491738412 -9559414.242105184 1035687.7762901093 -160.32669099909754 -229.03642405565327 27.73089322646366 1.7202315e+17 9.192199805499999e-05 0.2535655811441658 
-5806876.2234 -11408941.649 814886.34063 -166.10517256 -293.82769466 17.834107351 4.36633e+16 2.3331846776e-05 1.0 
-4829734.9987 -6602119.0308 470577.70759 -119.63386423 -126.33162361 13.140811549 4.36547e+16 2.3327251294e-05 1.0 
-5356396.4364 -9133911.8801 997186.88292 -145.33780421 -213.94512019 30.367919322 4.364071e+16 2.3319775622e-05 1.0 
-5505433.2851 -7634461.5417 1102835.3812 -144.51424635 -157.8890853 34.05230575 4.364071e+16 2.3319775622e-05 1.0 
-4388331.4973 -5650514.9242 -392868.49755 -104.28869974 -86.674040962 -12.988627881 4.363796e+16 2.3318306136e-05 1.0 
-4700314.5169 -7422518.8249 50339.618618 -122.0918066 -146.15074256 -2.2370786227 4.363796e+16 2.3318306136e-05 1.0 
-4423568.4024 -5071857.1085 811189.16511 -110.64274885 -65.84562095 47.096470259 4.362779e+16 2.3312871712e-05 1.0 
-5228192.1086 -8602796.8799 607300.86813 -142.22453511 -192.64938047 18.325598888 4.362578e+16 2.3311797652e-05 1.0 
-5580898.9218 -9495057.6007 1435068.9334 -155.88606761 -223.89166286 42.608249926 4.362047e+16 2.330896021e-05 1.0 
-5966097.1017 -10481518.083 2386451.4992 -172.76426672 -255.51213344 73.865700796 4.361783e+16 2.3307549504e-05 1.0 
-4772203.6532 -12620563.029 2431109.3766 -150.84782669 -309.30348613 25.924879888 4.36126e+16 2.330475481e-05 1.0 
-4025123.7414 -16631788.402 -6820474.4596 -126.00815318 -415.98644444 -154.45838906 4.361195e+16 2.3304407477e-05 1.0 
-4951459.8058 -8457979.1567 2213727.3704 -134.3638823 -184.96167038 64.341120307 4.361195e+16 2.3304407477e-05 1.0 
-4594175.3381 -5635161.1968 485639.85499 -109.98100571 -86.88352938 8.6586025845 4.36113e+16 2.3304060144e-05 1.0 
-1903404.862 -25521483.489 6051277.086 -70.275745486 -658.84885313 148.57155086 4.360719e+16 2.3301863931e-05 1.0 
-4050387.6497 -6238651.2014 208206.49484 -120.01631848 -102.92521549 -1.2362394754 4.36064e+16 2.3301441788e-05 1.0 
301328.54029 -31727081.343 -6085066.2667 -11.24221473 -829.18615836 -155.76290054 4.36064e+16 2.3301441788e-05 1.0 
-3420045.1722 -9109636.1186 -3557731.125 -107.52369142 -203.22259254 -54.978720263 4.36064e+16 2.3301441788e-05 1.0 
-3444103.0647 -17508031.372 -3042876.0362 -121.72155663 -433.64682103 -53.802426038 4.36064e+16 2.3301441788e-05 1.0 
-5387275.613 -18731629.716 -352515.77182 -174.7985497 -442.69300368 -7.6024971456 4.360562e+16 2.3301024989e-05 1.0 
-3260901.2111 -24014907.027 6113113.3664 -105.34556611 -615.40393244 149.64514658 4.360549e+16 2.3300955522e-05 1.0 
-2679768.3111 -5732901.5579 -6625919.4952 -81.87942564 -114.16378663 -121.01101113 4.360549e+16 2.3300955522e-05 1.0 
1225319.5263 -8096746.6636 15206108.143 11.916934275 -204.71375784 371.1278911 4.360485e+16 2.3300613533e-05 1.0 
-4739409.717 -6094737.2591 100243.29952 -132.7509183 -102.53768639 14.115927478 4.360407e+16 2.3300196734e-05 1.0 
-3447641.0297 -6182020.8871 -1557816.3096 -97.40929261 -104.22105029 1.5904996976 4.360255e+16 2.3299384509e-05 1.0 
2811638.1633 -27979938.058 -8234725.479 54.552818215 -728.7131676 -210.76385288 4.360229e+16 2.3299245576e-05 1.0 
-6080901.2888 -10288517.795 1046651.7262 -173.72104797 -250.6852982 25.440703698 4.360229e+16 2.3299245576e-05 1.0 
-5713067.9498 -4177463.6318 -1728470.6638 -135.39892459 -49.422164877 -36.345521136 4.360105e+16 2.3298582971e-05 1.0 
