x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-113014.47808797672 -137314.07464127894 -14158.006498294455 -7.746339494303253 -3.1575258975970435 5.352843770684075 1.1987628294799982e+25 0.9992626238714061 0.1961622518974546 
55843920.343 -142752984.35 -67248048.599 1098.6134648 -3263.6319981 -1433.6943537 2.423179e+20 2.0199093148e-05 1.0 
58978797.989 -83705382.633 120101628.28 1235.7932657 -1859.1853637 2488.1384682 2.377795e+20 1.9820781995e-05 1.0 
37406094.738 -102333584.33 120467050.11 721.22993271 -2307.5480264 2580.4220626 2.258999e+20 1.8830524374e-05 1.0 
12178218.801 -63986452.059 -142842255.65 200.99101295 -1438.956203 -2972.071189 2.258999e+20 1.8830524374e-05 1.0 
-37859373.522 118849650.72 -115601940.35 -769.60912716 2785.0034177 -2536.8539906 2.22211e+20 1.8523025693e-05 1.0 
-22891302.774 170628414.12 12077362.532 -272.73741321 3935.8311362 219.1350397 2.203589e+20 1.8368638665e-05 1.0 
9997903.67060035 -120395020.76504311 -98121163.07567184 43.29337442615051 -2647.3625857044813 -1932.1914073399644 4.256543e+20 3.5481616730000004e-05 1.0 
-42065558.174 141113558.71 -65330316.514 -751.02620289 3138.3409419 -1290.9619881 2.203589e+20 1.8368638665e-05 1.0 
57308259.952 -101495539.14 -110856846.43 1224.0977662 -2331.3921007 -2275.1634574 2.203589e+20 1.8368638665e-05 1.0 
-6555877.0357 49589590.094 163620349.01 -87.296101855 1194.5381823 3712.7234527 2.18501e+20 1.8213768162e-05 1.0 
22341623.308 -108515547.73 113796188.13 362.63671526 -2451.0362538 2370.3942468 2.166371e+20 1.8058397511e-05 1.0 
-30716345.055 33391629.974 -198821068.99 -745.73039997 835.21307827 -5049.5887866 2.157026e+20 1.7980499624e-05 1.0 
-19359104.631 58392640.464 -158516367.13 -390.38309982 1391.0402188 -3583.8755371 2.128887e+20 1.7745939039e-05 1.0 
-32750430.153 86298343.362 126925740.06 -625.68843213 1903.6563708 2629.5506021 2.110033e+20 1.7588776196e-05 1.0 
31887937.246 -18412428.342 219584056.84 852.3897817 -492.93446967 5756.5394415 2.100576e+20 1.75099447e-05 1.0 
16621759.395 -152372479.87 25469375.462 83.631029343 -3214.8743983 512.2324214 2.091097e+20 1.7430929818e-05 1.0 
12031070.684 -79248586.969 158668404.07 229.55568191 -1972.108139 3643.3802585 2.072073e+20 1.7272349891e-05 1.0 
-25599090.883 72146562.882 -173109504.01 -616.67248745 1837.3268575 -4153.2743405 2.052954e+20 1.7112978065e-05 1.0 
-16876643.576 15886314.942 229599354.36 -483.55991413 443.37134381 6096.6961274 2.052954e+20 1.7112978065e-05 1.0 
