x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
25019.98850701718 5224021.4446664415 -3301.3329786490535 2.241657629023871 128.38137716796106 -0.15079522131615264 1.69697482374e+21 0.9067925825562789 0.19412953040489742 
-538335.0970997388 -52423570.549591504 -14604.267897450054 -31.54616072483351 -1287.386042574819 -0.3463932871981738 1.6135300287999997e+20 0.08622031637539297 0.07216214493795255 
3509683.6368 -40801938.982 -42181.606177 67.390625419 -1008.9522393 -1.0044191377 3.0049027e+17 0.00016056946995 0.14513637996 
1857708.6059053426 -45522242.88436452 -680092.738532411 30.340503785419855 -1135.4811622292589 -18.961284751008932 1.7212553e+17 9.1976705657e-05 0.253508180918891 
2774015.929900047 -39961909.73864297 -205578.34384040808 52.54114202193454 -986.3112270341474 -6.350511886469273 2.569051e+17 0.00013727937258700001 0.0 
1536632.9218 -40017381.177 699753.70686 24.583374679 -988.91614921 11.653783769 1.284795e+17 6.865408725e-05 0.0 
1984477.1255 -47528249.071 -28040.499378 23.485774958 -1193.1162107 -7.7961205182 1.284607e+17 6.8644041314e-05 0.0 
1940471.9749 -47677587.983 387043.77184 29.293361638 -1196.8609686 11.215981256 1.284607e+17 6.8644041314e-05 0.0 
2097781.8804 -36685531.449 -812670.38261 37.544220655 -904.25514701 -19.649094656 1.28458e+17 6.8642598546e-05 0.0 
1936034.2376 -41243911.938 145361.8079 33.381545834 -1020.2059148 -0.3095514218 1.284553e+17 6.8641155779e-05 0.0 
1126473.5645 -43457331.649 2137030.8142 13.43363492 -1076.7817979 42.401475019 1.284526e+17 6.8639713012e-05 0.0 
2736067.2754664132 -39245750.463410005 -373297.7228146851 52.9923327236835 -971.2466050420517 -8.562189942234278 3.852984e+17 0.000205887398151 0.0 
531803.07841 -24912436.119 4260361.2121 -2.6697986955 -602.61438962 99.412827399 1.284364e+17 6.8631056407e-05 0.0 
5650095.4544 -27191497.083 5408537.0129 122.57800612 -661.12449575 128.79625336 1.28431e+17 6.8628170872e-05 0.0 
3977926.2308 -25613385.251 5594246.3187 82.066514703 -620.4524644 131.80527462 1.28431e+17 6.8628170872e-05 0.0 
1909979.1716 -44469819.826 -97474.942966 31.429935884 -1107.8770428 -6.8069126309 1.284256e+17 6.8625285337e-05 0.0 
2196520.9898 -40731988.664 -295312.13749 39.910799198 -1007.4826648 -2.6821217653 1.284229e+17 6.862384257e-05 0.0 
1625518.7451 -42887122.926 169705.41262 26.879325859 -1063.4673937 1.9703703168 1.284229e+17 6.862384257e-05 0.0 
1830572.4324 -38779920.238 2653246.9859 29.932720952 -955.79221412 57.231757207 1.284202e+17 6.8622399803e-05 0.0 
4701951.6435 -37586727.117 -297761.08496 97.521823277 -927.20715328 -9.9279585321 1.284202e+17 6.8622399803e-05 0.0 
2015668.9378 -44973697.151 209621.21638 32.258839281 -1120.5377646 8.5561161813 1.284202e+17 6.8622399803e-05 0.0 
2557822.2007 -32567414.672 814946.40822 47.94171958 -800.61018849 19.001551723 1.284175e+17 6.8620957035e-05 0.0 
2517209.2493 -33416817.476 105893.38819 48.720044084 -820.07357393 1.3361625696 1.284148e+17 6.8619514268e-05 0.0 
3917439.5623 -33813317.438 538929.24645 80.4049858 -829.99549102 10.686801401 1.284148e+17 6.8619514268e-05 0.0 
1796870.9484 -48937631.432 -700615.4423 17.973309454 -1235.4815431 -24.917704403 1.284148e+17 6.8619514268e-05 0.0 
3053354.4979 -33141410.31 187771.49821 58.831185043 -813.88302825 5.226534187 1.284094e+17 6.8616628733e-05 0.0 
2586585.1749026915 -35127728.98607544 5640642.333063389 48.16541973973036 -862.9291634361982 131.2216718799554 1.720169e+17 9.1918658315e-05 0.2535384604652217 
3398043.5285 -25020466.07 -756124.01907 67.470314289 -605.71794135 -21.209737519 1.28404e+17 6.8613743198e-05 0.0 
1669626.8747 -31661348.334 4915508.6543 26.435121644 -774.16002559 114.81884669 1.28404e+17 6.8613743198e-05 0.0 
3398693.9473 -37352669.442 865612.86902 67.259999025 -922.55220801 24.124427465 1.28404e+17 6.8613743198e-05 0.0 
8283508.0126 -15496539.122 3601974.7034 179.50869507 -366.29642617 87.646518558 1.283985e+17 6.8610804227e-05 0.0 
1836910.1378 -9667714.4973 3527156.8637 19.024852221 -203.69853527 79.765690742 1.283985e+17 6.8610804227e-05 0.0 
-2657587.7888 -26800189.029 8368428.2168 -78.802756944 -649.38616768 198.98632919 1.283985e+17 6.8610804227e-05 0.0 
1675268.363 -45568224.153 -1350483.8145 22.884305603 -1134.5835777 -17.371225272 1.283985e+17 6.8610804227e-05 0.0 
1569616.0294306984 -45618836.250527695 -789962.9157827335 24.041507673845757 -1134.3489414634903 -7.749899790791189 2.567943e+17 0.000137220165687 0.0 
3034978.7857 -24199562.262 4532924.44 57.05311809 -587.43645075 104.1106599 1.283958e+17 6.860936146e-05 0.0 
1602631.9008 -37451822.839 3794065.3426 25.382668547 -920.93655306 84.865850198 1.283958e+17 6.860936146e-05 0.0 
3645868.732 -23252003.107 -20334872.971 73.770521285 -565.44794834 -486.73222902 8.722005e+16 4.6606757674e-05 1.0 
2390823.8261 -56673790.335 501780.77609 31.906486611 -1363.9322908 9.913315767 8.721928e+16 4.6606346219e-05 1.0 
-4684233.3796 -5515720.3905 -664396.7672 -118.48801112 -76.872245979 -14.925257946 4.368479e+16 2.3343330136e-05 1.0 
-4734939.2256 -12155739.36 -1094668.2868 -126.77766737 -264.12692089 -27.043825662 4.368252e+16 2.3342117142e-05 1.0 
-4234760.6996 -9331764.3892 -54444.884869 -113.12789341 -185.85679773 -2.4388572118 4.368252e+16 2.3342117142e-05 1.0 
-9208834.6115 -16351855.321 -814508.6688 -235.64616127 -378.30356769 -22.356786496 4.367801e+16 2.3339707186e-05 1.0 
-801738.315 -28535641.935 -1347045.8173 -33.052231535 -692.4094565 -33.972800023 4.367801e+16 2.3339707186e-05 1.0 
-3048854.0182 -25183235.36 4686247.3998 -88.218111727 -606.83219406 110.02189694 4.366913e+16 2.3334962085e-05 1.0 
-3952678.7343 -6287154.3981 -1985161.0363 -104.75587047 -100.47634688 -33.268428244 4.366766e+16 2.3334176578e-05 1.0 
-2472998.9931 -22500416.313 -2971453.1815 -74.812240726 -537.88928159 -73.073700401 4.366693e+16 2.3333786496e-05 1.0 
-4612122.520021112 -23801544.270478524 -1986984.740332748 -124.80731137048448 -568.7788225574707 -46.39185337912328 8.728173e+16 4.6639716895e-05 1.0 
-1204823.6082 -26963994.007 3426744.8912 -43.40042858 -652.45743568 78.623410091 4.365612e+16 2.3328010083e-05 1.0 
-2370107.5795 -5987315.2379 3029885.9872 -69.927335769 -91.460712852 57.992847469 4.365187e+16 2.332573906e-05 1.0 
-2478765.1727 -9677726.0414 -3310539.6396 -74.42783808 -196.89401714 -73.168082857 4.365187e+16 2.332573906e-05 1.0 
-5843394.941379931 -19067669.4841496 -24396.092659783306 -154.89037150615752 -447.620699802553 -3.3898463297238277 8.729043e+16 4.6644365811000004e-05 1.0 
-3691423.3559 -15944802.489 -6245631.0071 -103.91201019 -368.77954096 -141.35641845 4.364486e+16 2.3321993209e-05 1.0 
-6033907.6411 -2380269.8145 3053239.9428 -136.48853893 3.8819567835 47.919000949 4.364417e+16 2.3321624501e-05 1.0 
-2034347.3296 -12651005.227 -12249431.344 -65.291154546 -292.37595788 -280.61752913 4.364347e+16 2.3321250451e-05 1.0 
-2983742.149 -36467154.797 -5258955.7923 -85.198134397 -892.62859026 -123.23233719 4.364209e+16 2.3320513036e-05 1.0 
-4713033.2779 -26447248.079 -11898468.821 -129.00316411 -639.21196658 -283.35139487 4.364071e+16 2.3319775622e-05 1.0 
-2454279.4218 -27237230.87 11754247.01 -74.215285244 -660.26947926 279.83053127 4.363933e+16 2.3319038207e-05 1.0 
-3220656.9929 -25159145.736 -924521.06846 -91.442687705 -603.63808225 -21.358960311 4.363933e+16 2.3319038207e-05 1.0 
-7313205.696 -21541720.351 -1515297.399 -190.23005364 -510.66892835 -34.736808133 4.363933e+16 2.3319038207e-05 1.0 
-2866888.7483 -28236276.109 12527236.258 -83.716429444 -684.98639661 299.98144433 4.363796e+16 2.3318306136e-05 1.0 
-5849997.0418 -16511944.054 -1025459.0614 -154.26066765 -380.41896216 -26.163543466 4.363796e+16 2.3318306136e-05 1.0 
-6205342.5503 -12807921.077 -2636030.3809 -161.62997889 -282.79131751 -61.70790008 4.363728e+16 2.3317942773e-05 1.0 
