x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-13553.353503149961 33903.471904821796 -20172.974414284166 -3.128541436215177 2.9276872138176 -1.5120912978671546 1.2719251906200022e+24 0.9923826009915204 0.14252377809452568 
74984314.364 3978108.4368 4252319.872 1677.8951382 96.874577211 107.06279237 2.725182e+19 2.1262439184e-05 1.0 
84328143.291 -9235933.0571 173229.27608 2063.2437439 -244.63198752 3.4623700415 2.725182e+19 2.1262439184e-05 1.0 
-37068234.275 -5000240.4456 -62794698.447 -803.89198169 -121.60574302 -1376.1472276 2.719115e+19 2.1215103183e-05 1.0 
83376828.995 -10210031.001 12594370.436 2037.8057554 -266.3557146 337.56199447 2.707037e+19 2.1120868104e-05 1.0 
-32511647.228 -6851812.996 -71993689.097 -767.62773104 -175.75904999 -1676.3256758 2.695028e+19 2.1027171378e-05 1.0 
78877102.524 -2542387.8104 22161844.701 1890.6059414 -61.183788212 531.43657677 2.692036e+19 2.1003827169e-05 1.0 
88257081.814 -2753598.958 7580217.2627 2218.5838786 -73.100658814 174.74073813 2.689049e+19 2.0980521971e-05 1.0 
91928904.372 -6937788.419 -11936546.592 2366.7390669 -186.8782702 -322.5080689 2.689049e+19 2.0980521971e-05 1.0 
-61097375.279 -8049381.3549 55061983.385 -1469.3734856 -212.80975693 1321.0749051 2.683086e+19 2.09339974e-05 1.0 
93943263.41 -11878651.876 29236891.93 2493.1539831 -330.19642139 786.7008006 2.683086e+19 2.09339974e-05 1.0 
-72175572.438 -723114.42982 -10236603.243 -1559.9260982 -12.83773984 -268.20123818 2.671208e+19 2.0841322763e-05 1.0 
77549405.629 2067129.7161 15414080.191 1810.0995951 40.991505842 373.46443843 2.671208e+19 2.0841322763e-05 1.0 
100446951.34 -4638282.1733 23160797.827 2710.982576 -126.97986376 630.66325811 2.671208e+19 2.0841322763e-05 1.0 
-2426082.8176 -10284407.942 90338361.99 -61.292726184 -276.48932505 2297.3154706 2.665292e+19 2.0795164895e-05 1.0 
-70144624.504 -365536.22135 34454664.207 -1605.8214292 -10.806398762 828.25782533 2.665292e+19 2.0795164895e-05 1.0 
79373540.205 3249100.8111 -8914888.4621 1868.9227918 75.751804929 -222.50317566 2.66234e+19 2.0772132774e-05 1.0 
98445387.789 -13657796.604 -20795923.717 2639.8882333 -388.89181263 -572.00292509 2.66234e+19 2.0772132774e-05 1.0 
-38727752.843 -3604409.2965 73092016.593 -939.60262666 -82.773482498 1751.7733028 2.656447e+19 2.0726154358e-05 1.0 
-76539412.657 -6058468.0661 4610543.0175 -1745.9003279 -169.56524643 129.7695909 2.653506e+19 2.0703208061e-05 1.0 
44076159.778 -8549874.2982 -58348332.002 959.99983453 -204.05668552 -1281.888699 2.653506e+19 2.0703208061e-05 1.0 
-12447652.154 -3956362.8504 -77190297.386 -270.41444428 -107.33698487 -1787.6574632 2.653506e+19 2.0703208061e-05 1.0 
17195247.808 23828.011273 -77338324.688 392.52052984 2.8618266983 -1805.7548228 2.653506e+19 2.0703208061e-05 1.0 
-77922290.775 -12507250.42 15762812.403 -1837.6142615 -334.8076536 380.65564081 2.647635e+19 2.0657401293e-05 1.0 
-27240510.818 -2102609.1573 -76735850.272 -676.5773716 -51.145479306 -1818.7119602 2.647635e+19 2.0657401293e-05 1.0 
4029326.3094 -267478.6004 79422083.136 111.73039032 -8.0413017455 1852.8041109 2.644704e+19 2.0634533019e-05 1.0 
-72235225.284 -8679031.4983 5498353.3263 -1568.0341137 -196.61070375 106.14723447 2.644704e+19 2.0634533019e-05 1.0 
44722149.725 -4824585.2734 -61573586.184 980.50144119 -133.46261483 -1413.8073231 2.644704e+19 2.0634533019e-05 1.0 
39875364.78340397 -31024431.799766883 51113040.89293499 830.5788048601048 -735.3533617214895 1077.316075431013 5.140774e+19 4.0109392524e-05 1.0 
56606426.027 -8628017.0937 59181637.288 1371.4148739 -226.94972276 1404.31779 2.635934e+19 2.0566107647e-05 1.0 
-7085157.2662 -8716260.3441 -83759529.439 -172.77567428 -228.81165539 -2039.7169339 2.635934e+19 2.0566107647e-05 1.0 
77410209.645 -5090055.274 -33400462.792 1878.9889456 -131.22661867 -828.27187528 2.624288e+19 2.0475243122e-05 1.0 
