x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
190945.15654012014 598634.1848005791 24385.366128745878 8.506751018753205 22.31347387705567 -2.383205185815763 1.1871798685999995e+25 0.9916607063391112 0.09073152323408762 
-62877838.213 16700134.609 192208444.93 -1259.931789 44.783958842 3705.8629747 4.693104e+20 3.920186781e-05 0.0 
-223390160.93 50008514.222 26841573.583 -4657.9894584 814.61445927 664.22328354 4.634e+20 3.8708167437e-05 0.0 
154694854.6 103107067.72 143649138.64 3275.186923 2009.6184522 2996.8608854 4.510604e+20 3.7677430918e-05 0.0 
202723058.62 70788879.184 112431029.27 4309.9809081 1311.0489683 2411.2018672 4.510604e+20 3.7677430918e-05 0.0 
239171862.47 88900587.448 133731257.54 5412.2214635 1836.0396632 3006.5500057 4.510604e+20 3.7677430918e-05 0.0 
297343999.28 -14917711.884 -67766430.53 6785.3648071 -574.13614191 -1549.4381053 2.508319e+20 2.0952186413e-05 1.0 
23092157.482 26934091.291 236155577.74 488.86554632 343.23985064 4980.8048081 2.493415e+20 2.0827692126e-05 1.0 
189436739.35 -43828348.374 94346107.524 3736.2080429 -1200.6775898 1881.0877047 2.493415e+20 2.0827692126e-05 1.0 
-134222864.07 -51058854.878 139288921.6 -2516.9094882 -1337.2811864 2599.0128544 2.471077e+20 2.064110105e-05 1.0 
-50274290.426 745692.29302 -174025704.09 -912.59569286 -281.19989634 -3051.9639641 2.471077e+20 2.064110105e-05 1.0 
99222897.475 -6249198.9464 227683763.68 2116.7918398 -389.22288499 4856.3966196 2.463636e+20 2.057894579e-05 1.0 
-99959362.106 -30099173.636 167270391.46 -1889.244025 -881.40262473 3107.9764461 2.448761e+20 2.0454693742e-05 1.0 
-37600900.057 73657506.578 276596064.08 -876.8155548 1483.2619633 6250.7095284 2.448761e+20 2.0454693742e-05 1.0 
183135372.52 21731123.559 92719907.456 3583.6967079 170.14226455 1783.3513662 2.448761e+20 2.0454693742e-05 1.0 
-137520408.11 17344192.709 170079890.43 -2788.3387943 108.06028303 3420.179371 2.448761e+20 2.0454693742e-05 1.0 
-98181887.87 -6294807.7032 -185214438.69 -1927.934472 -404.00804076 -3628.1044502 2.448761e+20 2.0454693742e-05 1.0 
67634287.563 -36683237.708 -257334260.92 1506.3199278 -1072.9904964 -5627.9153892 2.448761e+20 2.0454693742e-05 1.0 
-28791241.727 -19561195.829 -208332719.52 -592.3373791 -678.20376664 -4084.2099043 2.448761e+20 2.0454693742e-05 1.0 
137276579.16 -12672061.628 147163812.56 2634.0182614 -536.78623153 2786.5410007 2.419033e+20 2.0206373414e-05 1.0 
17292878.027 -7330019.8068 264447372.84 387.47129537 -416.89553026 5784.2858553 2.389328e+20 1.9958245206e-05 1.0 
223155188.65 -19064365.277 177913089.48 5005.525349 -691.60436605 3971.1461534 2.389328e+20 1.9958245206e-05 1.0 
179915907.0 57291544.009 45749465.419 3401.9186266 873.8193035 842.89954048 2.389328e+20 1.9958245206e-05 1.0 
-91736969.79184523 4548426.136941972 175036888.55657676 -1731.4288825237848 -192.31777272181841 3305.3209673872166 4.563274e+20 3.8117387582e-05 1.0 
192366260.67 -29163621.109 -139637673.78 4040.3210944 -897.72549359 -2904.4784489 2.381905e+20 1.9896240302e-05 1.0 
49184124.184 -17836850.237 249038120.47 1061.1339233 -651.33647317 5354.9316948 2.374483e+20 1.9834243751e-05 1.0 
275125273.08 97104051.747 -22320724.675 6252.2635854 2050.2655339 -488.10774112 2.367061e+20 1.9772247199e-05 1.0 
266576591.17 -41404920.97 160037100.99 6115.0880891 -1223.1825984 3668.7027162 2.35964e+20 1.9710259001e-05 1.0 
147437132.02 6600133.1896 -147811170.01 2876.3729703 -137.25122698 -2901.2217986 2.35964e+20 1.9710259001e-05 1.0 
-172091680.59 -3959413.2341 -120744886.55 -3392.7429764 -361.39516627 -2344.8026981 2.35964e+20 1.9710259001e-05 1.0 
39163593.349 27552233.107 -243022014.81 868.62081528 367.82449611 -5186.1818124 2.35964e+20 1.9710259001e-05 1.0 
-199643203.22 25377036.764 125452907.81 -4197.1470825 302.17436266 2619.695361 2.35222e+20 1.9648279156e-05 1.0 
124548081.72 -1084684.6516 186134039.13 2539.6559197 -276.67550097 3787.3351807 2.3448e+20 1.9586299311e-05 1.0 
-184939669.27 -45945523.896 81908199.603 -3574.1622485 -1242.7025108 1533.5726034 2.32996e+20 1.9462339621e-05 1.0 
133488098.58 -44016081.376 -203638473.0 2827.9687987 -1244.2669001 -4314.4520388 2.32996e+20 1.9462339621e-05 1.0 
-143727697.63 -39791525.168 239613466.66 -3182.9974959 -1166.7361094 5341.4505034 2.315121e+20 1.9338388283e-05 1.0 
191798790.06 -12964978.32 34350283.085 3571.6563311 -536.42591351 656.58564288 2.315121e+20 1.9338388283e-05 1.0 
-109489420.95 1558123.2008 -217798501.09 -2328.2528448 -238.48652336 -4606.5745809 2.315121e+20 1.9338388283e-05 1.0 
-45409684.244 -29832290.806 -290668505.89 -1026.7780506 -937.9878656 -6559.3936442 2.315121e+20 1.9338388283e-05 1.0 
133424947.79 -35428086.514 -168160945.39 2644.7824493 -1037.085302 -3355.1494246 2.30028e+20 1.921442024e-05 1.0 
-170519935.52 117956320.16 -186887512.02 -3827.1890744 2493.284849 -4175.1963745 2.30028e+20 1.921442024e-05 1.0 
132130592.67 29696013.713 180603153.8 2715.8138845 365.81774197 3703.6011278 2.292858e+20 1.9152423689e-05 1.0 
-162123407.76 10091218.682 -174920593.57 -3404.6087845 -49.906479337 -3674.2751777 2.292858e+20 1.9152423689e-05 1.0 
-61263210.234 -4279262.0549 197316942.92 -1220.3196822 -372.28313128 3822.9125666 2.27059e+20 1.8966417329e-05 1.0 
60416623.381 39788505.477 218615536.02 1262.3757305 593.97496211 4541.1473229 2.27059e+20 1.8966417329e-05 1.0 
-148956482.67 47019789.05 275901187.92 -3436.7741286 899.60794329 6364.5194684 2.27059e+20 1.8966417329e-05 1.0 
250632119.49 -36818600.268 34568059.604 5386.4420309 -1084.9248742 720.09104198 2.27059e+20 1.8966417329e-05 1.0 
257076817.16 12052474.455 -141348349.86 5801.0410778 42.747227132 -3213.8843241 2.27059e+20 1.8966417329e-05 1.0 
217259915.15 -41011807.312 -113906059.78 4614.059768 -1165.3853381 -2424.8852391 2.27059e+20 1.8966417329e-05 1.0 
-250726626.16 -9101834.2215 38938421.609 -5398.1109953 -463.54216759 855.48972207 2.27059e+20 1.8966417329e-05 1.0 
256849137.19 -38484476.332 -178253928.16 5889.1726386 -1144.8133431 -4097.2270285 2.27059e+20 1.8966417329e-05 1.0 
-61192710.438 22406405.562 -230734912.07 -1262.4005863 234.74706921 -4872.6554717 2.27059e+20 1.8966417329e-05 1.0 
105555781.78 -30722233.852 197855223.98 2140.660471 -936.90206352 4030.8771023 2.255738e+20 1.8842357402e-05 1.0 
-191642735.25 38402127.373 169147434.25 -4171.9082516 634.88810507 3665.4240481 2.255738e+20 1.8842357402e-05 1.0 
-145056782.26 -55294514.743 144922023.11 -2790.6412003 -1443.4228608 2846.4113981 2.255738e+20 1.8842357402e-05 1.0 
230274975.62 -26244549.991 -21246064.394 4754.1797878 -840.7660555 -447.96829697 2.255738e+20 1.8842357402e-05 1.0 
167362986.36 -72037329.125 -11350534.57 2844.8214152 -1681.424633 -175.55871863 2.255738e+20 1.8842357402e-05 1.0 
-211895507.89 -4051477.0437 -55197354.951 -4269.0209279 -377.030592 -1119.2327319 2.255738e+20 1.8842357402e-05 1.0 
-272553695.19 -76430824.147 -18409927.695 -6046.3356923 -2026.6362007 -401.70285556 2.255738e+20 1.8842357402e-05 1.0 
153927435.5 54849732.585 -169493378.8 3241.4103323 961.82289115 -3540.3401275 2.255738e+20 1.8842357402e-05 1.0 
-181947174.11 31871782.954 17039412.259 -3296.5479096 327.6554331 305.52612467 2.248311e+20 1.8780319085e-05 1.0 
-284397784.26 -19730614.207 67432252.675 -6401.4468477 -704.79055574 1543.7242925 2.248311e+20 1.8780319085e-05 1.0 
179616218.07 6623409.1457 -137835060.31 3667.3206069 -137.13931801 -2845.1540178 2.248311e+20 1.8780319085e-05 1.0 
165534612.7 -78974616.357 127049038.17 3287.5648551 -1957.0400805 2534.0888337 2.240881e+20 1.8718255709e-05 1.0 
176367973.5 -4302119.7017 -50398383.328 3151.2171135 -404.51319487 -850.17323341 2.226017e+20 1.8594095545e-05 1.0 
