x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
170044.39460897777 332292.81449525245 -26863.309060726937 6.443821437362116 8.555665755580291 0.2679838549480774 1.280083565419999e+24 0.9966850192959881 0.18647109517230623 
42458871.734 -5496709.2 -916983.04313 1564.7593513 -1261.7209933 -36.869074666 7.579587e+19 5.9015372273e-05 0.0 
-19587085.866511725 -66707034.292333275 -28398400.30818555 -735.4299215925772 -1445.1037301130987 -564.3778828861144 1.0100716e+20 7.864511812599999e-05 0.26416820352141374 
-27268283.099 -68839659.155 8407706.5505 -938.18465158 -1428.4627617 148.42628574 7.389102e+19 5.7532238273e-05 0.0 
-50991495.473 -71268591.911 6607901.6235 -1526.3308471 -1645.6420681 121.02291374 2.826602e+19 2.2008187161e-05 1.0 
-43934641.558 -64687506.0 7814250.5681 -1287.9144461 -1361.9697019 173.6943213 2.826602e+19 2.2008187161e-05 1.0 
-58718227.845 -88306519.221 7402229.522 -1837.6559926 -2286.9802896 213.60049199 2.808125e+19 2.1864323513e-05 1.0 
-40089717.135 -68197684.589 -7143933.7269 -1210.0251664 -1462.8707754 -144.08893082 2.808125e+19 2.1864323513e-05 1.0 
-28546634.451 -85077588.315 26153856.512 -966.65755874 -2132.5078748 629.25685195 2.805052e+19 2.1840396848e-05 1.0 
-27091994.787 -68724618.087 -29013081.717 -894.51059898 -1564.5685408 -584.62790561 2.795844e+19 2.17687025e-05 1.0 
-44765365.51640891 -52956579.02949253 -11040764.806687959 -1235.9769383624564 -946.6634996032741 -131.22426603814336 5.283767e+19 4.1139903337e-05 1.0 
-30938530.493 -76698003.633 15781381.144 -1000.8544406 -1785.2656399 333.79609969 2.777474e+19 2.1625671965e-05 1.0 
-36322624.18 -64099871.39 10477686.649 -1092.9506415 -1325.8262859 118.17227533 2.774418e+19 2.1601877663e-05 1.0 
-46330619.582 -66109061.574 5157135.9863 -1378.7677928 -1413.1106475 154.94281632 2.771363e+19 2.1578091148e-05 1.0 
-35796141.839 -64606254.172 -3283730.1656 -1069.1054389 -1310.219371 -3.9537910069 2.771363e+19 2.1578091148e-05 1.0 
-36584707.573 -78194867.073 -16219421.513 -1161.5428245 -1857.4503205 -367.96586228 2.771363e+19 2.1578091148e-05 1.0 
-36523454.504 -92832850.504 -25512928.07 -1222.0711899 -2429.128329 -628.00118188 2.765259e+19 2.1530564834e-05 1.0 
-46904574.33 -102377255.78 8030204.7403 -1520.5917347 -2758.5277932 214.21107948 2.746982e+19 2.1388258405e-05 1.0 
-40508641.908 -63053541.341 -18025940.162 -1219.9079026 -1325.427049 -311.49089703 2.746982e+19 2.1388258405e-05 1.0 
-45817756.736 -97221791.719 -23268277.57 -1490.0697126 -2598.730396 -592.35230767 2.74394e+19 2.1364573109e-05 1.0 
-54803505.76076929 -61258880.099556066 -21870116.694115564 -1601.6565260715558 -1363.314440826963 -446.67202392012024 5.376047e+19 4.1858404035e-05 1.0 
-13528574.503 -75178854.756 44880893.595 -560.99115378 -1871.1309081 1071.1607778 2.734825e+19 2.1293602867e-05 1.0 
-37735509.263 -75222667.884 7397743.5289 -1175.7819987 -1732.7963555 124.62346931 2.731789e+19 2.1269964288e-05 1.0 
-46145935.277 -84653156.516 22518931.754 -1456.1270263 -2157.8000329 536.0765517 2.728754e+19 2.1246333494e-05 1.0 
-26224112.527 -80731614.001 51822350.301 -915.54954865 -2094.1359264 1337.6437673 2.716627e+19 2.115191154e-05 1.0 
-33131545.828 -83842046.77 -4144519.2956 -1068.2428202 -2031.4819461 -91.775727196 2.716627e+19 2.115191154e-05 1.0 
-25191141.3 -95749075.818 -27841336.363 -911.0033675 -2521.5364599 -698.06805258 2.71057e+19 2.1104751172e-05 1.0 
-46601334.29 -83287963.289 -15191306.438 -1473.6471207 -2069.1298767 -377.52930813 2.69847e+19 2.1010539442e-05 1.0 
-31063597.583 -117774127.46 -29206793.643 -1087.0602256 -3312.9000456 -792.06890971 2.69847e+19 2.1010539442e-05 1.0 
-49986342.135 -77218366.827 -12203077.689 -1536.4922437 -1875.3926691 -244.4350013 2.69847e+19 2.1010539442e-05 1.0 
-51247532.265 -46584213.595 8671513.5304 -1361.7362408 -769.58105775 113.12215393 2.692427e+19 2.096348808e-05 1.0 
-24335893.282 -65949657.017 22991839.813 -805.62026651 -1395.7677224 435.17913951 2.68035e+19 2.086945543e-05 1.0 
-55036483.235 -70423005.018 -8842319.3205 -1643.8193891 -1639.3608299 -210.82645106 2.68035e+19 2.086945543e-05 1.0 
-18813258.952 -108311713.06 23355610.386 -731.75650406 -2947.3871949 628.37278405 2.674318e+19 2.0822489714e-05 1.0 
-35796703.761 -91671036.897 -2762339.8161 -1171.547984 -2335.1297192 -91.122858088 2.674318e+19 2.0822489714e-05 1.0 
-66866691.286 -109122377.68 17849368.333 -2140.497392 -3045.4225807 494.84441226 2.668288e+19 2.0775539571e-05 1.0 
-55920253.537 -91667145.297 14484179.703 -1762.0322632 -2409.7496496 342.62238307 2.665275e+19 2.0752080072e-05 1.0 
-42633667.928 -112127739.79 26060728.776 -1422.7809429 -3120.1832448 703.72507129 2.665275e+19 2.0752080072e-05 1.0 
-30244668.831 -117523348.87 8359538.0368 -1065.5502948 -3261.6386407 218.25919102 2.665275e+19 2.0752080072e-05 1.0 
-52908565.792 -50317721.042 6851444.231 -1432.5529407 -912.45702112 41.145699751 2.662262e+19 2.0728620572e-05 1.0 
-1427692.3831 -116960485.14 -25400390.848 -211.59162782 -3273.5249781 -661.51071993 2.656239e+19 2.0681724932e-05 1.0 
-39371694.584 -64645222.593 -27771789.619 -1221.9307973 -1427.0597834 -567.46317608 2.650218e+19 2.0634844864e-05 1.0 
-44123880.48 -83778145.956 -52146713.798 -1429.7728236 -2224.7464391 -1383.3306586 2.650218e+19 2.0634844864e-05 1.0 
-42621705.446 -63706190.13 29409133.24 -1290.9341083 -1431.637224 601.27054912 2.6442e+19 2.0587988154e-05 1.0 
-50403715.55 -120820993.64 -13207077.551 -1660.2206152 -3415.5401894 -367.4131589 2.6442e+19 2.0587988154e-05 1.0 
-20731305.486 -154110914.57 -24929740.209 -794.71437962 -4545.3819682 -742.39123238 2.6442e+19 2.0587988154e-05 1.0 
-19613675.0 -74266263.022 -9974496.889 -734.75862723 -1633.0252833 -199.80132039 2.6442e+19 2.0587988154e-05 1.0 
-31812930.15 -122294337.51 70488522.319 -1129.0186857 -3553.1830721 2029.9265583 2.638185e+19 2.0541154802e-05 1.0 
-22867858.008 -106901671.83 30928676.03 -854.7485655 -2933.5420283 792.11770321 2.638185e+19 2.0541154802e-05 1.0 
-12835952.007 -129883399.47 43076984.925 -566.0855426 -3746.4708736 1214.8539156 2.638185e+19 2.0541154802e-05 1.0 
-33952287.429 -106768446.94 561115.99226 -1164.6266904 -2876.0802877 4.843823373 2.638185e+19 2.0541154802e-05 1.0 
-14454800.019 -174132496.76 -33073.880864 -617.57829064 -5197.7013199 -6.0112564371 2.635178e+19 2.0517742019e-05 1.0 
-30559727.82 -123244623.56 -16025334.357 -1075.7842807 -3491.193316 -413.084095 2.635178e+19 2.0517742019e-05 1.0 
-11050171.236 -151782940.92 35922880.644 -516.02723103 -4476.5756402 1021.5723551 2.632172e+19 2.0494337022e-05 1.0 
-36426796.505 -126086134.54 40893516.854 -1267.6987019 -3603.8430784 1153.7500807 2.632172e+19 2.0494337022e-05 1.0 
4750049.1742 -72626349.963 -45990454.173 -103.44106096 -1803.5583134 -1072.3464684 2.629166e+19 2.0470932025e-05 1.0 
-54706269.471 -71006599.098 28627057.981 -1667.7282534 -1719.2818842 671.67141278 2.62616e+19 2.0447527029e-05 1.0 
-21464964.849 -135870974.94 4890613.9746 -828.05879869 -3897.8947567 120.65979878 2.62616e+19 2.0447527029e-05 1.0 
-17552087.682 -107525280.45 -937487.64405 -704.05077401 -2888.3804036 -39.687663529 2.62616e+19 2.0447527029e-05 1.0 
-32241506.322 -81613250.615 -4416362.4224 -1068.9847405 -1946.7917288 -95.241699277 2.62616e+19 2.0447527029e-05 1.0 
-21249918.445 -82375101.534 13426989.7 -788.1458613 -1976.385946 251.81009835 2.620151e+19 2.0400740393e-05 1.0 
-8083392.5406 -89619899.834 -73557118.084 -433.03096968 -2509.2316913 -1988.8098645 2.620151e+19 2.0400740393e-05 1.0 
-1309438.562 -94668048.217 -47879787.214 -243.82725446 -2569.1850261 -1229.484353 2.620151e+19 2.0400740393e-05 1.0 
-45690646.284 -115539739.61 -23618970.357 -1514.5922066 -3234.9318217 -659.22592939 2.617147e+19 2.0377350969e-05 1.0 
2359613.2923 -113293745.3 28485147.959 -140.86804576 -3150.2698807 745.02666505 2.614143e+19 2.0353961544e-05 1.0 
-21692872.904 -159649428.2 18587275.835 -829.89042701 -4722.5139018 529.2394195 2.614143e+19 2.0353961544e-05 1.0 
-23782527.442 -96695698.689 -37104530.322 -878.89212827 -2582.1147699 -954.16956089 2.614143e+19 2.0353961544e-05 1.0 
-63551145.504 -157677307.01 1871062.6632 -2104.7653672 -4653.0591579 38.338727421 2.599131e+19 2.023707671e-05 1.0 
-24611021.774 -139736172.61 -5497415.68 -915.86292926 -4032.6885848 -154.647512 2.599131e+19 2.023707671e-05 1.0 
-55057317.76 -51021679.866 2185271.9018 -1493.6003983 -931.23633372 14.945967223 2.596129e+19 2.0213702858e-05 1.0 
-757110.92498 -103459697.93 30954341.5 -225.31773956 -2815.3516695 783.37218583 2.593127e+19 2.0190329006e-05 1.0 
-29249500.771 -124237421.67 -18611274.102 -1047.8240978 -3496.3844398 -560.55058573 2.593127e+19 2.0190329006e-05 1.0 
-17945908.051 -77561633.074 -37813036.993 -702.70633299 -1917.5473861 -858.05298576 2.593127e+19 2.0190329006e-05 1.0 
-49645989.101 -96423648.014 -4213882.7576 -1591.3631898 -2535.2195237 -121.16870355 2.590126e+19 2.0166962939e-05 1.0 
-40929562.362 -114571565.54 -14433232.398 -1383.794897 -3175.1335039 -370.21341141 2.590126e+19 2.0166962939e-05 1.0 
-54596477.22 -60088014.027 -8665070.8901 -1557.9420613 -1270.9049411 -123.11206828 2.590126e+19 2.0166962939e-05 1.0 
-65449256.521 -92953214.755 581068.88786 -2042.2340921 -2461.6435673 -6.4997599948 2.587125e+19 2.0143596873e-05 1.0 
-13718613.174 -68638131.648 49803927.153 -591.63732991 -1688.8090381 1148.5440549 2.584124e+19 2.0120230807e-05 1.0 
-32289429.027 -121209029.57 34940190.625 -1128.4245025 -3435.7486506 971.34029657 2.584124e+19 2.0120230807e-05 1.0 
-51583708.321 -54041016.29 11852324.304 -1440.1032149 -1031.8474058 197.50679974 2.584124e+19 2.0120230807e-05 1.0 
-54101973.607 -48632003.79 11565502.31 -1448.28698 -871.64686013 201.12505567 2.584124e+19 2.0120230807e-05 1.0 
-51445778.378 -48086467.084 -2179735.8762 -1358.3459207 -783.49930011 -29.490289238 2.584124e+19 2.0120230807e-05 1.0 
-46625054.248 -105355517.54 -32722457.667 -1522.3852198 -2901.1960307 -854.8854306 2.584124e+19 2.0120230807e-05 1.0 
416402.36632 -117363478.49 60292688.668 -181.00290349 -3359.9335046 1705.8462396 2.578123e+19 2.007350646e-05 1.0 
-27534484.145 -129799265.94 21775856.649 -999.10181295 -3700.1581761 624.00944405 2.578123e+19 2.007350646e-05 1.0 
-15741675.669 -101422267.02 59028960.483 -650.45671391 -2821.4147832 1605.5796745 2.572122e+19 2.0026782114e-05 1.0 
-26200084.831 -158572269.0 -11038131.553 -983.07533481 -4674.8785197 -294.92184733 2.572122e+19 2.0026782114e-05 1.0 
-16219996.282 -116927327.83 -24146848.801 -683.04629803 -3254.3555229 -642.43512034 2.572122e+19 2.0026782114e-05 1.0 
-41079489.263 -64379299.157 -40199502.507 -1278.887921 -1509.9188034 -913.38947484 2.566121e+19 1.9980057767e-05 1.0 
-4523645.8217 -86976807.59 67838163.597 -328.88893928 -2376.8040777 1824.0890342 2.56312e+19 1.9956691701e-05 1.0 
-18498750.43 -136141316.25 58724430.726 -732.43447224 -3990.1584289 1688.3846722 2.56312e+19 1.9956691701e-05 1.0 
-39135781.584 -98745024.057 -42151863.158 -1314.4301628 -2689.2965954 -1108.3371279 2.56012e+19 1.9933333421e-05 1.0 
4454968.1011 -141777328.2 -44432152.853 -53.389326422 -4150.5940059 -1272.3134533 2.557119e+19 1.9909967355e-05 1.0 
-9651156.3811 -50591804.259 52948005.493 -480.25204598 -1152.5390227 1061.8043764 2.554119e+19 1.9886609074e-05 1.0 
-53310702.797 -59566743.368 11500553.947 -1533.0035354 -1244.5768704 174.99906143 2.554119e+19 1.9886609074e-05 1.0 
-51824361.038 -146019837.98 39167845.924 -1744.6659681 -4291.5337047 1143.7248301 2.554119e+19 1.9886609074e-05 1.0 
-52215815.439 -144015471.66 -7732287.1282 -1746.1219552 -4198.4061185 -218.81399713 2.554119e+19 1.9886609074e-05 1.0 
-54213704.08527067 -77107963.85902305 -8862324.580101427 -1648.3357206867959 -1864.113549171435 -192.44666920078086 5.072216e+19 3.9492747492e-05 1.0 
-12371934.373 -120503458.94 -16258302.531 -563.06080883 -3370.6817143 -437.83046752 2.554119e+19 1.9886609074e-05 1.0 
-46449909.54 -138691513.54 -31726306.348 -1569.4625084 -4028.0422442 -894.76550995 2.554119e+19 1.9886609074e-05 1.0 
-52800442.041 -98179701.122 -16720278.255 -1685.1541042 -2629.3492409 -405.8933293 2.554119e+19 1.9886609074e-05 1.0 
1604721.9427 -76902502.284 29297025.017 -211.33288296 -1870.2028787 601.7286544 2.553315e+19 1.9880349055e-05 1.0 
-48250983.943 -58516358.788 -28923658.427 -1416.0773197 -1273.0475109 -588.20156528 2.551118e+19 1.9863243008e-05 1.0 
254136.24643 -105795042.85 -32268170.159 -193.14947973 -2891.5226868 -847.76784206 2.548117e+19 1.9839876942e-05 1.0 
-28249599.363 -123047968.9 -48418205.745 -1027.1499137 -3515.7319623 -1350.4039685 2.548117e+19 1.9839876942e-05 1.0 
-746256.57912 -57136540.849 -50511835.564 -247.64400718 -1290.912058 -1105.2094485 2.548117e+19 1.9839876942e-05 1.0 
-32426871.373 -69194399.837 -35784116.52 -1062.7478422 -1635.5994895 -760.37947692 2.548117e+19 1.9839876942e-05 1.0 
2193778.279 -163544773.45 -34118545.426 -117.71894754 -4858.85169 -997.77624365 2.546397e+19 1.9826484861e-05 1.0 
-27828000.933 -70239530.572 -14372294.059 -900.14100862 -1531.2943973 -250.52167196 2.542974e+19 1.9799833064e-05 1.0 
4033864.3777 -112041262.13 -24281621.584 -98.002680828 -3091.1428577 -643.24920449 2.542974e+19 1.9799833064e-05 1.0 
5727216.6924 -69021383.711 53549010.616 -85.578323194 -1747.059138 1269.8654297 2.539574e+19 1.9773360346e-05 1.0 
-52598955.578 -162052988.11 34324775.78 -1774.2380202 -4833.1972851 1026.1446918 2.539574e+19 1.9773360346e-05 1.0 
-41592908.994 -57487312.238 38801476.582 -1265.057596 -1271.3428876 809.00923853 2.536112e+19 1.9746404891e-05 1.0 
-25930356.811 -82771911.355 57793890.002 -932.7933134 -2207.2914153 1473.3312977 2.536112e+19 1.9746404891e-05 1.0 
-46787537.296 -106183269.76 42520580.73 -1544.8536716 -2952.8563191 1154.6764723 2.536112e+19 1.9746404891e-05 1.0 
-50842084.5 -113207072.59 6467364.6828 -1667.3985762 -3135.8327656 168.75029584 2.536112e+19 1.9746404891e-05 1.0 
-51237443.249 -112972444.64 -21910095.611 -1679.2517006 -3138.3900557 -598.83542921 2.536112e+19 1.9746404891e-05 1.0 
-40331628.386 -115047897.52 43785118.781 -1385.0490161 -3243.4522922 1186.1022142 2.532841e+19 1.9720936579e-05 1.0 
-7686884.9781 -159679077.89 46230641.229 -416.54040138 -4746.922242 1332.9547092 2.532841e+19 1.9720936579e-05 1.0 
-15495570.397 -72498310.628 65736521.321 -640.45850673 -1909.3396534 1660.6332625 2.530109e+19 1.9699664972e-05 1.0 
-59729743.743 -82499473.989 16053668.411 -1840.9298287 -2090.00631 380.30279363 2.530109e+19 1.9699664972e-05 1.0 
-27117919.43 -98998878.279 63592499.976 -980.31063934 -2767.3735011 1743.775755 2.530109e+19 1.9699664972e-05 1.0 
-57006237.335 -137154734.89 -5587567.4665 -1878.6216191 -3975.9475709 -166.03923869 2.530109e+19 1.9699664972e-05 1.0 
-4364035.7852 -147145811.49 81682710.041 -311.18277894 -4390.3369024 2388.330698 2.524103e+19 1.9652901695e-05 1.0 
-56639824.501 -138784877.51 1397756.4325 -1872.1366887 -4025.8124554 18.20896195 2.524103e+19 1.9652901695e-05 1.0 
-21153270.024 -153079597.82 -56851160.125 -816.73393971 -4544.1632705 -1677.797196 2.5211e+19 1.9629520057e-05 1.0 
-45441626.997 -104274106.51 -30298121.928 -1508.8460705 -2844.1156359 -787.05327971 2.5211e+19 1.9629520057e-05 1.0 
-46947348.816 -132123589.26 1264207.494 -1582.0063785 -3774.9359703 -14.594084186 2.519632e+19 1.9618090072e-05 1.0 
-32872833.149 -175933160.4 20192765.923 -1175.7701436 -5252.3617081 599.75100421 2.519632e+19 1.9618090072e-05 1.0 
-26625075.738 -118425662.73 -26718071.495 -973.75859573 -3315.5021469 -724.08025614 2.518097e+19 1.9606138418e-05 1.0 
-53853527.145 -98759403.451 -25278292.988 -1726.9074676 -2654.0200555 -647.67671432 2.518097e+19 1.9606138418e-05 1.0 
-20198487.779 -162804935.62 -25116670.906 -797.58271127 -4809.2186286 -736.50674147 2.513149e+19 1.9567612828e-05 1.0 
12422117.217 -69849092.796 -57822259.425 106.51731404 -1791.1947088 -1428.7618873 2.513149e+19 1.9567612828e-05 1.0 
-43704839.175 -92798880.516 -43816446.783 -1445.3211034 -2484.0459417 -1129.5307164 2.513149e+19 1.9567612828e-05 1.0 
-24225101.633 -100341342.04 -645602.7139 -899.88277451 -2631.2599328 -89.835960782 2.509937e+19 1.9542603896e-05 1.0 
-40239771.845 -162117108.01 42159583.851 -1399.6573622 -4813.0036761 1217.8832146 2.509937e+19 1.9542603896e-05 1.0 
-15967232.613 -123917148.7 19999189.285 -671.56506814 -3483.5337006 564.32292423 2.509937e+19 1.9542603896e-05 1.0 
-30155330.712 -149638648.9 13408504.643 -1093.4906893 -4358.0977522 391.35840965 2.509937e+19 1.9542603896e-05 1.0 
-35336197.512 -87054984.507 -37913354.986 -1186.7084336 -2257.838175 -935.51398904 2.509937e+19 1.9542603896e-05 1.0 
-265464.63339 -174764456.74 -49705106.148 -192.39413829 -5239.177881 -1457.9401635 2.506743e+19 1.9517735114e-05 1.0 
