x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-682124.9774397674 33461398.599034224 -10250.86241235299 -9.554417583813887 808.8235017237791 -0.2050869356089237 1.2426550234999997e+21 0.6601882185301311 0.19119463750179222 
1243786.2407444422 -66935412.69283786 10390.5485564693 15.850903295195147 -1617.752070109498 0.1716609162833199 6.130518523299997e+20 0.32569748049250274 0.18391211917769368 
6743555.9825 -55609380.249 3468470.1481 151.11942394 -1368.4921091 71.464119011 1.7696388e+17 9.4016011264e-05 1.0 
6122248.1014 -60114563.433 1151188.4561 126.97472433 -1491.7223248 14.689128195 1.302252e+17 6.9185044259e-05 0.0 
5536697.4343 -58213205.963 -212737.15258 122.13734826 -1442.6340515 -8.2736968672 1.302252e+17 6.9185044259e-05 0.0 
6320310.8231 -58441311.271 2347444.6763 137.47056168 -1444.6237046 45.727722245 1.302169e+17 6.9180634699e-05 0.0 
6296554.9669 -60991383.769 -1179857.9184 125.45346147 -1516.580289 -18.808506565 1.302114e+17 6.9177712701e-05 0.0 
6513765.5955 -56193823.207 2898829.7901 146.66699236 -1384.8287316 59.798333043 8.85348e+16 4.7036088687e-05 1.0 
5821678.727 -59304608.599 -852319.89683 124.07979621 -1473.0289548 -10.164043648 8.852051e+16 4.7028496805e-05 1.0 
6319970.2998 -57766289.135 2028860.4865 139.28779652 -1427.4005863 36.143441965 8.851747e+16 4.7026881737e-05 1.0 
-6817389.8369 15845455.301 -1239065.2322 -164.98647216 412.4315305 -28.921777353 8.85083e+16 4.702200997e-05 1.0 
-5967547.90863288 26186637.817828085 4391960.030628511 -130.85645351424986 677.5147170499016 67.41526578787628 1.3266259e+17 7.0479962101e-05 1.0 
6394596.5552 -55398377.275 4235851.3646 144.32483648 -1361.7501422 85.581569854 8.844906e+16 4.6990537398e-05 1.0 
11777379.69059968 -52985114.25024549 -1470067.4110533285 269.7751895817476 -1301.902620344366 -30.62933459000269 1.3261523e+17 7.0454801045e-05 1.0 
-5128590.8418 26737931.143 3862852.9953 -112.84547002 698.74047712 55.143408192 4.42946e+16 2.353249495e-05 1.0 
-4976304.8602 19844007.014 7423975.8377 -122.43687997 506.71517572 159.55421314 4.42946e+16 2.353249495e-05 1.0 
-5533539.7616 25075994.135 -1483821.2848 -123.06579912 663.08477503 -20.580024109 4.429375e+16 2.3532043369e-05 1.0 
-6026083.6576 21012987.173 -3969829.8377 -144.47057896 543.89738684 -79.302008495 4.428627e+16 2.3528069452e-05 1.0 
-6262044.2596 21674398.455 383171.05771 -146.22179936 568.31187983 7.5034332511 4.428219e+16 2.3525901861e-05 1.0 
-5858133.142 25145417.54 -352654.85289 -127.70903951 666.69142883 -8.334036854 4.427976e+16 2.3524610869e-05 1.0 
-5804999.48 15956190.255 -3286353.0878 -142.00348956 414.98523805 -75.504596545 4.427976e+16 2.3524610869e-05 1.0 
-4760355.2212 6697826.5122 13459108.963 -119.0306265 174.96068456 317.00049464 4.427815e+16 2.3523755521e-05 1.0 
-7161430.4125 18507177.217 3369066.1668 -170.68845835 479.64484489 71.375638592 4.427815e+16 2.3523755521e-05 1.0 
-3975574.4913 18265514.033 4426013.4361 -99.499778245 473.10365856 97.633099303 4.427575e+16 2.3522480467e-05 1.0 
-6756570.621 26457628.674 1044306.4602 -141.10854451 698.06373374 12.490093272 4.427495e+16 2.3522055449e-05 1.0 
-4821694.0736 7078235.525 -8998235.7349 -121.61207133 184.38504907 -210.08022427 4.427416e+16 2.3521635744e-05 1.0 
-4303276.2455 18264700.143 7718699.7871 -107.11655182 468.56747983 169.56376566 4.427336e+16 2.3521210726e-05 1.0 
-6039864.5659 25382611.902 1769932.2495 -130.67332101 670.49831488 27.804020518 4.427336e+16 2.3521210726e-05 1.0 
53196.62685 -12402543.668 -1467075.9727 -2.6545593558 -294.20243758 -38.135015214 4.427257e+16 2.3520791021e-05 1.0 
-5375815.7317 15195707.084 -4392918.5518 -132.90026093 394.8293584 -100.57727339 4.427257e+16 2.3520791021e-05 1.0 
-7472818.43779235 16697275.933648912 5456711.240881161 -179.51616949613933 431.01516991637175 120.34333586375476 8.850957e+16 4.7022684686000006e-05 1.0 
-5811117.2985 22794499.853 484672.23546 -134.32883369 599.95321488 7.7184804252 4.427021e+16 2.3519537219e-05 1.0 
-5925767.2342 26196051.546 -1975353.1662 -124.73525556 691.98607462 -30.478523819 4.427021e+16 2.3519537219e-05 1.0 
-6118290.3407 17258207.09 -4021931.1662 -149.26783447 446.86792827 -86.985090982 4.426864e+16 2.3518703121e-05 1.0 
-6981498.4305 17020415.61 -3991430.4834 -168.29049121 440.65981753 -86.632606188 4.426864e+16 2.3518703121e-05 1.0 
-6070477.3094 25765980.304 -2119511.5401 -131.43879059 680.63503043 -34.568507687 4.426786e+16 2.3518288729e-05 1.0 
-6173133.4869 24922248.039 -2309345.2721 -136.08939428 656.33221925 -40.328081786 4.426786e+16 2.3518288729e-05 1.0 
5223706.0594 15145923.879 -3189113.4026 111.37144919 384.94983879 -73.305550333 4.426708e+16 2.3517874336e-05 1.0 
5754115.02 -56446572.043 2734524.5546 130.42650312 -1390.2675713 51.265660798 4.426608e+16 2.3517343064e-05 1.0 
-1445001.104 5700323.2249 13459696.599 -40.693401416 147.98958722 318.4960203 4.426553e+16 2.3517050864e-05 1.0 
-2398865.9131 5845828.9138 10855104.035 -63.707112837 153.98173282 253.37507364 4.426475e+16 2.3516636472e-05 1.0 
5999625.7154 -59969673.349 -1513931.5214 122.85543556 -1490.1174055 -24.788812036 4.426434e+16 2.351641865e-05 1.0 
-6747320.4398 18119881.437 -4452154.2525 -162.59445964 467.92307139 -96.006135194 4.426398e+16 2.3516227392e-05 1.0 
-7299851.0615 14196469.33 -4737168.2388 -177.73380818 367.62536675 -105.31892631 4.426398e+16 2.3516227392e-05 1.0 
6313235.399 -60687070.275 -922121.07602 130.25492313 -1510.7223293 -14.770653848 4.426261e+16 2.3515499549e-05 1.0 
