x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
5958.166008325174 59912.37437636239 -15784.557984050907 0.21028365759266404 0.8187277309839169 -0.3767442636986334 1.7998335263400023e+21 0.9562017349548226 0.16490863162964015 
-24923106.772 -1891335.3805 2311943.0543 -586.92340508 -48.898988536 56.339844412 3.5168196e+17 0.00018683889115 0.62957809949 
3905303.275 -2563649.9747 10223578.146 72.888070814 -59.670817653 188.97471198 2.6305381e+17 0.00013975320819 0.50489597547 
-1001415.2325044674 -1237453.609034223 10981560.17336433 -19.760188461149866 -30.342153974269664 201.57818339258267 2.6302964e+17 0.000139740367339 0.5046459402815063 
21072957.417 -1140619.5565 -4819673.3072 485.96599335 -31.07663521 -112.05798686 1.7701887e+17 9.4045225929e-05 1.0 
19649586.585074686 -1266891.6617495753 -7725149.18201502 452.8689408401594 -34.56765216856383 -177.71362691377243 2.1885978e+17 0.000116274143298 0.4048385683267396 
-19361359.424 -1898490.3258 -1195402.6765 -439.39304742 -48.432681617 -28.249902627 1.7456225e+17 9.2740091719e-05 0.25363416203 
7720063.631 -1685147.9225 -11623337.291 160.87388712 -42.531411587 -241.23898554 1.7453026e+17 9.2723096318e-05 0.25367154097 
333653.64414 -1375967.1949 -12039638.773 6.3085524197 -34.104117535 -233.7040501 1.7450874e+17 9.2711663337e-05 0.25357950553 
-18554568.2963514 -958120.8387101338 -3046051.3472163044 -418.87934434050504 -26.065619906694817 -68.1604034003732 2.2132025e+17 0.000117581322905 1.0 
-23854468.692 -1779187.5284 6187278.4549 -563.42574088 -46.917430272 144.81405593 1.3276291e+17 7.0533259341e-05 1.0 
827123.21393 -854900.38126 -26082238.946 18.78046913 -24.484504174 -615.42993594 1.327154e+17 7.0508018593e-05 1.0 
-18209125.732510053 -1560197.4885473126 -7011671.244810414 -413.48121032166455 -40.385994579012944 -158.68192778873984 1.7701015e+17 9.4040593234e-05 1.0 
-26464938.765 -1767717.43 5209558.0 -626.00376283 -46.894815716 122.16435692 1.3270452e+17 7.050223835e-05 1.0 
9986357.2037 -2715293.0067 -11112680.993 211.7779053 -68.274822283 -237.55856636 1.3269126e+17 7.0495193679e-05 1.0 
7052475.1738 -2626285.4493 -18008235.78 159.37880868 -67.841501576 -409.33072496 1.3268974e+17 7.0494386145e-05 1.0 
