x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-1480801.3084565105 1807536.636958617 19964.368769421908 -32.815691200436625 45.89796755138034 0.8752114607301658 1.4147136128400012e+23 0.9668270808379483 0.09881755110727612 
6824496.731478836 -40648138.144056655 530314.0870872533 -8.318407751325246 -776.1244032508297 6.089313733323381 3.0955097499999994e+20 0.0021154971777480004 0.1395668807069505 
18918547.95101388 -53336514.28542154 2360782.6518073217 306.8129263506682 -1198.3441146887953 31.927468947325156 1.54806164e+20 0.001057958234628 0.11195917883461348 
14147598.085 -36719672.127 23033365.618 186.58932188 -779.59722187 396.92351725 5.135844e+19 0.00035098786193 0.0 
23574097.704668835 -40517640.35649619 -31457050.206349093 448.6838633652384 -940.8096256707394 -628.7009861038302 9.9678879e+19 0.000681213771671 0.05892650538335207 
32964117.277926285 -64494356.46258261 4544623.474256018 677.018283796527 -1530.3375403279829 91.88122092043567 1.0288793e+20 0.0007031446938280001 0.16863232645447643 
23274656.99246592 -45184543.80169594 -24725232.912363134 425.15227384756145 -1035.6583806489637 -482.28223119208803 5.1120421e+19 0.000349361220238 0.0 
39366536.811474696 -64083420.480655774 -12467474.037865734 850.8182996441736 -1543.6246960335052 -268.6146026797237 6.6165e+19 0.000452177127738 0.21955601904456418 
49536966.793 -67036311.238 -27711160.349 1118.5548386 -1642.050175 -630.76752185 3.4441188e+19 0.00023537395097 0.25446064752 
21286284.537 -44042552.13 -21982115.754 386.96347073 -991.05881345 -428.00202157 3.4171228e+19 0.00023352902182 0.0 
58781959.429 -74193525.388 15975981.998 1354.6115191 -1832.2682384 369.91224097 3.410908e+19 0.0002331042972 0.0 
69801910.178 -82063677.639 -1237203.9762 1634.2764893 -2035.682262 -29.072264793 2.5683577e+19 0.00017552370707 0.0 
42252304.3783069 -60936758.91730841 -29110875.358827997 925.6900252641317 -1480.2032706517712 -651.2134163672788 3.4135287e+19 0.000233283398029 0.0 
47903186.099 -70426436.288 7440291.8548 1061.1933856 -1710.1794081 172.76357865 2.2958055e+19 0.00015689726243 0.25334937999 
23093878.48 -57856865.943 3668396.47 405.1565138 -1325.9123457 61.030240908 2.2854405e+19 0.00015618890968 0.25185420491 
41573045.1233098 -67784330.48918195 -12660209.104661826 898.0536327172753 -1630.9235455241462 -285.6094453990095 4.2832392e+19 0.000292720138875 0.4025804115704939 
21987148.146 -55529497.129 -5187714.0616 395.59123722 -1272.748601 -79.692927375 1.9966331e+19 0.00013645157112 0.14360725563 
17778090.551293727 -45283800.15962513 -16824509.773311224 289.2548491049641 -999.5039456946006 -301.9268261580322 2.2779196e+19 0.00015567492510300002 0.25357598222346 
77898423.871 -70119304.02 24618061.601 1839.106708 -1754.4540833 587.56305226 1.9817422e+19 0.0001354339146 0.14590631415 
14355963.945711277 -48021321.94236529 -2292200.4648203948 177.08350305516836 -1034.6904957547488 -18.038512299975615 5.7381845e+19 0.00039215231401199994 0.10040590364474206 
38237119.149 -57889405.769 -31316840.716 826.14885531 -1395.2368143 -697.79091605 1.7239948e+19 0.00011781924233 0.0 
36044126.359 -52436632.818 37503932.383 778.55455993 -1264.4353009 844.72368623 1.7217609e+19 0.00011766657575 0.0 
32547490.898 -59812552.405 -10697149.581 673.69354087 -1422.4650662 -220.47013064 1.7198647e+19 0.00011753698786 0.0 
53222949.392 -71143621.218 -25146778.763 1216.3164217 -1753.5553007 -577.14606831 1.7130806e+19 0.00011707335681 0.0 
63302082.08187672 -61359953.774525635 41857020.93006093 1478.2366093449002 -1523.4623444369638 991.8709099073927 3.4137946e+19 0.00023330156985 0.0 
21380019.38105962 -56801650.44378665 4646155.016665717 379.8139981388008 -1274.946792961788 111.43725968978349 1.9954968e+19 0.000136373915433 0.14365254807725072 
11644130.018 -38063012.91 -12083024.58 110.17984032 -770.05087262 -150.60760149 1.7071631e+19 0.00011666894992 0.0 
64637842.55448423 -78727019.93229137 -8412760.843604418 1506.297879502936 -1949.2709583924461 -199.93933022368503 2.8495534e+19 0.000194740855701 0.10159978051297441 
10186584.021 -32283893.551 19257443.661 91.339208941 -640.25283898 257.58544291 1.700893e+19 0.00011624044606 0.0 
53008592.963675104 -73734692.6687412 -21600682.813440543 1207.4929253041819 -1809.2225153072395 -501.7527075216884 3.6983276e+19 0.000252746792361 0.07818363630071916 
33533941.203 -51945907.288 -30328374.692 697.05988006 -1248.9613108 -647.90475677 1.6969083e+19 0.00011596812834 0.0 
11364444.302 -30827020.423 25725886.47 128.47916366 -652.18908869 403.77612301 1.6954716e+19 0.00011586994306 0.0 
35268370.814 -56417093.256 -7232094.2977 722.54651984 -1341.4476207 -162.13394655 1.1560277e+19 7.9003897072e-05 0.25460600987 
41534906.603088744 -64013569.68605234 -18710356.087676775 906.3172203492386 -1547.7961359208962 -409.5847236206084 1.4362553e+19 9.8154884949e-05 0.40542708528397237 
41962383.528 -64032760.848 -8599589.6599 892.5187988 -1548.600456 -212.43864668 1.1487405e+19 7.8505883747e-05 0.25132638747 
58801238.23125458 -78339168.54753236 2556772.3437339854 1355.8523192613613 -1932.7499724731897 56.20180222897144 2.0021284e+19 0.00013682712450500002 0.14451111127293695 
25099907.031 -59871086.662 2466284.1654 461.28158094 -1389.4843173 28.705891022 1.1384635e+19 7.7803544997e-05 0.25398152861 
66997706.99 -76305173.512 -13594752.559 1549.7858929 -1898.227047 -311.98033348 1.1334607e+19 7.7461649473e-05 0.25296951187 
38005983.00864171 -58730394.32010397 -25601093.55967644 813.9990578631621 -1425.6229443803895 -568.7327958380724 1.9822052e+19 0.000135465556402 0.14480165827501879 
13941880.68 -54038830.809 -4955610.941 215.11319757 -1182.894364 -62.849295423 8.645195e+18 5.9081983585e-05 0.0 
44701064.52194153 -66693115.78955318 9406682.412200207 987.1379148004925 -1619.6619110624745 195.36433899684016 1.7217418e+19 0.00011766527043599999 0.0 
21160912.351 -42337994.761 29291623.821 379.16859455 -961.36897385 584.17919904 8.630708e+18 5.8982978219e-05 0.0 
8422952.4428 -47528458.146 28361021.509 98.359841563 -1055.8159104 574.61214323 8.627804e+18 5.896313204e-05 0.0 
26581985.459 -75069782.085 25309727.575 564.41972263 -1810.5961249 569.40537338 8.627804e+18 5.896313204e-05 0.0 
54941405.362 -72365721.26 -13535760.417 1257.4841969 -1779.8498642 -312.0341459 8.627804e+18 5.896313204e-05 0.0 
53736524.21507061 -73090908.9370943 -10352074.809904493 1222.0278232465164 -1790.8097924715153 -249.22723751117604 1.7152153e+19 0.000117219243984 0.0 
40520253.265 -62688921.705 -8877129.2902 865.51909358 -1522.7444175 -208.65650044 8.616961e+18 5.8889030074e-05 0.0 
18293349.622 -43769392.841 10344649.729 267.9130296 -947.54021079 161.32410289 8.611421e+18 5.8851169252e-05 0.0 
14810949.484 -41752454.36 -16268860.865 208.35572642 -893.64509101 -276.98656776 8.611421e+18 5.8851169252e-05 0.0 
28566586.69085613 -54835698.356664546 8045449.260376213 547.7903335298541 -1277.0013155270162 143.24186570641805 1.7188342e+19 0.00011746656262699999 0.0 
10095993.435 -26651222.198 -26863355.442 94.477263196 -537.94480673 -416.69260758 8.610331e+18 5.8843720101e-05 0.0 
30408960.686 -51075747.463 16298687.299 597.03440005 -1192.6108974 330.9616074 8.603096e+18 5.8794275508e-05 0.0 
7728503.8869 -36103582.311 2782409.3348 -28.381326356 -671.38093041 -38.383386908 8.603096e+18 5.8794275508e-05 0.0 
65985611.692 -80823641.996 -7580297.2535 1550.1561885 -1982.1797352 -188.1482775 8.598636e+18 5.8763795496e-05 0.0 
28722937.38 -45496103.166 -31059911.738 567.67681951 -1060.774279 -646.29042922 8.598636e+18 5.8763795496e-05 0.0 
48040875.872 -66383975.711 8154289.1134 1057.7752932 -1630.3741451 168.23296133 8.594753e+18 5.873725875e-05 0.0 
29506490.058 -47206087.209 10999307.364 549.62122741 -1087.8765344 209.17828917 8.594753e+18 5.873725875e-05 0.0 
28304542.862 -52554068.226 -26854147.478 576.76450599 -1229.077972 -572.89400294 8.594753e+18 5.873725875e-05 0.0 
60685521.891 -61865093.058 48370324.761 1422.3850983 -1530.732193 1151.9975165 8.592774e+18 5.8723734099e-05 0.0 
10081088.042 -19037310.67 -58402672.088 172.91068206 -472.2817464 -1271.458019 8.592774e+18 5.8723734099e-05 0.0 
51407141.213 -69714099.763 216736.91763 1156.1436738 -1701.3142016 0.83856804863 8.581022e+18 5.8643419951e-05 0.0 
44829467.574 -58313693.028 21652198.132 989.94302388 -1408.7255773 489.8579353 8.578011e+18 5.8622842526e-05 0.0 
10899821.478711346 -47038948.73565 -1009354.6696596419 84.4117658806069 -991.7108854167003 -64.48152743609594 1.1449781e+19 7.8248758194e-05 0.2508144042231026 
39925088.079 -44071950.783 -12692483.426 814.56476962 -1038.8706176 -256.9446738 8.578011e+18 5.8622842526e-05 0.0 
44236599.817 -53305355.028 25680091.737 968.62724478 -1297.7710417 563.82581215 8.572414e+18 5.8584592161e-05 0.0 
32697326.82 -60118804.943 -510065.98833 655.48476856 -1427.13065 -2.1016567852 8.566809e+18 5.8546287124e-05 0.0 
68039997.489 -83310778.586 13869631.933 1607.0294256 -2063.9066913 317.31046835 8.566278e+18 5.8542658226e-05 0.0 
20722666.957 -34637109.929 -38526390.729 389.39550342 -810.05590161 -781.32732509 8.566278e+18 5.8542658226e-05 0.0 
11082412.13757808 -33863363.7531605 21263349.435064714 104.6840003859609 -690.6839412336723 335.3900702191518 1.7085658e+19 0.000116764811608 0.0 
23483408.124804754 -56078225.97806 -6930173.82971091 424.1680205460414 -1279.638346025515 -129.232038090775 1.1451957e+19 7.8263629159e-05 0.2521799549194954 
64871256.216 -76467078.304 -11263599.304 1503.0820722 -1890.8968647 -261.07181853 8.564003e+18 5.8527110686e-05 0.0 
67784852.692 -77417054.926 16158163.685 1591.3663282 -1916.848178 376.77753729 8.563322e+18 5.8522456675e-05 0.0 
10312629.8 -43212128.518 28737966.128 130.33042618 -943.74065742 570.94324821 8.560364e+18 5.8502241456e-05 0.0 
4129728.4324 -15006942.662 41217164.229 26.721496413 -357.08600943 743.29228741 8.560364e+18 5.8502241456e-05 0.0 
81909537.818 -86025345.29 24654397.439 1965.3400618 -2147.7625312 590.14417683 8.560364e+18 5.8502241456e-05 0.0 
20130232.589 -40088407.163 23630056.707 324.16235819 -895.78746853 455.8305266 8.558384e+18 5.8488709971e-05 0.0 
25954052.217 -71877541.724 23345396.225 541.06732558 -1726.9224164 524.33345469 8.557403e+18 5.8482005735e-05 0.0 
8910813.4038 -32126009.319 16727913.401 38.168736543 -607.63300257 232.4486683 8.555572e+18 5.8469492529e-05 0.0 
39139536.26 -49693084.117 21820144.169 824.88015012 -1188.6634028 469.3589175 8.555572e+18 5.8469492529e-05 0.0 
43467420.812 -68959511.581 6251229.2593 955.31551486 -1670.7207468 143.14023813 8.555572e+18 5.8469492529e-05 0.0 
62682701.49031059 -75432314.12729286 -12039431.686810121 1453.3164092942968 -1870.9792494915696 -275.5894114213957 1.9934478e+19 0.000136233885062 0.1450495468203381 
49600280.068 -54059325.413 27940037.31 1099.754793 -1321.251776 637.32121433 8.544301e+18 5.8392465575e-05 0.0 
36957832.181 -57700638.138 -5972132.9577 757.34420265 -1382.9812811 -109.23208924 8.544301e+18 5.8392465575e-05 0.0 
30181458.417 -40426847.068 -26921982.796 586.60327174 -954.68592755 -546.44153893 8.544301e+18 5.8392465575e-05 0.0 
36240184.09038071 -56716974.396117836 -29360809.51029111 784.4684677357045 -1365.4598261264227 -644.6165896708884 1.7063115e+19 0.000116610750866 0.0 
45476514.122 -70085403.455 -13220154.751 999.19397281 -1701.5793438 -287.19645586 8.535825e+18 5.8334539884e-05 0.0 
31463428.844 -53588181.661 -29560834.737 659.95813659 -1264.0322824 -642.69724621 8.535825e+18 5.8334539884e-05 0.0 
28692532.61 -41291662.125 14503923.118 522.84844553 -938.65221488 263.62272612 8.532995e+18 5.8315199428e-05 0.0 
67463715.919 -81946857.584 -425258.33278 1589.3672816 -2042.1484825 -18.073842801 8.532995e+18 5.8315199428e-05 0.0 
67847898.657 -79134842.764 -4853824.0181 1585.7747125 -1971.5351368 -118.77784973 8.532995e+18 5.8315199428e-05 0.0 
56601195.027 -73980643.936 -12510417.323 1293.7568786 -1815.3369486 -287.24146512 8.530164e+18 5.8295852138e-05 0.0 
45808713.288 -54590732.052 21878422.865 995.15043529 -1323.8311536 491.85633237 8.52733e+18 5.8276484346e-05 0.0 
55395447.57 -59786193.297 40674056.296 1281.3017978 -1472.5477061 944.90737875 8.52733e+18 5.8276484346e-05 0.0 
81958521.937 -81491746.583 27340990.812 1959.8470215 -2039.4445663 653.26111303 8.52733e+18 5.8276484346e-05 0.0 
65610761.62 -75005573.394 19386386.776 1531.8078657 -1859.7758855 451.04065912 8.52733e+18 5.8276484346e-05 0.0 
14468076.11415201 -50908634.96884036 2193604.3691925015 212.68812809695063 -1098.4728945018296 60.6281224818502 1.1403271e+19 7.7930904975e-05 0.25245194997119685 
27401439.665 -52752477.956 15835726.669 531.83754347 -1224.4693521 312.05103822 8.521655e+18 5.8237700922e-05 0.0 
39214077.522 -69146262.719 4053764.3059 838.59400851 -1668.3356006 99.784487517 8.521655e+18 5.8237700922e-05 0.0 
28199292.351 -60617034.771 4261112.1983 552.64323493 -1426.17323 77.319249165 8.521655e+18 5.8237700922e-05 0.0 
70151500.204 -78420108.498 25952042.516 1655.4756795 -1951.9720831 615.47716078 8.518814e+18 5.8218285291e-05 0.0 
86258601.586 -75221405.173 31673520.504 2068.1276819 -1885.1239186 760.00594199 8.518814e+18 5.8218285291e-05 0.0 
20169147.24452961 -49038338.86321461 -19381328.43119041 352.29305409923535 -1105.0186914893277 -378.7688572655768 1.7160174e+19 0.000117274060166 0.5035706514397814 
19689724.62 -25087961.102 42697916.24 366.6929199 -598.39138524 865.98273071 8.510279e+18 5.815995639e-05 0.0 
55452008.117 -81330014.115 -19895272.303 1277.6776144 -2002.5925391 -466.55982976 8.510279e+18 5.815995639e-05 0.0 
56995027.489 -72259861.765 -26733216.201 1305.1733165 -1780.2051892 -618.31569464 8.510279e+18 5.815995639e-05 0.0 
21980998.473 -43830027.033 25947233.248 390.99399846 -1004.2683902 510.22303433 8.504578e+18 5.812099528e-05 0.0 
14404229.049 -35448611.703 29512812.621 213.34376255 -783.91867008 534.74158758 8.504578e+18 5.812099528e-05 0.0 
54855672.247 -58871392.935 38715010.33 1260.5684826 -1461.0427532 902.56815355 8.504578e+18 5.812099528e-05 0.0 
101944697.48 -77975820.048 12195190.879 2463.7630181 -1961.5118101 295.47533503 8.504578e+18 5.812099528e-05 0.0 
32173536.063193724 -61566074.476345696 -11829222.093717253 673.7739595650539 -1449.379138890941 -261.37866985523584 1.1393405e+19 7.7863479908e-05 0.2535525595728406 
85116673.699 -79754554.078 -6687972.9206 2029.822267 -1995.1503336 -156.55878305 8.504578e+18 5.812099528e-05 0.0 
96036561.682 -75338619.988 -6666371.3904 2306.0249795 -1894.4379144 -161.12878416 8.504578e+18 5.812099528e-05 0.0 
