x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
3825817.6724909027 318659121.0979918 -110625.33977544727 147.18294077653317 7653.419205831706 -3.441444490182434 8.4650781329e+23 0.66044664909385 0.08959641666539225 
-8256197.318980889 -637777489.9879708 -21022.994850391926 -308.32256474571346 -15321.43744990719 -0.7009741444531024 4.168360738600001e+23 0.3252161219103381 0.085148377589854 
-1325561.7198 252436106.55 -41458762.284 -130.42778048 6532.8471698 -661.76635098 7.077881e+19 5.5221732343e-05 0.0 
3177956.2704 -582777857.36 37775898.802 31.754461707 -14326.560171 645.86510632 7.050302e+19 5.5006560577e-05 0.0 
6066111.9427 -555665767.39 -17846779.682 93.183008845 -13667.649783 -346.46714487 7.015982e+19 5.4738795428e-05 0.0 
5951329.3198229 -508877459.3853994 22125467.670970056 102.14058069054117 -12410.988303784321 486.1241273926067 2.0872212e+20 0.00016284530701500002 0.0 
-346563.59082 -504925662.98 -108802698.1 -45.668373713 -12226.442353 -2507.9826323 6.998683e+19 5.4603828374e-05 0.0 
-6795304.0712 92691911.564 27635133.77 -202.24470038 2380.1313077 644.8656994 6.987119e+19 5.4513605875e-05 0.0 
-26289639.393610556 -509603348.47755367 93579881.84388958 -652.4440785387324 -12344.211878658027 2135.1627650197956 1.3783031e+20 0.000107535411906 0.0 
3334847.0761 -582067746.98 -22540693.156 28.394496987 -14411.858699 -338.62631893 6.981291e+19 5.4468135733e-05 0.0 
-19888606.956 -463670197.12 64607331.362 -510.73792698 -11250.050302 1504.1765021 6.972558e+19 5.4400000738e-05 0.0 
4979191.5602 -501445456.93 21381146.391 88.353478218 -12245.579068 490.19020884 6.972558e+19 5.4400000738e-05 0.0 
12001454.37 -475875268.08 -133711863.25 240.00925075 -11513.722185 -3136.1653866 6.972558e+19 5.4400000738e-05 0.0 
6849169.4609 -531833872.59 -100286534.73 116.81879569 -12888.189479 -2269.2027632 6.972558e+19 5.4400000738e-05 0.0 
70908207.747 -41060135.299 118805009.44 1665.486626 -936.99832641 2815.7395025 6.968646e+19 5.4369479256e-05 0.0 
44797178.255 48187844.25 43875014.858 1026.7522347 1262.2638914 1016.2995803 6.968646e+19 5.4369479256e-05 0.0 
-13301788.072 -457966070.46 96641079.191 -353.09382066 -11081.627378 2264.7033947 6.946215e+19 5.4194472262e-05 0.0 
-9435277.6645 -535270242.92 4758496.9986 -245.18788347 -13120.779268 110.86769187 6.946215e+19 5.4194472262e-05 0.0 
15167818.012 -567241607.24 -57420525.511 289.47544697 -13831.164495 -1153.1167644 6.946215e+19 5.4194472262e-05 0.0 
-26273885.403 52775403.041 35509825.957 -669.24314411 1387.2158362 832.16882571 6.931361e+19 5.4078581134e-05 0.0 
18566628.687 -425862800.65 -18492889.657 397.52518245 -10330.589771 -430.03376033 6.928528e+19 5.4056478026e-05 0.0 
15685615.686 -497980394.44 -30194837.317 322.84640599 -12132.173934 -683.69207064 6.928528e+19 5.4056478026e-05 0.0 
9961741.896 -333271862.21 -131092257.79 194.3642807 -8040.0930232 -3111.8111678 6.928528e+19 5.4056478026e-05 0.0 
-7788493.4158 -564387523.06 -92304412.87 -216.82699706 -13675.243023 -2018.1466096 6.928528e+19 5.4056478026e-05 0.0 
-9014048.2648 -534644703.2 -79283374.786 -247.06486418 -12993.809823 -1768.8092723 6.919646e+19 5.398718053e-05 0.0 
5891017.231 -490342435.69 -127260394.55 101.19250974 -11851.055629 -2960.088153 6.919646e+19 5.398718053e-05 0.0 
-10720435.028 -546626082.57 58300395.156 -275.57591344 -13325.000923 1243.0215757 6.910739e+19 5.3917687984e-05 0.0 
-29904079.337 161600628.43 13578140.047 -736.70735176 4138.5340518 315.63507307 6.903092e+19 5.3858025977e-05 0.0 
9457192.2061 -559243709.21 13423588.257 149.60906791 -13776.318888 240.40007974 6.892846e+19 5.3778086534e-05 0.0 
8051116.509 -553702285.29 8907452.2981 130.33382069 -13630.677359 183.4565738 6.892846e+19 5.3778086534e-05 0.0 
-12216749.621 -449162075.42 103948524.11 -331.67362234 -10863.383407 2420.483628 6.892846e+19 5.3778086534e-05 0.0 
3195090.3108 -557303727.26 52539541.431 36.517781158 -13604.475447 1078.2570713 6.892846e+19 5.3778086534e-05 0.0 
-18953016.392 -501085376.65 68361842.351 -484.90256808 -12176.54827 1562.1906558 6.874846e+19 5.3637650267e-05 0.0 
-14881077.71 -449540643.87 99071811.497 -389.60888253 -10888.2256 2322.4768901 6.874846e+19 5.3637650267e-05 0.0 
8895243.1242 -471947175.12 -17589543.933 166.16026248 -11484.819319 -411.71466378 6.865806e+19 5.3567120053e-05 0.0 
-1740525.9728 -550071102.77 -24686190.42 -79.944191099 -13507.999528 -498.0985629 6.856738e+19 5.3496371383e-05 0.0 
9076443.3063 -493406595.5 -21042063.174 165.95853787 -12026.04996 -475.48353608 6.847643e+19 5.3425412058e-05 0.0 
9711436.3634 -428740121.95 73616538.578 196.93783944 -10383.038712 1746.5362769 6.847643e+19 5.3425412058e-05 0.0 
-8109868.687 -427482413.64 -81507764.131 -239.42415044 -10354.001529 -1911.2319378 6.847643e+19 5.3425412058e-05 0.0 
238346.38097 -118596005.66 -91463500.851 -30.012353103 -2821.1336146 -2165.627262 6.847643e+19 5.3425412058e-05 0.0 
16450010.67 -592720418.97 -40954992.586 254.73851789 -14527.119156 -654.09214983 6.847643e+19 5.3425412058e-05 0.0 
24128404.639 -627361809.56 -64743061.68 436.10159485 -15127.125816 -1165.7846831 6.847643e+19 5.3425412058e-05 0.0 
4736669.5918 -519483842.7 20445522.994 64.770266631 -12683.027378 441.28507909 6.83852e+19 5.3354234277e-05 0.0 
295382.78023 -519713164.95 3569558.5317 -33.477375056 -12712.213369 76.766463028 6.83852e+19 5.3354234277e-05 0.0 
-1343200.086 -381954449.6 121493536.98 -74.546129781 -9228.5966183 2876.6214952 6.83852e+19 5.3354234277e-05 0.0 
-28865506.061 -342207334.47 128388435.67 -731.06815376 -8250.6744038 3059.8925477 6.83852e+19 5.3354234277e-05 0.0 
-24608562.735 -474019348.39 104050508.62 -617.96795506 -11464.951351 2428.9088567 6.83852e+19 5.3354234277e-05 0.0 
-2885297.7139 -500919654.3 -70253111.279 -112.11972982 -12172.794574 -1595.8292483 6.83852e+19 5.3354234277e-05 0.0 
6443812.9618 -590919404.97 -33769242.704 65.51114715 -14564.504274 -494.46163292 6.83852e+19 5.3354234277e-05 0.0 
381487.28802 -575063511.26 72566900.752 -31.465205981 -13972.974612 1495.5183034 6.829368e+19 5.3282830238e-05 0.0 
15250719.341 -217929229.77 -121460827.41 321.95950894 -5240.3980312 -2899.3852803 6.829368e+19 5.3282830238e-05 0.0 
54340919.253 -219759558.86 70303844.788 1260.3124004 -5290.1783207 1682.032084 6.810978e+19 5.3139351186e-05 0.0 
-7556694.7325 -525043507.69 -34186940.879 -213.29631954 -12828.349391 -743.64470299 6.80174e+19 5.3067276173e-05 0.0 
10018013.566 -133143537.79 -96513640.533 200.31887079 -3177.3687569 -2291.756155 6.80174e+19 5.3067276173e-05 0.0 
6380001.8753 -622480090.89 -65628090.224 82.148516117 -15033.469024 -1160.7508861 6.80174e+19 5.3067276173e-05 0.0 
-1319870.4151 -420425361.02 113242417.27 -75.839175882 -10176.195208 2678.8858029 6.783173e+19 5.2922416164e-05 0.0 
-6477447.5431 -419047711.94 132360773.73 -191.42884123 -10117.6754 3109.4457759 6.783173e+19 5.2922416164e-05 0.0 
22537711.324 -105356623.93 4410149.783 497.71528731 -2505.4993808 102.039092 6.783173e+19 5.2922416164e-05 0.0 
4517219.571 -2295951.963 40913072.713 63.487986336 18.266988642 962.27231198 6.783173e+19 5.2922416164e-05 0.0 
-57039935.359 -236122198.38 161627548.18 -1407.3444363 -5665.874906 3849.1506027 6.783173e+19 5.2922416164e-05 0.0 
-5238904.1375 -399804525.23 -16693186.383 -171.39889354 -9689.0069547 -384.85326241 6.764486e+19 5.2776619913e-05 0.0 
18044956.984 112584487.88 -19070580.653 373.87445332 2870.3701298 -453.36334838 6.764486e+19 5.2776619913e-05 0.0 
2582327.4099 -434700038.87 125921519.56 18.592651314 -10507.90388 2957.3559204 6.755096e+19 5.2703358994e-05 0.0 
-3896288.0165 -477404694.8 161207684.42 -136.21111763 -11518.177413 3780.1165789 6.755096e+19 5.2703358994e-05 0.0 
16380537.961 -90866664.735 -281066245.15 355.74677966 -2156.7278556 -6718.3280116 6.755096e+19 5.2703358994e-05 0.0 
-32265445.026 -468224595.6 -184283427.62 -814.39923011 -11288.170121 -4344.0612125 6.755096e+19 5.2703358994e-05 0.0 
