x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-69481.06924273983 51127.079060038326 -94263.4785122408 -1.775778877020103 3.483397308972464 -2.486675828651609 1.274996191079999e+24 0.9927239421640014 0.18304933028631207 
54295521.221 19014908.362 -99807104.699 1186.0318559 279.41132317 -2174.362883 5.246311e+19 4.0848267422e-05 1.0 
20786217.159 11708470.248 -86918248.81 388.17574774 69.17848922 -1656.703167 5.234582e+19 4.0756944333e-05 1.0 
76470016.385 14441048.986 -43263682.382 1426.1060815 146.45269894 -853.88673145 2.961397e+19 2.305771362e-05 1.0 
7057243.8274 21805908.387 83923252.039 125.90380763 287.80449266 1568.9677974 2.939126e+19 2.2884309534e-05 1.0 
-70574443.908 5157284.9215 -48264397.853 -1287.9533604 -66.595386227 -884.57979809 2.89186e+19 2.2516292044e-05 1.0 
70368454.686 -595806.60352 57287222.224 1323.6569571 -170.08986993 1107.2239261 2.88873e+19 2.2491921571e-05 1.0 
-87173070.076 7983041.6416 28228351.656 -1685.1937096 19.955408145 538.49593275 2.885602e+19 2.2467566671e-05 1.0 
63055539.109 18199725.513 -51514646.16 1138.5519073 192.22130748 -914.00154358 2.882477e+19 2.2443235129e-05 1.0 
-62890967.051 22767242.623 -59625865.687 -1185.7541494 308.03091782 -1147.3172166 2.882477e+19 2.2443235129e-05 1.0 
-88726548.575 8635843.8202 -37082203.409 -1776.4910382 36.053953565 -723.30541775 2.882477e+19 2.2443235129e-05 1.0 
46960487.514 18500292.01 -84476098.961 935.36892839 240.19952597 -1719.2069298 2.869998e+19 2.234607247e-05 1.0 
-43076702.797 11720477.078 88237461.853 -843.98906116 95.777991029 1802.0013545 2.863773e+19 2.2297604038e-05 1.0 
-55742486.114 8563114.6187 60308039.114 -996.67323906 3.8737838236 1051.7133328 2.863773e+19 2.2297604038e-05 1.0 
-11535827.181 18468035.282 -90434112.632 -210.57782545 237.82709337 -1765.1554615 2.863773e+19 2.2297604038e-05 1.0 
-35819020.147 9880713.8455 -110236703.96 -774.8076804 90.970638262 -2418.242631 2.863773e+19 2.2297604038e-05 1.0 
