x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
26384.49797242612 237800.8820204299 -70947.22555787285 0.24449556206046863 9.827089035274366 -2.0637369326919366 1.2704917877400004e+24 0.9916171622884248 0.09301733330272806 
-117026564.22 40792612.04 102194886.9 -2786.2909941 883.14022627 2439.5140205 2.498546e+19 1.9501118529e-05 1.0 
-80796775.671 -21183147.514 62626531.864 -1631.0437456 -617.72066191 1303.7403782 2.498546e+19 1.9501118529e-05 1.0 
64417191.543 31417435.116 108964340.75 1463.7272945 607.27170903 2470.859032 2.492755e+19 1.9455919851e-05 1.0 
-100287660.11 -3989890.99 -14932764.033 -2025.6300379 -229.85533445 -307.49775454 2.486973e+19 1.9410791417e-05 1.0 
-60720604.204 24862149.852 -102001538.64 -1328.8700466 442.21383503 -2273.5035109 2.486973e+19 1.9410791417e-05 1.0 
8645740.5106 16564538.199 -97551196.587 180.28580662 206.52450159 -1961.1854326 2.486973e+19 1.9410791417e-05 1.0 
-59908327.304 3664901.5637 -67176206.326 -1120.5735888 -80.11808302 -1262.2765978 2.484085e+19 1.9388250615e-05 1.0 
44170499.54 -8411165.6547 -82854978.336 844.68335967 -327.62970192 -1597.248848 2.4812e+19 1.9365733228e-05 1.0 
-2517970.5826 -4378225.7021 105597027.67 -29.55820446 -242.61953713 2183.404109 2.475436e+19 1.9320745285e-05 1.0 
47841367.592 20717198.602 153280427.43 1143.9354605 386.75341284 3651.9482088 2.475436e+19 1.9320745285e-05 1.0 
-46509167.813 29804414.735 102587938.25 -1024.782155 542.39916959 2231.8986139 2.475436e+19 1.9320745285e-05 1.0 
79144439.337 -12837885.341 -45523325.427 1485.5294779 -419.64634407 -871.29960391 2.475436e+19 1.9320745285e-05 1.0 
-176070615.45 30035206.906 49080978.769 -4291.5116591 636.6423797 1209.4337337 2.475436e+19 1.9320745285e-05 1.0 
91064532.923 -25350100.89 -68646182.125 1944.8238142 -711.65785117 -1492.0276294 2.475436e+19 1.9320745285e-05 1.0 
77243556.104 7359317.3736 148186319.01 1853.0311571 62.064961818 3549.844974 2.469681e+19 1.9275827586e-05 1.0 
-70189318.428 -6801487.1675 74180910.053 -1419.4207499 -297.50763673 1511.1718033 2.469681e+19 1.9275827586e-05 1.0 
-107666651.55 -7319548.0933 77487747.968 -2440.9801755 -304.14479515 1757.1159023 2.469681e+19 1.9275827586e-05 1.0 
-85975043.106 739735.25784 -38145018.656 -1649.4828668 -140.28091334 -774.16111086 2.469681e+19 1.9275827586e-05 1.0 
54347071.764 441570.69729 -70461547.761 1002.9835781 -143.70915543 -1305.3804628 2.469681e+19 1.9275827586e-05 1.0 
98991386.99 7282301.3935 80305149.122 2230.2807699 31.229071794 1800.7209693 2.466807e+19 1.9253396053e-05 1.0 
-158781162.17 43817305.288 1624573.5636 -3804.9275635 963.5844597 15.528379009 2.466807e+19 1.9253396053e-05 1.0 
-152379250.19 -11032250.584 32247895.751 -3593.7584977 -390.52158795 769.04527875 2.466807e+19 1.9253396053e-05 1.0 
108351684.91 15680334.541 -78964322.695 2466.9173002 243.27288045 -1807.7908606 2.466807e+19 1.9253396053e-05 1.0 
137500411.96 10102567.604 -44153214.965 3197.8743679 117.64781018 -1017.6686798 2.458197e+19 1.9186195117e-05 1.0 
-166433306.8 40031023.493 -9910150.3777 -4009.9718198 878.28853801 -246.08886236 2.458197e+19 1.9186195117e-05 1.0 
-146180218.08 2770311.2631 9856557.3991 -3405.5283011 -55.781555322 235.53171392 2.458197e+19 1.9186195117e-05 1.0 
-28430452.581 -17103000.039 78242140.515 -505.85382274 -502.03195782 1369.4031464 2.452467e+19 1.9141472543e-05 1.0 
-81431420.998 6037992.9803 100879758.29 -1837.4896513 2.3961401503 2279.7345658 2.452467e+19 1.9141472543e-05 1.0 
89003851.603 475267.71119 -4853442.6446 1652.3999763 -143.67600608 -101.99928109 2.452467e+19 1.9141472543e-05 1.0 
-150845651.62 5158167.4898 -52870317.603 -3578.7798905 7.7290137194 -1264.6973141 2.446745e+19 1.9096812408e-05 1.0 
51246090.259 1998870.7465 -119480374.37 1150.8832226 -85.854714779 -2698.1621732 2.446745e+19 1.9096812408e-05 1.0 
29793080.978 15770643.075 187969742.63 720.66037297 279.63428398 4595.6800274 2.443887e+19 1.9074505756e-05 1.0 
97883754.034 -245978.35451 110108385.31 2278.657718 -129.16575631 2569.4372858 2.443887e+19 1.9074505756e-05 1.0 
-82192882.489 2630317.2129 -46373401.754 -1584.8998619 -95.815935565 -916.5248223 2.443887e+19 1.9074505756e-05 1.0 
113030456.1 10808382.459 99294171.2 2643.6352721 137.18356661 2341.4317902 2.44103e+19 1.9052206909e-05 1.0 
-80025376.756 3524601.0812 136651694.84 -1916.9164116 -42.348174548 3233.0742002 2.44103e+19 1.9052206909e-05 1.0 
89794553.157 10522524.546 40058609.178 1789.8131524 77.214035643 831.2385943 2.44103e+19 1.9052206909e-05 1.0 
91523248.58 6507606.7181 -76385671.009 1993.2573564 18.43359027 -1693.3963708 2.44103e+19 1.9052206909e-05 1.0 
-141556821.83 66322575.387 -50682866.851 -3378.63301 1518.3478156 -1246.0699024 2.44103e+19 1.9052206909e-05 1.0 
-75281954.15 11193413.38 -104892188.47 -1689.5987389 124.9454782 -2369.7903462 2.44103e+19 1.9052206909e-05 1.0 
74420135.406 -8576060.7355 107156838.63 1679.7084153 -335.40971589 2410.3961037 2.438176e+19 1.9029931477e-05 1.0 
-103985774.03 13125983.083 -52015178.186 -2251.1378735 164.13159752 -1153.6041315 2.438176e+19 1.9029931477e-05 1.0 
-99387104.164 -15059724.598 -21324362.882 -2010.8691515 -470.24106113 -428.73934606 2.438176e+19 1.9029931477e-05 1.0 
72218931.39 22956164.21 -110460033.49 1647.5234757 417.35858397 -2520.7794143 2.435324e+19 1.9007671654e-05 1.0 
-69491150.775 -2250745.4275 -51249358.603 -1242.6682502 -200.48720986 -939.26252468 2.435324e+19 1.9007671654e-05 1.0 
35811262.53 -17257971.692 -118047098.72 776.75806941 -534.30628432 -2615.8102872 2.435324e+19 1.9007671654e-05 1.0 
89750569.35032116 8764188.462881885 166529543.29944465 2196.5639713372925 101.88450313105513 4059.791375951204 4.713075e+19 3.6785488125e-05 1.0 
175597856.49 71107386.875 -60308229.93 4325.8991796 1678.7148764 -1480.169271 2.423933e+19 1.891876505e-05 1.0 
-43984952.311 -7560359.1436 152504690.01 -1056.112609 -305.07570993 3607.5271786 2.418248e+19 1.88743937e-05 1.0 
-88252085.154 31610504.106 148493318.89 -2131.6552666 665.07873196 3598.5866171 2.418248e+19 1.88743937e-05 1.0 
106006283.77 8404725.8061 8228276.7101 2212.2866923 39.631494666 165.44373738 2.418248e+19 1.88743937e-05 1.0 
-7024023.7995 -4660661.7919 127968782.37 -163.60068039 -244.74868122 2867.1260041 2.415408e+19 1.8852227537e-05 1.0 
-76109709.881 4849402.3685 -51946757.417 -1462.6145551 -65.896655289 -990.31241231 2.409734e+19 1.8807942042e-05 1.0 
43023094.16 6196255.1236 -157382908.01 1017.2821274 28.753005225 -3756.4075602 2.409734e+19 1.8807942042e-05 1.0 
-163249741.0 35230277.802 71999961.502 -3969.0247036 765.42387775 1760.9192735 2.406899e+19 1.8785814905e-05 1.0 
-143046064.99 -1541683.9229 62785298.616 -3373.1201603 -161.36528404 1496.5834991 2.406899e+19 1.8785814905e-05 1.0 
-89458341.576 30698273.348 -13963051.309 -1773.2663592 501.40310636 -277.63338161 2.406899e+19 1.8785814905e-05 1.0 
36850701.436 -8805799.4078 77761691.088 666.17143872 -334.23602144 1397.3240192 2.401234e+19 1.8741599655e-05 1.0 
-104781875.7 4593782.1206 72382494.885 -2340.5213812 -30.751889287 1631.7171669 2.401234e+19 1.8741599655e-05 1.0 
-102383701.49 -2597255.4217 50331175.498 -2195.1598322 -198.91636803 1082.2801519 2.401234e+19 1.8741599655e-05 1.0 
96983660.533 -13582924.0 -22590959.847 1942.114374 -444.5257122 -442.00239478 2.401234e+19 1.8741599655e-05 1.0 
79827579.259 25486964.288 -41452028.918 1551.1925741 394.35758108 -799.2073432 2.398404e+19 1.8719511542e-05 1.0 
-80932092.251 -3276692.449 -108466543.15 -1860.1825656 -209.68700077 -2461.2890464 2.398404e+19 1.8719511542e-05 1.0 
-2535045.5999 -5640550.9283 -165274706.94 -59.390122985 -259.21644059 -3947.4472745 2.398404e+19 1.8719511542e-05 1.0 
27569884.31 598299.68131 -98210585.994 545.41652116 -143.89419175 -2006.7982243 2.395576e+19 1.8697439039e-05 1.0 
-16407253.101 -4092136.669 112734389.43 -330.37656643 -238.36705392 2423.7712558 2.389923e+19 1.8653317449e-05 1.0 
96610945.596 -2918372.7871 46347036.864 2009.9935668 -212.66354963 974.76176682 2.389923e+19 1.8653317449e-05 1.0 
110114618.8 -9035111.4916 25536420.325 2349.9648678 -346.03251098 553.88324334 2.389923e+19 1.8653317449e-05 1.0 
-18968659.447 13441229.053 -116455190.53 -414.30870361 177.68140173 -2547.092472 2.389923e+19 1.8653317449e-05 1.0 
2795278.4773 -11393498.095 -84486970.884 12.331486834 -390.98797551 -1496.2009453 2.389923e+19 1.8653317449e-05 1.0 
-98661372.926 26112773.243 60337819.788 -2167.9983552 459.32714103 1320.9680921 2.384277e+19 1.8609250494e-05 1.0 
