x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
1068396.9531017635 23587460.179007046 41203.393081520895 33.053344264073765 577.0628761999562 1.0658937901431236 1.3307209840800001e+23 0.907796282370921 0.09732081750638591 
-11706443.00991846 -241873767.70791307 179595.30964795474 -361.09897329665716 -5917.674943715319 4.782041788546748 1.2148207896000006e+22 0.082873104862446 0.08047219485976641 
2744680.5481 -160071661.62 -10450157.676 9.9434077772 -3916.058992 -233.24332713 2.5052318e+19 0.00017090285205 0.0 
3214909.814 -206427579.27 32719454.312 17.885831947 -5065.2349379 747.30353939 1.9479605e+19 0.00013288670738 0.1454937613 
-1531675.8559 -225191864.98 1484710.3281 -129.68104321 -5648.3550661 -11.948293076 1.6840261e+19 0.00011488153049 0.0 
-1641267.3105 -171335466.4 -3554264.9807 -93.100564388 -4201.4445938 -92.906789702 1.6796185e+19 0.00011458085116 0.0 
-2786851.6648 -200924332.7 -1334028.5268 -111.19902837 -4966.6560086 -34.752299597 8.44479e+18 5.7608988355e-05 0.0 
-3981827.2599 -206718798.14 -3469109.2116 -149.64621492 -5115.2849089 -56.594875357 8.43933e+18 5.757174112e-05 0.0 
-2272020.923 -194832366.85 -2953214.8992 -106.45613426 -4809.3835105 -60.724935057 8.433862e+18 5.7534439311e-05 0.0 
643159.05671 -169375452.69 -7101104.9245 -37.379851202 -4150.1629982 -157.26131414 8.41466e+18 5.7403446379e-05 0.0 
-1365825.9163 -222623737.98 -2993073.0127 -124.76471715 -5553.5882603 -15.001188684 8.41466e+18 5.7403446379e-05 0.0 
118866.58335441002 -200543967.18904144 507712.23666664574 -60.835169758709 -4956.105454985156 -5.762553410302173 1.678788e+19 0.000114524195797 0.0 
-2951637.5427 -223029712.03 5106371.9152 -139.89986609 -5560.0866961 42.871671518 8.406399e+18 5.7347091177e-05 0.0 
-2809607.0276 -208797678.03 820185.74525 -119.71454266 -5170.5621926 28.992667672 8.406399e+18 5.7347091177e-05 0.0 
-1304954.8421 -198264007.7 -2265943.6369 -93.468285597 -4902.7373196 -50.529145178 8.403641e+18 5.7328276548e-05 0.0 
-3157711.038412084 -143993995.64650953 -3994852.021000481 -126.08984884893071 -3511.1741732043624 -92.95888414279332 1.6715125e+19 0.000114027872981 0.0 
-3564816.7781 -220853027.9 -9694401.6659 -150.53447464 -5479.7108016 -154.94002055 8.400881e+18 5.7309448275e-05 0.0 
-4106886.3191 -187483158.96 -4638370.2308 -154.15041367 -4615.1809633 -89.790394198 8.398119e+18 5.7290606359e-05 0.0 
-414979.84612 -154651636.04 1781731.7899 -63.673600729 -3778.5448892 41.370735611 8.395355e+18 5.7271750799e-05 0.0 
