x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
13621139.505907351 24878396.29161215 15400.45352471189 400.3301488066394 641.0729728602106 0.491949683896459 9.830475374000003e+22 0.6679508742617015 0.19697682140063244 
-27546936.810834367 -50246708.24985536 14940.743817649864 -811.1371743723513 -1296.6490551080974 0.4685817410926608 4.869081648999999e+22 0.33083927486361603 0.19518413145046365 
-13542845.821 -10415175.455 -6859193.0927 -285.55572316 -226.61510684 -213.68874169 3.43164e+18 2.3316949089e-05 1.0 
-2249846.7053 -5813698.8809 2465780.5795 -122.26276442 33.960994671 114.53671566 3.424198e+18 2.3266382964e-05 1.0 
-15276839.804 -27140852.265 4286148.9303 -423.9455157 -834.58259657 86.103739217 3.420946e+18 2.3244286614e-05 1.0 
-14572348.07 -13824621.148 329613.99879 -396.69876012 -341.78299653 52.595753078 3.415937e+18 2.3210251984e-05 1.0 
-11204298.363 -28373257.599 -1217507.9365 -479.19076548 -815.21078604 -42.33490728 3.397837e+18 2.3087267995e-05 1.0 
-10192939.536565999 -26037892.0185492 1766558.4417651643 -378.14476101851733 -736.250036448876 165.7763678710013 6.762003e+18 4.5945751795e-05 1.0 
-9395955.6286 -28306598.01 -440002.60655 -372.69207231 -818.20069227 -14.712757204 3.391303e+18 2.3042871454e-05 1.0 
-9757264.3573 -12179999.476 -3591427.3284 -247.79496638 -258.78191679 -164.74653738 3.391303e+18 2.3042871454e-05 1.0 
-10660543.287 -19450276.077 -2162273.0064 -287.44903839 -527.95873866 -49.001950751 3.389153e+18 2.3028262858e-05 1.0 
-8963747.0339 -21306399.364 6030267.5731 -347.20607256 -564.84167447 201.27949733 3.385954e+18 2.3006526627e-05 1.0 
-13530986.495 -28052647.361 -2391045.2877 -513.81566648 -833.2471477 -63.938221262 3.384895e+18 2.2999331045e-05 1.0 
-4345754.5826 -4806891.7698 -3972922.4383 -105.64896455 52.186725319 -175.17308082 3.384895e+18 2.2999331045e-05 1.0 
-9218166.2243 -22847090.6 -785188.52009 -247.15741281 -643.73120117 7.2699824804 3.382003e+18 2.2979680785e-05 1.0 
