x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-17984708.834980153 79907725.14502734 75101.31351601833 -412.8917954528897 1912.1210922049388 3.608307450106998 1.1198612081299999e+24 0.8719343955533367 0.16809118287519967 
133470387.07880294 -570000951.3421841 23242009.709007323 3093.9511796767906 -13659.985708953393 555.4421126707754 3.9816886e+20 0.000310017993073 0.0 
138996830.10516256 -637787116.8499881 -5821812.819928075 3235.799868654371 -15283.853932437747 -134.48510266835882 4.9257397e+20 0.000383522693408 0.0 
140106523.03 -625993454.16 75709700.147 3256.6363306 -14993.53947 1788.8096397 2.4606098e+20 0.0001915853771 0.0 
125666536.27 -569990181.8 -14763142.893 2913.9308091 -13661.645506 -343.52300001 2.4231446e+20 0.00018866830164 0.0 
141751627.25 -638275212.33 114871409.15 3298.471017 -15293.867576 2722.456026 2.4178542e+20 0.00018825638615 0.0 
156573265.7351869 -687434618.3774879 145599495.81291693 3649.2826405971196 -16469.55191731818 3451.2463858318874 3.1819155e+20 0.000247746912558 0.0 
159909434.47 -614685619.03 -187968873.95 3731.4156017 -14727.573377 -4457.9861432 2.3293294e+20 0.00018136376255 0.0 
-18120518.001 -47441115.928 18128220.822 -562.62736626 -751.55624535 364.0733996 1.7373792e+20 0.00013527396713 0.0 
-10715836.307 17726963.57 54765220.752 -458.90131507 873.33198093 857.73003017 1.7024167e+20 0.00013255175422 0.0 
18079991.818 -23867176.712 -120390521.22 271.37017592 -393.19667382 -2644.0408273 1.6902212e+20 0.0001316022012 0.0 
11073937.153 -119924575.28 -75862037.241 140.67985235 -2681.897809 -1726.6498943 1.6729657e+20 0.00013025867186 0.0 
152683619.57 -718291957.44 29154320.845 3546.0095597 -17207.19702 689.75523999 1.6611429e+20 0.00012933813761 0.0 
135021831.62 -778430648.26 62142988.331 3148.8959192 -18646.169647 1469.4959144 1.6603106e+20 0.00012927333395 0.0 
150446313.93 -680535403.95 -72864458.215 3497.9502215 -16310.123135 -1722.4107477 1.6403897e+20 0.00012772227407 0.0 
166820291.32 -901032231.26 -83088121.272 3884.0657075 -21567.572849 -1963.2782333 1.6377512e+20 0.000127516838 0.0 
152366444.30001262 -682664344.3669212 -24882769.557887882 3543.3628194202015 -16358.864832514655 -586.8591643815033 2.4708830999999998e+20 0.00019238526583299998 0.0 
169766632.49 -867034887.21 -102273464.28 3955.4746776 -20760.623757 -2416.5254177 1.6351461e+20 0.00012731400248 0.0 
149954620.28158504 -683868817.0944362 82636426.61420879 3487.595738031104 -16381.241111148722 1953.1290456226104 2.4605318e+20 0.000191579303951 0.0 
136668875.77354303 -631460377.127075 -104573900.02694593 3175.180871284199 -15129.868169833662 -2487.6755492909865 2.4231446e+20 0.000188668301639 0.0 
107924022.65 -284585746.08 -149820886.35 2466.1412229 -6774.8770532 -3539.9320351 1.6249669e+20 0.00012652144046 0.0 
158818357.05 -772607676.71 -113768519.21 3703.5254718 -18500.260092 -2693.1308312 1.624347e+20 0.00012647317447 0.0 
134760413.53 -633055768.22 33479583.452 3130.975366 -15172.808168 795.41269059 1.623576e+20 0.00012641314369 0.0 
167112700.03819305 -920873050.199375 113543392.56182967 3894.3431742743865 -22036.573138856373 2680.2445015913577 2.4206535e+20 0.000188474342261 0.0 
107280272.37 -403832846.27 -3217681.2165 2473.0529238 -9645.2546787 -70.127564653 1.6147085e+20 0.00012572271186 0.0 
126510734.14 -570926637.79 -72783680.169 2931.9559656 -13680.659189 -1721.3150469 1.6110697e+20 0.00012543939149 0.0 
153785334.94 -679382563.94 -153800226.33 3588.8411769 -16280.922351 -3650.4121179 1.6081909e+20 0.00012521524543 0.0 
174555108.7 -800875236.24 -177262856.51 4082.1597579 -19174.97149 -4201.9302961 1.6056508e+20 0.00012501747088 0.0 
99905648.815 -370438535.54 -43935754.228 2295.4982052 -8837.9609205 -1032.6820901 1.6029082e+20 0.00012480392948 0.0 
143625059.75 -636036538.56 -45722321.479 3352.6630617 -15252.552242 -1087.8196735 1.6027605e+20 0.00012479242942 0.0 
166688373.06 -793256562.18 164214621.67 3885.2762534 -18990.634435 3884.181149 1.597215e+20 0.00012436065161 0.0 
139618937.06 -622632256.19 -133291577.03 3246.3218925 -14918.76942 -3154.3508407 1.5964622e+20 0.0001243020379 0.0 
168228000.77 -959535578.28 89948509.417 3919.3307387 -22947.619753 2117.2113714 1.5946559e+20 0.00012416139769 0.0 
-15599867.276 -63072255.905 21697694.673 -508.81489774 -1188.2905951 438.11481147 1.5936611e+20 0.00012408394164 0.0 
115440124.68867809 -564204599.078818 -121974389.77383806 2672.521336624406 -13514.343780163972 -2892.5491599208726 2.3904241000000002e+20 0.00018612065295400002 0.0 
117233506.06 -571260273.98 51925302.414 2717.1571172 -13695.276563 1233.6932287 1.5842591e+20 0.00012335189314 0.0 
178033290.18 -649714828.96 167296345.48 4170.5987073 -15562.502744 3973.6140835 1.5787262e+20 0.00012292109637 0.0 
144343722.87 -992704438.69 -89608125.687 3348.2342033 -23736.305641 -2111.5959903 1.5786619e+20 0.00012291608992 0.0 
164269698.87 -722412524.56 -181996160.32 3835.3410438 -17294.516399 -4310.2576882 1.5776996e+20 0.00012284116434 0.0 
163424326.49 -924306002.18 162110532.74 3793.4617013 -22113.512158 3832.933229 1.5645416e+20 0.00012181667017 0.0 
149326993.26 -1008360512.9 68626050.302 3460.4734825 -24095.226159 1614.3293337 1.5634979e+20 0.00012173540671 0.0 
98994196.116 -508657893.26 -43591781.3 2271.6519113 -12183.621805 -1032.9810085 1.5575922e+20 0.0001212755834 0.0 
216311581.65 -471416372.33 -274938545.0 5090.3658092 -11282.865001 -6535.1074598 1.5557662e+20 0.00012113340933 0.0 
119437660.54 -575945945.59 -61945633.129 2759.3669725 -13803.784397 -1472.5765708 1.5546023e+20 0.00012104278699 0.0 
134668584.9 -583098422.99 106447525.34 3118.643147 -13971.327898 2522.4691159 1.553678e+20 0.00012097082013 0.0 
187382309.42 -766483530.76 251021182.84 4388.8498168 -18349.200816 5955.731612 1.5421238e+20 0.00012007119933 0.0 
167932401.85 -995922581.67 -33857751.946 3887.8377633 -23795.909167 -782.74344407 1.5284422e+20 0.00011900593717 0.0 
160150161.34 -1006342943.0 -70484600.628 3712.0286178 -24036.582944 -1655.5584896 1.5261162e+20 0.00011882483264 0.0 
190516262.32 -998386251.29 2864975.626 4416.8153732 -23848.343114 68.34267214 1.5138299e+20 0.00011786820985 0.0 
96137319.199 -409213616.26 -24827921.295 2206.9553579 -9785.3119883 -590.25460072 1.5091699e+20 0.00011750537789 0.0 
182417855.3 -1001425101.2 31110558.224 4228.3701511 -23911.739435 727.60449603 1.5086168e+20 0.00011746231301 0.0 
-19014707.479 -8221644.1987 -3815837.3808 -609.39168097 397.57369065 -25.924016081 8.682404e+19 6.7602008432e-05 0.0 
-14773779.644164642 -29119699.369689003 -6451000.480465093 -515.1940957109325 -218.41549804086628 -136.52427187566803 2.0180894999999998e+20 0.000157130333252 0.14314181804127124 
27101004.57 -120886186.47 -30697502.332 508.1595015 -2702.1249518 -687.02989689 8.655248e+19 6.739056928e-05 0.0 
13747800.145 -90955645.275 -108046214.0 206.95649297 -2002.3301035 -2451.9721263 8.655248e+19 6.739056928e-05 0.0 
16291417.967 -93703741.187 -16433989.901 246.99239281 -1983.4446958 -375.82501586 8.618796e+19 6.7106750603e-05 0.0 
35766639.084 -152679397.79 123404460.88 748.35593561 -3530.802915 2872.1872862 8.59127e+19 6.6892430597e-05 0.0 
-9534248.1408 8247967.2527 -78875696.385 -404.8248403 516.62550259 -1514.0066788 8.59127e+19 6.6892430597e-05 0.0 
40187062.244 -203221994.77 -71113755.603 852.12746347 -4762.2031277 -1671.9116958 8.572828e+19 6.6748839462e-05 0.0 
-995401.54313 -42343190.553 -45379536.185 -193.35043405 -662.6914701 -953.51004392 8.572828e+19 6.6748839462e-05 0.0 
-14088448.83 -32055438.389 84665997.605 -464.06669477 -479.49628024 1796.8506842 8.526398e+19 6.6387331146e-05 0.0 
-3958452.0065 -244775.36922 49647443.17 -297.50012558 459.6468505 900.30358706 8.526398e+19 6.6387331146e-05 0.0 
-15458167.051 -17811363.409 -8921476.995 -543.14150846 96.115885578 -147.98322333 8.507693e+19 6.6241692269e-05 0.0 
9477309.5196 -28824099.577 -114479820.65 81.846233178 -490.76445064 -2513.471262 8.507693e+19 6.6241692269e-05 0.0 
-11345223.545 3178182.5307 -42069749.4 -455.95458968 589.29334947 -681.06534014 8.507693e+19 6.6241692269e-05 0.0 
-12529421.771 19344660.74 89621012.801 -459.641089 701.02397498 1714.4673001 8.470048e+19 6.5948584783e-05 0.0 
-15318439.875 -183571.55742 70355125.511 -513.49259314 363.55518156 1339.929939 8.470048e+19 6.5948584783e-05 0.0 
