x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-33522.98300311233 205652.30262913607 -47389.288104903215 -0.32540690871610467 11.425100930202904 -0.03740333701350079 1.2667511738500004e+24 0.9898575550440816 0.10131154629719098 
106030935.4 -16150452.962 5525280.5411 2217.5899949 -510.68164889 138.57441111 2.542537e+19 1.9867749171e-05 1.0 
-44647606.33 26839170.002 -176445252.08 -1081.4407835 559.72143721 -4323.815597 2.539556e+19 1.9844455209e-05 1.0 
104425277.35 2908111.904 36799280.311 2226.9765147 -77.309943738 784.46859339 2.536577e+19 1.9821176875e-05 1.0 
133353011.38 -3341654.2149 -120616487.18 3250.7094396 -201.61670662 -2932.6384648 2.536577e+19 1.9821176875e-05 1.0 
-86392378.354 4271477.0238 65184569.643 -1828.1864648 -44.468789074 1372.7755264 2.524685e+19 1.9728251079e-05 1.0 
-69868995.467 -26645571.444 34870412.001 -1184.0619424 -678.87856556 570.73795146 2.524685e+19 1.9728251079e-05 1.0 
-134813608.84 -5388651.1925 -28334307.781 -3102.3822808 -253.76926898 -658.29701622 2.512831e+19 1.9635622221e-05 1.0 
-128003425.09 -14824878.722 -8771429.3454 -2884.0382309 -478.10475141 -192.69635875 2.512831e+19 1.9635622221e-05 1.0 
52999040.184 -25238582.341 -65452823.928 949.11694567 -668.66644179 -1182.8234337 2.512831e+19 1.9635622221e-05 1.0 
-80789528.197 16862697.625 -93770712.529 -1824.7520711 264.26149985 -2096.9583845 2.512831e+19 1.9635622221e-05 1.0 
67928241.12 -1946660.1906 80793960.123 1422.259141 -192.8628309 1673.9616946 2.509873e+19 1.9612507985e-05 1.0 
66395928.062 2854858.269 -68200434.326 1301.1814718 -87.513723436 -1338.4968119 2.509873e+19 1.9612507985e-05 1.0 
38381467.396 -9302274.981 -75040131.839 670.69604643 -349.16258797 -1338.967498 2.506917e+19 1.9589409376e-05 1.0 
