x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
262304.5608438921 229555.1688820265 -139010.95464664052 15.25553397363825 3.2199562723305846 -1.525891991835181 1.2766059257599999e+24 0.9960098331856752 0.09686574789574545 
-31319475.712281607 -4914255.698418557 -463115.90343155025 -2495.1715165086953 1108.1773900080354 -37.52768534301445 2.19727726e+21 0.0017143189711209999 0.1291432242833492 
-29387802.272012766 -883576.0836124953 -385766.9221582637 -2076.7354693912735 1305.8526222997677 -43.222622747042614 1.6255802799999998e+21 0.0012682801409729999 0.05844161692194299 
-28212038.033 3115350.4479 -385467.58273 -1799.8159113 1654.3013081 -56.029822428 1.8257783e+20 0.00014244749325 0.12678954504 
-28018585.977 4297701.0998 111049.88562 -1780.7442525 1819.4772898 21.365918081 6.755096e+19 5.2703358994e-05 0.0 
-29002410.514 -9642297.3211 -75201.962982 -2473.7709694 715.16814755 -109.56240909 2.509758e+19 1.958116907e-05 1.0 
-27418398.317 -18311609.675 2183825.0752 -2391.3354753 -201.85903698 438.28646382 2.506717e+19 1.9557443143e-05 1.0 
-28770394.361 2758619.1219 1577020.7553 -2007.1840267 1537.9244412 47.191842807 2.50368e+19 1.9533748424e-05 1.0 
-27819937.273 2610730.9578 295683.98009 -1947.8627046 1610.1510686 -172.202411 2.437653e+19 1.9018604793e-05 1.0 
48070059.833 6666654.0104 -3663814.6842 2041.2153805 -372.91131479 -143.63234057 2.43172e+19 1.8972315439e-05 1.0 
-28243420.722 -10436061.709 -1660325.2065 -2356.5609598 705.90041724 -107.58401772 2.408088e+19 1.8787938225e-05 1.0 
-24893465.435 -19385791.168 804707.34969 -2365.363477 -111.25462155 -13.115362733 2.402204e+19 1.874203117e-05 1.0 
-26754662.296 -13043213.375 2093649.821 -2310.7804753 513.61675649 252.06130027 2.390463e+19 1.8650427714e-05 1.0 
-24140201.995 -22818627.938 -164873.88956 -2421.3907855 -466.62314601 -21.520016971 2.387533e+19 1.8627567811e-05 1.0 
51705866.998 18960162.959 14525959.007 2495.0018978 167.25266357 752.27463949 2.373536e+19 1.851836301e-05 1.0 
-27576456.301 -11500832.306 527941.75461 -2314.2664714 600.18651692 -21.062617426 2.372915e+19 1.8513517959e-05 1.0 
47115309.964 28875860.964 17541108.92 2383.2813996 633.88701279 912.53928189 2.358347e+19 1.8399858207e-05 1.0 
-30156392.336 7283884.8446 -934853.78499 -1919.1191982 1909.0288529 -24.368504611 2.338025e+19 1.8241305662e-05 1.0 
49438992.181 14514311.652 -14818816.607 2345.1636271 -60.64603343 -800.7717376 2.332234e+19 1.8196124194e-05 1.0 
-33582614.712 -1532898.3629 4662998.4903 -2736.5030576 1358.5643116 636.55294341 2.32067e+19 1.8105901695e-05 1.0 
-38715892.642 -59036569.889 -6806624.6659 -1044.5196086 -1169.7759253 -150.15233285 2.32067e+19 1.8105901695e-05 1.0 
-8171752.6725 -71322273.431 -45970125.222 -328.29778914 -1823.6375702 -1081.2072222 2.315822e+19 1.8068077527e-05 1.0 
47058135.043 20650348.456 -23614791.789 2187.5159988 363.96817614 -1435.6132931 2.314896e+19 1.8060852862e-05 1.0 
-34606451.821 -66580348.391 -921770.51973 -993.89950483 -1427.5111439 19.405545988 2.310164e+19 1.8023933728e-05 1.0 
-17470163.279 -66604283.337 -26033959.479 -569.9233315 -1485.8713566 -498.25740196 2.304526e+19 1.7979945968e-05 1.0 
-22674287.986 14968296.102 86976.235277 -919.00686714 2363.1312804 -50.363865417 2.303365e+19 1.7970887829e-05 1.0 
-9743055.9341 -30360900.448 -69943153.056 -349.93661119 -764.61696359 -1589.6680073 2.293303e+19 1.7892383956e-05 1.0 
-13040658.502 -52119622.194 -54108894.546 -446.41275484 -1265.0583948 -1167.4313533 2.293303e+19 1.7892383956e-05 1.0 
-20897245.16 23468002.235 -5505569.1572 -779.80674281 3012.1037044 -528.43998804 2.286104e+19 1.7836217251e-05 1.0 
-23604567.042 12821532.528 1036615.3215 -1071.8992543 2325.6639933 91.09326572 2.274618e+19 1.7746603309e-05 1.0 
-27889363.518 -86422378.429 10796491.404 -888.59260699 -2200.0773848 220.82241527 2.271066e+19 1.7718890553e-05 1.0 
-28803228.545 -73088696.595 5705181.8945 -871.06900353 -1656.8039868 170.21532233 2.271066e+19 1.7718890553e-05 1.0 
-32252367.508 -77466233.983 13774425.935 -981.66659895 -1870.8652952 320.40103399 2.268304e+19 1.7697341388e-05 1.0 
-23514900.705 -64355888.493 -55670674.726 -745.71820795 -1675.3573704 -1332.9876786 2.268304e+19 1.7697341388e-05 1.0 
-20132259.572 -78513842.794 -3512332.5681 -662.9623506 -1856.6561042 -22.212784646 2.265547e+19 1.7675831233e-05 1.0 
-2127583.2294 -54856605.047 59211095.65 -166.5971865 -1383.4612412 1371.5326183 2.260043e+19 1.7632888944e-05 1.0 
661986.58124 -27850374.767 77112812.147 -74.707314696 -727.32077084 1858.4261534 2.257415e+19 1.7612385249e-05 1.0 
-32236472.748 8386541.0771 -2446769.3568 -2251.975345 1991.2397275 -244.13776635 2.257415e+19 1.7612385249e-05 1.0 
-9602720.3094 -70086684.949 75866268.746 -377.65250858 -1947.4552697 2044.3333156 2.251816e+19 1.7568701768e-05 1.0 
-30444913.362 -64402614.562 32827099.566 -895.45869019 -1518.6897752 668.74362535 2.251688e+19 1.756770311e-05 1.0 
-29706644.172 -9556167.8 -429606.88817 -2452.9291719 741.38805197 43.348294686 2.251688e+19 1.756770311e-05 1.0 
-24006039.309 13338345.557 337463.79987 -1075.2567031 2311.3381714 -16.278130709 2.248825e+19 1.7545365942e-05 1.0 
-35734234.299 -70867167.787 -14836467.341 -1049.3748534 -1658.0143399 -253.90520313 2.248825e+19 1.7545365942e-05 1.0 
-30967923.038 -82065477.885 60919951.065 -999.55905913 -2295.8080107 1618.9348638 2.243621e+19 1.7504764257e-05 1.0 
25142786.181 41335189.88 -13761979.213 1616.9327086 1131.9530257 -751.17989251 2.243621e+19 1.7504764257e-05 1.0 
-8729549.1262 -61976457.856 33062907.42 -335.88303816 -1385.2202848 613.09197066 2.24024e+19 1.7478385644e-05 1.0 
-22897733.537 -68392352.845 -5368285.283 -697.97930722 -1463.9062296 -0.25035201073 2.24024e+19 1.7478385644e-05 1.0 
-21048204.751 -72164892.616 -54647147.511 -692.14433011 -1911.6166323 -1365.418982 2.234519e+19 1.7433750318e-05 1.0 
-24389572.323 -67001916.699 -29016236.449 -736.16000215 -1571.7983949 -552.6212247 2.234519e+19 1.7433750318e-05 1.0 
-17132455.227 -70315057.628 -19042597.015 -566.2241431 -1576.5911232 -352.89882038 2.230033e+19 1.7398750479e-05 1.0 
