x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
214852.46926107118 168849.5442404728 -127002.33801909574 11.370394650784933 5.186846634569658 -4.467606082540945 1.2862046356900012e+24 0.9993860790897311 0.16584502413812524 
-21093236.106918093 17904503.054906163 -778192.3222289687 -726.937834176044 2634.9302599274806 -106.8810553239071 5.751404e+19 4.4688636112000005e-05 1.0 
-26598601.959958106 7065938.424522353 -306035.4279392015 -1614.127316774028 1963.6565172820535 19.090721158837056 5.779249e+19 4.4904992861e-05 1.0 
-18922559.452 16529570.665 -1076682.4226 -545.82068878 2613.0760738 -233.39770306 2.877159e+19 2.2355639004e-05 1.0 
-19546947.235 17748436.691 -215745.81576 -506.73627471 2597.0075645 127.19908566 2.870793e+19 2.2306174932e-05 1.0 
-19329483.714 19927905.037 176414.42827 -541.49422987 2769.774387 -11.753550128 2.801767e+19 2.1769840187e-05 1.0 
-23981158.629 15698279.25 1274487.949 -1194.1250051 2528.5782526 200.79556283 2.76175e+19 2.1458906518e-05 1.0 
-18965492.622 20614559.238 -1965941.2029 -467.64006412 2772.9006141 -190.37816287 2.704121e+19 2.1011126913e-05 1.0 
-24723456.042 16932076.757 -984237.11322 -1216.6313907 2578.3517129 -105.82887762 2.692101e+19 2.0917731038e-05 1.0 
-22972505.308 14129485.056 2152905.7192 -1004.6367663 2381.4777571 161.16104196 2.689102e+19 2.089442869e-05 1.0 
35978919.386 30181425.738 -15215847.509 2047.7102707 584.03344574 -699.05294948 2.625528e+19 2.0400456201e-05 1.0 
47067712.227 11738866.593 10613668.162 2297.5099368 -261.00858081 561.55011973 2.620659e+19 2.0362623878e-05 1.0 
-23344364.414 -66995049.908 18333324.562 -737.68781713 -1516.9722559 307.31337758 2.584267e+19 2.0079856602e-05 1.0 
-25685739.53 -73439619.041 -19026270.029 -828.54730526 -1753.4106575 -438.05516428 2.570727e+19 1.9974650267e-05 1.0 
40172446.524 30121254.051 -7528048.3224 2084.766192 703.78538468 -634.4598749 2.558884e+19 1.988262969e-05 1.0 
-18694926.574772373 17351429.80731316 -240094.444466133 -419.4032391455008 2598.2317169599355 -48.683682902108714 5.047662e+19 3.9220532992e-05 1.0 
-19026073.439 -81133881.215 -17944985.395 -658.8094337 -2070.7487639 -397.18792985 2.553027e+19 1.9837120569e-05 1.0 
40135988.169 20166461.669 15452618.998 1949.9170455 160.55980726 998.33034651 2.532555e+19 1.9678052321e-05 1.0 
46803048.33 17872022.76 -15528089.989 2182.1672544 201.53337113 -1088.3655399 2.523792e+19 1.9609963465e-05 1.0 
-12926414.892 20684193.867 -565430.62106 292.04056021 2654.6384175 -50.371598844 2.515036e+19 1.9541928999e-05 1.0 
-22427713.811 -75463374.032 15592243.572 -746.69731304 -1825.2128487 311.25871317 2.510942e+19 1.9510118457e-05 1.0 
1686943.6021 -64215503.603 -45014032.184 -83.356733327 -1625.43178 -1017.7719003 2.50767e+19 1.9484694888e-05 1.0 
50284412.888 7580561.5393 -8593668.8495 2394.9250467 -410.00081374 -456.03040407 2.506284e+19 1.9473925614e-05 1.0 
-22440423.393 -80657357.123 2214101.231 -760.48565718 -1996.6191761 109.64902859 2.497883e+19 1.9408649512e-05 1.0 
-26349087.117 -60937379.463 -27531022.854 -810.15682028 -1352.6749758 -529.32757349 2.491707e+19 1.9360661748e-05 1.0 
-23541670.036 -70613260.743 -13320652.002 -762.10987333 -1617.4526568 -285.13854686 2.481661e+19 1.9282603932e-05 1.0 
-30978825.722 -81957664.869 1846208.4718 -997.77375818 -2070.893219 21.568706731 2.47843e+19 1.9257498934e-05 1.0 
-21096400.975 -73192222.18 18773753.685 -707.84335152 -1758.8492513 373.40714781 2.477139e+19 1.9247467813e-05 1.0 
