x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-909.103610659419 3168.239394359988 2069.1394722916366 -0.06798734460803801 -0.027392911783408323 0.1879667847952479 1.8754123266399996e+21 0.9973572950815931 0.12809115622839914 
-6937866.6662 -3717368.7831 -16971788.631 -171.28270905 -100.3184754 -417.05941076 8.014944e+16 4.2624028618e-05 1.0 
15442908.424 -4701403.2531 -11075010.431 382.73053865 -126.85421504 -274.54829485 4.009237e+16 2.1321400702e-05 1.0 
7145430.7766 -3972001.336 -10759545.443 160.72664064 -101.7456322 -240.78064208 4.008894e+16 2.1319576604e-05 1.0 
9089892.5093 -3341410.7438 775959.53584 165.77811366 -78.489231207 10.402669837 4.008748e+16 2.1318800166e-05 1.0 
-5933315.4321 -6261132.1431 -25240801.839 -153.07863921 -170.05928406 -649.15870219 4.008748e+16 2.1318800166e-05 1.0 
17654422.642 -4834042.5239 -10900471.121 443.26003587 -131.47826343 -273.00830791 4.008628e+16 2.1318161997e-05 1.0 
-6426760.808 -4492941.5172 12765545.561 -151.01529391 -116.56911797 296.13223049 4.008623e+16 2.1318135407e-05 1.0 
4955983.3337 -3714225.4416 12613057.671 112.17616704 -96.157490505 287.58544262 4.00842e+16 2.1317055839e-05 1.0 
19495337.938 -1687667.8032 7007526.8816 487.7936688 -48.435725738 175.95190238 4.00842e+16 2.1317055839e-05 1.0 
-15708858.77 -3394960.448 4346454.3094 -376.73207501 -90.642789605 104.67536929 4.00842e+16 2.1317055839e-05 1.0 
-17031643.37 -2598963.192 5240979.9236 -415.78447393 -71.525202714 129.21814683 4.00842e+16 2.1317055839e-05 1.0 
-7667389.9841 -4258218.8225 -14195087.577 -185.26696502 -113.33503133 -339.25794402 4.00839e+16 2.1316896297e-05 1.0 
5576458.6264 -3771973.9258 -12000794.264 126.09216263 -98.064818628 -270.7710742 4.00839e+16 2.1316896297e-05 1.0 
-999390.8308 -3866373.193 -9446533.3541 -19.269251854 -91.743060042 -179.33738776 4.00839e+16 2.1316896297e-05 1.0 
-18096648.337 -4591625.7796 -1480975.6917 -444.59075175 -123.60966672 -37.772022407 4.008331e+16 2.1316582531e-05 1.0 
15666505.052 -5218713.225 1408841.0846 374.42379769 -136.74997542 32.575564912 4.008331e+16 2.1316582531e-05 1.0 
-15895349.356 -2467363.3047 7995517.8657 -387.7948457 -68.317890951 195.21038448 4.008286e+16 2.1316343218e-05 1.0 
-14789148.832 -2109439.406 -8312176.781 -357.18375882 -58.721462431 -200.3815788 4.008286e+16 2.1316343218e-05 1.0 
-10994147.396 -1856876.543 -4122156.2507 -233.83088144 -49.033560032 -85.996044349 4.008286e+16 2.1316343218e-05 1.0 
-5890270.9608 -5813502.8939 16968365.688 -144.32441636 -154.28115934 417.02828378 4.008272e+16 2.1316268765e-05 1.0 
2697192.3261 -3742459.4242 -15698870.751 66.596005953 -99.980601722 -374.10607379 4.008272e+16 2.1316268765e-05 1.0 
25813593.859 -10871536.869 -27972051.483 677.63014997 -293.82833092 -735.67381638 4.008213e+16 2.1315954998e-05 1.0 
-10595573.067 -3017471.1635 5581310.4953 -228.86191891 -77.155538048 120.25032573 4.008086e+16 2.1315279604e-05 1.0 
-5409676.5999 -6185805.4349 14908249.163 -130.65511684 -161.32481233 357.56275894 4.008037e+16 2.1315019018e-05 1.0 
8696837.747 -3382407.9686 9067824.2334 192.55137673 -86.880735854 199.99063942 4.008019e+16 2.1314923293e-05 1.0 
-19235588.175 -1836760.5665 5689803.1102 -478.76451159 -52.45687058 142.03058581 4.008019e+16 2.1314923293e-05 1.0 
22330601.563 -4583379.3299 -982474.7199 565.5318982 -124.90927849 -24.804926874 4.007979e+16 2.131471057e-05 1.0 
