x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-1484.5192152130724 15045.556657181578 14312.597260819006 -0.041403819616309845 0.5497451929139333 -0.39925578786312177 1.8753450208699996e+21 0.996663462918954 0.19774683725473835 
11682871.908 -9041664.3403 -12170597.358 291.91816789 -228.86361139 -304.84543886 4.422833e+16 2.3505413696e-05 1.0 
-1631760.2421 166660.63138 -12857321.752 -38.351163456 4.6096921476 -289.84654413 4.422624e+16 2.3504302953e-05 1.0 
15831462.081 -14390707.51 -11266652.228 407.56828896 -374.89512548 -290.34473241 4.422624e+16 2.3504302953e-05 1.0 
7129444.0152 -2688776.7123 8474884.6237 152.45019413 -55.683391258 178.33966716 4.422209e+16 2.350209741e-05 1.0 
-1728856.7331 38064.633438 11110513.942 -37.976632182 -0.59742692155 233.15041564 4.422209e+16 2.350209741e-05 1.0 
10697680.389 -9547220.8355 -7236672.2883 256.85494158 -234.29138144 -173.45428969 4.422209e+16 2.350209741e-05 1.0 
11080267.115 -6435080.441 2406802.0131 250.71485788 -145.8867313 54.576833098 4.422141e+16 2.350173602e-05 1.0 
8433190.4444 -4286698.0565 13595940.542 205.86842212 -104.00799456 330.37382986 4.422004e+16 2.3501007925e-05 1.0 
-10378463.395 6788143.1905 12210350.717 -256.02879706 168.96983168 299.29142612 4.422004e+16 2.3501007925e-05 1.0 
-10374656.703 7512251.3135 13177783.971 -257.64145008 188.17997276 327.30578541 4.422004e+16 2.3501007925e-05 1.0 
-17465519.493 12522122.316 12891279.691 -452.82558732 326.67022174 333.52688164 4.422004e+16 2.3501007925e-05 1.0 
3056619.6221 -2196650.3318 -14278756.785 72.445330854 -52.251954282 -337.2039165 4.422004e+16 2.3501007925e-05 1.0 
-10781106.645 9749082.2764 -4934488.3646 -255.88621084 235.68744242 -114.97038389 4.422004e+16 2.3501007925e-05 1.0 
4279004.322 -1601310.6122 -16285881.199 105.82871221 -38.671583368 -398.24927816 4.422004e+16 2.3501007925e-05 1.0 
-914573.43239 -2034308.4743 16965737.827 -23.60325171 -52.527693724 415.49866915 4.422004e+16 2.3501007925e-05 1.0 
-3543857.611 -453739.53315 18325498.701 -87.965447897 -13.673059423 457.06521862 4.422004e+16 2.3501007925e-05 1.0 
-14855738.085 10407449.031 -1020274.3017 -367.61251207 260.03237189 -27.012001481 4.422004e+16 2.3501007925e-05 1.0 
-14326609.302 11690967.055 -1799103.3852 -355.72347261 293.80552366 -45.295425983 4.422004e+16 2.3501007925e-05 1.0 
19884664.254 -16548425.046 -7405417.1997 517.58320633 -434.56027048 -191.80073267 4.422004e+16 2.3501007925e-05 1.0 
19668454.064 -17728625.416 -7618247.7323 511.93449951 -465.57633905 -198.07067854 4.422004e+16 2.3501007925e-05 1.0 
7581834.4024 -7935451.6574 -16212228.204 191.30807976 -202.72720355 -406.75477234 4.422004e+16 2.3501007925e-05 1.0 
-10922758.909 9221966.7475 -5009081.3913 -256.78473804 223.40315229 -117.80396728 4.421868e+16 2.3500285145e-05 1.0 
-19310893.716 18425632.51 -14564186.945 -506.7032615 487.73454415 -382.06602095 4.421868e+16 2.3500285145e-05 1.0 
-7616411.7399 1555750.6915 -22313563.693 -197.4126813 39.85630285 -574.71252099 4.421868e+16 2.3500285145e-05 1.0 
-2995181.5057 1606744.8088 -20262753.598 -76.349305817 41.495897944 -513.17203511 4.421868e+16 2.3500285145e-05 1.0 
-1070867.1052 -288192.13623 -15511644.744 -25.197961003 -8.9681112816 -371.79499959 4.421868e+16 2.3500285145e-05 1.0 
448420.70986 -1898565.6264 -13328019.31 10.119820291 -45.775356796 -304.90730831 4.421868e+16 2.3500285145e-05 1.0 
12885491.956 -9299671.6104 -10450017.12 321.58904288 -235.12802762 -260.43540409 4.421868e+16 2.3500285145e-05 1.0 
18270878.778 -12313713.189 -18440037.986 478.65933866 -324.46021058 -482.18879296 4.421868e+16 2.3500285145e-05 1.0 
2963411.4338 -3320471.2137 -9004989.0972 57.290074662 -69.174212061 -174.42062345 4.421868e+16 2.3500285145e-05 1.0 
-3382341.4338 -1046422.138 -17175082.545 -83.369911009 -28.556258489 -423.7341136 4.4218e+16 2.3499923755e-05 1.0 
-6920030.0613 3474096.979 -25615119.133 -179.80047139 90.829720161 -667.6984199 4.421732e+16 2.3499562365e-05 1.0 
-3578548.4404 3288304.5697 -22100537.226 -91.452851283 85.69190868 -566.71555492 4.421732e+16 2.3499562365e-05 1.0 
15999789.658 -12745567.17 -14847320.777 413.95939347 -333.2624618 -383.78003672 4.421732e+16 2.3499562365e-05 1.0 
13492840.997 -10689006.698 -19074351.338 349.79116386 -279.97556008 -494.84268192 4.421732e+16 2.3499562365e-05 1.0 
834378.66037 -1268611.9203 14029706.411 20.068408598 -30.545383649 326.21204983 4.421664e+16 2.3499200975e-05 1.0 
-12223798.035 11231346.665 2073445.7077 -295.14735199 277.17365435 50.316950436 4.421664e+16 2.3499200975e-05 1.0 
14420963.089 -7799676.5629 -15971258.688 370.56920986 -200.23259808 -410.49120898 4.421664e+16 2.3499200975e-05 1.0 
-17046151.213 6736908.4666 17626441.375 -442.52903186 174.01264543 457.92294271 4.421664e+16 2.3499200975e-05 1.0 
-13569297.297 9219467.9814 -17278447.12 -349.76347952 238.85041482 -445.99896457 4.421664e+16 2.3499200975e-05 1.0 
13401673.52 -9191228.438 3829346.0354 324.93510879 -225.88493076 93.985204384 4.421664e+16 2.3499200975e-05 1.0 
-19350431.634 17174533.568 -6426383.4477 -502.10184848 450.27049188 -167.98968003 4.421597e+16 2.3498844899e-05 1.0 
-9932136.5382 8476580.0693 -4261753.3555 -227.24167867 198.55731741 -96.87266747 4.421597e+16 2.3498844899e-05 1.0 
-6557190.1401 3785213.2157 7399919.847 -132.63551228 76.398403869 149.69172261 4.421597e+16 2.3498844899e-05 1.0 
-10078270.173 264372.97928 -24373462.661 -263.02894088 4.8554447502 -634.96964255 4.421597e+16 2.3498844899e-05 1.0 
-14492794.202 14882245.805 -14813179.521 -374.33019114 389.68003934 -383.85786446 4.421529e+16 2.3498483509e-05 1.0 
-6971647.0091 5831242.2792 -5920259.8969 -142.60238789 122.43425794 -120.02826963 4.421529e+16 2.3498483509e-05 1.0 
3532087.9691 -4159136.6582 -20574991.528 90.426823907 -108.48026779 -523.3862903 4.421529e+16 2.3498483509e-05 1.0 
-11976598.807 6902645.1735 19026531.074 -309.00077696 179.19247837 489.28973267 4.421462e+16 2.3498127433e-05 1.0 
10795236.17 -7238098.2626 3337609.846 245.16928958 -166.84231314 75.531232995 4.421462e+16 2.3498127433e-05 1.0 
8652666.7645 -8675533.6184 -5193841.9849 194.20896698 -201.75839433 -117.08740273 4.421462e+16 2.3498127433e-05 1.0 
-14354599.79 5440370.6226 -32526202.734 -380.88021014 144.40822341 -862.70262851 4.421462e+16 2.3498127433e-05 1.0 
-2631829.3644 2885885.4147 -26836041.686 -69.726651266 76.774139926 -699.86794101 4.421462e+16 2.3498127433e-05 1.0 
-25568925.803 14113744.321 5931896.8389 -671.71426799 370.75164365 156.27137345 4.421462e+16 2.3498127433e-05 1.0 
8324495.8199 -6052770.4198 25245564.792 216.34880941 -158.8612028 659.35191847 4.421462e+16 2.3498127433e-05 1.0 
17164290.046 -14589934.846 -10871016.105 442.87366046 -380.92199131 -280.68378538 4.421462e+16 2.3498127433e-05 1.0 
7267705.6459 -8622193.6364 -19043820.01 184.71898686 -222.88271521 -486.93268944 4.421462e+16 2.3498127433e-05 1.0 
7415897.9219 -1099722.3383 26910946.632 193.56952023 -27.270161557 703.95310052 4.421395e+16 2.3497771358e-05 1.0 
