x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-9174552.885749474 51304050.89880546 -79446204.09758747 -199.38397823777902 1040.0513065526336 -1883.4969153977129 7.650042300000001e+21 0.000640977958032 0.0 
-379877320.43 -10152258.697 -10887966.376 -8931.6894604 -201.60428535 -277.12098727 5.359262e+21 0.00044903919202 0.0 
-290906591.7996319 62335682.42553405 -387654703.93532145 -6869.011109759189 1340.8717556650763 -9212.48050863284 6.1674056e+21 0.000516751528001 0.0 
-169963852.16741762 51958984.89984367 -123887548.38553156 -3990.5459084540344 1058.0322327718693 -2902.5466633227365 5.692464600000001e+21 0.000476957406553 0.0 
-224149370.17 2896783.584 774939204.76 -5298.4366986 75.971491392 18336.1278 4.7217012e+21 0.00039561956325 0.0 
-93064029.693 -25263025.549 -244667623.86 -2172.6463362 -561.55615472 -5774.15262 4.621092e+21 0.0003871897694 0.0 
298195435.41 -14979126.148 -175045338.53 7023.4128416 -338.44425834 -4123.4654459 4.540994e+21 0.00038047855782 0.0 
-466724610.65762657 6189258.215915692 -247189786.7171801 -11013.312318855562 153.30668816900132 -5824.17604676668 5.406199e+21 0.000452971926149 0.0 
-169730867.64 -101783484.24 -206497488.76 -3988.5234366 -2324.8130016 -4890.9358798 4.300079e+21 0.00036029289103 0.0 
147401498.6867353 95248572.66099726 614497345.3376787 3494.815120399891 2159.919517414264 14527.892612907472 5.038166e+21 0.000422135359285 0.0 
392309974.85 1821378.6165 234890480.06 9285.510494 37.04479439 5504.7373895 4.1559338e+21 0.00034821532436 0.0 
-596090461.4553423 104601748.92822169 -241762272.6212809 -14079.90902818232 2374.065089500028 -5724.538478450531 4.0792026999999997e+21 0.000341786216923 0.04995645350009206 
-149388135.83 56901960.15 83278349.206 -3508.3294722 1158.159949 1997.6990977 3.8586431e+21 0.00032330607832 0.0 
77753802.65 61340016.89 369585115.28 1855.6303954 1265.2853055 8749.2899361 3.7653695e+21 0.00031549091609 0.0 
-111485196.63 51000484.22 190239360.16 -2617.9640267 1057.8317225 4487.5969626 3.7253757e+21 0.00031213993537 0.0 
-357255680.457333 92513197.22045085 226668986.89594844 -8437.13750777107 2046.7161668871731 5368.473173464821 5.577440099999999e+21 0.00046731979068 0.0 
-279985942.22072595 56595925.29050316 240438369.54066858 -6609.96640240273 1195.0254509401534 5683.648158947099 5.5270316e+21 0.00046309618822700004 0.0 
-325159850.88479257 90159701.31474534 431365971.6253843 -7663.984979540553 2008.1557113124836 10200.80062543979 4.5406184999999997e+21 0.000380447095609 0.0 
362682071.6 37090654.978 -60439146.268 8523.5947928 757.96273469 -1432.326313 3.5665513e+21 0.00029883243515 0.0 
-64012569.013 6874299.7835 -122395164.17 -1520.0913556 186.78519632 -2910.568828 3.556833e+21 0.00029801816304 0.0 
-524751299.49 103445122.33 -203823692.41 -12408.640607 2333.8366022 -4817.6755611 3.4327208e+21 0.00028761911145 0.0 
-297024968.48 54691580.825 284560911.81 -6980.7743761 1146.5284006 6700.8411894 3.4175765e+21 0.00028635020834 0.0 
185743748.97 -31141253.393 293734960.62 4387.0041893 -672.37759819 6940.128711 3.371332e+21 0.00028247549706 0.0 
-266310179.13 -2496624.0265 260064437.0 -6279.3260133 -20.629205984 6164.8985405 3.370209e+21 0.00028238140369 0.0 
648554280.0121455 108294545.45901744 1365169.4436544478 15347.910961897147 2458.4808887684376 21.659335894098444 4.2402725e+21 0.000355281853606 0.0 
222757277.76 -1632109.7182 -194539038.78 5244.3297625 -31.895590577 -4601.5628613 3.352925e+21 0.00028093322045 0.0 
-695139.34287 3659150.1408 -323424251.47 -41.716660806 69.638011757 -7598.3385847 3.327185e+21 0.00027877653007 0.0 
127850953.89 -11825589.332 -373294824.6 3036.1618022 -287.46792254 -8809.0522342 3.304634e+21 0.00027688703804 0.0 
351021047.15 112015122.56 527005196.92 8288.3487422 2535.6141412 12452.487612 3.2855902e+21 0.00027529140555 0.0 
-160580767.55 -22777120.442 441049821.01 -3791.7771397 -515.71232676 10390.641172 3.275348e+21 0.00027443323717 0.0 
-545759416.5199604 109263134.23820825 -377541151.1058487 -12880.760325284735 2507.0693347439983 -8963.78322852206 4.0662735e+21 0.000340702911513 0.0 
-233723241.92791212 92132567.60895413 -559343044.4115771 -5525.985849356865 2083.2726036177296 -13245.976076905168 4.8394618e+21 0.000405486430128 0.0 
-461807652.63 100887420.86 -519128850.14 -10901.774592 2320.6111165 -12281.849493 3.2320474e+21 0.00027080518793 0.0 
-248247575.01 -92060433.482 -404222750.36 -5849.5922067 -2101.0499435 -9525.6084029 3.157862e+21 0.00026458937835 0.0 
-331337510.79 15801941.027 -328714379.69 -7790.2324947 359.43398191 -7798.6943985 3.1356068e+21 0.00026272467067 0.0 
-200617228.0 -125800995.95 516569883.77 -4731.0769482 -2832.1285999 12176.66285 3.0805583e+21 0.00025811229419 0.0 
-73312751.672 42785148.676 -98976130.662 -1724.9327451 877.80030192 -2365.7992714 3.0774109e+21 0.0002578485814 0.0 
-374688158.92 -56245882.043 -423732829.65 -8816.7170087 -1263.8347443 -10014.099584 3.0771526e+21 0.00025782693909 0.0 
-23007374.251 -128387467.93 -246083872.16 -564.56049056 -2889.9982742 -5832.4480187 3.053112e+21 0.00025581263719 0.0 
-59030860.187 -133200321.06 -271282853.96 -1396.2100359 -2996.3214954 -6410.3556908 3.044774e+21 0.00025511401697 0.0 
-451037305.77 -36164537.947 357506961.45 -10601.620845 -844.64854272 8430.557646 3.0389378e+21 0.00025462501634 0.0 
84477612.616 -80694252.868 -404918527.59 1975.3026452 -1825.167512 -9483.9689252 3.0207952e+21 0.00025310489315 0.0 
461195052.69 -63215948.495 178610381.87 10868.550734 -1397.8736264 4213.3040363 3.006036e+21 0.0002518682566 0.0 
-236228935.69 -118627997.26 -81902553.686 -5571.1925442 -2659.9525361 -1948.4964035 3.0027515e+21 0.00025159305654 0.0 
63806713.835380405 20257879.309694465 -149261978.58392692 1482.518542643595 414.87855767106385 -3493.3849963841817 4.171682e+21 0.000349534826748 0.0 
-50635893.278 -150008883.13 -341542070.94 -1195.7941599 -3423.1074199 -8059.8344822 2.9857798e+21 0.00025017104014 0.0 
455221709.38846993 2666957.9844006454 -339272466.13869816 10753.888386740995 50.91559140667915 -7995.286735952188 5.0210417e+21 0.00042070055691000003 0.0 
-65898023.239 21070172.828 733254938.67 -1543.7103616 495.57866475 17348.54321 2.9637203e+21 0.00024832272967 0.0 
470446594.51 22218265.914 561631860.47 11122.822424 532.38526443 13282.959889 2.9603359e+21 0.00024803915924 0.0 
530560891.15 -1927948.6881 -398115836.64 12530.880895 -6.8994094242 -9390.7718228 2.9579774e+21 0.00024784154641 0.0 
174591598.81 41860183.044 74367808.424 4112.2973632 835.33636125 1746.688612 2.9550284e+21 0.00024759445706 0.0 
-271640604.17 -2024030.6636 437608332.48 -6402.0295618 -34.246757483 10342.342416 2.9339221e+21 0.00024582601284 0.0 
137263856.94 19725706.901 140107096.34 3249.5227784 439.76782367 3301.7560939 2.8965367e+21 0.00024269358345 0.0 
512847423.34 -32788827.028 402317540.44 12083.444143 -727.67130589 9490.5943802 2.8731085e+21 0.00024073059302 0.0 
-511077346.53 4789572.1001 -514735940.22 -12093.035585 119.61605453 -12162.426778 2.8725502e+21 0.00024068381446 0.0 
-597160572.9 -32312486.675 356055249.83 -14087.480255 -728.14442915 8410.9616388 2.8608896e+21 0.00023970680188 0.0 
-144128823.87 46024322.102 -95200060.044 -3364.394222 898.9588102 -2287.0702425 2.8316993e+21 0.00023726101947 0.0 
549103371.8751477 24043889.184689257 -641480367.8158358 12984.070767544234 571.0382701616695 -15212.60971537921 3.7330779e+21 0.000312785283491 0.0 
212128067.87050048 39103413.1881416 286748886.2119549 5006.565944223785 777.9353193232763 6750.592958764102 4.5051205e+21 0.000377472806758 0.0 
384904290.75 58287975.563 29942700.382 9095.9314073 1228.8854406 680.79096535 2.7953242e+21 0.00023421324059 0.0 
-217871393.13 101118284.14 479733574.44 -5177.5729915 2271.7299918 11368.607424 2.7850488e+21 0.00023335229046 0.0 
-10141773.136949642 44225297.63645256 405869936.57763886 -225.45628988557672 888.2200412099779 9622.669405842435 5.382644399999999e+21 0.0004509983449810001 0.0 
341677345.3088678 63117780.23083892 -257996826.88984668 8076.532263298669 1356.480376369304 -6098.240285003658 3.0146495e+21 0.000252589960281 0.08602910553946652 
422663642.73 -4927704.6626 615853959.57 9985.8548706 -110.29753824 14563.287681 2.7540929e+21 0.00023075857283 0.0 
180993088.75 68397203.374 403695708.01 4291.5412463 1433.7504293 9519.5084267 2.7509701e+21 0.00023049692121 0.0 
175763447.48797205 57522769.26914443 -335382343.9503979 4135.318100700735 1171.9598016038074 -7917.894753078898 3.700182e+21 0.000310029018102 0.0 
-867148702.67 7805179.1298 -344942665.13 -20550.096118 191.25096219 -8185.7324008 2.7452391e+21 0.00023001673502 0.0 
-296614780.29552954 70543161.07285273 431662262.15268254 -7003.796525470995 1608.7397782550013 10223.675105817461 3.3837160999999997e+21 0.000283513129897 0.0 
-624330924.5455356 40174531.00617061 262021448.51499513 -14782.526545290717 923.1207562269093 6192.613189038338 4.4991428000000005e+21 0.000376971950185 0.0 
-9612784.020327792 51086174.6785421 424514958.4072926 -217.36409444737058 1111.0545136804278 9964.314559539738 3.6197125e+21 0.000303286679459 0.0 
424306071.64 48398081.63 -29709713.939 10023.718817 999.72111953 -689.79693275 2.7061035e+21 0.00022673766074 0.0 
482620002.9290493 69114646.07082498 -236230535.5494062 11428.843432075402 1539.8798406558567 -5611.754450517899 3.3831514e+21 0.000283465815095 0.0 
22212571.332 62410943.68 -430083599.77 510.69103548 1323.1031068 -10165.122362 2.6823321e+21 0.00022474591444 0.0 
215023194.54669312 75880262.32843675 560647046.5021828 5071.533134098366 1685.3533974961756 13272.157444395883 4.4080324e+21 0.000369338037086 0.0 
207813342.79667065 39301400.59918891 227392156.8170186 4904.602912612204 797.7826825564964 5377.035377893176 6.1003533e+21 0.00051113338308 0.0 
291819556.9189738 32824382.426666394 -89992015.01030648 6906.453145355352 601.9299110652648 -2092.6295757730036 3.6076617e+21 0.000302276972993 0.0 
314152087.1 96706979.54 -509732437.38 7436.1336045 2185.0931253 -12058.874424 2.5869332e+21 0.00021675267862 0.0 
35267874.78266134 47981166.4459124 -123692842.55392015 809.7133821060223 942.7966148776187 -2920.851850766283 5.297250100000001e+21 0.000443843369634 0.0 
195596917.47 68785598.609 569928237.41 4672.7785291 1543.9511702 13436.724197 2.5552727e+21 0.00021409992432 0.0 
-450364227.1 135290141.75 514305494.29 -10636.482295 3106.3859583 12190.076336 2.5321875e+21 0.00021216567301 0.0 
125491220.12 30473000.2 -331743756.06 2997.5925814 575.94202242 -7826.7912694 2.5080833e+21 0.00021014604223 0.0 
139112571.00975716 26343301.591453053 269013924.1595504 3286.5388562327566 467.7146711153022 6369.100631300688 3.2663607999999996e+21 0.000273680222107 0.0 
552669379.83 104767135.71 297899696.83 13090.365429 2365.1571197 7032.9904893 2.4531044e+21 0.00020553949736 0.0 
781647871.57 -54645987.356 -352526460.29 18516.56111 -1271.6548128 -8357.6909135 2.4413798e+21 0.00020455712238 0.0 
511674576.05 90654175.599 434325079.59 12107.935441 2056.0627529 10268.972931 2.4401923e+21 0.00020445762472 0.0 
478243401.85 144196601.45 -600273919.59 11325.985624 3344.6902824 -14233.445753 2.438896e+21 0.00020434901098 0.0 
-919609365.82 17656489.959 214252793.66 -21777.16291 442.9020516 5086.0801154 2.4387e+21 0.00020433258862 0.0 
422485552.75 172548858.4 757089256.91 9994.8875241 4048.3575855 17960.003255 2.42496e+21 0.0002031813483 0.0 
178712560.2 30640449.799 -421614339.77 4229.8165773 658.63193703 -9944.5520349 2.4193324e+21 0.00020270982574 0.0 
760235753.03 5568290.2972 -775273027.11 18035.421879 137.1698275 -18379.91406 2.4058442e+21 0.00020157968312 0.0 
340905689.2 104678952.29 439013541.01 8071.6724549 2367.4453062 10404.702757 2.3929889e+21 0.0002005025696 0.0 
494611514.61 87906725.331 394901087.97 11700.217244 1966.3145241 9351.7311363 2.3798666e+21 0.00019940308482 0.0 
36651224.203 17486657.017 -7617232.4231 854.18626292 429.75612444 -153.76027593 2.367973e+21 0.00019840654975 0.0 
95819208.175 2617580.2641 -131708684.71 2223.0125721 132.58202614 -3130.6378803 2.367904e+21 0.00019840076842 0.0 
-55115241.034 -8577313.4688 -2351858.211 -1307.968091 -133.78530843 -55.991297314 2.353169e+21 0.00019716615953 0.0 
-42274887.855 12198064.618 116157793.07 -1037.3516798 353.30362238 2727.5942577 2.350714e+21 0.0001969604612 0.0 
103757575.22 -33608277.436 112557688.45 2451.9913042 -730.82073968 2649.3176844 2.349484e+21 0.00019685740257 0.0 
-223970191.66 43026782.311 -283666939.86 -5292.6745258 887.58777516 -6697.0088443 2.3473948e+21 0.00019668235372 0.0 
549316789.69 -97079198.643 -109829893.32 12937.336192 -2169.7534055 -2582.2766328 2.3460619e+21 0.00019657067335 0.0 
