x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-1385.3423541169202 12717.1881567977 2831.1749967118867 -0.12814346561683362 0.8358400862464401 0.055891111206066574 1.8688639781000006e+21 0.999186725030746 0.14930207221529726 
-1740752.224 -2141083.7177 -10565213.449 -47.196152461 -61.561917588 -283.64599699 4.113078e+16 2.1990540696e-05 1.0 
-4983590.386 -3655284.4672 -15701511.985 -151.60088361 -114.32759813 -477.14838841 4.112705e+16 2.1988546454e-05 1.0 
-3503588.6158 -4898344.4843 -9377549.9743 -93.136922538 -140.58219283 -251.69921287 4.111974e+16 2.1984638168e-05 1.0 
15283437.133 -5315321.6518 1893169.5841 460.84370703 -165.58233372 57.399230376 4.111854e+16 2.1983996589e-05 1.0 
-9964955.2219 -3673135.514 -6732239.1724 -282.25044868 -108.53415144 -189.65327375 4.111854e+16 2.1983996589e-05 1.0 
8218113.1197 -3909046.1325 1031910.7643 196.11825437 -103.4578873 27.312939481 4.111854e+16 2.1983996589e-05 1.0 
-2093482.9589 -2211927.6655 -11193111.185 -60.021204981 -64.299933926 -307.21412677 4.111734e+16 2.198335501e-05 1.0 
-1752518.9685 -2518178.2477 -8984831.6397 -44.137854527 -67.216598763 -222.5914594 4.111555e+16 2.1982397988e-05 1.0 
-8025310.1818 -3472961.7176 -5593013.4045 -208.0932454 -96.77632891 -146.78001478 4.111496e+16 2.1982082545e-05 1.0 
-4865056.2698 -2874133.1877 7223396.8142 -118.8407821 -76.205483727 173.39004459 4.111437e+16 2.1981767102e-05 1.0 
-11343869.595 -825199.80314 -1162288.7617 -310.85149836 -23.822806222 -30.783512674 4.111437e+16 2.1981767102e-05 1.0 
-11647407.823 -2033533.4867 -3530816.8971 -327.91574531 -59.925768258 -99.234916395 4.111378e+16 2.1981451659e-05 1.0 
4307784.3993 -3767821.4619 19303933.459 132.59719782 -119.72070361 601.55976609 4.111319e+16 2.1981136216e-05 1.0 
-2667536.0654 -1898831.4682 -9700272.641 -68.78884254 -52.76500701 -252.75476309 4.111269e+16 2.1980868891e-05 1.0 
8987408.6484 -1849189.592 -5726886.387 239.80771738 -52.577632862 -152.96944803 4.11126e+16 2.1980820773e-05 1.0 
4653516.1075 -3528634.9351 -7510035.1528 113.50022851 -94.787504431 -185.82446772 4.111142e+16 2.1980189886e-05 1.0 
12463672.082 -2608557.0676 -3454318.482 357.83784321 -77.382364709 -99.842368404 4.111025e+16 2.1979564347e-05 1.0 
3730664.5375 -2357530.4019 -15798384.556 111.72550054 -72.803437938 -478.24439154 4.111025e+16 2.1979564347e-05 1.0 
-2301931.9125 -5903156.6341 -11954494.582 -65.193660653 -177.86338519 -344.03808762 4.111025e+16 2.1979564347e-05 1.0 
7053597.1309 -3473823.0848 8091919.9374 191.61865596 -99.747938932 218.95864858 4.110967e+16 2.197925425e-05 1.0 
12334822.035 -4527236.4077 3536427.5419 356.91573895 -136.39337316 101.99498971 4.110967e+16 2.197925425e-05 1.0 
-3532762.1664 -4012606.2264 -10771390.251 -94.860488398 -118.46147137 -300.07599443 4.110908e+16 2.1978938807e-05 1.0 
5487383.6919 -2335616.3723 7872037.3119 138.97504426 -63.754180434 200.7771824 4.11085e+16 2.1978628711e-05 1.0 
-16770959.598 468118.82047 -1231097.3171 -510.17479983 15.820402209 -37.722538573 4.110793e+16 2.1978323961e-05 1.0 
830742.84073 -2467836.0968 20405484.061 26.205223721 -77.978988091 637.28378956 4.110792e+16 2.1978318614e-05 1.0 
12052183.727 -4140304.5348 -2886239.478 344.21022696 -123.68290139 -84.778912232 4.110792e+16 2.1978318614e-05 1.0 
-7996556.8982 -4034534.4506 -13635637.074 -241.32854592 -125.1175204 -412.17955996 4.110792e+16 2.1978318614e-05 1.0 
1592555.7539 -4570319.4511 -16412823.252 46.843623808 -142.71600052 -499.38834946 4.110792e+16 2.1978318614e-05 1.0 
-2292580.7789 -4702424.3415 -11585037.718 -66.814552511 -140.28310386 -327.17120059 4.110792e+16 2.1978318614e-05 1.0 
7703003.2757 -3361306.3249 -5732138.8631 199.16758871 -92.564665931 -146.31022082 4.110676e+16 2.1977698421e-05 1.0 
-11295743.433 -1041713.8968 -5852739.8455 -321.40193602 -30.206068911 -167.87519606 4.110658e+16 2.1977602184e-05 1.0 
-11357570.642 -1117077.1317 11411187.326 -342.68903248 -34.06819209 344.06414014 4.110619e+16 2.1977393671e-05 1.0 
20692926.302 -2878408.9999 4245883.6688 648.18440492 -91.484353181 133.51685247 4.110619e+16 2.1977393671e-05 1.0 
-9621556.8666 -6838414.68 -6779612.0833 -276.59824639 -206.04187805 -194.61141432 4.110619e+16 2.1977393671e-05 1.0 
-4764227.9943 -3793812.4743 13395766.798 -141.11479931 -116.45260806 395.30133905 4.110561e+16 2.1977083574e-05 1.0 
-14953541.046 -1860628.4336 -2091379.604 -445.49195639 -57.043919358 -61.925971828 4.110561e+16 2.1977083574e-05 1.0 
8638253.931 -5066385.6627 -3214963.2549 224.39812382 -141.08969343 -83.666131948 4.110561e+16 2.1977083574e-05 1.0 
