x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
-214351080.4771457 463251531.79464394 10181557.488610124 -4980.588831153365 11057.073130926414 210.1318464464441 1.4436940736999937e+24 0.12087774377462816 0.014055821153296259 
196130548.21234822 -443960397.78524107 5003189.229474997 4536.286917655609 -10618.165601793147 91.47697712043816 1.3682585220999959e+24 0.11456166930703404 0.04222299943109627 
160093782.2520197 -349450725.457474 -818063.5784088743 3847.398580167909 -8834.261076466315 93.73927825116004 3.032211289999999e+23 0.025388125230776003 0.02492258842555116 
40788022.26224287 -77406064.90673923 60475308.35638071 984.0285116334808 -1889.237129840671 1307.9228838195525 7.868674830000005e+22 0.006588290949376999 0.05842119796969945 
-154881867.69330546 317476460.9285624 -45108960.11677058 -3700.9068728350767 7970.4401495767615 -886.1611787651842 1.2359404130000001e+23 0.010348292708522996 0.008661774376334759 
93633990.5232021 -190541961.2340675 -37735584.41748666 2220.2464879140607 -4726.808502104858 -743.0674730996278 9.675760149999996e+22 0.008101328927928999 0.03631928495044394 
82094595.69550884 -163194573.07653922 34836787.385287546 2004.220966105451 -4130.960624498526 681.1299344435419 8.494504200000003e+22 0.007112285912075999 0.054383065700180075 
56983636.64620021 -109742439.28670685 -43500514.61426563 1365.7813349604723 -2761.4660259805387 -925.6853280223083 1.1817066949999996e+23 0.009894204159739 0.04599353903129039 
-25315830.104677472 64656342.255408004 -88344356.39069891 -602.8072311252902 1599.8594267554518 -1866.3585938523288 6.6735013e+22 0.005587595010050998 0.06763200600554911 
-85520151.2175853 185665830.49834764 -42934733.02543079 -2039.9865999721994 4642.0868224299975 -831.7490922577343 6.2105821e+22 0.005200001617043998 0.018637148360071888 
-76027399.8795487 160286251.22690725 58370336.63522825 -1827.3584155414212 4031.2423139328976 1088.6656337365869 3.3983443799999997e+22 0.002845368757151 0.04579817775854724 
-70843839.8216392 155025141.52657858 -1113167.5081647935 -1693.9967335412907 3854.742230884085 -36.37062060738994 1.0180258320000008e+23 0.008523735597218002 0.037008042247792354 
13748885.229996907 -18887958.54406237 -101768898.98489179 292.00790476032483 -441.1294103999765 -2165.1833547503975 5.34890504e+22 0.0044785358940260004 0.033240434943277976 
103297989.01922193 -213976420.490814 28608012.916021425 2488.2474639488655 -5324.820793023183 553.833010686365 7.11412855e+22 0.005956523779608999 0.02339109405044417 
-3096351.8310738793 17239419.40970644 -109684433.59049788 -64.307282161295 417.477788964223 -2295.4219644627096 3.7654023500000003e+22 0.003152699375541 0.058931335717696945 
-12605045.414425474 38193796.65535698 -122032.17108128406 -352.31203945877417 988.4398912116177 -3.7064112725505995 1.0558884919999997e+23 0.008840752408316997 0.05734031714391726 
-87726205.51828042 185499392.20994815 61526775.782820396 -2030.0431679066414 4547.530335533576 1139.6265243231771 3.6547259399999997e+22 0.003060032134162001 0.005906065284884261 
-172564988.0459304 366699942.71847975 -31567916.766010847 -4075.720321905326 9155.709667059371 -588.1626305911582 1.3130642519999993e+23 0.010994035862886001 0.008696191357435573 
-196507305.8246638 411603025.65205234 87828708.83300148 -4615.928819253211 10102.20900611391 1391.805413805364 3.41014102e+22 0.0028552458581940004 0.0 
