x1	x2	x3	v1	v2	v3	mass	rel_mass	water_fraction
25256274.796375442 99693399.96214679 -15894.187332565058 710.7664227089863 2527.422903842463 -1.648843681379996 8.539814628200005e+23 0.6650888782259557 0.10261828254958268 
-50570064.18395764 -200011703.7203079 -53092.46477302932 -1423.5662398318307 -5076.2030008499705 -3.3319972776546694 4.238962730899998e+23 0.3301344455658409 0.1883628460710098 
-35196535.096 -129313014.33 -2247453.3793 -956.82094821 -3578.4685755 -81.324692201 7.493624e+19 5.8361055795e-05 0.0 
-25048927.64 -105487794.29 3374123.2776 -702.34963881 -2832.8532719 139.19002034 7.341978e+19 5.7180022337e-05 0.0 
-4356927.1777 20938049.795 -1066852.1877 -129.2724169 966.93499363 -99.975638765 4.926687e+19 3.8369506516e-05 1.0 
-28849400.916 -124730710.66 -2933290.3171 -858.02555246 -3411.7102664 -79.726518036 2.669419e+19 2.0789688834e-05 1.0 
-35397132.465 -39672675.17 -4727672.6603 -908.5976473 -908.14859551 -46.258850819 2.663219e+19 2.0741402645e-05 1.0 
-51583731.567 -114818130.07 -1281352.1633 -1277.2102775 -3109.3169296 -49.156978945 2.661662e+19 2.0729276581e-05 1.0 
-36657913.701 -123534370.67 -2550625.0351 -1015.3941163 -3411.6514537 -108.9049999 2.660131e+19 2.0717353008e-05 1.0 
-21112597.088 14084147.277 -14550282.586 -473.65243872 693.47036449 -198.50283181 2.660131e+19 2.0717353008e-05 1.0 
-31050822.774 -148278115.59 -4338024.5387 -938.45900941 -4182.136498 80.560584721 2.65092e+19 2.0645616864e-05 1.0 
-40379839.23 -111214934.16 17223430.912 -1052.5265753 -2982.908032 290.70587494 2.644958e+19 2.0599184242e-05 1.0 
-45157520.397 -83922495.393 16137092.545 -1154.4706623 -2189.0122194 326.5034192 2.644958e+19 2.0599184242e-05 1.0 
-11039824.877 -140393747.53 -10895206.059 -484.48276514 -3826.8735562 -83.553332228 2.641782e+19 2.0574449252e-05 1.0 
43047.966938 24581378.478 26859902.526 17.007767351 1022.4685585 408.35573171 2.641629e+19 2.0573257673e-05 1.0 
-21794958.842 21428169.904 7136332.0872 -454.81470834 920.54283349 37.697358704 2.632715e+19 2.0503834594e-05 1.0 
-39938001.1 14974816.573 -4573698.1673 -907.26836632 675.98483534 -11.143825534 2.628349e+19 2.0469831772e-05 1.0 
-21323684.426 -36530923.463 424817.92566 -576.19938225 -806.85198998 -47.355174473 2.626709e+19 2.0457059296e-05 1.0 
-22626004.104 -19510149.53 1270918.2272 -559.48616765 -303.03446118 -71.632650054 2.625039e+19 2.0444053177e-05 1.0 
-62796722.552 -128619541.59 -7877762.0882 -1537.8969638 -3517.8362972 -53.438044685 2.625039e+19 2.0444053177e-05 1.0 
-29583158.72 -131199259.18 -3838413.0122 -874.59339982 -3638.0143075 -84.266533811 2.623718e+19 2.0433765103e-05 1.0 
-21044806.319 -5780319.8168 -8257680.2617 -509.9204377 112.34588561 -249.2314672 2.621732e+19 2.0418297947e-05 1.0 
-46254205.1 -52567966.64 6529904.4063 -1165.205436 -1281.6043824 109.96540153 2.617756e+19 2.0387332481e-05 1.0 
-26323736.143 -149453452.8 4477079.2689 -871.17269058 -4222.9463917 182.75116897 2.617756e+19 2.0387332481e-05 1.0 
-10919254.749 -51727826.694 -14325051.981 -326.02360588 -1237.7313377 -264.6562042 2.617756e+19 2.0387332481e-05 1.0 
-21159568.729 -97818345.485 10788281.902 -634.83192194 -2595.7044634 208.99566258 2.614787e+19 2.0364209627e-05 1.0 
-24670478.558 43869001.728 -2682267.0389 -404.37682131 1607.3828522 -142.69740114 2.614787e+19 2.0364209627e-05 1.0 
-28945828.771 -123701095.9 -2329533.6321 -773.46964393 -3395.2036404 13.694716021 2.605249e+19 2.0289926776e-05 1.0 
-13803268.363 -91403610.336 -650814.9992 -446.20755586 -2403.9225551 43.808766914 2.602979e+19 2.0272247801e-05 1.0 
-12809607.494 -30694780.609 2409903.959 -374.92502288 -626.57798454 -23.311059639 2.597117e+19 2.0226593988e-05 1.0 
-19746295.925 1705363.7323 -4939513.7922 -484.34697963 334.45847783 -72.279339861 2.591282e+19 2.0181150453e-05 1.0 
-23082925.422 -107170983.58 -4182663.4211 -653.05274975 -2868.5150554 -129.37203033 2.591282e+19 2.0181150453e-05 1.0 
-16982392.473 -77730636.01 12425692.843 -483.87639314 -1996.4700274 185.53280541 2.58885e+19 2.0162209806e-05 1.0 
-41400511.277 -59787194.75 -28535.727542 -1020.3590107 -1473.4301684 -39.39646225 2.585579e+19 2.0136734947e-05 1.0 
-36754861.185 -50169877.061 -4114414.1293 -934.83706691 -1200.5402977 -58.859523788 2.585579e+19 2.0136734947e-05 1.0 
-38175788.688 -52556324.63 -21750269.497 -984.2721381 -1282.6840871 -436.02373095 2.579689e+19 2.0090863068e-05 1.0 
